# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	110	180	0.0649268	0.00332854	0.0005	102229	20.9489	0.568534	0	294.104	0.045638	1.60158e-10	8.74138e-11	0.734859	0.219503
2	109	128	0.0647204	0.00240378	0.0005	102227	20.9111	0.536939	0	289.821	0.0208099	5.2316e-11	2.85538e-11	0.753976	0.225214
2	108	76	0.0645636	0.00141951	0.0005	102228	20.757	0.179195	0	288.29	0.00640828	9.72291e-12	5.30672e-12	0.765066	0.228526
2	107	24	0.0644679	0.000901929	0.0005	102227	20.6811	0.162448	0	287.996	0.00111876	1.1102e-12	6.0594e-13	0.769139	0.229743
2	106	24	0.0644006	0	0.0005	102227	20.6811	0.162448	0	287.996	0.00111876	1.1102e-12	6.0594e-13	0.769139	0.229743
2	115	284	0.0641823	0.00518255	0.0005	102229	20.226	1.12438	0	314.252	0.103442	5.93061e-10	3.2369e-10	0.69035	0.206208
2	118	231	0.0630322	0.00472005	0.0005	102220	21.0956	0.517317	0	302.926	0.0919006	5.42968e-10	2.9635e-10	0.699237	0.208863
2	77	742	0.0547796	0.0146817	0.0005	102153	14.9642	2.67166	0	308.02	0.323057	3.77962e-10	2.0629e-10	0.521246	0.155697
2	116	178	0.0621649	0.00300342	0.0005	102207	21.1488	0.00268914	0	294.822	0.0750379	3.86585e-10	2.10996e-10	0.712221	0.212741
2	128	906	0.0625329	0.0172837	0.0005	102195	21.8432	-0.857363	0	291.162	0.149555	3.04059e-11	1.65954e-11	0.654843	0.195602
2	127	906	0.0621548	0.0172949	0.0005	102195	21.8432	-0.857363	0	291.162	0.149555	3.04059e-11	1.65954e-11	0.654843	0.195602
2	117	125	0.0610305	0.00296259	0.0005	102199	20.9238	-0.0628131	0	290.366	0.0482638	2.0526e-10	1.1203e-10	0.732837	0.218899
2	129	905	0.0617721	0.0178942	0.0005	102178	22.1809	-1.02699	0	293.372	0.186862	5.50835e-11	3.00643e-11	0.626116	0.187022
2	126	904	0.0606019	0.0179133	0.0005	102169	22.2588	-0.0186411	0	297.445	0.247417	8.7376e-11	4.76895e-11	0.579489	0.173094
2	130	956	0.060288	0.0187284	0.0005	102176	22.0464	0.124532	0	290.99	0.134499	4.10225e-11	2.23899e-11	0.666435	0.199065
2	95	1007	0.0592915	0.0195893	0.0005	102179	20.5977	1.76424	0	289.377	0.10031	2.23982e-11	1.22248e-11	0.692761	0.206929
2	131	1006	0.0585606	0.0192955	0.0005	102167	20.9198	2.754	0	289.943	0.106343	3.32473e-11	1.81462e-11	0.688116	0.205541
2	85	900	0.0568986	0.0176983	0.0005	102158	20.4186	4.84107	0	305.453	0.256227	1.85944e-10	1.01488e-10	0.572705	0.171068
2	152	332	0.0608381	0.00666771	0.0005	102205	22.6448	0.627793	0	323.123	0.143403	1.71827e-09	9.37827e-10	0.65958	0.197017
2	81	435	0.0595032	0.00858409	0.0005	102186	20.1506	4.07054	0	323.003	0.180983	2.34972e-09	1.28247e-09	0.630643	0.188374
2	151	332	0.060494	0.00619387	0.0005	102205	22.6448	0.627793	0	323.123	0.143403	1.71827e-09	9.37827e-10	0.65958	0.197017
2	150	279	0.0599494	0.00515665	0.0005	102179	22.7958	-0.446758	0	320.323	0.120693	1.30086e-09	7.10003e-10	0.677066	0.202241
2	125	846	0.0548426	0.016464	0.0005	102155	18.7523	3.56791	0	309.418	0.253155	2.9582e-10	1.61457e-10	0.575071	0.171774
2	78	635	0.0519045	0.0120001	0.0005	102144	15.3365	-0.1724	0	328.294	0.337529	1.43314e-09	7.82205e-10	0.510103	0.152368
2	132	1003	0.0559307	0.0192396	0.0005	102149	19.7443	3.52919	0	290.134	0.095476	7.41683e-11	4.04807e-11	0.696483	0.208041
2	149	278	0.0587784	0.00525571	0.0005	102181	23.4616	-0.132692	0	326.421	0.100537	1.27738e-09	6.97187e-10	0.692587	0.206877
2	144	16	0.0561846	0	0.0005	102187	21.1013	0.134174	0	288.069	0.00260245	6.98967e-12	3.81493e-12	0.767996	0.229401
2	145	68	0.0560735	0.00101569	0.0005	102186	20.9697	0.368474	0	288.722	0.0166976	5.869e-11	3.20328e-11	0.757143	0.22616
2	146	67	0.0558551	0.00173365	0.0005	102181	21.3034	0.51793	0	288.67	0.0118602	4.12182e-11	2.24968e-11	0.760868	0.227272
2	147	171	0.0555162	0.00378358	0.0005	102172	21.022	1.56957	0	303.507	0.0543774	3.74517e-10	2.0441e-10	0.728129	0.217493
2	148	276	0.0561638	0.00503296	0.0005	102168	24.4159	1.45638	0	332.164	0.0768817	1.20782e-09	6.59225e-10	0.710801	0.212317
2	166	845	0.0535967	0.0166431	0.0005	102148	18.9407	2.40388	0	308.241	0.191886	4.73888e-10	2.58646e-10	0.622248	0.185866
2	167	897	0.0538545	0.0173152	0.0005	102139	20.0171	2.5486	0	298.057	0.128646	5.04552e-10	2.75383e-10	0.670943	0.200411
2	165	792	0.0526815	0.015674	0.0005	102142	17.5505	1.02153	0	313.007	0.221561	4.94374e-10	2.69827e-10	0.599398	0.179041
2	168	897	0.0535351	0.0176838	0.0005	102139	20.0171	2.5486	0	298.057	0.128646	5.04552e-10	2.75383e-10	0.670943	0.200411
2	164	739	0.051281	0.0146103	0.0005	102143	16.2833	0.00363769	0	319.259	0.271157	5.13108e-10	2.80052e-10	0.561209	0.167634
2	153	429	0.0530337	0.00880908	0.0005	102150	24.0694	-0.367316	0	349.599	0.190087	1.48809e-08	8.12196e-09	0.623633	0.18628
2	169	948	0.0528689	0.018049	0.0005	102126	20.2056	1.49805	0	290.843	0.100847	5.17156e-10	2.82262e-10	0.692348	0.206805
2	163	738	0.0501262	0.0140693	0.0005	102132	16.1891	-0.587324	0	317.947	0.217547	8.09776e-10	4.41972e-10	0.602489	0.179964
2	189	376	0.0527898	0.00793586	0.0005	102158	22.4842	1.99506	0	347.051	0.1187	1.37845e-08	7.5235e-09	0.678601	0.202699
2	162	737	0.0494774	0.01408	0.0005	102138	15.7929	-0.69539	0	315.098	0.19818	1.1129e-09	6.07414e-10	0.617401	0.184419
2	188	377	0.0531263	0.00701994	0.0005	102157	23.8759	1.71739	0	348.341	0.118283	1.07213e-08	5.85163e-09	0.678922	0.202795
2	187	273	0.0531044	0.00573756	0.0005	102163	23.348	2.98663	0	324.593	0.0500165	1.98618e-09	1.08405e-09	0.731487	0.218496
2	186	220	0.0529973	0.00434148	0.0005	102164	23.2875	2.18488	0	307.283	0.0354308	1.41902e-09	7.74497e-10	0.742718	0.221851
2	185	168	0.0527441	0.00334699	0.0005	102160	23.1078	1.41676	0	296.929	0.0179199	3.91023e-10	2.13419e-10	0.756202	0.225878
2	184	64	0.0525342	0.00185186	0.0005	102148	22.6664	0.445745	0	288.367	0.00157327	8.65957e-12	4.72636e-12	0.768789	0.229638
2	190	427	0.0510831	0.00891728	0.0005	102157	21.2604	1.01898	0	350.562	0.174572	2.70616e-08	1.47701e-08	0.635579	0.189848
2	183	64	0.0524346	0.00111366	0.0005	102148	22.6664	0.445745	0	288.367	0.00157327	8.65957e-12	4.72636e-12	0.768789	0.229638
2	182	12	0.0523774	0	0.0005	102146	22.5939	0.308479	0	288.052	0.000380145	1.17404e-12	6.40788e-13	0.769707	0.229913
2	161	737	0.0496834	0.0149287	0.0005	102138	15.7929	-0.69539	0	315.098	0.19818	1.1129e-09	6.07414e-10	0.617401	0.184419
2	79	580	0.0483989	0.0115066	0.0005	102151	15.5897	1.35045	0	347.038	0.307563	1.85036e-08	1.00992e-08	0.533177	0.159261
2	124	682	0.0465917	0.0134855	0.0005	102119	12.9291	2.42057	0	340.947	0.287176	1.42971e-08	7.80329e-09	0.548874	0.163949
2	170	1101	0.0497954	0.021245	0.0005	102083	20.2312	1.23466	0	287.785	0.0706109	6.94097e-11	3.78836e-11	0.71563	0.213759
2	191	579	0.0472101	0.0111717	0.0005	102146	15.1833	2.4361	0	355.641	0.27601	3.65057e-08	1.99247e-08	0.557472	0.166518
2	202	893	0.0496234	0.0175658	0.0005	102113	20.198	-2.04705	0	290.3	0.158971	2.79397e-09	1.52494e-09	0.647592	0.193437
2	203	945	0.0497443	0.0183259	0.0005	102106	21.2096	-1.815	0	289.912	0.148815	3.00076e-09	1.6378e-09	0.655412	0.195773
2	201	893	0.0492363	0.0171728	0.0005	102113	20.198	-2.04705	0	290.3	0.158971	2.79397e-09	1.52494e-09	0.647592	0.193437
2	204	997	0.0494944	0.0192321	0.0005	102096	21.2336	-1.13048	0	288.69	0.101968	8.81783e-10	4.81274e-10	0.691485	0.206547
2	205	1049	0.0491357	0.0202647	0.0005	102089	20.7055	0.0115693	0	288.066	0.0796917	2.56433e-10	1.3996e-10	0.708637	0.211671
2	80	680	0.0449194	0.0137452	0.0005	102102	12.2204	5.09156	0	356.045	0.281006	4.93054e-08	2.69107e-08	0.553626	0.165369
2	206	1100	0.0485643	0.0212144	0.0005	102073	21.5623	0.77311	0	287.812	0.0576762	1.06835e-10	5.83099e-11	0.725589	0.216734
2	200	944	0.0480422	0.0180441	0.0005	102097	21.7394	-2.54134	0	292.359	0.2062	6.34937e-09	3.46546e-09	0.611226	0.182574
2	84	784	0.0440065	0.0153816	0.0005	102070	12.3547	3.86165	0	307.302	0.271867	1.53381e-08	8.37148e-09	0.560662	0.167471
2	231	319	0.0473992	0.00694775	0.0005	102154	23.6028	0.265136	0	328.764	0.163937	6.15877e-08	3.36143e-08	0.643769	0.192295
2	207	1151	0.0471442	0.0222382	0.0005	102052	22.5883	1.41605	0	287.67	0.0499366	6.3761e-11	3.48005e-11	0.731549	0.218515
2	229	266	0.0468724	0.00522037	0.0005	102146	23.5449	-0.922477	0	322.22	0.153922	4.50057e-08	2.4564e-08	0.65148	0.194598
2	192	679	0.043754	0.0134593	0.0005	102097	12.3778	6.06646	0	368.636	0.269073	9.89855e-08	5.40259e-08	0.562814	0.168113
2	228	265	0.0459654	0.00525838	0.0005	102148	23.386	-1.61749	0	328.99	0.148638	4.74439e-08	2.58947e-08	0.655548	0.195813
2	220	5	0.0458422	0	0.0005	102158	23.6782	0.0621141	0	288.008	0.000257916	7.35629e-12	4.01503e-12	0.769801	0.229941
2	221	5	0.0457995	0.000698627	0.0005	102158	23.6782	0.0621141	0	288.008	0.000257916	7.35629e-12	4.01503e-12	0.769801	0.229941
2	222	57	0.0457055	0.00112229	0.0005	102158	23.6622	-0.00879069	0	288.038	0.00247214	1.16245e-10	6.34462e-11	0.768096	0.229431
2	194	679	0.0430239	0.0137531	0.0005	102097	12.3778	6.06646	0	368.636	0.269073	9.89855e-08	5.40259e-08	0.562814	0.168113
2	223	57	0.0454514	0.00188177	0.0005	102158	23.6622	-0.00879069	0	288.038	0.00247214	1.16245e-10	6.34462e-11	0.768096	0.229431
2	224	109	0.0451321	0.00241591	0.0005	102157	23.6705	0.0322765	0	288.742	0.0169905	1.34878e-09	7.36159e-10	0.756917	0.226092
2	243	1097	0.0455145	0.0214953	0.0005	102041	24.9045	-0.496795	0	288.144	0.0594036	4.5012e-10	2.45673e-10	0.724259	0.216337
2	244	1149	0.0453455	0.0225227	0.0005	102032	24.8884	0.0831827	0	287.814	0.0498293	1.76875e-10	9.65379e-11	0.731631	0.218539
2	242	1097	0.0450965	0.0210065	0.0005	102041	24.9045	-0.496795	0	288.144	0.0594036	4.5012e-10	2.45673e-10	0.724259	0.216337
2	241	1044	0.0447083	0.020663	0.0005	102040	24.9649	0.0128251	0	294.637	0.171479	6.80023e-09	3.71154e-09	0.637961	0.19056
2	225	160	0.0442079	0.00309888	0.0005	102156	23.0846	-0.303608	0	295.543	0.0660311	8.911e-09	4.86359e-09	0.719156	0.214813
2	227	264	0.044097	0.00590403	0.0005	102127	22.9497	-1.42139	0	335.673	0.134163	4.55465e-08	2.48591e-08	0.666695	0.199143
2	240	1044	0.04411	0.0204735	0.0005	102040	24.9649	0.0128251	0	294.637	0.171479	6.80023e-09	3.71154e-09	0.637961	0.19056
2	193	729	0.041866	0.0145978	0.0005	102103	12.8913	6.6988	0	379.396	0.277533	1.88321e-07	1.02785e-07	0.5563	0.166167
2	245	1251	0.0438618	0.0243347	0.0005	101989	26.4009	1.30537	0	287.74	0.0614213	1.60406e-10	8.75492e-11	0.722706	0.215873
2	226	263	0.0430771	0.00510944	0.0005	102150	22.6193	-0.136407	0	337.037	0.118267	3.94041e-08	2.15066e-08	0.678935	0.202799
2	123	885	0.0418729	0.0175233	0.0005	102066	15.3102	6.36127	0	317.817	0.381769	4.9383e-08	2.6953e-08	0.476038	0.142193
2	239	1042	0.042615	0.0204032	0.0005	102046	23.1853	1.76882	0	304.469	0.237194	1.48311e-08	8.09475e-09	0.587361	0.175445
2	264	417	0.0414762	0.00849507	0.0005	102144	25.2584	4.71968	0	368.92	0.093698	1.1082e-07	6.0485e-08	0.697852	0.208449
2	280	1249	0.0415913	0.0240978	0.0005	101987	28.1489	-0.182338	0	288.238	0.0696766	6.07034e-10	3.31317e-10	0.716349	0.213974
2	279	1197	0.0413545	0.0238411	0.0005	102007	27.3379	-0.380325	0	289.046	0.0969462	1.68413e-09	9.19193e-10	0.695351	0.207702
2	281	1249	0.0412713	0.0246854	0.0005	101987	28.1489	-0.182338	0	288.238	0.0696766	6.07034e-10	3.31317e-10	0.716349	0.213974
2	263	313	0.0410283	0.00673376	0.0005	102145	24.6166	4.55152	0	338.792	0.0621242	2.97832e-08	1.62556e-08	0.722164	0.215711
2	262	208	0.0408471	0.00475515	0.0005	102157	24.1549	2.75438	0	299.235	0.0239902	5.46288e-09	2.98162e-09	0.751528	0.224482
2	260	104	0.0408273	0.00205196	0.0005	102152	24.4371	1.21894	0	288.235	0.00169626	1.15904e-10	6.32598e-11	0.768694	0.22961
2	261	156	0.040841	0.00347157	0.0005	102158	24.5563	1.46789	0	290.534	0.00824473	1.0145e-09	5.53712e-10	0.763652	0.228104
2	259	52	0.0408108	0.0011164	0.0005	102150	24.5151	0.410647	0	287.957	0.00017331	6.96828e-12	3.80326e-12	0.769867	0.22996
2	258	0	0.0407897	0	0.0005	102148	24.535	0.352215	0	287.939	1.54116e-05	3.74654e-13	2.04484e-13	0.769988	0.229996
2	265	520	0.0407513	0.0101345	0.0005	102131	23.9697	4.02916	0	396.226	0.144887	2.62061e-07	1.43032e-07	0.658437	0.196676
2	278	1196	0.0407308	0.0238478	0.0005	102005	27.2763	-0.701404	0	290.475	0.13215	3.30319e-09	1.80287e-09	0.668245	0.199606
2	238	1040	0.040319	0.0201493	0.0005	102052	19.8322	1.85099	0	305.885	0.239079	1.77316e-08	9.67786e-09	0.585909	0.175012
2	282	1300	0.0404369	0.0254977	0.0005	101965	28.4056	-0.124166	0	287.978	0.0630916	2.86861e-10	1.56568e-10	0.721419	0.215489
2	277	1196	0.040313	0.0238422	0.0005	102005	27.2763	-0.701404	0	290.475	0.13215	3.30319e-09	1.80287e-09	0.668245	0.199606
2	208	1352	0.0401409	0.0266411	0.0005	101940	28.0611	0.8722	0	287.607	0.0673597	7.65577e-11	4.17849e-11	0.718133	0.214507
2	82	2273	-0.0239966	0.011	0.0005	103386	23.3925	-0.14795	0	287.774	1.99629e-28	4.17211e-38	2.27712e-38	0.77	0.23
2	83	2298	-0.0239966	0.018	0.0005	102179	22.7164	0.131998	0	288.153	1.32784e-28	2.25326e-38	1.22982e-38	0.77	0.23
2	96	1008	0.00816572	0.0259206	0.0005	102282	5.70379	-0.394498	0	288.075	0.0530244	2.86921e-15	1.566e-15	0.729171	0.217804
2	97	2448	-0.0239966	0.025	0.0005	102171	22.7079	-0.130058	0	288.151	1.78637e-30	1.97355e-40	1.07715e-40	0.77	0.23
2	119	636	0.036203	0.0153383	0.0005	102104	15.258	3.31172	0	435.999	0.346043	1.55025e-06	8.46123e-07	0.503547	0.150408
2	120	2273	-0.0239965	0.011	0.0005	103386	23.3925	-0.14795	0	287.774	1.99629e-28	4.17211e-38	2.27712e-38	0.77	0.23
2	121	2298	-0.0239966	0.018	0.0005	102179	22.7164	0.131998	0	288.153	1.32784e-28	2.25326e-38	1.22982e-38	0.77	0.23
2	122	877	0.0374027	0.0218274	0.0005	102024	19.3765	0.520739	0	301.637	0.363817	3.53307e-08	1.92834e-08	0.489861	0.146322
2	133	1089	0.00915192	0.0277806	0.0005	102239	-3.26481	-3.98101	0	288.022	0.0545099	3.52208e-14	1.92234e-14	0.728027	0.217463
2	134	1009	0.00909103	0.0257421	0.0005	102273	7.12365	-1.84486	0	288.06	0.0542213	6.1091e-15	3.33432e-15	0.72825	0.217529
2	135	2448	-0.0239966	0.025	0.0005	102171	22.7079	-0.130058	0	288.151	1.78637e-30	1.97355e-40	1.07715e-40	0.77	0.23
2	154	677	0.0378486	0.0165274	0.0005	102101	14.5075	3.69607	0	398.104	0.379673	6.04214e-07	3.29778e-07	0.477652	0.142674
2	155	718	0.0385945	0.0173355	0.0005	102088	14.7388	4.73973	0	367.488	0.450017	2.27675e-07	1.24264e-07	0.423487	0.126496
2	156	716	0.0367795	0.0176693	0.0005	102094	15.0607	3.0442	0	403.698	0.523881	4.98444e-07	2.72049e-07	0.366611	0.109507
2	157	636	0.0362458	0.0154784	0.0005	102104	15.258	3.31172	0	435.999	0.346043	1.55025e-06	8.46123e-07	0.503547	0.150408
2	158	2273	-0.0239966	0.011	0.0005	103386	23.3925	-0.14795	0	287.774	1.99629e-28	4.17211e-38	2.27712e-38	0.77	0.23
2	159	2298	-0.0239966	0.018	0.0005	102179	22.7164	0.131998	0	288.153	1.32784e-28	2.25326e-38	1.22982e-38	0.77	0.23
2	160	834	0.034183	0.0208309	0.0005	102061	15.565	4.07212	0	330.707	0.441102	1.96876e-07	1.07454e-07	0.430351	0.128546
2	171	1153	0.033964	0.0286253	0.0005	102047	23.3577	-0.838909	0	287.725	0.0558941	2.50026e-11	1.36463e-11	0.726962	0.217144
2	172	1047	0.00785289	0.0268399	0.0005	102276	1.35651	-1.50291	0	288.074	0.0653068	4.50213e-15	2.45725e-15	0.719714	0.214979
2	173	2448	-0.0239966	0.025	0.0005	102171	22.7079	-0.130058	0	288.151	1.78637e-30	1.97355e-40	1.07715e-40	0.77	0.23
2	195	671	0.0312574	0.0164559	0.0005	102121	16.2443	1.00749	0	491.07	0.575814	5.57115e-06	3.04071e-06	0.326622	0.0975557
2	196	2273	-0.0239966	0.011	0.0005	103386	23.3925	-0.14795	0	287.774	1.99629e-28	4.17211e-38	2.27712e-38	0.77	0.23
2	197	2298	-0.0239966	0.018	0.0005	102179	22.7164	0.131998	0	288.153	1.32784e-28	2.25326e-38	1.22982e-38	0.77	0.23
2	198	790	0.0309288	0.0190828	0.0005	102110	16.2759	0.598665	0	399.68	0.49328	3.87888e-07	2.11708e-07	0.390174	0.116545
2	199	754	0.0348505	0.0189076	0.0005	102089	14.8373	2.93021	0	401.05	0.549077	7.53557e-07	4.11288e-07	0.34721	0.103711
2	209	1087	0.00799317	0.0275358	0.0005	102245	-3.40496	-1.35329	0	288.03	0.0633749	1.02713e-14	5.60606e-15	0.721201	0.215424
2	210	1216	0.0163914	0.0304263	0.0005	102056	-11.3483	-5.60951	0	287.996	0.0508395	1.02762e-12	5.60872e-13	0.730854	0.218307
2	211	2448	-0.0239966	0.025	0.0005	102171	22.7079	-0.130058	0	288.151	1.78637e-30	1.97355e-40	1.07715e-40	0.77	0.23
2	230	519	0.0394922	0.0129226	0.0005	102126	20.1355	3.07215	0	419.188	0.21161	5.55427e-07	3.0315e-07	0.60706	0.181329
2	232	631	0.0317447	0.0152835	0.0005	102125	16.077	0.514127	0	502.339	0.476727	8.60914e-06	4.69883e-06	0.402918	0.120342
2	233	392	0.0328089	0.00993426	0.0005	102157	29.9377	-4.52863	0	461.914	0.262941	1.04651e-05	5.71183e-06	0.567533	0.16951
2	234	2273	-0.0239966	0.011	0.0005	103386	23.3925	-0.14795	0	287.774	1.99629e-28	4.17211e-38	2.27712e-38	0.77	0.23
2	235	2298	-0.0239966	0.018	0.0005	102179	22.7164	0.131998	0	288.153	1.32784e-28	2.25326e-38	1.22982e-38	0.77	0.23
2	236	827	0.0271383	0.0205907	0.0005	102107	17.1881	5.09496	0	365.614	0.483139	5.43228e-07	2.96492e-07	0.397983	0.118877
2	237	839	0.0395502	0.020333	0.0005	102055	17.9871	1.40439	0	303.718	0.232228	1.71585e-08	9.36504e-09	0.591185	0.176588
2	246	1117	0.0377526	0.0274012	0.0005	101949	28.0202	-0.521107	0	287.589	0.0632085	4.76994e-11	2.60341e-11	0.721329	0.215462
2	247	1222	0.0222825	0.0308169	0.0005	102141	-4.32159	-0.275323	0	288.128	0.0495556	6.2025e-12	3.3853e-12	0.731842	0.218602
2	248	1219	0.0196193	0.0304167	0.0005	102068	-9.52093	-2.16997	0	288.077	0.0428967	2.62151e-12	1.43081e-12	0.73697	0.220134
2	249	2448	-0.0239966	0.025	0.0005	102171	22.7079	-0.130058	0	288.151	1.78637e-30	1.97355e-40	1.07715e-40	0.77	0.23
2	266	479	0.0395362	0.0112796	0.0005	102130	21.6424	3.1916	0	406.779	0.174537	3.98768e-07	2.17646e-07	0.635607	0.189856
2	267	557	0.0379089	0.0130407	0.0005	102106	18.3111	3.65544	0	439.89	0.222871	1.00788e-06	5.50096e-07	0.598389	0.178738
2	268	555	0.0352869	0.0139789	0.0005	102113	17.2692	3.64813	0	450.956	0.208688	1.31744e-06	7.19053e-07	0.60931	0.182
2	269	551	0.0311925	0.0132281	0.0005	102144	17.405	0.49945	0	489.77	0.287168	1.09994e-05	6.00344e-06	0.548877	0.163937
2	270	629	0.0292032	0.0151551	0.0005	102146	16.5412	1.60627	0	525.68	0.489178	1.82686e-05	9.97096e-06	0.393328	0.117466
2	271	513	0.033862	0.0127869	0.0005	102124	17.0432	1.86891	0	426.506	0.217255	3.72361e-06	2.03233e-06	0.602712	0.180026
2	272	2273	-0.0239967	0.011	0.0005	103386	23.3925	-0.14795	0	287.774	1.99629e-28	4.17211e-38	2.27712e-38	0.77	0.23
2	273	2298	-0.0239966	0.018	0.0005	102179	22.7164	0.131998	0	288.153	1.32784e-28	2.25326e-38	1.22982e-38	0.77	0.23
2	274	950	0.0305601	0.02309	0.0005	102088	23.9451	0.428632	0	305.934	0.137345	1.26497e-08	6.90415e-09	0.664245	0.198411
2	275	750	0.0300093	0.0183473	0.0005	102120	17.5424	0.872309	0	433.967	0.571178	1.24489e-06	6.79454e-07	0.330193	0.0986275
2	276	999	0.0393038	0.0240712	0.0005	101989	28.8032	-0.951101	0	290.271	0.103733	2.09805e-09	1.14511e-09	0.690126	0.206142
2	283	1078	0.0387806	0.0265187	0.0005	101955	29.1935	-0.423503	0	287.98	0.0535698	2.16776e-10	1.18315e-10	0.728751	0.217679
2	284	1153	0.033509	0.0284855	0.0005	102047	23.3577	-0.838909	0	287.725	0.0558941	2.50026e-11	1.36463e-11	0.726962	0.217144
2	285	1223	0.0231034	0.0305907	0.0005	102165	-2.0741	-0.063625	0	288.112	0.05433	7.30019e-12	3.98441e-12	0.728166	0.217504
2	286	1147	0.0279917	0.0289426	0.0005	102191	15.2925	3.42908	0	288.717	0.0201865	9.0632e-11	4.94666e-11	0.754456	0.225357
2	287	2448	-0.0239966	0.025	0.0005	102171	22.7079	-0.130058	0	288.151	1.78637e-30	1.97355e-40	1.07715e-40	0.77	0.23
2	296	35	0.0352711	0	0.0005	102167	26.1418	0.151003	0	287.879	7.6428e-05	9.84721e-12	5.37457e-12	0.769941	0.229982
2	297	35	0.0352937	0.000666428	0.0005	102167	26.1418	0.151003	0	287.879	7.6428e-05	9.84721e-12	5.37457e-12	0.769941	0.229982
2	298	75	0.0353122	0.0011162	0.0005	102166	26.2434	0.123289	0	287.888	0.000946456	2.32038e-10	1.26645e-10	0.769271	0.229782
2	299	75	0.0353817	0.00173479	0.0005	102166	26.2434	0.123289	0	287.888	0.000946456	2.32038e-10	1.26645e-10	0.769271	0.229782
2	300	115	0.0354935	0.00231838	0.0005	102164	26.5301	0.392714	0	288.061	0.00786477	3.70181e-09	2.02044e-09	0.763944	0.228191
2	301	115	0.0354633	0.00269694	0.0005	102164	26.5301	0.392714	0	288.061	0.00786477	3.70181e-09	2.02044e-09	0.763944	0.228191
2	302	155	0.0353378	0.00304432	0.0005	102163	26.823	0.419342	0	290.197	0.0488102	4.50033e-08	2.45626e-08	0.732416	0.218774
2	303	154	0.0349167	0.00318024	0.0005	102174	26.7577	-0.309341	0	292.852	0.0723318	8.04359e-08	4.39016e-08	0.714304	0.213364
