# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	290	485	0.00504138	0.0121108	0.0005	102431	21.1756	0.238139	0	357.637	0.851724	7.18154e-10	3.91966e-10	0.114172	0.0341034
2	291	524	0.00419464	0.0130667	0.0005	102407	11.2686	2.31634	0	339.684	0.900263	1.11925e-10	6.10883e-11	0.0767972	0.0229394
2	292	563	0.00392693	0.0148248	0.0005	102394	10.3596	5.86982	0	288.28	0.969159	1.03956e-12	5.67389e-13	0.0237476	0.00709343
2	293	603	0.00392859	0.0154046	0.0005	102370	13.0701	3.42848	0	288.252	0.968405	1.52412e-13	8.31856e-14	0.0243282	0.00726685
2	294	641	0.00112844	0.0161376	0.0005	102227	9.69047	1.56561	0	287.985	0.932114	1.32642e-16	7.23956e-17	0.0522726	0.0156139
2	295	2573	-0.0239999	0.017	0.0005	100414	10.3083	-0.0534748	0	287.818	1	7.39097e-44	4.03396e-44	0	1.17837e-29
2	326	2473	-0.0239999	0.012	0.0005	100410	10.3005	0.0477181	0	287.817	1	2.92303e-43	1.59538e-43	0	5.6871e-29
2	327	2451	-0.0017403	0.0128653	0.0005	102013	1.42201	2.23203	0	287.902	0.997763	7.31172e-18	3.99071e-18	0.00172252	0.000514518
2	328	520	0.000763883	0.0138029	0.0005	102076	4.3715	7.03431	0	287.837	0.925217	5.10881e-16	2.78837e-16	0.0575829	0.0172001
2	329	561	0.00117574	0.0143228	0.0005	102308	9.83115	5.65857	0	287.924	0.980023	1.48746e-15	8.1185e-16	0.0153826	0.00459481
2	330	561	0.00119624	0.0148735	0.0005	102308	9.83115	5.65857	0	287.924	0.980023	1.48746e-15	8.1185e-16	0.0153826	0.00459481
2	331	600	0.000930371	0.0155416	0.0005	102161	8.11629	2.35319	0	287.929	0.994691	6.83027e-18	3.72794e-18	0.00408759	0.00122097
2	332	2551	-0.00162601	0.0161788	0.0005	102001	4.64987	0.062169	0	287.907	0.999651	1.63723e-19	8.93593e-20	0.000269069	8.03713e-05
2	333	2573	-0.0239999	0.017	0.0005	100414	10.3083	-0.0534748	0	287.818	1	7.39097e-44	4.03396e-44	0	1.17837e-29
2	364	2473	-0.0239999	0.012	0.0005	100410	10.3005	0.0477181	0	287.817	1	2.92303e-43	1.59538e-43	0	5.6871e-29
2	365	2454	-0.0043529	0.0128064	0.0005	101731	3.11469	0.278015	0	287.85	1	7.50668e-22	4.09712e-22	2.70253e-07	8.07249e-08
2	366	2477	-0.00216281	0.0135267	0.0005	101951	5.27139	0.973524	0	287.884	0.999989	3.199e-20	1.746e-20	8.46789e-06	2.52937e-06
2	367	2501	-0.00195095	0.0141905	0.0005	102030	5.58793	1.29818	0	287.896	0.999988	3.28186e-20	1.79123e-20	9.40563e-06	2.80947e-06
2	368	2501	-0.00193788	0.014856	0.0005	102030	5.58793	1.29818	0	287.896	0.999988	3.28186e-20	1.79123e-20	9.40563e-06	2.80947e-06
2	369	2527	-0.0021305	0.0155205	0.0005	101917	5.93971	0.51282	0	287.878	0.999998	1.11571e-21	6.08948e-22	1.61582e-06	4.82646e-07
2	370	2554	-0.00432454	0.0161999	0.0005	101731	3.92551	0.072265	0	287.852	1	7.48092e-23	4.08305e-23	1.08361e-07	3.23676e-08
2	371	2573	-0.0239999	0.017	0.0005	100414	10.3083	-0.0534748	0	287.818	1	7.39097e-44	4.03396e-44	0	1.17837e-29
2	402	2473	-0.0239999	0.012	0.0005	100410	10.3005	0.0477181	0	287.817	1	2.92303e-43	1.59538e-43	0	5.6871e-29
2	403	2456	-0.00683464	0.0127934	0.0005	101524	3.89931	0.044488	0	287.814	1	2.76651e-24	1.50995e-24	1.65133e-09	4.93258e-10
2	404	2479	-0.00497128	0.0134909	0.0005	101732	5.32954	0.0925049	0	287.845	1	5.14095e-23	2.80591e-23	2.47911e-08	7.40513e-09
2	405	2504	-0.00481554	0.0141645	0.0005	101729	5.21735	0.367062	0	287.841	1	1.36471e-24	7.44853e-25	9.92994e-10	2.96611e-10
2	406	2504	-0.00481245	0.014843	0.0005	101729	5.21735	0.367062	0	287.841	1	1.36471e-24	7.44853e-25	9.92994e-10	2.96611e-10
2	407	2529	-0.00496131	0.0155221	0.0005	101732	5.5213	0.173937	0	287.845	1	5.73151e-24	3.12823e-24	8.07615e-09	2.41236e-09
2	408	2556	-0.00682918	0.0162061	0.0005	101550	4.12521	0.0412653	0	287.819	1	4.11057e-25	2.24353e-25	5.64814e-10	1.68714e-10
2	409	2573	-0.0239999	0.017	0.0005	100414	10.3083	-0.0534748	0	287.818	1	7.39097e-44	4.03396e-44	0	1.17837e-29
2	440	2473	-0.0239999	0.012	0.0005	100410	10.3005	0.0477181	0	287.817	1	2.92303e-43	1.59538e-43	0	5.6871e-29
2	441	2459	-0.00954205	0.01278	0.0005	101267	4.79756	0.0848037	0	287.776	1	1.29493e-27	7.06767e-28	9.45355e-13	2.85362e-13
2	442	2482	-0.00795985	0.0134731	0.0005	101436	5.50056	0.0987152	0	287.794	1	1.75745e-26	9.59209e-27	1.23633e-11	3.69602e-12
2	443	2507	-0.00786067	0.014158	0.0005	101444	5.69376	0.0634138	0	287.794	1	4.76856e-28	2.60266e-28	3.53717e-13	1.07299e-13
2	444	2507	-0.00786001	0.014843	0.0005	101444	5.69376	0.0634138	0	287.794	1	4.76856e-28	2.60266e-28	3.53717e-13	1.07299e-13
2	445	2532	-0.0079586	0.0155267	0.0005	101450	5.5703	0.0719124	0	287.797	1	2.256e-27	1.23132e-27	2.77456e-12	8.31064e-13
2	446	2559	-0.00953836	0.0162193	0.0005	101267	4.83829	-0.059594	0	287.776	1	1.59431e-28	8.70166e-29	1.74305e-13	5.50768e-14
2	447	2573	-0.0239999	0.017	0.0005	100414	10.3083	-0.0534748	0	287.818	1	7.39097e-44	4.03396e-44	0	1.17837e-29
2	478	2473	-0.0239999	0.012	0.0005	100410	10.3005	0.0477181	0	287.817	1	2.92303e-43	1.59538e-43	0	5.6871e-29
2	479	2462	-0.0120543	0.0127718	0.0005	101039	5.5929	0.0474661	0	287.749	1	9.93193e-31	5.42081e-31	0	2.45902e-16
2	480	2485	-0.01077	0.0134641	0.0005	101188	6.06668	0.0603507	0	287.765	1	1.14328e-29	6.23995e-30	0	2.72089e-15
2	481	2510	-0.0107106	0.0141542	0.0005	101184	6.03313	0.028078	0	287.763	1	3.723e-31	2.032e-31	0	9.46587e-17
2	482	2510	-0.0107105	0.0148458	0.0005	101184	6.03313	0.028078	0	287.763	1	3.723e-31	2.032e-31	0	9.46587e-17
2	483	2535	-0.0107698	0.0155361	0.0005	101180	6.09432	-0.029621	0	287.764	1	1.97397e-30	1.07739e-30	0	5.83324e-16
2	484	2562	-0.0120537	0.0162281	0.0005	101012	5.62625	-0.0499092	0	287.745	1	1.40848e-31	7.68743e-32	0	3.89047e-17
2	485	2573	-0.0239999	0.017	0.0005	100414	10.3083	-0.0534748	0	287.818	1	7.39097e-44	4.03396e-44	0	1.17837e-29
2	516	2474	-0.024	0.012	0.0005	100386	10.7976	0.034295	0	287.997	1	5.84837e-45	3.19201e-45	0	1.15112e-30
2	517	2464	-0.0147226	0.0127581	0.0005	100875	6.35662	0.0540485	0	287.73	1	8.33432e-33	4.54884e-33	0	2.08825e-18
2	518	2488	-0.0136849	0.0134551	0.0005	100954	6.8181	0.0265766	0	287.735	1	7.09471e-33	3.87226e-33	0	1.78202e-18
2	519	2513	-0.0136536	0.014151	0.0005	100947	6.78715	-0.0124174	0	287.734	1	2.00717e-34	1.09551e-34	0	4.87858e-20
2	520	2513	-0.0136536	0.014849	0.0005	100947	6.78715	-0.0124174	0	287.734	1	2.00717e-34	1.09551e-34	0	4.87858e-20
2	521	2538	-0.0136849	0.0155449	0.0005	100941	6.82436	-0.0433967	0	287.733	1	1.40968e-33	7.69397e-34	0	3.53794e-19
2	522	2564	-0.0147224	0.0162419	0.0005	100862	6.34268	-0.0601556	0	287.728	1	1.52473e-33	8.32191e-34	0	3.90284e-19
2	523	2574	-0.024	0.017	0.0005	100389	10.7995	-0.0411515	0	287.994	1	3.08405e-45	1.68326e-45	0	4.74196e-31
2	554	2474	-0.0240029	0.012	0.0005	100386	10.7976	0.034295	0	287.997	1	5.84837e-45	3.19201e-45	0	1.15112e-30
2	555	2467	-0.0173492	0.0127458	0.0005	100669	7.58715	0.0731111	0	287.718	1	4.07054e-36	2.22168e-36	0	1.01012e-21
2	556	2491	-0.0165939	0.0134458	0.0005	100731	7.77258	0.0387441	0	287.72	1	4.40456e-36	2.40399e-36	0	1.10052e-21
2	557	2516	-0.0165801	0.0141478	0.0005	100732	7.69721	0.00592215	0	287.72	1	1.61069e-37	8.7911e-38	0	3.77105e-23
2	558	2516	-0.0165801	0.0148521	0.0005	100732	7.69721	0.00592215	0	287.72	1	1.61069e-37	8.7911e-38	0	3.77105e-23
2	559	2541	-0.0165939	0.0155541	0.0005	100733	7.75735	-0.0296908	0	287.72	1	9.94671e-37	5.42887e-37	0	2.18414e-22
2	560	2567	-0.0173496	0.0162542	0.0005	100678	7.57476	-0.0657201	0	287.719	1	1.16596e-36	6.36374e-37	0	2.57742e-22
2	561	2574	-0.0240029	0.017	0.0005	100389	10.7995	-0.0411515	0	287.994	1	3.08405e-45	1.68326e-45	0	4.74196e-31
2	592	2474	-0.0240318	0.012	0.0005	100386	10.7976	0.034295	0	287.997	1	5.84837e-45	3.19201e-45	0	1.15112e-30
2	593	2469	-0.0198995	0.0127331	0.0005	100563	8.44116	0.077759	0	287.669	1	2.793e-38	1.52441e-38	0	6.49974e-24
2	594	2494	-0.0194085	0.0134382	0.0005	100565	8.79224	0.0361859	0	287.666	1	1.70351e-39	9.29766e-40	0	3.71499e-25
2	595	2519	-0.0194062	0.0141453	0.0005	100568	8.7421	0.0101498	0	287.668	1	4.62558e-41	2.52462e-41	0	9.19235e-27
2	596	2519	-0.0194062	0.0148547	0.0005	100568	8.7421	0.0101498	0	287.668	1	4.62558e-41	2.52462e-41	0	9.19235e-27
2	597	2544	-0.0194085	0.0155619	0.0005	100572	8.80089	-0.019245	0	287.667	1	3.67329e-40	2.00486e-40	0	6.87207e-26
2	598	2569	-0.0198998	0.0162667	0.0005	100573	8.45529	-0.0710972	0	287.672	1	6.77468e-39	3.69759e-39	0	1.3487e-24
2	599	2574	-0.0240318	0.017	0.0005	100389	10.7995	-0.0411515	0	287.994	1	3.08405e-45	1.68326e-45	0	4.74196e-31
2	630	2474	-0.0242169	0.012	0.0005	100386	10.7976	0.034295	0	287.997	1	5.84837e-45	3.19201e-45	0	1.15112e-30
2	631	2472	-0.0226124	0.0127197	0.0005	100434	9.84536	0.0546508	0	287.664	1	6.09228e-42	3.32514e-42	0	1.22571e-27
2	632	2497	-0.022381	0.0134313	0.0005	100436	9.96835	0.0105862	0	287.663	1	3.45553e-43	1.88602e-43	0	6.55885e-29
2	633	2522	-0.0223797	0.0141435	0.0005	100436	9.94484	-0.00608281	0	287.663	1	1.08315e-44	5.91181e-45	0	1.94575e-30
2	634	2522	-0.0223797	0.0148566	0.0005	100436	9.94484	-0.00608281	0	287.663	1	1.08315e-44	5.91181e-45	0	1.94575e-30
2	635	2547	-0.0223811	0.0155688	0.0005	100439	9.97647	-0.0201378	0	287.665	1	7.73264e-44	4.22044e-44	0	1.24082e-29
2	636	2572	-0.022612	0.01628	0.0005	100440	9.85895	-0.0580882	0	287.666	1	1.46038e-42	7.97069e-43	0	2.45442e-28
2	637	2574	-0.0242169	0.017	0.0005	100389	10.7995	-0.0411515	0	287.994	1	3.08405e-45	1.68326e-45	0	4.74196e-31
