# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 2.210000e+02 5.000000e+00 4.579950e-02 6.986270e-04 5.000000e-04 1.021580e+05 2.367820e+01 6.211410e-02 0.000000e+00 2.880080e+02 2.579160e-04 7.356290e-12 4.015030e-12 7.698010e-01 2.299410e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.220000e+02 5.700000e+01 4.570550e-02 1.122290e-03 5.000000e-04 1.021580e+05 2.366220e+01 -8.790690e-03 0.000000e+00 2.880380e+02 2.472140e-03 1.162450e-10 6.344620e-11 7.680960e-01 2.294310e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.940000e+02 6.790000e+02 4.302390e-02 1.375310e-02 5.000000e-04 1.020970e+05 1.237780e+01 6.066460e+00 0.000000e+00 3.686360e+02 2.690730e-01 9.898550e-08 5.402590e-08 5.628140e-01 1.681130e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.230000e+02 5.700000e+01 4.545140e-02 1.881770e-03 5.000000e-04 1.021580e+05 2.366220e+01 -8.790690e-03 0.000000e+00 2.880380e+02 2.472140e-03 1.162450e-10 6.344620e-11 7.680960e-01 2.294310e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.240000e+02 1.090000e+02 4.513210e-02 2.415910e-03 5.000000e-04 1.021570e+05 2.367050e+01 3.227650e-02 0.000000e+00 2.887420e+02 1.699050e-02 1.348780e-09 7.361590e-10 7.569170e-01 2.260920e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.430000e+02 1.097000e+03 4.551450e-02 2.149530e-02 5.000000e-04 1.020410e+05 2.490450e+01 -4.967950e-01 0.000000e+00 2.881440e+02 5.940360e-02 4.501200e-10 2.456730e-10 7.242590e-01 2.163370e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.440000e+02 1.149000e+03 4.534550e-02 2.252270e-02 5.000000e-04 1.020320e+05 2.488840e+01 8.318270e-02 0.000000e+00 2.878140e+02 4.982930e-02 1.768750e-10 9.653790e-11 7.316310e-01 2.185390e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.420000e+02 1.097000e+03 4.509650e-02 2.100650e-02 5.000000e-04 1.020410e+05 2.490450e+01 -4.967950e-01 0.000000e+00 2.881440e+02 5.940360e-02 4.501200e-10 2.456730e-10 7.242590e-01 2.163370e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.410000e+02 1.044000e+03 4.470830e-02 2.066300e-02 5.000000e-04 1.020400e+05 2.496490e+01 1.282510e-02 0.000000e+00 2.946370e+02 1.714790e-01 6.800230e-09 3.711540e-09 6.379610e-01 1.905600e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.250000e+02 1.600000e+02 4.420790e-02 3.098880e-03 5.000000e-04 1.021560e+05 2.308460e+01 -3.036080e-01 0.000000e+00 2.955430e+02 6.603110e-02 8.911000e-09 4.863590e-09 7.191560e-01 2.148130e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.270000e+02 2.640000e+02 4.409700e-02 5.904030e-03 5.000000e-04 1.021270e+05 2.294970e+01 -1.421390e+00 0.000000e+00 3.356730e+02 1.341630e-01 4.554650e-08 2.485910e-08 6.666950e-01 1.991430e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.400000e+02 1.044000e+03 4.411000e-02 2.047350e-02 5.000000e-04 1.020400e+05 2.496490e+01 1.282510e-02 0.000000e+00 2.946370e+02 1.714790e-01 6.800230e-09 3.711540e-09 6.379610e-01 1.905600e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.930000e+02 7.290000e+02 4.186600e-02 1.459780e-02 5.000000e-04 1.021030e+05 1.289130e+01 6.698800e+00 0.000000e+00 3.793960e+02 2.775330e-01 1.883210e-07 1.027850e-07 5.563000e-01 1.661670e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.450000e+02 1.251000e+03 4.386180e-02 2.433470e-02 5.000000e-04 1.019890e+05 2.640090e+01 1.305370e+00 0.000000e+00 2.877400e+02 6.142130e-02 1.604060e-10 8.754920e-11 7.227060e-01 2.158730e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.260000e+02 2.630000e+02 4.307710e-02 5.109440e-03 5.000000e-04 1.021500e+05 2.261930e+01 -1.364070e-01 0.000000e+00 3.370370e+02 1.182670e-01 3.940410e-08 2.150660e-08 6.789350e-01 2.027990e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.230000e+02 8.850000e+02 4.187290e-02 1.752330e-02 5.000000e-04 1.020660e+05 1.531020e+01 6.361270e+00 0.000000e+00 3.178170e+02 3.817690e-01 4.938300e-08 2.695300e-08 4.760380e-01 1.421930e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.390000e+02 1.042000e+03 4.261500e-02 2.040320e-02 5.000000e-04 1.020460e+05 2.318530e+01 1.768820e+00 0.000000e+00 3.044690e+02 2.371940e-01 1.483110e-08 8.094750e-09 5.873610e-01 1.754450e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.640000e+02 4.170000e+02 4.147620e-02 8.495070e-03 5.000000e-04 1.021440e+05 2.525840e+01 4.719680e+00 0.000000e+00 3.689200e+02 9.369800e-02 1.108200e-07 6.048500e-08 6.978520e-01 2.084490e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.800000e+02 1.249000e+03 4.159130e-02 2.409780e-02 5.000000e-04 1.019870e+05 2.814890e+01 -1.823380e-01 0.000000e+00 2.882380e+02 6.967660e-02 6.070340e-10 3.313170e-10 7.163490e-01 2.139740e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.790000e+02 1.197000e+03 4.135450e-02 2.384110e-02 5.000000e-04 1.020070e+05 2.733790e+01 -3.803250e-01 0.000000e+00 2.890460e+02 9.694620e-02 1.684130e-09 9.191930e-10 6.953510e-01 2.077020e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.810000e+02 1.249000e+03 4.127130e-02 2.468540e-02 5.000000e-04 1.019870e+05 2.814890e+01 -1.823380e-01 0.000000e+00 2.882380e+02 6.967660e-02 6.070340e-10 3.313170e-10 7.163490e-01 2.139740e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.630000e+02 3.130000e+02 4.102830e-02 6.733760e-03 5.000000e-04 1.021450e+05 2.461660e+01 4.551520e+00 0.000000e+00 3.387920e+02 6.212420e-02 2.978320e-08 1.625560e-08 7.221640e-01 2.157110e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.620000e+02 2.080000e+02 4.084710e-02 4.755150e-03 5.000000e-04 1.021570e+05 2.415490e+01 2.754380e+00 0.000000e+00 2.992350e+02 2.399020e-02 5.462880e-09 2.981620e-09 7.515280e-01 2.244820e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.600000e+02 1.040000e+02 4.082730e-02 2.051960e-03 5.000000e-04 1.021520e+05 2.443710e+01 1.218940e+00 0.000000e+00 2.882350e+02 1.696260e-03 1.159040e-10 6.325980e-11 7.686940e-01 2.296100e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.610000e+02 1.560000e+02 4.084100e-02 3.471570e-03 5.000000e-04 1.021580e+05 2.455630e+01 1.467890e+00 0.000000e+00 2.905340e+02 8.244730e-03 1.014500e-09 5.537120e-10 7.636520e-01 2.281040e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.590000e+02 5.200000e+01 4.081080e-02 1.116400e-03 5.000000e-04 1.021500e+05 2.451510e+01 4.106470e-01 0.000000e+00 2.879570e+02 1.733100e-04 6.968280e-12 3.803260e-12 7.698670e-01 2.299600e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.580000e+02 0.000000e+00 4.078970e-02 0.000000e+00 5.000000e-04 1.021480e+05 2.453500e+01 3.522150e-01 0.000000e+00 2.879390e+02 1.541160e-05 3.746540e-13 2.044840e-13 7.699880e-01 2.299960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.650000e+02 5.200000e+02 4.075130e-02 1.013450e-02 5.000000e-04 1.021310e+05 2.396970e+01 4.029160e+00 0.000000e+00 3.962260e+02 1.448870e-01 2.620610e-07 1.430320e-07 6.584370e-01 1.966760e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.780000e+02 1.196000e+03 4.073080e-02 2.384780e-02 5.000000e-04 1.020050e+05 2.727630e+01 -7.014040e-01 0.000000e+00 2.904750e+02 1.321500e-01 3.303190e-09 1.802870e-09 6.682450e-01 1.996060e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.380000e+02 1.040000e+03 4.031900e-02 2.014930e-02 5.000000e-04 1.020520e+05 1.983220e+01 1.850990e+00 0.000000e+00 3.058850e+02 2.390790e-01 1.773160e-08 9.677860e-09 5.859090e-01 1.750120e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.820000e+02 1.300000e+03 4.043690e-02 2.549770e-02 5.000000e-04 1.019650e+05 2.840560e+01 -1.241660e-01 0.000000e+00 2.879780e+02 6.309160e-02 2.868610e-10 1.565680e-10 7.214190e-01 2.154890e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.770000e+02 1.196000e+03 4.031300e-02 2.384220e-02 5.000000e-04 1.020050e+05 2.727630e+01 -7.014040e-01 0.000000e+00 2.904750e+02 1.321500e-01 3.303190e-09 1.802870e-09 6.682450e-01 1.996060e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.080000e+02 1.352000e+03 4.014090e-02 2.664110e-02 5.000000e-04 1.019400e+05 2.806110e+01 8.722000e-01 0.000000e+00 2.876070e+02 6.735970e-02 7.655770e-11 4.178490e-11 7.181330e-01 2.145070e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.200000e+01 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.033860e+05 2.339250e+01 -1.479500e-01 0.000000e+00 2.877740e+02 1.996290e-28 4.172110e-38 2.277120e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.300000e+01 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.021790e+05 2.271640e+01 1.319980e-01 0.000000e+00 2.881530e+02 1.327840e-28 2.253260e-38 1.229820e-38 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.600000e+01 1.008000e+03 8.165720e-03 2.592060e-02 5.000000e-04 1.022820e+05 5.703790e+00 -3.944980e-01 0.000000e+00 2.880750e+02 5.302440e-02 2.869210e-15 1.566000e-15 7.291710e-01 2.178040e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 9.700000e+01 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.021710e+05 2.270790e+01 -1.300580e-01 0.000000e+00 2.881510e+02 1.786370e-30 1.973550e-40 1.077150e-40 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.190000e+02 6.360000e+02 3.620300e-02 1.533830e-02 5.000000e-04 1.021040e+05 1.525800e+01 3.311720e+00 0.000000e+00 4.359990e+02 3.460430e-01 1.550250e-06 8.461230e-07 5.035470e-01 1.504080e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.200000e+02 2.273000e+03 -2.399650e-02 1.100000e-02 5.000000e-04 1.033860e+05 2.339250e+01 -1.479500e-01 0.000000e+00 2.877740e+02 1.996290e-28 4.172110e-38 2.277120e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.210000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.021790e+05 2.271640e+01 1.319980e-01 0.000000e+00 2.881530e+02 1.327840e-28 2.253260e-38 1.229820e-38 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.220000e+02 8.770000e+02 3.740270e-02 2.182740e-02 5.000000e-04 1.020240e+05 1.937650e+01 5.207390e-01 0.000000e+00 3.016370e+02 3.638170e-01 3.533070e-08 1.928340e-08 4.898610e-01 1.463220e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.330000e+02 1.089000e+03 9.151920e-03 2.778060e-02 5.000000e-04 1.022390e+05 -3.264810e+00 -3.981010e+00 0.000000e+00 2.880220e+02 5.450990e-02 3.522080e-14 1.922340e-14 7.280270e-01 2.174630e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.340000e+02 1.009000e+03 9.091030e-03 2.574210e-02 5.000000e-04 1.022730e+05 7.123650e+00 -1.844860e+00 0.000000e+00 2.880600e+02 5.422130e-02 6.109100e-15 3.334320e-15 7.282500e-01 2.175290e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.350000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.021710e+05 2.270790e+01 -1.300580e-01 0.000000e+00 2.881510e+02 1.786370e-30 1.973550e-40 1.077150e-40 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.540000e+02 6.770000e+02 3.784860e-02 1.652740e-02 5.000000e-04 1.021010e+05 1.450750e+01 3.696070e+00 0.000000e+00 3.981040e+02 3.796730e-01 6.042140e-07 3.297780e-07 4.776520e-01 1.426740e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.550000e+02 7.180000e+02 3.859450e-02 1.733550e-02 5.000000e-04 1.020880e+05 1.473880e+01 4.739730e+00 0.000000e+00 3.674880e+02 4.500170e-01 2.276750e-07 1.242640e-07 4.234870e-01 1.264960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.560000e+02 7.160000e+02 3.677950e-02 1.766930e-02 5.000000e-04 1.020940e+05 1.506070e+01 3.044200e+00 0.000000e+00 4.036980e+02 5.238810e-01 4.984440e-07 2.720490e-07 3.666110e-01 1.095070e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.570000e+02 6.360000e+02 3.624580e-02 1.547840e-02 5.000000e-04 1.021040e+05 1.525800e+01 3.311720e+00 0.000000e+00 4.359990e+02 3.460430e-01 1.550250e-06 8.461230e-07 5.035470e-01 1.504080e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.580000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.033860e+05 2.339250e+01 -1.479500e-01 0.000000e+00 2.877740e+02 1.996290e-28 4.172110e-38 2.277120e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.590000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.021790e+05 2.271640e+01 1.319980e-01 0.000000e+00 2.881530e+02 1.327840e-28 2.253260e-38 1.229820e-38 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.600000e+02 8.340000e+02 3.418300e-02 2.083090e-02 5.000000e-04 1.020610e+05 1.556500e+01 4.072120e+00 0.000000e+00 3.307070e+02 4.411020e-01 1.968760e-07 1.074540e-07 4.303510e-01 1.285460e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.710000e+02 1.153000e+03 3.396400e-02 2.862530e-02 5.000000e-04 1.020470e+05 2.335770e+01 -8.389090e-01 0.000000e+00 2.877250e+02 5.589410e-02 2.500260e-11 1.364630e-11 7.269620e-01 2.171440e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.720000e+02 1.047000e+03 7.852890e-03 2.683990e-02 5.000000e-04 1.022760e+05 1.356510e+00 -1.502910e+00 0.000000e+00 2.880740e+02 6.530680e-02 4.502130e-15 2.457250e-15 7.197140e-01 2.149790e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.730000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.021710e+05 2.270790e+01 -1.300580e-01 0.000000e+00 2.881510e+02 1.786370e-30 1.973550e-40 1.077150e-40 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.950000e+02 6.710000e+02 3.125740e-02 1.645590e-02 5.000000e-04 1.021210e+05 1.624430e+01 1.007490e+00 0.000000e+00 4.910700e+02 5.758140e-01 5.571150e-06 3.040710e-06 3.266220e-01 9.755570e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.960000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.033860e+05 2.339250e+01 -1.479500e-01 0.000000e+00 2.877740e+02 1.996290e-28 4.172110e-38 2.277120e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.970000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.021790e+05 2.271640e+01 1.319980e-01 0.000000e+00 2.881530e+02 1.327840e-28 2.253260e-38 1.229820e-38 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.980000e+02 7.900000e+02 3.092880e-02 1.908280e-02 5.000000e-04 1.021100e+05 1.627590e+01 5.986650e-01 0.000000e+00 3.996800e+02 4.932800e-01 3.878880e-07 2.117080e-07 3.901740e-01 1.165450e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.990000e+02 7.540000e+02 3.485050e-02 1.890760e-02 5.000000e-04 1.020890e+05 1.483730e+01 2.930210e+00 0.000000e+00 4.010500e+02 5.490770e-01 7.535570e-07 4.112880e-07 3.472100e-01 1.037110e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.090000e+02 1.087000e+03 7.993170e-03 2.753580e-02 5.000000e-04 1.022450e+05 -3.404960e+00 -1.353290e+00 0.000000e+00 2.880300e+02 6.337490e-02 1.027130e-14 5.606060e-15 7.212010e-01 2.154240e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.100000e+02 1.216000e+03 1.639140e-02 3.042630e-02 5.000000e-04 1.020560e+05 -1.134830e+01 -5.609510e+00 0.000000e+00 2.879960e+02 5.083950e-02 1.027620e-12 5.608720e-13 7.308540e-01 2.183070e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.110000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.021710e+05 2.270790e+01 -1.300580e-01 0.000000e+00 2.881510e+02 1.786370e-30 1.973550e-40 1.077150e-40 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.300000e+02 5.190000e+02 3.949220e-02 1.292260e-02 5.000000e-04 1.021260e+05 2.013550e+01 3.072150e+00 0.000000e+00 4.191880e+02 2.116100e-01 5.554270e-07 3.031500e-07 6.070600e-01 1.813290e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.320000e+02 6.310000e+02 3.174470e-02 1.528350e-02 5.000000e-04 1.021250e+05 1.607700e+01 5.141270e-01 0.000000e+00 5.023390e+02 4.767270e-01 8.609140e-06 4.698830e-06 4.029180e-01 1.203420e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.330000e+02 3.920000e+02 3.280890e-02 9.934260e-03 5.000000e-04 1.021570e+05 2.993770e+01 -4.528630e+00 0.000000e+00 4.619140e+02 2.629410e-01 1.046510e-05 5.711830e-06 5.675330e-01 1.695100e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.340000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.033860e+05 2.339250e+01 -1.479500e-01 0.000000e+00 2.877740e+02 1.996290e-28 4.172110e-38 2.277120e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.350000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.021790e+05 2.271640e+01 1.319980e-01 0.000000e+00 2.881530e+02 1.327840e-28 2.253260e-38 1.229820e-38 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.360000e+02 8.270000e+02 2.713830e-02 2.059070e-02 5.000000e-04 1.021070e+05 1.718810e+01 5.094960e+00 0.000000e+00 3.656140e+02 4.831390e-01 5.432280e-07 2.964920e-07 3.979830e-01 1.188770e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.370000e+02 8.390000e+02 3.955020e-02 2.033300e-02 5.000000e-04 1.020550e+05 1.798710e+01 1.404390e+00 0.000000e+00 3.037180e+02 2.322280e-01 1.715850e-08 9.365040e-09 5.911850e-01 1.765880e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.460000e+02 1.117000e+03 3.775260e-02 2.740120e-02 5.000000e-04 1.019490e+05 2.802020e+01 -5.211070e-01 0.000000e+00 2.875890e+02 6.320850e-02 4.769940e-11 2.603410e-11 7.213290e-01 2.154620e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.470000e+02 1.222000e+03 2.228250e-02 3.081690e-02 5.000000e-04 1.021410e+05 -4.321590e+00 -2.753230e-01 0.000000e+00 2.881280e+02 4.955560e-02 6.202500e-12 3.385300e-12 7.318420e-01 2.186020e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.480000e+02 1.219000e+03 1.961930e-02 3.041670e-02 5.000000e-04 1.020680e+05 -9.520930e+00 -2.169970e+00 0.000000e+00 2.880770e+02 4.289670e-02 2.621510e-12 1.430810e-12 7.369700e-01 2.201340e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.490000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.021710e+05 2.270790e+01 -1.300580e-01 0.000000e+00 2.881510e+02 1.786370e-30 1.973550e-40 1.077150e-40 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.660000e+02 4.790000e+02 3.953620e-02 1.127960e-02 5.000000e-04 1.021300e+05 2.164240e+01 3.191600e+00 0.000000e+00 4.067790e+02 1.745370e-01 3.987680e-07 2.176460e-07 6.356070e-01 1.898560e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.670000e+02 5.570000e+02 3.790890e-02 1.304070e-02 5.000000e-04 1.021060e+05 1.831110e+01 3.655440e+00 0.000000e+00 4.398900e+02 2.228710e-01 1.007880e-06 5.500960e-07 5.983890e-01 1.787380e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.680000e+02 5.550000e+02 3.528690e-02 1.397890e-02 5.000000e-04 1.021130e+05 1.726920e+01 3.648130e+00 0.000000e+00 4.509560e+02 2.086880e-01 1.317440e-06 7.190530e-07 6.093100e-01 1.820000e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.690000e+02 5.510000e+02 3.119250e-02 1.322810e-02 5.000000e-04 1.021440e+05 1.740500e+01 4.994500e-01 0.000000e+00 4.897700e+02 2.871680e-01 1.099940e-05 6.003440e-06 5.488770e-01 1.639370e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.700000e+02 6.290000e+02 2.920320e-02 1.515510e-02 5.000000e-04 1.021460e+05 1.654120e+01 1.606270e+00 0.000000e+00 5.256800e+02 4.891780e-01 1.826860e-05 9.970960e-06 3.933280e-01 1.174660e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.710000e+02 5.130000e+02 3.386200e-02 1.278690e-02 5.000000e-04 1.021240e+05 1.704320e+01 1.868910e+00 0.000000e+00 4.265060e+02 2.172550e-01 3.723610e-06 2.032330e-06 6.027120e-01 1.800260e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.720000e+02 2.273000e+03 -2.399670e-02 1.100000e-02 5.000000e-04 1.033860e+05 2.339250e+01 -1.479500e-01 0.000000e+00 2.877740e+02 1.996290e-28 4.172110e-38 2.277120e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.730000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.021790e+05 2.271640e+01 1.319980e-01 0.000000e+00 2.881530e+02 1.327840e-28 2.253260e-38 1.229820e-38 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.740000e+02 9.500000e+02 3.056010e-02 2.309000e-02 5.000000e-04 1.020880e+05 2.394510e+01 4.286320e-01 0.000000e+00 3.059340e+02 1.373450e-01 1.264970e-08 6.904150e-09 6.642450e-01 1.984110e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.750000e+02 7.500000e+02 3.000930e-02 1.834730e-02 5.000000e-04 1.021200e+05 1.754240e+01 8.723090e-01 0.000000e+00 4.339670e+02 5.711780e-01 1.244890e-06 6.794540e-07 3.301930e-01 9.862750e-02 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.760000e+02 9.990000e+02 3.930380e-02 2.407120e-02 5.000000e-04 1.019890e+05 2.880320e+01 -9.511010e-01 0.000000e+00 2.902710e+02 1.037330e-01 2.098050e-09 1.145110e-09 6.901260e-01 2.061420e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.830000e+02 1.078000e+03 3.878060e-02 2.651870e-02 5.000000e-04 1.019550e+05 2.919350e+01 -4.235030e-01 0.000000e+00 2.879800e+02 5.356980e-02 2.167760e-10 1.183150e-10 7.287510e-01 2.176790e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.840000e+02 1.153000e+03 3.350900e-02 2.848550e-02 5.000000e-04 1.020470e+05 2.335770e+01 -8.389090e-01 0.000000e+00 2.877250e+02 5.589410e-02 2.500260e-11 1.364630e-11 7.269620e-01 2.171440e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.850000e+02 1.223000e+03 2.310340e-02 3.059070e-02 5.000000e-04 1.021650e+05 -2.074100e+00 -6.362500e-02 0.000000e+00 2.881120e+02 5.433000e-02 7.300190e-12 3.984410e-12 7.281660e-01 2.175040e-01 2.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.860000e+02 1.147000e+03 2.799170e-02 2.894260e-02 5.000000e-04 1.021910e+05 1.529250e+01 3.429080e+00 0.000000e+00 2.887170e+02 2.018650e-02 9.063200e-11 4.946660e-11 7.544560e-01 2.253570e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.870000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.021710e+05 2.270790e+01 -1.300580e-01 0.000000e+00 2.881510e+02 1.786370e-30 1.973550e-40 1.077150e-40 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.960000e+02 3.500000e+01 3.527110e-02 0.000000e+00 5.000000e-04 1.021670e+05 2.614180e+01 1.510030e-01 0.000000e+00 2.878790e+02 7.642800e-05 9.847210e-12 5.374570e-12 7.699410e-01 2.299820e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.970000e+02 3.500000e+01 3.529370e-02 6.664280e-04 5.000000e-04 1.021670e+05 2.614180e+01 1.510030e-01 0.000000e+00 2.878790e+02 7.642800e-05 9.847210e-12 5.374570e-12 7.699410e-01 2.299820e-01 5.000000e+00 0.000000e+00 0.000000e+00
