# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	156	2477	0.125998	0.0477404	0.0005	111930	27.446	0.853158	0	1546.55	0.142379	0.152476	0.0832206	0.62114	0.00078515
2	199	2477	0.125979	0.0477171	0.0005	111930	27.446	0.853158	0	1546.55	0.142379	0.152476	0.0832206	0.62114	0.00078515
2	473	2523	0.119775	0.0484484	0.0005	111663	21.9665	-0.124208	0	1064.22	0.123851	0.121448	0.0662858	0.643382	0.0450339
2	543	2477	0.125664	0.0478082	0.0005	111930	27.446	0.853158	0	1546.55	0.142379	0.152476	0.0832206	0.62114	0.00078515
2	314	2477	0.125299	0.0473886	0.0005	111930	27.446	0.853158	0	1546.55	0.142379	0.152476	0.0832206	0.62114	0.00078515
2	544	2375	0.127997	0.0457238	0.0005	111971	38.8474	-2.36835	0	1708.02	0.0968871	0.161205	0.0879851	0.653922	5.29477e-07
2	794	101	0.1411	0.00179908	0.0005	112027	45.4246	0.363424	0	411.365	0.00340807	0.0118491	0.00646717	0.764328	0.213948
2	791	45	0.137571	0.000764909	0.0005	112108	43.7938	-0.103045	0	311.75	0.00196688	0.0029485	0.00160928	0.767727	0.225748
2	793	97	0.137964	0.001023	0.0005	112078	45.1912	0.153611	0	401.352	0.00307779	0.00950419	0.00518735	0.765185	0.217045
2	792	45	0.137621	0.000816939	0.0005	112108	43.7938	-0.103045	0	311.75	0.00196688	0.0029485	0.00160928	0.767727	0.225748
2	790	45	0.137049	0	0.0005	112108	43.7938	-0.103045	0	311.75	0.00196688	0.0029485	0.00160928	0.767727	0.225748
2	474	2521	0.117649	0.0489226	0.0005	111546	25.1242	1.95277	0	1839.02	0.094798	0.161076	0.0879144	0.655549	0.000662901
2	286	2521	0.117198	0.0489426	0.0005	111546	25.1242	1.95277	0	1839.02	0.094798	0.161076	0.0879144	0.655549	0.000662901
2	834	148	0.136694	0.00299853	0.0005	112045	47.7015	0.0625653	0	599.195	0.00339246	0.0311287	0.0169899	0.759381	0.189108
2	833	146	0.134421	0.00265774	0.0005	112027	47.4475	0.0788537	0	580.121	0.00375442	0.0313093	0.0170885	0.759056	0.188792
2	832	144	0.132174	0.0023115	0.0005	111960	47.3275	0.178071	0	555.501	0.00440229	0.0309545	0.0168948	0.758648	0.1891
2	830	36	0.12828	0.000712816	0.0005	111852	44.3448	-0.272502	0	302.785	0.00157366	0.0018028	0.000983959	0.768325	0.227315
2	831	36	0.128371	0.000876764	0.0005	111852	44.3448	-0.272502	0	302.785	0.00157366	0.0018028	0.000983959	0.768325	0.227315
2	829	36	0.128171	0.000648939	0.0005	111852	44.3448	-0.272502	0	302.785	0.00157366	0.0018028	0.000983959	0.768325	0.227315
2	828	35	0.127865	0	0.0005	111828	44.5002	-0.250662	0	300.639	0.00171118	0.00187045	0.00102088	0.768201	0.227196
2	658	779	0.143841	0.014361	0.0005	112077	70.6709	-0.270866	0	1468.77	0.257816	0.132492	0.0723136	0.537378	1.01646e-28
2	659	828	0.140001	0.0151579	0.0005	112019	69.0415	0.411482	0	1531.07	0.230242	0.137408	0.0749968	0.557353	1.87018e-29
2	350	1038	0.142441	0.0193131	0.0005	112037	72.6481	-2.27743	0	1882.67	0.0748931	0.16512	0.0901218	0.669865	2.06022e-42
2	660	823	0.135207	0.0159872	0.0005	111966	67.165	1.03716	0	1394.71	0.31582	0.122138	0.0666626	0.49538	3.75446e-28
2	910	309	0.141096	0.00553852	0.0005	112075	75.2094	0.976455	0	1900	4.93825e-05	0.169536	0.0925323	0.726356	0.0115265
2	873	135	0.123075	0.00263917	0.0005	111691	50.0774	-0.188505	0	552.794	0.00665657	0.0320921	0.0175157	0.75662	0.187116
2	655	871	0.131467	0.0161289	0.0005	111890	65.5712	0.572354	0	1502.6	0.25413	0.133141	0.0726679	0.540061	1.70546e-30
2	575	818	0.130918	0.0159917	0.0005	111866	67.3711	0.590325	0	1352.35	0.334792	0.118749	0.0648129	0.481646	1.27586e-27
2	872	131	0.119851	0.00218915	0.0005	111670	49.1983	-0.988421	0	562.159	0.00635605	0.0354727	0.0193608	0.755982	0.182829
2	389	1082	0.134188	0.0203974	0.0005	111891	72.4806	-2.21191	0	1877.81	0.0763704	0.164856	0.0899778	0.668796	1.6688e-42
2	871	77	0.117773	0.00182606	0.0005	111623	44.4689	-0.0154813	0	362.669	0.00584564	0.010543	0.00575434	0.762787	0.21507
2	867	24	0.116375	0.000677495	0.0005	111637	43.472	-0.154553	0	299.075	0.00208062	0.00161433	0.000881095	0.767983	0.227441
2	866	24	0.116277	0	0.0005	111637	43.472	-0.154553	0	299.075	0.00208062	0.00161433	0.000881095	0.767983	0.227441
2	868	24	0.116349	0.000766954	0.0005	111637	43.472	-0.154553	0	299.075	0.00208062	0.00161433	0.000881095	0.767983	0.227441
2	870	76	0.116494	0.00121418	0.0005	111618	43.8354	-0.0450136	0	354.965	0.00545042	0.0093008	0.00507634	0.763411	0.216762
2	869	24	0.116181	0.000887277	0.0005	111637	43.472	-0.154553	0	299.075	0.00208062	0.00161433	0.000881095	0.767983	0.227441
2	626	867	0.127256	0.0163624	0.0005	111825	64.0763	0.205432	0	1480.34	0.259097	0.132253	0.0721832	0.536467	1.91215e-30
2	134	1028	0.132873	0.0197201	0.0005	111890	76.4343	-2.14449	0	1841.69	0.0949823	0.161535	0.0881653	0.655317	2.32251e-39
2	661	812	0.124655	0.0159353	0.0005	111820	65.9702	-0.345088	0	1343.91	0.328701	0.119831	0.0654035	0.486064	2.24147e-29
2	438	1023	0.127171	0.0196601	0.0005	111833	75.0807	-1.68809	0	1816.74	0.105507	0.159657	0.0871401	0.647696	2.59714e-39
2	987	348	0.12881	0.00607507	0.0005	111781	84.7114	1.9222	0	1900	0.0148214	0.175772	0.0959356	0.713377	9.45222e-05
2	909	124	0.112619	0.00269742	0.0005	111474	45.3264	0.610517	0	509.207	0.00494088	0.0367649	0.0200661	0.756739	0.181489
2	507	1119	0.119461	0.0219162	0.0005	111855	66.4786	-1.7995	0	1881.37	0.0729808	0.16546	0.0903075	0.671251	1.91437e-50
2	908	123	0.111384	0.00258935	0.0005	111436	45.2516	0.758119	0	509.062	0.00477301	0.036463	0.0199014	0.756946	0.181917
2	513	1118	0.118586	0.0212515	0.0005	111850	66.1675	-1.89596	0	1880.29	0.0731799	0.165425	0.0902881	0.671107	1.55669e-50
2	907	67	0.107447	0.00122984	0.0005	111329	43.5015	-0.177149	0	324.356	0.00394836	0.00801629	0.00437526	0.764898	0.218762
2	906	15	0.107219	0.000988198	0.0005	111322	43.0136	0.554319	0	294.124	0.00118614	0.00100512	0.000548589	0.768828	0.228432
2	905	15	0.107163	0.00095515	0.0005	111322	43.0136	0.554319	0	294.124	0.00118614	0.00100512	0.000548589	0.768828	0.228432
2	904	14	0.106994	0	0.0005	111325	43.3093	0.565549	0	293.988	0.00117314	0.00101269	0.000552724	0.768836	0.228425
2	1065	447	0.123997	0.00838871	0.0005	111686	89.0665	1.84233	0	1691.12	0.154235	0.150972	0.0824	0.612392	7.29806e-12
2	362	1111	0.111427	0.0214052	0.0005	111739	65.918	-1.12369	0	1874.23	0.0749333	0.165112	0.0901174	0.669837	1.69268e-49
2	399	1110	0.110534	0.0213976	0.0005	111723	65.7654	-1.18569	0	1874.92	0.0744828	0.165192	0.0901614	0.670163	2.47659e-49
2	922	694	0.110433	0.0130758	0.0005	111584	67.8988	-3.30576	0	1269.07	0.37231	0.112047	0.0611551	0.454487	1.26447e-26
2	879	588	0.108587	0.0119143	0.0005	111483	69.7929	-3.07659	0	1305.14	0.412196	0.104947	0.0572797	0.425578	4.33062e-21
2	512	1157	0.105271	0.0225881	0.0005	111630	58.4271	-2.35465	0	1895.26	0.0633339	0.167182	0.0912471	0.678237	3.99811e-52
2	427	1364	0.10488	0.026029	0.0005	111676	58.8536	-2.49567	0	1896.67	0.0530323	0.169019	0.0922501	0.685698	0
2	508	1311	0.10323	0.0251667	0.0005	111638	53.3088	-1.97557	0	1897.61	0.0538468	0.168874	0.0921708	0.685108	2.85269e-60
2	578	845	0.10512	0.0164636	0.0005	111566	62.15	-1.70915	0	1376.07	0.243299	0.135062	0.0737164	0.547923	1.34632e-34
2	662	844	0.104078	0.0167478	0.0005	111549	62.8622	-1.77388	0	1373.98	0.243134	0.135092	0.0737324	0.548042	1.61027e-34
2	509	1362	0.102547	0.0260134	0.0005	111643	58.0989	-2.01219	0	1896.91	0.0530549	0.169015	0.0922479	0.685682	1.00814e-62
2	510	1310	0.102113	0.0259264	0.0005	111625	52.9074	-1.54188	0	1897.63	0.0539073	0.168863	0.0921649	0.685065	4.27913e-60
2	846	791	0.103677	0.0153329	0.0005	111515	67.2376	-2.76116	0	1314.36	0.27873	0.128738	0.0702648	0.522268	8.29108e-32
2	986	219	0.103286	0.00468416	0.0005	111363	63.2845	1.03253	0	1760.44	3.23442e-05	0.131522	0.0717844	0.736148	0.0605128
2	726	842	0.102347	0.0165366	0.0005	111519	64.5355	-1.86447	0	1368.02	0.243727	0.134986	0.0736746	0.547613	3.12987e-34
2	949	111	0.0996414	0.00247728	0.0005	111509	48.0848	-0.332045	0	532.443	0.0105718	0.0290936	0.0158792	0.754376	0.190079
2	948	111	0.0990593	0.00228228	0.0005	111509	48.0848	-0.332045	0	532.443	0.0105718	0.0290936	0.0158792	0.754376	0.190079
2	950	111	0.0992347	0.00267461	0.0005	111509	48.0848	-0.332045	0	532.443	0.0105718	0.0290936	0.0158792	0.754376	0.190079
2	951	110	0.0989004	0.00284649	0.0005	111562	48.2279	-0.607393	0	532.673	0.0108351	0.0286809	0.0156539	0.75428	0.19055
2	947	110	0.098215	0.00200864	0.0005	111562	48.2279	-0.607393	0	532.673	0.0108351	0.0286809	0.0156539	0.75428	0.19055
2	946	57	0.0971095	0.00140373	0.0005	111676	45.2236	0.155818	0	341.662	0.00724128	0.00825134	0.00450355	0.762302	0.217702
2	944	4	0.0968233	0.000686357	0.0005	111815	44.0474	-0.60401	0	295.022	0.00176538	0.00105931	0.000578168	0.768368	0.228229
2	943	4	0.0967701	0.000590605	0.0005	111815	44.0474	-0.60401	0	295.022	0.00176538	0.00105931	0.000578168	0.768368	0.228229
2	945	4	0.096793	0.000812553	0.0005	111815	44.0474	-0.60401	0	295.022	0.00176538	0.00105931	0.000578168	0.768368	0.228229
2	616	890	0.0989834	0.0172958	0.0005	111520	64.2902	-0.633746	0	1426.85	0.211662	0.140709	0.0767982	0.570831	1.68217e-36
2	942	4	0.0966674	0	0.0005	111815	44.0474	-0.60401	0	295.022	0.00176538	0.00105931	0.000578168	0.768368	0.228229
2	313	1669	0.0979948	0.0324254	0.0005	111675	60.7654	-4.07941	0	1897.53	0.0529399	0.169036	0.0922592	0.685765	3.5725e-49
2	511	1304	0.0967524	0.0256854	0.0005	111643	48.4745	-1.25012	0	1898.47	0.053712	0.168898	0.0921839	0.685206	4.28129e-58
2	991	526	0.0987769	0.0106778	0.0005	111478	72.4562	-0.899718	0	1364.52	0.37946	0.110782	0.0604644	0.449293	1.82031e-19
2	696	889	0.0976094	0.0177533	0.0005	111519	65.5759	-0.656324	0	1424.8	0.211626	0.140715	0.0768017	0.570857	1.55402e-36
2	961	785	0.0977694	0.0151834	0.0005	111487	70.4301	-2.11351	0	1303.11	0.291068	0.126536	0.0690631	0.513333	2.88896e-31
2	697	889	0.0972509	0.0178827	0.0005	111519	65.5759	-0.656324	0	1424.8	0.211626	0.140715	0.0768017	0.570857	1.55402e-36
2	547	1512	0.0967558	0.0293509	0.0005	111668	58.2714	-3.20543	0	1898.15	0.0524947	0.169115	0.0923025	0.686087	0
2	548	1564	0.0964436	0.0306292	0.0005	111671	59.4874	-3.64567	0	1898.11	0.0527264	0.169074	0.09228	0.68592	1.05226e-51
2	430	1668	0.0963545	0.0322416	0.0005	111673	60.3739	-4.16162	0	1898.09	0.0528745	0.169048	0.0922656	0.685812	7.70549e-48
2	546	1564	0.0962926	0.0305988	0.0005	111671	59.4874	-3.64567	0	1898.11	0.0527264	0.169074	0.09228	0.68592	1.05226e-51
2	1105	368	0.0966789	0.00786341	0.0005	111561	83.0933	-0.443815	0	1674.48	0.160994	0.149763	0.0817402	0.607502	1.95944e-10
2	466	1459	0.0952759	0.0284259	0.0005	111664	57.4232	-2.89199	0	1899.08	0.0519805	0.169207	0.0923526	0.68646	1.67315e-53
2	695	887	0.0956673	0.0175944	0.0005	111530	67.8318	-0.740081	0	1422.69	0.209627	0.141072	0.0769964	0.572305	4.19619e-37
2	841	679	0.0955554	0.0137753	0.0005	111513	68.0014	-1.19494	0	1250.65	0.396145	0.107791	0.0588321	0.437232	1.43152e-27
2	312	1615	0.0950499	0.0315328	0.0005	111671	59.5408	-3.69153	0	1898.34	0.0527868	0.169063	0.0922741	0.685876	2.96574e-48
2	960	783	0.0950187	0.0154129	0.0005	111507	70.8689	-1.47328	0	1303.94	0.296084	0.125642	0.0685747	0.5097	8.60424e-32
2	1106	419	0.0953538	0.00801735	0.0005	111575	80.3136	-0.665905	0	1561.93	0.235019	0.136555	0.0745314	0.553894	2.13992e-13
2	437	1822	0.0940928	0.0352857	0.0005	111659	60.987	-3.18633	0	1898.02	0.052317	0.169147	0.0923199	0.686216	1.73764e-43
2	1104	314	0.0946891	0.00656913	0.0005	111656	83.0124	0.511593	0	1815.22	0.0728613	0.165488	0.0903226	0.671328	3.45174e-07
2	698	885	0.0938881	0.0177687	0.0005	111529	68.942	-0.762457	0	1427.74	0.205987	0.141721	0.0773509	0.574941	1.19459e-38
2	475	1300	0.0928087	0.0255664	0.0005	111625	45.6171	-1.42539	0	1899.59	0.0526162	0.169094	0.0922907	0.685999	2.37479e-51
2	1067	469	0.0932554	0.00942488	0.0005	111639	76.4493	-1.17488	0	1471.41	0.295711	0.125726	0.0686205	0.509943	1.96419e-16
2	1064	260	0.0927263	0.00555489	0.0005	111768	77.989	0.4198	0	1900	0.0228809	0.174266	0.0951136	0.707559	0.000180947
2	992	572	0.0922777	0.0116185	0.0005	111612	69.4238	-1.20278	0	1317.68	0.39317	0.10833	0.0591261	0.439374	1.9408e-22
2	962	832	0.0920477	0.0165672	0.0005	111543	71.5877	-0.876546	0	1367.24	0.247215	0.134363	0.0733348	0.545087	1.64657e-36
2	436	2584	0.0763388	0.0498647	0.0005	111808	31.2305	0.0342572	0	1896.7	0.035348	0.172176	0.0939731	0.698503	6.46502e-16
2	400	2568	0.0601493	0.05	0.0005	112676	-2.19003	0.526382	0	294.771	0.0916896	0.00134649	0.000734907	0.699053	0.207176
2	694	933	0.0896367	0.0177116	0.0005	111579	69.5472	-1.10724	0	1440.28	0.200878	0.142633	0.0778486	0.57864	6.94673e-40
2	699	977	0.081323	0.0188623	0.0005	111761	71.3493	-1.61287	0	1502.39	0.165058	0.149027	0.0813383	0.604576	3.4525e-39
2	803	929	0.0856568	0.0178262	0.0005	111671	71.0107	-1.74868	0	1450.53	0.197008	0.143324	0.0782257	0.581442	1.73742e-39
2	700	2059	0.0714027	0.0393949	0.0005	111760	63.8872	-3.12381	0	1551.61	0.090459	0.162345	0.0886075	0.658588	5.35092e-16
2	693	1793	0.0651409	0.034491	0.0005	111680	44.4063	-6.74285	0	1209.44	0.101631	0.148357	0.0809728	0.653588	0.0154511
2	663	2110	0.0700003	0.0400018	0.0005	111787	62.1872	-1.81159	0	1593.35	0.08389	0.163516	0.0892465	0.663347	1.54489e-14
2	735	2160	0.0688764	0.0410523	0.0005	111854	56.8202	-3.23883	0	1624.2	0.0820805	0.16384	0.0894232	0.664656	3.2614e-11
2	845	1844	0.06462	0.0356867	0.0005	111907	50.6961	0.733882	0	1109.05	0.116236	0.150699	0.0822507	0.641739	0.00907558
2	734	2159	0.0677351	0.0412862	0.0005	111902	57.3384	-5.76595	0	1599.88	0.0850442	0.163312	0.0891348	0.662509	6.78548e-10
2	736	2209	0.0656008	0.0425933	0.0005	112031	50.9839	-10.1695	0	1577.06	0.0866274	0.163027	0.0889793	0.661364	2.98895e-06
2	807	1848	0.0682412	0.0350134	0.0005	111695	52.5171	-13.4688	0	1356.27	0.106702	0.159396	0.0869976	0.646844	6.1124e-05
2	733	2209	0.0658648	0.0422769	0.0005	112031	50.9839	-10.1695	0	1577.06	0.0866274	0.163027	0.0889793	0.661364	2.98895e-06
2	732	2259	0.063887	0.0431519	0.0005	112281	37.1592	-28.9858	0	1419.41	0.0949919	0.145941	0.0796543	0.659317	0.0200953
2	980	46	0.0861717	0	0.0005	111977	42.622	0.112593	0	292.135	0.000882791	0.000243751	0.000133038	0.769258	0.229483
2	981	46	0.0861982	0.000773294	0.0005	111977	42.622	0.112593	0	292.135	0.000882791	0.000243751	0.000133038	0.769258	0.229483
2	982	46	0.086177	0.0008828	0.0005	111977	42.622	0.112593	0	292.135	0.000882791	0.000243751	0.000133038	0.769258	0.229483
2	984	151	0.0874124	0.00225625	0.0005	111929	45.9241	-0.487699	0	416.83	0.00836265	0.013212	0.00721105	0.760163	0.211052
2	983	98	0.0861831	0.00122673	0.0005	111980	43.0529	-0.904927	0	310.605	0.00392473	0.00228293	0.00124601	0.766391	0.226156
2	985	152	0.0883294	0.00265818	0.0005	111912	45.9741	-0.465085	0	415.534	0.0087552	0.0133453	0.0072838	0.759826	0.21079
2	847	2359	0.0593151	0.0457942	0.0005	112896	23.339	-4.24917	0	686.823	0.158895	0.0867406	0.0473427	0.625333	0.0816885
2	654	2360	0.0601466	0.0458611	0.0005	112858	14.5051	-1.20239	0	438.049	0.149584	0.0567988	0.0310005	0.640206	0.122411
2	771	2360	0.0606598	0.0458773	0.0005	112858	14.5051	-1.20239	0	438.049	0.149584	0.0567988	0.0310005	0.640206	0.122411
2	772	2412	0.0606489	0.0462616	0.0005	112882	13.5756	-0.957291	0	306.8	0.137904	0.0189482	0.0103419	0.658938	0.173868
2	959	1025	0.0777373	0.0192013	0.0005	111732	71.8783	-2.86376	0	1587.98	0.126921	0.155834	0.0850536	0.632191	1.31898e-33
2	806	2408	0.0566898	0.0464989	0.0005	112839	16.8362	-1.45743	0	517.653	0.197454	0.0661334	0.0360953	0.600941	0.0993758
2	921	830	0.0905238	0.0150615	0.0005	111572	71.0048	-1.28069	0	1323.61	0.294851	0.125862	0.0686951	0.510592	5.67731e-34
2	770	2460	0.0568496	0.0474245	0.0005	113052	16.8884	-2.62027	0	332.345	0.19296	0.0300724	0.0164134	0.61368	0.146874
2	731	2459	0.0555217	0.0478149	0.0005	113014	19.1299	-3.74564	0	361.143	0.20161	0.0332062	0.0181238	0.606213	0.140847
2	963	2359	0.059321	0.0456406	0.0005	112896	23.339	-4.24917	0	686.823	0.158895	0.0867406	0.0473427	0.625333	0.0816885
2	1025	142	0.0787315	0.00275538	0.0005	111740	42.083	0.39849	0	447.338	0.0108353	0.023527	0.0128409	0.755605	0.197192
2	1026	197	0.0810771	0.00313247	0.0005	111887	51.5274	-1.69895	0	949.632	0.0081752	0.0816012	0.0445376	0.742714	0.122972
2	1024	141	0.0779581	0.00251707	0.0005	111728	41.4222	0.549005	0	430.186	0.0121512	0.0214589	0.0117122	0.755123	0.199554
2	1023	141	0.0774555	0.00224194	0.0005	111728	41.4222	0.549005	0	430.186	0.0121512	0.0214589	0.0117122	0.755123	0.199554
2	1027	254	0.0862581	0.00400308	0.0005	111884	68.0389	-1.2581	0	1900	0.000164824	0.175811	0.095957	0.724652	0.00341505
2	1022	89	0.0771593	0.00166513	0.0005	111862	40.3185	-0.50964	0	310.626	0.00406803	0.00363906	0.00198619	0.765932	0.224375
2	1020	37	0.0770075	0.000832148	0.0005	111860	40.1227	0.673801	0	292.088	0.00069205	0.000318814	0.000174007	0.769385	0.22943
2	1021	37	0.0770621	0.000962606	0.0005	111860	40.1227	0.673801	0	292.088	0.00069205	0.000318814	0.000174007	0.769385	0.22943
2	1018	36	0.0768786	0	0.0005	111838	39.6722	0.646012	0	291.892	0.000713081	0.000306604	0.000167343	0.769372	0.229441
2	1019	36	0.0769491	0.0007352	0.0005	111838	39.6722	0.646012	0	291.892	0.000713081	0.000306604	0.000167343	0.769372	0.229441
2	1001	2208	0.064107	0.0421226	0.0005	111954	57.1027	-13.0336	0	1534.18	0.0916216	0.162087	0.0884663	0.657759	6.66751e-05
2	1028	200	0.0840359	0.00374388	0.0005	111931	52.0762	-1.87891	0	896.868	0.00743209	0.0753415	0.0411211	0.744898	0.131207
2	1000	2108	0.0681521	0.0402888	0.0005	111846	65.5014	-5.57235	0	1567.69	0.0865729	0.163038	0.0889855	0.661404	2.28911e-12
2	885	2406	0.0547988	0.0466928	0.0005	112745	21.6405	-2.51651	0	638.697	0.199115	0.0758522	0.0413999	0.597161	0.0864716
2	769	2510	0.0546804	0.0483092	0.0005	112983	17.3416	-2.05869	0	317.346	0.193798	0.0187331	0.0102245	0.615953	0.161292
2	884	2407	0.0550161	0.0464986	0.0005	112857	21.1814	-3.14066	0	579.351	0.200305	0.0687141	0.0375039	0.598082	0.0953952
2	689	2457	0.0535491	0.0476858	0.0005	112829	18.8685	-2.54694	0	406.104	0.205468	0.0402248	0.0219545	0.601435	0.130917
2	1029	193	0.0770137	0.00336339	0.0005	111739	47.6796	-0.123598	0	812.541	0.0133797	0.0626842	0.0342128	0.743572	0.146152
2	844	1954	0.0703938	0.0374911	0.0005	111758	62.9716	-9.48628	0	1428.94	0.104516	0.159835	0.0872373	0.648412	2.32383e-10
2	882	1949	0.0656789	0.0376552	0.0005	111989	66.4637	-3.96495	0	1442.87	0.115069	0.157951	0.0862089	0.640771	1.89937e-07
2	923	2359	0.0596421	0.0452723	0.0005	112896	23.339	-4.24917	0	686.823	0.158895	0.0867406	0.0473427	0.625333	0.0816885
2	998	866	0.0740046	0.0167397	0.0005	111582	67.1236	-3.96225	0	1464.59	0.247971	0.134228	0.0732613	0.54454	2.00188e-31
2	1039	1478	0.062724	0.0288612	0.0005	111651	41.1616	-29.9427	0	1520.76	0.0991358	0.159763	0.0871979	0.652576	0.00132727
2	1030	194	0.0787845	0.00396455	0.0005	111781	48.8635	-0.517301	0	857.31	0.0119227	0.0673604	0.036765	0.743491	0.140461
2	886	2406	0.0544462	0.0461998	0.0005	112745	21.6405	-2.51651	0	638.697	0.199115	0.0758522	0.0413999	0.597161	0.0864716
2	993	714	0.0789899	0.013432	0.0005	111649	64.3379	-1.07167	0	1322.06	0.358382	0.114536	0.0625134	0.464568	1.2528e-23
2	999	2055	0.0679214	0.0397868	0.0005	111890	72.2949	-10.3964	0	1544.56	0.0975452	0.161082	0.087918	0.653455	1.27128e-12
2	1038	867	0.0752669	0.0160476	0.0005	111613	67.9037	-3.22297	0	1456.46	0.248161	0.134194	0.0732428	0.544402	1.9717e-31
2	1077	1427	0.0637979	0.0270116	0.0005	111566	52.4436	-24.6202	0	1570.85	0.0943388	0.161642	0.0882238	0.655787	8.24491e-06
2	1056	26	0.0665081	0	0.0005	111512	37.245	0.178855	0	290.755	0.000661012	0.000127348	6.9506e-05	0.769458	0.229684
2	1057	26	0.0664912	0.000665135	0.0005	111512	37.245	0.178855	0	290.755	0.000661012	0.000127348	6.9506e-05	0.769458	0.229684
2	1058	26	0.0664274	0.000867152	0.0005	111512	37.245	0.178855	0	290.755	0.000661012	0.000127348	6.9506e-05	0.769458	0.229684
2	1076	1019	0.0713943	0.0191305	0.0005	111670	71.2782	-11.7864	0	1646.21	0.11802	0.157423	0.0859207	0.638637	5.39785e-26
2	1059	78	0.0662218	0.00117517	0.0005	111551	37.3937	-0.566545	0	297.112	0.00351885	0.000997083	0.000544204	0.767034	0.227906
2	1060	78	0.066272	0.00179695	0.0005	111551	37.3937	-0.566545	0	297.112	0.00351885	0.000997083	0.000544204	0.767034	0.227906
2	1063	240	0.0722614	0.00460364	0.0005	111545	56.8005	2.71571	0	1779.25	0.000191398	0.0931632	0.0508481	0.745892	0.109905
2	1061	130	0.0661177	0.00240963	0.0005	111622	38.8988	-0.105934	0	356.949	0.0119605	0.0059986	0.00327401	0.759248	0.219519
2	1037	810	0.0709253	0.015617	0.0005	111449	58.789	-5.28302	0	1375.15	0.321476	0.121115	0.0661041	0.491305	1.76665e-28
2	1062	130	0.0664296	0.00291114	0.0005	111622	38.8988	-0.105934	0	356.949	0.0119605	0.0059986	0.00327401	0.759248	0.219519
2	1002	2206	0.0620787	0.0421502	0.0005	112387	46.534	-16.1021	0	1481.83	0.106495	0.156349	0.0853344	0.647778	0.00404394
2	810	2559	0.0512373	0.0490063	0.0005	112718	16.9553	-0.503102	0	316.832	0.190097	0.0216398	0.0118109	0.618052	0.1584
2	1078	1273	0.0659519	0.0241746	0.0005	111553	64.5334	-24.4496	0	1633.58	0.105727	0.159616	0.0871178	0.647539	1.36212e-12
2	811	2558	0.0505446	0.0491598	0.0005	112705	15.6986	0.823227	0	341.313	0.182343	0.0338027	0.0184494	0.620887	0.144518
