# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 4.730000e+02 2.523000e+03 1.197750e-01 4.844840e-02 5.000000e-04 1.116630e+05 2.196650e+01 -1.242080e-01 0.000000e+00 1.064220e+03 1.238510e-01 1.214480e-01 6.628580e-02 6.433820e-01 4.503390e-02 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.430000e+02 2.477000e+03 1.256640e-01 4.780820e-02 5.000000e-04 1.119300e+05 2.744600e+01 8.531580e-01 0.000000e+00 1.546550e+03 1.423790e-01 1.524760e-01 8.322060e-02 6.211400e-01 7.851500e-04 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 3.140000e+02 2.477000e+03 1.252990e-01 4.738860e-02 5.000000e-04 1.119300e+05 2.744600e+01 8.531580e-01 0.000000e+00 1.546550e+03 1.423790e-01 1.524760e-01 8.322060e-02 6.211400e-01 7.851500e-04 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.440000e+02 2.375000e+03 1.279970e-01 4.572380e-02 5.000000e-04 1.119710e+05 3.884740e+01 -2.368350e+00 0.000000e+00 1.708020e+03 9.688710e-02 1.612050e-01 8.798510e-02 6.539220e-01 5.294770e-07 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 7.940000e+02 1.010000e+02 1.411000e-01 1.799080e-03 5.000000e-04 1.120270e+05 4.542460e+01 3.634240e-01 0.000000e+00 4.113650e+02 3.408070e-03 1.184910e-02 6.467170e-03 7.643280e-01 2.139480e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.910000e+02 4.500000e+01 1.375710e-01 7.649090e-04 5.000000e-04 1.121080e+05 4.379380e+01 -1.030450e-01 0.000000e+00 3.117500e+02 1.966880e-03 2.948500e-03 1.609280e-03 7.677270e-01 2.257480e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.930000e+02 9.700000e+01 1.379640e-01 1.023000e-03 5.000000e-04 1.120780e+05 4.519120e+01 1.536110e-01 0.000000e+00 4.013520e+02 3.077790e-03 9.504190e-03 5.187350e-03 7.651850e-01 2.170450e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.920000e+02 4.500000e+01 1.376210e-01 8.169390e-04 5.000000e-04 1.121080e+05 4.379380e+01 -1.030450e-01 0.000000e+00 3.117500e+02 1.966880e-03 2.948500e-03 1.609280e-03 7.677270e-01 2.257480e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.900000e+02 4.500000e+01 1.370490e-01 0.000000e+00 5.000000e-04 1.121080e+05 4.379380e+01 -1.030450e-01 0.000000e+00 3.117500e+02 1.966880e-03 2.948500e-03 1.609280e-03 7.677270e-01 2.257480e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.740000e+02 2.521000e+03 1.176490e-01 4.892260e-02 5.000000e-04 1.115460e+05 2.512420e+01 1.952770e+00 0.000000e+00 1.839020e+03 9.479800e-02 1.610760e-01 8.791440e-02 6.555490e-01 6.629010e-04 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 2.860000e+02 2.521000e+03 1.171980e-01 4.894260e-02 5.000000e-04 1.115460e+05 2.512420e+01 1.952770e+00 0.000000e+00 1.839020e+03 9.479800e-02 1.610760e-01 8.791440e-02 6.555490e-01 6.629010e-04 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 8.340000e+02 1.480000e+02 1.366940e-01 2.998530e-03 5.000000e-04 1.120450e+05 4.770150e+01 6.256530e-02 0.000000e+00 5.991950e+02 3.392460e-03 3.112870e-02 1.698990e-02 7.593810e-01 1.891080e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.330000e+02 1.460000e+02 1.344210e-01 2.657740e-03 5.000000e-04 1.120270e+05 4.744750e+01 7.885370e-02 0.000000e+00 5.801210e+02 3.754420e-03 3.130930e-02 1.708850e-02 7.590560e-01 1.887920e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.320000e+02 1.440000e+02 1.321740e-01 2.311500e-03 5.000000e-04 1.119600e+05 4.732750e+01 1.780710e-01 0.000000e+00 5.555010e+02 4.402290e-03 3.095450e-02 1.689480e-02 7.586480e-01 1.891000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.300000e+02 3.600000e+01 1.282800e-01 7.128160e-04 5.000000e-04 1.118520e+05 4.434480e+01 -2.725020e-01 0.000000e+00 3.027850e+02 1.573660e-03 1.802800e-03 9.839590e-04 7.683250e-01 2.273150e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.310000e+02 3.600000e+01 1.283710e-01 8.767640e-04 5.000000e-04 1.118520e+05 4.434480e+01 -2.725020e-01 0.000000e+00 3.027850e+02 1.573660e-03 1.802800e-03 9.839590e-04 7.683250e-01 2.273150e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.290000e+02 3.600000e+01 1.281710e-01 6.489390e-04 5.000000e-04 1.118520e+05 4.434480e+01 -2.725020e-01 0.000000e+00 3.027850e+02 1.573660e-03 1.802800e-03 9.839590e-04 7.683250e-01 2.273150e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.280000e+02 3.500000e+01 1.278650e-01 0.000000e+00 5.000000e-04 1.118280e+05 4.450020e+01 -2.506620e-01 0.000000e+00 3.006390e+02 1.711180e-03 1.870450e-03 1.020880e-03 7.682010e-01 2.271960e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.580000e+02 7.790000e+02 1.438410e-01 1.436100e-02 5.000000e-04 1.120770e+05 7.067090e+01 -2.708660e-01 0.000000e+00 1.468770e+03 2.578160e-01 1.324920e-01 7.231360e-02 5.373780e-01 1.016460e-28 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 6.590000e+02 8.280000e+02 1.400010e-01 1.515790e-02 5.000000e-04 1.120190e+05 6.904150e+01 4.114820e-01 0.000000e+00 1.531070e+03 2.302420e-01 1.374080e-01 7.499680e-02 5.573530e-01 1.870180e-29 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 3.500000e+02 1.038000e+03 1.424410e-01 1.931310e-02 5.000000e-04 1.120370e+05 7.264810e+01 -2.277430e+00 0.000000e+00 1.882670e+03 7.489310e-02 1.651200e-01 9.012180e-02 6.698650e-01 2.060220e-42 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 6.600000e+02 8.230000e+02 1.352070e-01 1.598720e-02 5.000000e-04 1.119660e+05 6.716500e+01 1.037160e+00 0.000000e+00 1.394710e+03 3.158200e-01 1.221380e-01 6.666260e-02 4.953800e-01 3.754460e-28 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 9.100000e+02 3.090000e+02 1.410960e-01 5.538520e-03 5.000000e-04 1.120750e+05 7.520940e+01 9.764550e-01 0.000000e+00 1.900000e+03 4.938250e-05 1.695360e-01 9.253230e-02 7.263560e-01 1.152650e-02 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 8.730000e+02 1.350000e+02 1.230750e-01 2.639170e-03 5.000000e-04 1.116910e+05 5.007740e+01 -1.885050e-01 0.000000e+00 5.527940e+02 6.656570e-03 3.209210e-02 1.751570e-02 7.566200e-01 1.871160e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.550000e+02 8.710000e+02 1.314670e-01 1.612890e-02 5.000000e-04 1.118900e+05 6.557120e+01 5.723540e-01 0.000000e+00 1.502600e+03 2.541300e-01 1.331410e-01 7.266790e-02 5.400610e-01 1.705460e-30 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.750000e+02 8.180000e+02 1.309180e-01 1.599170e-02 5.000000e-04 1.118660e+05 6.737110e+01 5.903250e-01 0.000000e+00 1.352350e+03 3.347920e-01 1.187490e-01 6.481290e-02 4.816460e-01 1.275860e-27 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 8.720000e+02 1.310000e+02 1.198510e-01 2.189150e-03 5.000000e-04 1.116700e+05 4.919830e+01 -9.884210e-01 0.000000e+00 5.621590e+02 6.356050e-03 3.547270e-02 1.936080e-02 7.559820e-01 1.828290e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.890000e+02 1.082000e+03 1.341880e-01 2.039740e-02 5.000000e-04 1.118910e+05 7.248060e+01 -2.211910e+00 0.000000e+00 1.877810e+03 7.637040e-02 1.648560e-01 8.997780e-02 6.687960e-01 1.668800e-42 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 8.710000e+02 7.700000e+01 1.177730e-01 1.826060e-03 5.000000e-04 1.116230e+05 4.446890e+01 -1.548130e-02 0.000000e+00 3.626690e+02 5.845640e-03 1.054300e-02 5.754340e-03 7.627870e-01 2.150700e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.670000e+02 2.400000e+01 1.163750e-01 6.774950e-04 5.000000e-04 1.116370e+05 4.347200e+01 -1.545530e-01 0.000000e+00 2.990750e+02 2.080620e-03 1.614330e-03 8.810950e-04 7.679830e-01 2.274410e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.660000e+02 2.400000e+01 1.162770e-01 0.000000e+00 5.000000e-04 1.116370e+05 4.347200e+01 -1.545530e-01 0.000000e+00 2.990750e+02 2.080620e-03 1.614330e-03 8.810950e-04 7.679830e-01 2.274410e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.680000e+02 2.400000e+01 1.163490e-01 7.669540e-04 5.000000e-04 1.116370e+05 4.347200e+01 -1.545530e-01 0.000000e+00 2.990750e+02 2.080620e-03 1.614330e-03 8.810950e-04 7.679830e-01 2.274410e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.700000e+02 7.600000e+01 1.164940e-01 1.214180e-03 5.000000e-04 1.116180e+05 4.383540e+01 -4.501360e-02 0.000000e+00 3.549650e+02 5.450420e-03 9.300800e-03 5.076340e-03 7.634110e-01 2.167620e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.690000e+02 2.400000e+01 1.161810e-01 8.872770e-04 5.000000e-04 1.116370e+05 4.347200e+01 -1.545530e-01 0.000000e+00 2.990750e+02 2.080620e-03 1.614330e-03 8.810950e-04 7.679830e-01 2.274410e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.260000e+02 8.670000e+02 1.272560e-01 1.636240e-02 5.000000e-04 1.118250e+05 6.407630e+01 2.054320e-01 0.000000e+00 1.480340e+03 2.590970e-01 1.322530e-01 7.218320e-02 5.364670e-01 1.912150e-30 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 1.340000e+02 1.028000e+03 1.328730e-01 1.972010e-02 5.000000e-04 1.118900e+05 7.643430e+01 -2.144490e+00 0.000000e+00 1.841690e+03 9.498230e-02 1.615350e-01 8.816530e-02 6.553170e-01 2.322510e-39 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 6.610000e+02 8.120000e+02 1.246550e-01 1.593530e-02 5.000000e-04 1.118200e+05 6.597020e+01 -3.450880e-01 0.000000e+00 1.343910e+03 3.287010e-01 1.198310e-01 6.540350e-02 4.860640e-01 2.241470e-29 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 4.380000e+02 1.023000e+03 1.271710e-01 1.966010e-02 5.000000e-04 1.118330e+05 7.508070e+01 -1.688090e+00 0.000000e+00 1.816740e+03 1.055070e-01 1.596570e-01 8.714010e-02 6.476960e-01 2.597140e-39 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 9.870000e+02 3.480000e+02 1.288100e-01 6.075070e-03 5.000000e-04 1.117810e+05 8.471140e+01 1.922200e+00 0.000000e+00 1.900000e+03 1.482140e-02 1.757720e-01 9.593560e-02 7.133770e-01 9.452220e-05 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 9.090000e+02 1.240000e+02 1.126190e-01 2.697420e-03 5.000000e-04 1.114740e+05 4.532640e+01 6.105170e-01 0.000000e+00 5.092070e+02 4.940880e-03 3.676490e-02 2.006610e-02 7.567390e-01 1.814890e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.070000e+02 1.119000e+03 1.194610e-01 2.191620e-02 5.000000e-04 1.118550e+05 6.647860e+01 -1.799500e+00 0.000000e+00 1.881370e+03 7.298080e-02 1.654600e-01 9.030750e-02 6.712510e-01 1.914370e-50 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 9.080000e+02 1.230000e+02 1.113840e-01 2.589350e-03 5.000000e-04 1.114360e+05 4.525160e+01 7.581190e-01 0.000000e+00 5.090620e+02 4.773010e-03 3.646300e-02 1.990140e-02 7.569460e-01 1.819170e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 5.130000e+02 1.118000e+03 1.185860e-01 2.125150e-02 5.000000e-04 1.118500e+05 6.616750e+01 -1.895960e+00 0.000000e+00 1.880290e+03 7.317990e-02 1.654250e-01 9.028810e-02 6.711070e-01 1.556690e-50 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 9.070000e+02 6.700000e+01 1.074470e-01 1.229840e-03 5.000000e-04 1.113290e+05 4.350150e+01 -1.771490e-01 0.000000e+00 3.243560e+02 3.948360e-03 8.016290e-03 4.375260e-03 7.648980e-01 2.187620e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.060000e+02 1.500000e+01 1.072190e-01 9.881980e-04 5.000000e-04 1.113220e+05 4.301360e+01 5.543190e-01 0.000000e+00 2.941240e+02 1.186140e-03 1.005120e-03 5.485890e-04 7.688280e-01 2.284320e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.050000e+02 1.500000e+01 1.071630e-01 9.551500e-04 5.000000e-04 1.113220e+05 4.301360e+01 5.543190e-01 0.000000e+00 2.941240e+02 1.186140e-03 1.005120e-03 5.485890e-04 7.688280e-01 2.284320e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.040000e+02 1.400000e+01 1.069940e-01 0.000000e+00 5.000000e-04 1.113250e+05 4.330930e+01 5.655490e-01 0.000000e+00 2.939880e+02 1.173140e-03 1.012690e-03 5.527240e-04 7.688360e-01 2.284250e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.065000e+03 4.470000e+02 1.239970e-01 8.388710e-03 5.000000e-04 1.116860e+05 8.906650e+01 1.842330e+00 0.000000e+00 1.691120e+03 1.542350e-01 1.509720e-01 8.240000e-02 6.123920e-01 7.298060e-12 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 3.620000e+02 1.111000e+03 1.114270e-01 2.140520e-02 5.000000e-04 1.117390e+05 6.591800e+01 -1.123690e+00 0.000000e+00 1.874230e+03 7.493330e-02 1.651120e-01 9.011740e-02 6.698370e-01 1.692680e-49 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 3.990000e+02 1.110000e+03 1.105340e-01 2.139760e-02 5.000000e-04 1.117230e+05 6.576540e+01 -1.185690e+00 0.000000e+00 1.874920e+03 7.448280e-02 1.651920e-01 9.016140e-02 6.701630e-01 2.476590e-49 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 9.220000e+02 6.940000e+02 1.104330e-01 1.307580e-02 5.000000e-04 1.115840e+05 6.789880e+01 -3.305760e+00 0.000000e+00 1.269070e+03 3.723100e-01 1.120470e-01 6.115510e-02 4.544870e-01 1.264470e-26 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 8.790000e+02 5.880000e+02 1.085870e-01 1.191430e-02 5.000000e-04 1.114830e+05 6.979290e+01 -3.076590e+00 0.000000e+00 1.305140e+03 4.121960e-01 1.049470e-01 5.727970e-02 4.255780e-01 4.330620e-21 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.120000e+02 1.157000e+03 1.052710e-01 2.258810e-02 5.000000e-04 1.116300e+05 5.842710e+01 -2.354650e+00 0.000000e+00 1.895260e+03 6.333390e-02 1.671820e-01 9.124710e-02 6.782370e-01 3.998110e-52 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 4.270000e+02 1.364000e+03 1.048800e-01 2.602900e-02 5.000000e-04 1.116760e+05 5.885360e+01 -2.495670e+00 0.000000e+00 1.896670e+03 5.303230e-02 1.690190e-01 9.225010e-02 6.856980e-01 0.000000e+00 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.080000e+02 1.311000e+03 1.032300e-01 2.516670e-02 5.000000e-04 1.116380e+05 5.330880e+01 -1.975570e+00 0.000000e+00 1.897610e+03 5.384680e-02 1.688740e-01 9.217080e-02 6.851080e-01 2.852690e-60 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.780000e+02 8.450000e+02 1.051200e-01 1.646360e-02 5.000000e-04 1.115660e+05 6.215000e+01 -1.709150e+00 0.000000e+00 1.376070e+03 2.432990e-01 1.350620e-01 7.371640e-02 5.479230e-01 1.346320e-34 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 6.620000e+02 8.440000e+02 1.040780e-01 1.674780e-02 5.000000e-04 1.115490e+05 6.286220e+01 -1.773880e+00 0.000000e+00 1.373980e+03 2.431340e-01 1.350920e-01 7.373240e-02 5.480420e-01 1.610270e-34 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.090000e+02 1.362000e+03 1.025470e-01 2.601340e-02 5.000000e-04 1.116430e+05 5.809890e+01 -2.012190e+00 0.000000e+00 1.896910e+03 5.305490e-02 1.690150e-01 9.224790e-02 6.856820e-01 1.008140e-62 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.100000e+02 1.310000e+03 1.021130e-01 2.592640e-02 5.000000e-04 1.116250e+05 5.290740e+01 -1.541880e+00 0.000000e+00 1.897630e+03 5.390730e-02 1.688630e-01 9.216490e-02 6.850650e-01 4.279130e-60 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 8.460000e+02 7.910000e+02 1.036770e-01 1.533290e-02 5.000000e-04 1.115150e+05 6.723760e+01 -2.761160e+00 0.000000e+00 1.314360e+03 2.787300e-01 1.287380e-01 7.026480e-02 5.222680e-01 8.291080e-32 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 9.860000e+02 2.190000e+02 1.032860e-01 4.684160e-03 5.000000e-04 1.113630e+05 6.328450e+01 1.032530e+00 0.000000e+00 1.760440e+03 3.234420e-05 1.315220e-01 7.178440e-02 7.361480e-01 6.051280e-02 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 7.260000e+02 8.420000e+02 1.023470e-01 1.653660e-02 5.000000e-04 1.115190e+05 6.453550e+01 -1.864470e+00 0.000000e+00 1.368020e+03 2.437270e-01 1.349860e-01 7.367460e-02 5.476130e-01 3.129870e-34 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 9.490000e+02 1.110000e+02 9.964140e-02 2.477280e-03 5.000000e-04 1.115090e+05 4.808480e+01 -3.320450e-01 0.000000e+00 5.324430e+02 1.057180e-02 2.909360e-02 1.587920e-02 7.543760e-01 1.900790e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.480000e+02 1.110000e+02 9.905930e-02 2.282280e-03 5.000000e-04 1.115090e+05 4.808480e+01 -3.320450e-01 0.000000e+00 5.324430e+02 1.057180e-02 2.909360e-02 1.587920e-02 7.543760e-01 1.900790e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.500000e+02 1.110000e+02 9.923470e-02 2.674610e-03 5.000000e-04 1.115090e+05 4.808480e+01 -3.320450e-01 0.000000e+00 5.324430e+02 1.057180e-02 2.909360e-02 1.587920e-02 7.543760e-01 1.900790e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.510000e+02 1.100000e+02 9.890040e-02 2.846490e-03 5.000000e-04 1.115620e+05 4.822790e+01 -6.073930e-01 0.000000e+00 5.326730e+02 1.083510e-02 2.868090e-02 1.565390e-02 7.542800e-01 1.905500e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.470000e+02 1.100000e+02 9.821500e-02 2.008640e-03 5.000000e-04 1.115620e+05 4.822790e+01 -6.073930e-01 0.000000e+00 5.326730e+02 1.083510e-02 2.868090e-02 1.565390e-02 7.542800e-01 1.905500e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.460000e+02 5.700000e+01 9.710950e-02 1.403730e-03 5.000000e-04 1.116760e+05 4.522360e+01 1.558180e-01 0.000000e+00 3.416620e+02 7.241280e-03 8.251340e-03 4.503550e-03 7.623020e-01 2.177020e-01 9.000000e+00 0.000000e+00 0.000000e+00
