# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	61	497	0.287778	0.00976387	0.0005	112342	99.6747	14.1475	0	1700.95	0.11302	0.158313	0.0864067	0.64226	4.68178e-07
2	213	704	0.290614	0.0131288	0.0005	111854	68.308	10.0279	0	336.104	0.168532	0.028756	0.0156949	0.632835	0.154182
2	331	445	0.286078	0.00838916	0.0005	112268	97.8231	15.498	0	1670.36	0.116585	0.157677	0.0860597	0.639678	2.10308e-07
2	252	456	0.297955	0.0082155	0.0005	110276	83.6775	-18.8993	0	989.87	0.107015	0.129478	0.0706688	0.6543	0.0385382
2	517	343	0.286605	0.00611646	0.0005	112405	96.5297	6.65672	0	1482.79	0.0996754	0.159851	0.087246	0.65214	0.00108762
2	442	292	0.286514	0.00521945	0.0005	112370	78.5406	7.26012	0	893.865	0.093369	0.122788	0.067017	0.666528	0.0502986
2	369	240	0.285243	0.0048917	0.0005	111531	95.5596	0.677127	0	939.377	0.0880953	0.139612	0.0761999	0.666261	0.029831
2	518	241	0.286123	0.00493143	0.0005	112717	84.7603	0.772386	0	522.245	0.0755035	0.076117	0.0415443	0.692287	0.114548
2	367	132	0.279367	0.00239065	0.0005	112434	124.183	-18.7635	0	1673.13	0.102387	0.15992	0.0872836	0.650035	0.000375604
2	443	179	0.27561	0.00329284	0.0005	112661	109.262	-6.21835	0	1629.63	0.121458	0.156807	0.0855846	0.63615	5.84456e-07
2	251	175	0.271002	0.00356501	0.0005	112880	105.079	-7.55653	0	1637.88	0.106574	0.159464	0.0870346	0.646927	5.40033e-07
2	556	374	0.266367	0.007725	0.0005	112309	72.0845	-1.10091	0	534.528	0.153842	0.0849201	0.0463491	0.629701	0.0851876
2	406	527	0.266539	0.0100653	0.0005	112958	83.6086	-0.486146	0	355.169	0.16393	0.0572897	0.0312685	0.629039	0.118473
2	368	575	0.263338	0.0113788	0.0005	112941	77.6893	4.79867	0	345.812	0.173703	0.0422461	0.0230578	0.625383	0.13561
2	441	573	0.26156	0.0115816	0.0005	112713	76.6858	1.38353	0	457.711	0.163587	0.078597	0.0428979	0.623823	0.0910955
2	479	420	0.261126	0.00826731	0.0005	112568	117.029	2.85735	0	1535.92	0.0823934	0.163782	0.0893918	0.664432	7.69263e-09
2	289	619	0.256206	0.0126563	0.0005	112801	71.8423	3.38718	0	545.753	0.166211	0.0856333	0.0467383	0.619993	0.0814245
2	215	617	0.254089	0.012606	0.0005	112119	78.6197	5.66645	0	1056.84	0.149033	0.140779	0.0768366	0.619038	0.0143142
2	330	463	0.253844	0.00939675	0.0005	112477	112.762	8.31318	0	1553.66	0.138275	0.153807	0.0839475	0.62397	8.6676e-11
2	100	105	0.252089	0.00207065	0.0005	112589	84.4809	-0.784067	0	1570.99	0.0499252	0.169263	0.0923832	0.688026	0.000402744
2	294	462	0.252362	0.00952714	0.0005	112469	114.185	2.40782	0	1517.4	0.146192	0.152394	0.083176	0.618238	5.94799e-10
