# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	175	1589	0.0697427	0.0303372	0.0005	105272	14.307	11.756	0	411.47	0.413091	0.00484802	0.00264603	0.450672	0.128743
2	216	1745	0.0694278	0.0331259	0.0005	105276	14.261	12.5084	0	363.715	0.378015	0.00134445	0.000733793	0.478585	0.141322
2	142	2153	0.0613997	0.0417477	0.0005	105457	-1.53918	15.3253	0	346.092	0.282848	0.000763757	0.000416855	0.552013	0.163958
2	213	714	0.0786433	0.0133896	0.0005	105256	26.547	3.58035	0	420.529	0.160873	0.0202431	0.0110486	0.640911	0.166924
2	252	661	0.0779262	0.0128387	0.0005	105369	29.4807	1.72956	0	501.738	0.171263	0.0539739	0.0294587	0.624227	0.121078
2	253	716	0.0804536	0.0130829	0.0005	105204	28.6411	5.96638	0	400.413	0.143475	0.00773434	0.00422137	0.657531	0.187038
2	217	1433	0.0699263	0.0274801	0.0005	105342	15.7125	11.5019	0	465.85	0.400227	0.020004	0.0109181	0.456658	0.112193
2	290	613	0.081436	0.0113051	0.0005	105206	29.4053	8.20248	0	387.97	0.122251	0.00919505	0.00501862	0.673497	0.190038
2	251	301	0.0810752	0.00591524	0.0005	105329	29.2752	1.89961	0	303.208	0.0764303	0.000510314	0.000278527	0.711021	0.211759
2	214	505	0.0779007	0.0092761	0.0005	105395	33.0402	-0.410954	0	419.176	0.136796	0.0234049	0.0127743	0.658633	0.168393
2	215	609	0.0770333	0.0116844	0.0005	105416	34.2016	2.6689	0	635.616	0.143287	0.0752889	0.0410924	0.640289	0.100043
2	180	1022	0.0740999	0.0194375	0.0005	105261	26.208	1.29216	0	528.159	0.340256	0.0368535	0.0201145	0.498513	0.104263
2	254	1381	0.0697826	0.0260398	0.0005	105311	16.3292	11.2968	0	510.334	0.38008	0.0377209	0.0205879	0.467589	0.0940223
2	291	1740	0.0647203	0.0336636	0.0005	105149	14.2859	21.3524	0	455.492	0.314496	0.0119918	0.00654509	0.524735	0.142233
2	255	1896	0.0645586	0.0360307	0.0005	105255	13.2347	18.9547	0	406.283	0.244283	0.00492451	0.00268778	0.58063	0.167475
2	218	2000	0.0643607	0.0380193	0.0005	105392	10.2876	15.7856	0	380.354	0.243245	0.00194489	0.00106151	0.582201	0.171548
2	292	1948	0.0640769	0.037201	0.0005	105340	11.8596	18.1507	0	394.153	0.234107	0.0027798	0.0015172	0.58902	0.172575
2	293	1947	0.0638634	0.037371	0.0005	105332	10.729	20.4353	0	397.133	0.222774	0.00369481	0.00201661	0.59751	0.174005
2	289	447	0.0715855	0.00824248	0.0005	105560	37.2881	5.93095	0	565.13	0.126049	0.0707477	0.0386138	0.654727	0.109863
2	256	1072	0.072427	0.0206867	0.0005	105236	26.1076	5.3455	0	892.805	0.295301	0.111259	0.0607245	0.513967	0.018749
2	367	498	0.0709478	0.00960341	0.0005	105276	38.0924	1.91527	0	859.989	0.20491	0.119173	0.0650442	0.58153	0.0293425
2	328	180	0.0645793	0.00344206	0.0005	105579	33.7852	0.436439	0	513.36	0.0976248	0.0543939	0.029688	0.680865	0.137429
2	327	180	0.0643689	0.00310847	0.0005	105579	33.7852	0.436439	0	513.36	0.0976248	0.0543939	0.029688	0.680865	0.137429
2	366	179	0.0635034	0.003142	0.0005	105546	34.6851	-0.220523	0	521.72	0.103491	0.0506737	0.0276575	0.677306	0.140872
2	329	639	0.0557944	0.0129622	0.0005	105416	50.275	-2.25047	0	1505.18	0.235401	0.136475	0.0744875	0.553636	8.3618e-17
2	441	781	0.0412408	0.0154491	0.0005	105628	43.9396	-2.72931	0	1407.43	0.399699	0.107157	0.0584858	0.434658	2.86473e-07
2	403	208	0.0407164	0.00482257	0.0005	105638	32.4728	-0.0421075	0	532.101	0.0663501	0.0310663	0.0169558	0.710932	0.174695
2	60	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	67	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	98	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	105	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	136	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	143	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	174	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	181	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	212	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	219	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	250	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	257	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	288	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	294	759	0.039586	0.018626	0.0005	105655	27.8537	-2.20387	0	537.338	0.324896	0.0377227	0.0205889	0.510128	0.106664
2	295	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	326	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	330	759	0.0398159	0.0184884	0.0005	105655	27.8537	-2.20387	0	537.338	0.324896	0.0377227	0.0205889	0.510128	0.106664
2	331	758	0.0381601	0.018973	0.0005	105692	29.4638	-2.68504	0	726.456	0.373034	0.0549602	0.0299971	0.468626	0.0733828
2	332	870	0.0306773	0.021907	0.0005	105784	14.9102	0.0327193	0	497.347	0.505165	0.0251652	0.013735	0.374547	0.0813879
2	333	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	364	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	365	1181	0.0217165	0.0298093	0.0005	105680	7.76249	14.4342	0	406.63	0.532107	0.0056787	0.00309941	0.358816	0.100299
2	368	758	0.0385522	0.0186739	0.0005	105692	29.4638	-2.68504	0	726.456	0.373034	0.0549602	0.0299971	0.468626	0.0733828
2	369	757	0.0378184	0.0189401	0.0005	105668	31.6724	-3.5308	0	1003.07	0.411101	0.0806905	0.0440405	0.432695	0.0314735
2	370	1142	0.0229152	0.0281739	0.0005	105675	7.35841	11.6186	0	411.787	0.535506	0.00807929	0.00440964	0.355584	0.0964215
2	371	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	402	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	404	1221	0.0218019	0.0301812	0.0005	105723	8.25162	13.9898	0	358.391	0.448252	0.00318145	0.00173642	0.424027	0.122803
2	405	985	0.0257893	0.0246235	0.0005	105870	11.1343	6.41949	0	565.273	0.549726	0.0299772	0.0163614	0.338997	0.0649384
2	406	831	0.0315107	0.0208414	0.0005	105758	19.159	-0.43392	0	741.078	0.537732	0.049945	0.0272598	0.343093	0.0419702
2	407	947	0.027225	0.023304	0.0005	105832	12.2473	2.0873	0	461.389	0.453527	0.0198279	0.010822	0.415684	0.100138
2	408	1300	0.0203749	0.0320271	0.0005	105797	8.65346	16.8178	0	326.345	0.300366	0.00113147	0.000617552	0.538425	0.15946
2	409	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	440	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	442	239	0.0394694	0.00520506	0.0005	105636	39.187	-0.0254443	0	1900	0.0495879	0.169453	0.0924868	0.688245	0.000227746
2	443	754	0.0343962	0.0182788	0.0005	105712	28.9801	-3.0516	0	1184.68	0.480035	0.0917674	0.0500863	0.37676	0.00135089
2	444	946	0.0260258	0.0234621	0.0005	105887	11.9497	4.84861	0	605.976	0.540943	0.0360446	0.019673	0.344198	0.0591415
2	445	1181	0.0216138	0.0291795	0.0005	105680	7.76249	14.4342	0	406.63	0.532107	0.0056787	0.00309941	0.358816	0.100299
2	446	1060	0.0206985	0.0262662	0.0005	105753	12.6613	11.6764	0	553.384	0.557515	0.0110273	0.00601865	0.337867	0.0875716
2	447	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	478	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	479	263	0.0230302	0.00659221	0.0005	105690	31.2204	3.64858	0	1900	0.058523	0.166948	0.0911197	0.68201	0.00139904
2	480	944	0.0248728	0.0236663	0.0005	105880	13.4132	9.38539	0	975.735	0.511564	0.0822425	0.0448876	0.354922	0.00638466
2	481	1021	0.0213872	0.0251321	0.0005	105825	13.9531	12.8038	0	654.848	0.57691	0.0288012	0.0157196	0.318359	0.06021
2	482	1102	0.0223393	0.0271977	0.0005	105684	7.48649	12.5716	0	492.081	0.594663	0.0133664	0.00729532	0.30867	0.0760056
2	483	1101	0.0214602	0.0277185	0.0005	105668	8.58439	14.0854	0	528.961	0.607335	0.0121367	0.00662414	0.299225	0.0746792
2	484	973	0.0134879	0.0247954	0.0005	105847	15.0772	16.4237	0	376.838	0.477458	0.000700942	0.000382571	0.40218	0.119278
2	485	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	516	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	517	504	0.0242629	0.0127324	0.0005	105634	41.7739	8.50417	0	1668.23	0.242117	0.135267	0.0738284	0.548787	1.41773e-16
2	518	505	0.0254521	0.0123105	0.0005	105657	41.3582	8.54101	0	1659.86	0.230581	0.137326	0.0749522	0.557141	8.80233e-17
2	519	742	0.0223888	0.0181788	0.0005	105729	26.1287	12.5931	0	1429.21	0.491285	0.0907872	0.0495513	0.368376	8.26232e-10
2	520	816	0.0169435	0.02042	0.0005	105681	22.8258	13.9808	0	822.36	0.71297	0.020487	0.0111817	0.215754	0.0396077
2	521	933	0.0132112	0.0233608	0.0005	105673	14.0095	14.1692	0	427.781	0.578978	0.00112112	0.0006119	0.323902	0.0953861
2	522	852	0.0120934	0.021548	0.0005	105748	15.261	10.3542	0	425.247	0.602833	0.000275145	0.000150173	0.305752	0.0909905
2	523	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	554	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	555	327	0.00787512	0.00834302	0.0005	105673	22.7905	-1.99319	0	317.207	0.327488	1.61007e-07	8.78767e-08	0.517838	0.154674
2	556	622	0.0226772	0.0158812	0.0005	105654	32.379	10.3235	0	1417.39	0.416643	0.104114	0.0568249	0.422419	9.68732e-16
2	557	732	0.0125114	0.0187197	0.0005	105965	19.5034	15.3151	0	662.173	0.555064	0.0133653	0.00729472	0.339117	0.0851594
2	558	815	0.0153987	0.0202861	0.0005	105688	21.3566	14.0296	0	701.824	0.7161	0.00927967	0.00506481	0.216224	0.0533307
2	559	854	0.0144333	0.0217137	0.0005	105652	17.382	12.7898	0	581.685	0.705091	0.00329358	0.00179763	0.22624	0.0635778
2	560	726	0.00696005	0.0187984	0.0005	105823	5.28942	7.76766	0	379.419	0.666688	1.87554e-07	1.02366e-07	0.256652	0.0766592
2	561	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	592	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	593	326	0.00662053	0.00896651	0.0005	105788	20.4293	-5.65601	0	329.019	0.336733	1.64814e-08	8.99546e-09	0.510718	0.152548
2	594	526	0.00627761	0.0134401	0.0005	105803	16.8295	6.24236	0	460.768	0.655404	2.24923e-07	1.22762e-07	0.265342	0.0792537
2	595	726	0.00620315	0.0180536	0.0005	105823	5.28942	7.76766	0	379.419	0.666688	1.87554e-07	1.02366e-07	0.256652	0.0766592
2	596	727	0.00743229	0.0186263	0.0005	105893	6.42379	6.77219	0	407.557	0.613231	2.19199e-06	1.19638e-06	0.297814	0.0889516
2	597	727	0.00711602	0.0187097	0.0005	105893	6.42379	6.77219	0	407.557	0.613231	2.19199e-06	1.19638e-06	0.297814	0.0889516
2	598	723	0.00355746	0.0182339	0.0005	106274	3.26541	5.27532	0	289.97	0.679001	1.15904e-10	6.32599e-11	0.247171	0.0738283
2	599	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	630	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	631	522	0.00204927	0.0139386	0.0005	105902	2.11557	10.4469	0	288.171	0.582245	1.39688e-11	7.62414e-12	0.321672	0.0960829
2	632	406	0.00675732	0.0105599	0.0005	105743	21.1372	-3.39799	0	409.455	0.478419	1.13651e-07	6.203e-08	0.40162	0.119961
2	633	525	0.00526806	0.013437	0.0005	105747	14.6916	4.54146	0	401.552	0.733449	1.24889e-08	6.81642e-09	0.205247	0.0613042
2	634	604	0.00474954	0.0154878	0.0005	105940	10.0409	4.39197	0	340.137	0.903073	2.13609e-09	1.16587e-09	0.0746351	0.0222918
2	635	645	0.00520173	0.0164554	0.0005	105785	12.0286	8.01442	0	390.992	0.850692	3.04171e-08	1.66015e-08	0.114969	0.0343389
2	636	643	0.00302458	0.0169596	0.0005	106094	12.521	6.42497	0	289.004	0.949485	6.09244e-11	3.32523e-11	0.0388973	0.0116178
2	637	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	668	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	669	2475	-0.000826909	0.0130973	0.0005	105785	3.22882	1.39084	0	288.467	0.966149	3.44014e-14	1.87762e-14	0.026065	0.00778557
2	670	562	0.00246953	0.0143727	0.0005	105939	5.17335	6.99055	0	288.339	0.840652	1.4164e-11	7.73066e-12	0.122699	0.0366495
2	671	602	0.00283704	0.0150949	0.0005	106044	7.09144	8.44352	0	288.483	0.953782	6.15137e-12	3.35739e-12	0.0355879	0.0106297
2	672	603	0.00315849	0.0159768	0.0005	106056	7.06466	7.02094	0	289.16	0.940235	1.26852e-10	6.92354e-11	0.0460197	0.0137451
2	673	643	0.00305907	0.0165172	0.0005	106094	12.521	6.42497	0	289.004	0.949485	6.09244e-11	3.32523e-11	0.0388973	0.0116178
2	674	2550	-0.000151638	0.0163588	0.0005	106027	-0.130226	0.704404	0	288.543	0.993193	2.64876e-14	1.44568e-14	0.00524159	0.00156562
2	675	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	706	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	707	2453	-0.00300825	0.0128837	0.0005	105792	-1.01224	0.473741	0	288.52	0.999833	1.5265e-16	8.33159e-17	0.000128658	3.84294e-05
2	708	2475	-0.000667117	0.01379	0.0005	105785	3.22882	1.39084	0	288.467	0.966149	3.44014e-14	1.87762e-14	0.026065	0.00778557
2	709	2500	-0.000398908	0.0145424	0.0005	105898	-0.0870719	2.00772	0	288.52	0.996326	4.15718e-15	2.26897e-15	0.00282934	0.000845115
2	710	2525	-0.00023499	0.0151501	0.0005	105965	2.24038	1.14073	0	288.534	0.999256	2.27773e-15	1.24318e-15	0.00057318	0.000171201
2	711	2525	-0.000385041	0.0157465	0.0005	105965	2.24038	1.14073	0	288.534	0.999256	2.27773e-15	1.24318e-15	0.00057318	0.000171201
2	712	2552	-0.00284812	0.0162317	0.0005	105869	-0.454232	-0.0193339	0	288.529	0.999962	1.60476e-16	8.75872e-17	2.89035e-05	8.63258e-06
2	713	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	744	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	745	2455	-0.00534461	0.0128209	0.0005	105784	-0.0812277	0.196009	0	288.518	1	4.11285e-19	2.24478e-19	2.14134e-07	6.39537e-08
2	746	2478	-0.00336754	0.0135722	0.0005	105786	0.418095	0.517777	0	288.517	0.999989	1.28484e-17	7.0126e-18	8.79883e-06	2.62809e-06
2	747	2503	-0.00312832	0.0142496	0.0005	105792	0.980547	0.300314	0	288.515	1	5.40169e-19	2.94822e-19	2.55432e-07	7.62889e-08
2	748	2503	-0.00309292	0.0149173	0.0005	105792	0.980547	0.300314	0	288.515	1	5.40169e-19	2.94822e-19	2.55432e-07	7.62889e-08
2	749	2528	-0.00326304	0.0155761	0.0005	105772	1.29944	0.370775	0	288.515	1	1.46749e-18	8.00952e-19	2.45324e-07	7.32621e-08
2	750	2555	-0.00528203	0.0162051	0.0005	105758	0.387573	-0.165348	0	288.514	1	1.30434e-19	7.11905e-20	2.15123e-08	6.42395e-09
2	751	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	782	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	783	2457	-0.00772693	0.0127972	0.0005	105865	0.617248	0.115423	0	288.52	1	2.28435e-21	1.24679e-21	8.01088e-10	2.39192e-10
2	784	2480	-0.00598239	0.0134973	0.0005	105785	1.14541	0.177067	0	288.512	1	3.72326e-20	2.03214e-20	1.46213e-08	4.36619e-09
2	785	2505	-0.00583798	0.0141821	0.0005	105783	1.64063	0.00204002	0	288.511	1	1.83286e-21	1.00037e-21	5.57023e-10	1.66312e-10
2	786	2505	-0.00582814	0.0148587	0.0005	105783	1.64063	0.00204002	0	288.511	1	1.83286e-21	1.00037e-21	5.57023e-10	1.66312e-10
2	787	2530	-0.00596225	0.0155301	0.0005	105768	1.51877	0.0866716	0	288.51	1	1.16989e-20	6.38522e-21	2.06613e-09	6.16944e-10
2	788	2557	-0.00771622	0.016211	0.0005	105884	0.663197	-0.107273	0	288.522	1	8.88963e-22	4.85192e-22	1.72437e-10	5.14894e-11
2	789	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	820	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	821	2460	-0.0102288	0.0127812	0.0005	105990	1.89677	0.0410547	0	288.495	1	1.4323e-24	7.81746e-25	5.68323e-13	1.74049e-13
2	822	2483	-0.0087617	0.0134759	0.0005	105914	2.20125	0.0846284	0	288.507	1	2.02265e-23	1.10396e-23	7.54208e-12	2.25494e-12
2	823	2508	-0.00866194	0.014162	0.0005	105913	2.11535	0.0388024	0	288.504	1	6.74249e-25	3.68003e-25	2.66231e-13	8.19462e-14
2	824	2508	-0.00865981	0.0148464	0.0005	105913	2.11535	0.0388024	0	288.504	1	6.74249e-25	3.68003e-25	2.66231e-13	8.19462e-14
2	825	2533	-0.00875592	0.0155306	0.0005	105914	2.15864	-0.0446738	0	288.506	1	4.71679e-24	2.5744e-24	1.30829e-12	3.93044e-13
2	826	2560	-0.0102191	0.0162197	0.0005	105913	1.94354	-0.0216872	0	288.484	1	2.67808e-25	1.46169e-25	8.27116e-14	2.91484e-14
2	827	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	858	2473	-0.0239999	0.012	0.0005	105295	10.1088	0.0434378	0	288.234	1	2.33014e-40	1.27178e-40	0	4.25987e-28
2	859	2462	-0.0125693	0.0127727	0.0005	105992	3.10344	0.0419394	0	288.448	1	1.00731e-26	5.49787e-27	0	1.64089e-15
2	860	2486	-0.011372	0.0134656	0.0005	105985	3.5006	0.0392095	0	288.459	1	1.14439e-26	6.24605e-27	0	1.87633e-15
2	861	2511	-0.0113169	0.0141553	0.0005	105956	3.53832	0.00213898	0	288.453	1	3.72958e-28	2.03559e-28	0	7.9948e-17
2	862	2511	-0.0113165	0.0148464	0.0005	105956	3.53832	0.00213898	0	288.453	1	3.72958e-28	2.03559e-28	0	7.9948e-17
2	863	2536	-0.0113704	0.0155356	0.0005	105928	3.54539	-0.0248603	0	288.45	1	1.53751e-27	8.39166e-28	0	3.61615e-16
2	864	2562	-0.0125626	0.0162259	0.0005	105908	3.15219	-0.0477071	0	288.434	1	1.16853e-27	6.37779e-28	0	2.71481e-16
2	865	2573	-0.0239999	0.017	0.0005	105337	10.1313	-0.0654399	0	288.24	1	1.57349e-41	8.58803e-42	0	1.75843e-28
2	896	2474	-0.024	0.012	0.0005	105256	10.7726	0.0282682	0	288.236	1	6.75642e-42	3.68763e-42	0	1.55264e-29
2	897	2465	-0.0151401	0.012758	0.0005	105837	5.16284	0.0582673	0	288.342	1	5.33138e-30	2.90985e-30	0	1.48192e-18
2	898	2489	-0.0141959	0.0134561	0.0005	105898	5.25347	0.0230603	0	288.365	1	6.43854e-30	3.51413e-30	0	1.80573e-18
2	899	2514	-0.0141688	0.0141523	0.0005	105890	5.18779	-0.020778	0	288.363	1	1.73943e-31	9.49375e-32	0	6.55154e-20
2	900	2514	-0.0141686	0.0148503	0.0005	105890	5.18779	-0.020778	0	288.363	1	1.73943e-31	9.49375e-32	0	6.55154e-20
2	901	2539	-0.014196	0.0155459	0.0005	105882	5.23979	-0.0581706	0	288.363	1	4.21574e-31	2.30093e-31	0	3.01806e-19
2	902	2565	-0.0151393	0.0162426	0.0005	105839	5.1221	-0.0652292	0	288.343	1	2.94556e-31	1.60768e-31	0	2.15081e-19
2	903	2574	-0.024	0.017	0.0005	105304	10.7764	-0.0553597	0	288.244	1	3.49571e-43	1.90795e-43	0	5.05278e-30
2	934	2474	-0.024003	0.012	0.0005	105256	10.7726	0.0282682	0	288.236	1	6.75642e-42	3.68763e-42	0	1.55264e-29
2	935	2467	-0.0176144	0.0127467	0.0005	105693	6.41029	0.0741965	0	288.27	1	2.37296e-32	1.29515e-32	0	9.23305e-21
2	936	2491	-0.01689	0.0134468	0.0005	105767	6.41258	0.0395621	0	288.302	1	2.58781e-32	1.41242e-32	0	1.01109e-20
2	937	2516	-0.0168772	0.0141484	0.0005	105773	6.33105	0.00400853	0	288.302	1	5.05709e-34	2.76014e-34	0	2.97786e-22
2	938	2516	-0.0168772	0.0148525	0.0005	105773	6.33105	0.00400853	0	288.302	1	5.05709e-34	2.76014e-34	0	2.97786e-22
2	939	2541	-0.01689	0.0155539	0.0005	105780	6.38451	-0.033697	0	288.303	1	1.39792e-33	7.6298e-34	0	1.95681e-21
2	940	2567	-0.0176133	0.0162529	0.0005	105721	6.38127	-0.0641345	0	288.274	1	1.29817e-33	7.08539e-34	0	1.78195e-21
