# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 3.910000e+02 2.019000e+03 1.351040e-01 3.843670e-02 5.000000e-04 1.116210e+05 3.481090e+01 1.667210e+00 0.000000e+00 2.998090e+02 1.829310e-01 1.065010e-02 5.812800e-03 6.264040e-01 1.742010e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.180000e+02 1.603000e+03 1.359430e-01 3.051430e-02 5.000000e-04 1.115910e+05 3.570650e+01 -3.808910e-01 0.000000e+00 3.156780e+02 1.573720e-01 2.516960e-02 1.373750e-02 6.423480e-01 1.613720e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.340000e+02 2.180000e+03 1.403450e-01 4.102800e-02 5.000000e-04 1.115130e+05 3.410790e+01 -1.660520e+00 0.000000e+00 2.906420e+02 1.893170e-01 5.888140e-04 3.213720e-04 6.240740e-01 1.856990e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.560000e+02 1.759000e+03 1.351740e-01 3.317000e-02 5.000000e-04 1.118130e+05 3.570080e+01 3.821370e-01 0.000000e+00 3.122940e+02 1.707190e-01 2.236580e-02 1.220720e-02 6.327930e-01 1.619150e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.920000e+02 1.966000e+03 1.345960e-01 3.705020e-02 5.000000e-04 1.115350e+05 3.746140e+01 1.978200e+00 0.000000e+00 3.446870e+02 1.610920e-01 3.583360e-02 1.955790e-02 6.367420e-01 1.467740e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.790000e+02 1.448000e+03 1.360790e-01 2.775500e-02 5.000000e-04 1.114570e+05 3.290720e+01 -1.719210e+00 0.000000e+00 3.648480e+02 1.321250e-01 5.405080e-02 2.950070e-02 6.543590e-01 1.299650e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.220000e+02 2.338000e+03 1.420460e-01 4.482690e-02 5.000000e-04 1.113290e+05 3.438270e+01 -9.639450e-02 0.000000e+00 2.904780e+02 1.703290e-01 6.126070e-04 3.343580e-04 6.386880e-01 1.900360e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.800000e+02 1.500000e+03 1.363510e-01 2.845860e-02 5.000000e-04 1.114500e+05 3.545970e+01 -8.027450e-01 0.000000e+00 3.304140e+02 1.447320e-01 4.028000e-02 2.198460e-02 6.481940e-01 1.448100e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.780000e+02 1.500000e+03 1.360780e-01 2.800410e-02 5.000000e-04 1.114500e+05 3.545970e+01 -8.027450e-01 0.000000e+00 3.304140e+02 1.447320e-01 4.028000e-02 2.198460e-02 6.481940e-01 1.448100e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.510000e+02 1.862000e+03 1.347390e-01 3.509230e-02 5.000000e-04 1.116800e+05 3.884300e+01 2.022770e+00 0.000000e+00 3.904290e+02 1.454070e-01 5.406450e-02 2.950820e-02 6.441300e-01 1.268900e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.810000e+02 1.551000e+03 1.353780e-01 2.908920e-02 5.000000e-04 1.114720e+05 3.372030e+01 -3.013930e+00 0.000000e+00 3.090140e+02 1.481950e-01 3.017290e-02 1.646830e-02 6.481270e-01 1.570370e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.770000e+02 1.500000e+03 1.361510e-01 2.831950e-02 5.000000e-04 1.114500e+05 3.545970e+01 -8.027450e-01 0.000000e+00 3.304140e+02 1.447320e-01 4.028000e-02 2.198460e-02 6.481940e-01 1.448100e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.550000e+02 1.603000e+03 1.350310e-01 3.085940e-02 5.000000e-04 1.115910e+05 3.570650e+01 -3.808910e-01 0.000000e+00 3.156780e+02 1.573720e-01 2.516960e-02 1.373750e-02 6.423480e-01 1.613720e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.920000e+02 2.071000e+03 1.352270e-01 3.977480e-02 5.000000e-04 1.114160e+05 3.426840e+01 8.887140e-01 0.000000e+00 2.959840e+02 2.042950e-01 7.368260e-03 4.021570e-03 6.107990e-01 1.735170e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.390000e+02 1.399000e+03 1.397060e-01 2.657930e-02 5.000000e-04 1.114850e+05 4.257580e+01 1.377070e+00 0.000000e+00 6.440800e+02 1.140690e-01 1.017190e-01 5.551800e-02 6.560010e-01 7.269250e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.170000e+02 1.602000e+03 1.348620e-01 3.052480e-02 5.000000e-04 1.113740e+05 4.014970e+01 -9.651610e-01 0.000000e+00 3.992080e+02 1.280990e-01 5.679030e-02 3.099590e-02 6.567550e-01 1.273600e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.360000e+02 1.965000e+03 1.337940e-01 3.778380e-02 5.000000e-04 1.118670e+05 3.786610e+01 4.827790e+00 0.000000e+00 5.124240e+02 1.277790e-01 8.481260e-02 4.629040e-02 6.497960e-01 9.132220e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.940000e+02 2.072000e+03 1.367910e-01 3.985940e-02 5.000000e-04 1.114300e+05 3.390840e+01 -1.750910e-01 0.000000e+00 2.933720e+02 2.040660e-01 5.221020e-03 2.849610e-03 6.115270e-01 1.763360e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.760000e+02 1.499000e+03 1.354030e-01 2.885950e-02 5.000000e-04 1.115640e+05 3.677700e+01 -7.504970e-01 0.000000e+00 3.988870e+02 1.246050e-01 7.293780e-02 3.980910e-02 6.552900e-01 1.073570e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.930000e+02 2.125000e+03 1.373130e-01 4.000120e-02 5.000000e-04 1.113610e+05 3.391270e+01 -5.953770e-01 0.000000e+00 2.914330e+02 2.298970e-01 2.570500e-03 1.402970e-03 5.923180e-01 1.738120e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.240000e+02 2.121000e+03 1.339900e-01 4.047700e-02 5.000000e-04 1.113340e+05 3.503190e+01 3.586370e+00 0.000000e+00 3.383540e+02 2.124150e-01 2.666230e-02 1.455220e-02 5.995820e-01 1.467890e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.000000e+01 2.327000e+03 1.318810e-01 4.457850e-02 5.000000e-04 1.110020e+05 3.589040e+01 1.855240e+01 0.000000e+00 6.534850e+02 1.716760e-01 1.015200e-01 5.540930e-02 6.116300e-01 5.976460e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.540000e+02 1.706000e+03 1.343350e-01 3.235870e-02 5.000000e-04 1.113830e+05 3.993490e+01 2.227790e+00 0.000000e+00 3.879600e+02 1.408260e-01 5.313960e-02 2.900340e-02 6.478950e-01 1.291360e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.520000e+02 1.706000e+03 1.343660e-01 3.268000e-02 5.000000e-04 1.113830e+05 3.993490e+01 2.227790e+00 0.000000e+00 3.879600e+02 1.408260e-01 5.313960e-02 2.900340e-02 6.478950e-01 1.291360e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.980000e+02 2.336000e+03 1.406420e-01 4.440400e-02 5.000000e-04 1.113220e+05 3.574410e+01 -4.596500e-02 0.000000e+00 2.910340e+02 2.017650e-01 3.478120e-03 1.898340e-03 6.137410e-01 1.791180e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.530000e+02 1.758000e+03 1.341440e-01 3.319670e-02 5.000000e-04 1.115510e+05 3.877400e+01 1.643090e+00 0.000000e+00 3.779160e+02 1.456660e-01 5.127290e-02 2.798450e-02 6.446490e-01 1.304280e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 3.160000e+02 1.653000e+03 1.338110e-01 3.127050e-02 5.000000e-04 1.121480e+05 3.783340e+01 -2.954850e-01 0.000000e+00 5.218210e+02 1.070480e-01 8.690440e-02 4.743210e-02 6.652190e-01 9.339570e-02 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.740000e+02 2.431000e+03 1.313800e-01 4.635920e-02 5.000000e-04 1.112070e+05 3.631550e+01 2.049880e+01 0.000000e+00 7.034550e+02 1.733030e-01 1.151480e-01 6.284720e-02 6.068530e-01 4.184890e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.230000e+02 2.277000e+03 1.338320e-01 4.315380e-02 5.000000e-04 1.113020e+05 3.200460e+01 4.379280e+00 0.000000e+00 3.143080e+02 2.670240e-01 2.017090e-02 1.100920e-02 5.591880e-01 1.426080e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.350000e+02 2.438000e+03 1.387500e-01 4.604310e-02 5.000000e-04 1.112020e+05 3.572780e+01 -3.384910e-01 0.000000e+00 2.936920e+02 2.303410e-01 1.105060e-02 6.031350e-03 5.897780e-01 1.627990e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.680000e+02 2.230000e+03 1.385900e-01 4.289270e-02 5.000000e-04 1.113220e+05 3.513100e+01 -1.130650e+00 0.000000e+00 2.915910e+02 2.562600e-01 4.338960e-03 2.368190e-03 5.715570e-01 1.654760e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.150000e+02 1.862000e+03 1.341140e-01 3.522200e-02 5.000000e-04 1.116800e+05 3.884300e+01 2.022770e+00 0.000000e+00 3.904290e+02 1.454070e-01 5.406450e-02 2.950820e-02 6.441300e-01 1.268900e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.600000e+02 2.485000e+03 1.332760e-01 4.725810e-02 5.000000e-04 1.114910e+05 3.942940e+01 -3.313800e+00 0.000000e+00 3.494290e+02 2.141120e-01 4.200380e-02 2.292550e-02 5.942850e-01 1.266740e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.400000e+01 2.435000e+03 1.352380e-01 4.605360e-02 5.000000e-04 1.112460e+05 3.809310e+01 -3.663150e+00 0.000000e+00 3.051110e+02 2.365190e-01 2.286070e-02 1.247730e-02 5.819710e-01 1.461720e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.380000e+02 2.227000e+03 1.353680e-01 4.289410e-02 5.000000e-04 1.111390e+05 3.304550e+01 -1.775930e-01 0.000000e+00 2.936410e+02 2.816300e-01 6.761530e-03 3.690420e-03 5.513980e-01 1.565210e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.650000e+02 2.281000e+03 1.372300e-01 4.375980e-02 5.000000e-04 1.112080e+05 3.534840e+01 -2.096370e+00 0.000000e+00 2.932730e+02 2.750740e-01 8.644490e-03 4.718130e-03 5.559570e-01 1.556070e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.910000e+02 1.653000e+03 1.332580e-01 3.118710e-02 5.000000e-04 1.121480e+05 3.783340e+01 -2.954850e-01 0.000000e+00 5.218210e+02 1.070480e-01 8.690440e-02 4.743210e-02 6.652190e-01 9.339570e-02 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.370000e+02 2.435000e+03 1.354390e-01 4.637800e-02 5.000000e-04 1.112460e+05 3.809310e+01 -3.663150e+00 0.000000e+00 3.051110e+02 2.365190e-01 2.286070e-02 1.247730e-02 5.819710e-01 1.461720e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.900000e+02 2.384000e+03 1.369320e-01 4.554600e-02 5.000000e-04 1.111630e+05 3.677490e+01 -3.282480e+00 0.000000e+00 2.974690e+02 2.519940e-01 1.606480e-02 8.768090e-03 5.718090e-01 1.513630e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.220000e+02 2.536000e+03 1.322180e-01 4.861600e-02 5.000000e-04 1.110740e+05 3.864320e+01 -2.002610e+00 0.000000e+00 3.495390e+02 2.117110e-01 3.935300e-02 2.147870e-02 5.968170e-01 1.306400e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.320000e+02 1.757000e+03 1.337260e-01 3.303130e-02 5.000000e-04 1.117160e+05 4.027660e+01 5.570260e+00 0.000000e+00 6.491890e+02 9.211650e-02 1.163510e-01 6.350390e-02 6.691440e-01 5.888480e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.190000e+02 2.569000e+03 1.136260e-01 4.967060e-02 5.000000e-04 1.114440e+05 1.828800e+01 1.900080e-01 0.000000e+00 3.115780e+02 2.681840e-01 5.988050e-03 3.268250e-03 5.619440e-01 1.606150e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.570000e+02 2.568000e+03 1.122220e-01 4.963330e-02 5.000000e-04 1.113210e+05 1.791580e+01 2.766910e-01 0.000000e+00 3.076720e+02 2.613430e-01 3.159740e-03 1.724580e-03 5.679470e-01 1.658260e-01 2.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.220000e+02 2.420000e+03 1.203670e-01 4.627900e-02 5.000000e-04 1.116990e+05 2.824450e+01 1.488410e+00 0.000000e+00 6.472720e+02 2.495730e-01 4.187380e-02 2.285460e-02 5.669770e-01 1.187210e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.950000e+02 2.470000e+03 1.187450e-01 4.767160e-02 5.000000e-04 1.115040e+05 2.475500e+01 -2.082310e+00 0.000000e+00 4.177310e+02 2.658560e-01 2.444110e-02 1.333980e-02 5.589530e-01 1.374100e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.850000e+02 2.577000e+03 1.212960e-01 4.933620e-02 5.000000e-04 1.116640e+05 2.192010e+01 6.037400e-01 0.000000e+00 3.517160e+02 2.352370e-01 4.412700e-02 2.408430e-02 5.774410e-01 1.191110e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.060000e+02 2.572000e+03 1.166910e-01 4.919730e-02 5.000000e-04 1.116730e+05 1.991590e+01 1.578910e-01 0.000000e+00 3.199080e+02 2.716870e-01 1.280090e-02 6.986710e-03 5.574800e-01 1.510450e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.050000e+02 2.522000e+03 1.182030e-01 4.826780e-02 5.000000e-04 1.115980e+05 2.276510e+01 -4.352400e-01 0.000000e+00 3.655060e+02 2.628510e-01 2.202640e-02 1.202190e-02 5.618930e-01 1.412070e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.660000e+02 2.566000e+03 1.105000e-01 4.952510e-02 5.000000e-04 1.112310e+05 1.708380e+01 4.570920e-01 0.000000e+00 3.032650e+02 2.483330e-01 1.428830e-03 7.798520e-04 5.784140e-01 1.710440e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.030000e+02 2.418000e+03 1.187310e-01 4.646440e-02 5.000000e-04 1.115020e+05 2.615700e+01 -2.091820e+00 0.000000e+00 4.270080e+02 2.671210e-01 2.569060e-02 1.402180e-02 5.576490e-01 1.355170e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.420000e+02 1.030000e+02 1.439230e-01 1.492470e-03 5.000000e-04 1.112340e+05 4.779840e+01 1.581540e-01 0.000000e+00 3.523460e+02 7.921800e-03 1.500280e-02 8.188450e-03 7.600420e-01 2.088450e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.410000e+02 5.000000e+01 1.427200e-01 8.013020e-04 5.000000e-04 1.112600e+05 4.597920e+01 -1.811340e-01 0.000000e+00 2.980780e+02 4.093550e-03 3.033260e-03 1.655540e-03 7.660680e-01 2.251500e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.400000e+02 5.000000e+01 1.423970e-01 4.767870e-04 5.000000e-04 1.112600e+05 4.597920e+01 -1.811340e-01 0.000000e+00 2.980780e+02 4.093550e-03 3.033260e-03 1.655540e-03 7.660680e-01 2.251500e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.390000e+02 5.000000e+01 1.422010e-01 2.124730e-04 5.000000e-04 1.112600e+05 4.597920e+01 -1.811340e-01 0.000000e+00 2.980780e+02 4.093550e-03 3.033260e-03 1.655540e-03 7.660680e-01 2.251500e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.380000e+02 5.000000e+01 1.421180e-01 0.000000e+00 5.000000e-04 1.112600e+05 4.597920e+01 -1.811340e-01 0.000000e+00 2.980780e+02 4.093550e-03 3.033260e-03 1.655540e-03 7.660680e-01 2.251500e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.040000e+02 2.318000e+03 1.227590e-01 4.465900e-02 5.000000e-04 1.115830e+05 4.511120e+01 -5.976420e+00 0.000000e+00 1.446060e+03 2.000220e-01 1.428620e-01 7.797380e-02 5.791270e-01 1.440120e-05 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 4.760000e+02 2.472000e+03 1.207010e-01 4.731060e-02 5.000000e-04 1.115920e+05 2.761440e+01 5.952400e-01 0.000000e+00 5.897920e+02 2.416510e-01 4.206230e-02 2.295740e-02 5.730240e-01 1.203060e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.500000e+02 2.472000e+03 1.207350e-01 4.740720e-02 5.000000e-04 1.115920e+05 2.761440e+01 5.952400e-01 0.000000e+00 5.897920e+02 2.416510e-01 4.206230e-02 2.295740e-02 5.730240e-01 1.203060e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.350000e+02 2.526000e+03 1.222190e-01 4.859770e-02 5.000000e-04 1.115910e+05 2.659050e+01 -6.731240e-01 0.000000e+00 4.878060e+02 2.242030e-01 5.565150e-02 3.037440e-02 5.829560e-01 1.068150e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.370000e+02 2.525000e+03 1.215580e-01 4.842720e-02 5.000000e-04 1.117550e+05 2.533660e+01 -9.985350e-01 0.000000e+00 4.927910e+02 2.269710e-01 5.311380e-02 2.898930e-02 5.814790e-01 1.094460e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 4.260000e+02 2.270000e+03 1.260050e-01 4.372430e-02 5.000000e-04 1.113740e+05 5.224530e+01 8.192010e-01 0.000000e+00 1.498480e+03 1.471860e-01 1.523380e-01 8.314560e-02 6.173300e-01 5.594610e-11 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.420000e+02 2.533000e+03 1.299350e-01 4.873140e-02 5.000000e-04 1.116350e+05 2.238030e+01 5.825540e+00 0.000000e+00 7.599960e+02 1.796650e-01 1.080000e-01 5.894580e-02 6.037840e-01 4.960530e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.750000e+02 2.464000e+03 1.129090e-01 4.778710e-02 5.000000e-04 1.114550e+05 2.242340e+01 4.843670e-01 0.000000e+00 3.341930e+02 2.697800e-01 7.707620e-03 4.206790e-03 5.602730e-01 1.580330e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.700000e+02 2.562000e+03 1.067450e-01 4.948720e-02 5.000000e-04 1.115800e+05 1.681480e+01 9.422160e-01 0.000000e+00 3.005040e+02 2.208520e-01 2.222430e-03 1.213000e-03 5.993720e-01 1.763410e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.550000e+02 2.514000e+03 1.109400e-01 4.880130e-02 5.000000e-04 1.112890e+05 2.032410e+01 -8.647910e-02 0.000000e+00 3.109810e+02 2.508110e-01 2.689800e-03 1.468080e-03 5.761810e-01 1.688510e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.670000e+02 2.515000e+03 1.119760e-01 4.805310e-02 5.000000e-04 1.113230e+05 2.070450e+01 -6.735240e-02 0.000000e+00 3.126050e+02 2.568290e-01 2.555900e-03 1.395000e-03 5.715800e-01 1.676400e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.360000e+02 2.366000e+03 1.182770e-01 4.527300e-02 5.000000e-04 1.114640e+05 2.758150e+01 -1.397650e+00 0.000000e+00 5.070590e+02 2.418260e-01 4.697740e-02 2.564010e-02 5.716210e-01 1.139360e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.690000e+02 2.564000e+03 1.081160e-01 4.928430e-02 5.000000e-04 1.113420e+05 1.668200e+01 6.574370e-01 0.000000e+00 3.016900e+02 2.368980e-01 1.454830e-03 7.940390e-04 5.872140e-01 1.736390e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.980000e+02 2.413000e+03 1.134220e-01 4.609010e-02 5.000000e-04 1.115430e+05 2.618710e+01 -6.198280e-02 0.000000e+00 3.784530e+02 2.654560e-01 2.243080e-02 1.224270e-02 5.597880e-01 1.400820e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.830000e+02 1.460000e+02 1.348170e-01 2.217720e-03 5.000000e-04 1.114090e+05 5.499720e+01 -1.073440e+00 0.000000e+00 7.260680e+02 6.010100e-03 5.620470e-02 3.067630e-02 7.509170e-01 1.561920e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.760000e+02 3.700000e+01 1.294040e-01 0.000000e+00 5.000000e-04 1.114340e+05 4.491340e+01 -9.552590e-02 0.000000e+00 3.042400e+02 4.907730e-03 4.253510e-03 2.321550e-03 7.651270e-01 2.233900e-01 8.000000e+00 0.000000e+00 0.000000e+00
