# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	519	775	0.0873299	0.0147484	0.0005	111834	70.2134	-3.03819	0	1400.07	0.301883	0.124647	0.0680318	0.505439	1.5629e-27
2	407	861	0.0697062	0.0169134	0.0005	111888	60.0567	-11.3489	0	1317.03	0.328749	0.119831	0.0654034	0.486017	3.41509e-10
2	444	910	0.0663985	0.0176874	0.0005	111873	56.2165	-14.0096	0	1308.95	0.312149	0.122789	0.0670175	0.498044	2.5374e-07
2	405	1010	0.062672	0.0192839	0.0005	111883	47.6698	-22.4221	0	1159.72	0.275572	0.108137	0.0590206	0.529986	0.0272842
2	480	1060	0.0603996	0.0208717	0.0005	112170	33.6919	-22.6801	0	819.01	0.280769	0.0661905	0.0361265	0.536775	0.0801396
2	557	860	0.0681805	0.0163174	0.0005	111902	60.4634	-12.2444	0	1287.39	0.348337	0.116335	0.0634952	0.471833	4.1605e-09
2	594	718	0.0821477	0.0131761	0.0005	111905	72.3938	-4.41252	0	1359.39	0.36863	0.112743	0.0615347	0.457092	9.25459e-25
2	520	1367	0.0559433	0.0261177	0.0005	112701	17.2125	-8.22904	0	583.965	0.239457	0.05663	0.0309084	0.571051	0.101954
2	558	1367	0.0557902	0.0261794	0.0005	112701	17.2125	-8.22904	0	583.965	0.239457	0.05663	0.0309084	0.571051	0.101954
2	634	708	0.0729745	0.0133143	0.0005	111945	69.6894	-8.90976	0	1303.92	0.420627	0.103455	0.0564653	0.419452	2.60891e-15
2	522	1417	0.0538713	0.02712	0.0005	112739	20.1739	-9.91818	0	854.865	0.252209	0.0931257	0.0508276	0.551847	0.0519908
2	707	507	0.0797464	0.00968596	0.0005	111968	88.0706	-4.32534	0	1579.59	0.24957	0.133995	0.073134	0.543301	1.54772e-16
2	672	904	0.0606783	0.0178993	0.0005	112228	49.9145	-23.1237	0	1184.34	0.466051	0.09521	0.0519652	0.38663	0.000144714
2	709	552	0.0727057	0.0102193	0.0005	112022	79.0942	-7.84296	0	1514.29	0.298007	0.125361	0.0684218	0.50821	1.98921e-19
2	669	291	0.071758	0.00569514	0.0005	112074	79.859	-1.80826	0	1900	0.00840587	0.17683	0.0965133	0.718043	0.000207179
2	673	954	0.0588885	0.0184133	0.0005	112357	41.5341	-21.4195	0	1187.21	0.4719	0.0942643	0.0514491	0.382373	1.39445e-05
2	631	649	0.0654949	0.0126672	0.0005	112215	65.6509	-11.938	0	1361.14	0.416543	0.104212	0.0568786	0.422366	6.0256e-12
2	708	344	0.0724743	0.00661863	0.0005	112058	86.357	-3.22025	0	1857.31	0.054992	0.168685	0.0920678	0.684254	2.26382e-07
2	636	1003	0.0552847	0.0196135	0.0005	112453	36.2635	-16.8757	0	1201.84	0.47758	0.0932569	0.0508992	0.378264	3.90902e-09
2	635	1518	0.050392	0.0291539	0.0005	112783	22.973	-10.4562	0	1185.29	0.228839	0.133372	0.072794	0.559491	0.00550358
2	598	1104	0.0528627	0.021385	0.0005	112510	31.7593	-13.7359	0	1231.94	0.438088	0.1003	0.0547434	0.406868	2.32735e-11
2	711	1051	0.0514331	0.0200371	0.0005	112472	32.422	-11.6311	0	1204.87	0.481937	0.0924761	0.0504731	0.375113	5.02881e-14
2	748	1049	0.0499152	0.0204397	0.0005	112482	32.6029	-9.78207	0	1192.33	0.499418	0.0893572	0.0487708	0.362454	4.6425e-18
2	408	2396	0.0449079	0.0462173	0.0005	112962	16.9744	0.30201	0	317.518	0.202128	0.0195136	0.0106505	0.609338	0.15837
2	783	639	0.055499	0.0125752	0.0005	112459	59.528	-10.5849	0	1613.45	0.228686	0.137697	0.0751544	0.558463	2.76947e-19
2	559	2240	0.0446611	0.0439846	0.0005	113134	17.2491	7.45686	0	788.608	0.16211	0.103099	0.0562709	0.618654	0.0598664
2	481	2292	0.0441441	0.0445762	0.0005	113054	14.883	5.13046	0	507.273	0.18263	0.0663345	0.0362051	0.612308	0.102522
2	710	945	0.0490838	0.0184182	0.0005	112414	35.3282	-9.77122	0	1235.23	0.486461	0.0917108	0.0500554	0.371772	1.47363e-20
2	370	2343	0.0437457	0.045018	0.0005	112947	14.5833	4.10825	0	459.821	0.208122	0.0597321	0.0326015	0.594374	0.10517
2	404	2343	0.0431433	0.0458881	0.0005	112947	14.5833	4.10825	0	459.821	0.208122	0.0597321	0.0326015	0.594374	0.10517
2	365	2394	0.042841	0.0462264	0.0005	112824	13.679	3.14626	0	399.283	0.243878	0.0436093	0.0238018	0.570988	0.117723
2	785	737	0.0492928	0.0140384	0.0005	112398	45.949	-7.78579	0	1515.95	0.306964	0.123721	0.0675262	0.50179	9.08297e-26
2	445	2394	0.0425294	0.0466839	0.0005	112824	13.679	3.14626	0	399.283	0.243878	0.0436093	0.0238018	0.570988	0.117723
2	822	682	0.0465124	0.0137063	0.0005	112384	48.181	-7.33962	0	1520.63	0.296768	0.125528	0.0685126	0.509191	4.24427e-25
2	482	2393	0.0418717	0.046747	0.0005	112749	13.4974	3.30106	0	458.343	0.245148	0.0539792	0.0294616	0.567342	0.10407
2	674	2136	0.0442413	0.0411746	0.0005	113168	28.9942	1.11758	0	1464.96	0.123539	0.156356	0.0853384	0.634656	0.000111019
2	483	2445	0.0417947	0.0474296	0.0005	112623	14.0418	2.16612	0	367.151	0.253943	0.0304036	0.0165942	0.566636	0.132423
2	746	991	0.0437508	0.0193069	0.0005	112467	32.345	-7.5861	0	1241.21	0.439593	0.100054	0.0546092	0.405744	8.48635e-15
2	712	1147	0.0436572	0.0220267	0.0005	112599	32.3341	-8.43465	0	1220.85	0.430415	0.101666	0.0554891	0.41243	9.81351e-19
2	749	1251	0.0431179	0.0245053	0.0005	112667	28.6092	-5.27543	0	1234.91	0.408476	0.10558	0.057625	0.428319	3.55958e-23
2	446	2445	0.0410857	0.0474572	0.0005	112623	14.0418	2.16612	0	367.151	0.253943	0.0304036	0.0165942	0.566636	0.132423
2	784	471	0.0434308	0.00914783	0.0005	112420	48.4965	-2.33956	0	1879.35	0.068658	0.166242	0.0907341	0.674366	5.10907e-15
2	670	1561	0.0414715	0.0303364	0.0005	112799	32.0008	-0.621183	0	1538.9	0.256349	0.132732	0.0724446	0.538475	5.43031e-23
2	671	1717	0.0411956	0.0332677	0.0005	112891	29.2096	2.78978	0	1583.28	0.224644	0.13839	0.0755329	0.561433	1.58292e-17
2	745	261	0.0415161	0.00576128	0.0005	112488	35.2151	-0.158295	0	1900	0.0124422	0.176028	0.0960754	0.715146	0.000308095
2	60	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	67	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	98	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	105	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	136	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	143	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	174	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	181	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	212	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	219	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	250	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	257	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	288	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	295	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	326	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	333	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	364	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	371	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	402	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	409	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	440	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	447	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	478	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	484	1979	0.0190891	0.0498942	0.0005	113083	-10.5618	1.27643	0	372.469	0.142055	0.00618614	0.00337637	0.659027	0.189356
2	485	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	516	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	521	1804	0.00466906	0.0450525	0.0005	113129	-7.70351	-9.08051	0	315.942	0.120116	0.000612497	0.000334299	0.677353	0.201584
2	523	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	554	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	560	1905	0.0252344	0.047667	0.0005	112832	2.40266	0.628418	0	1900	0.096759	0.160438	0.0875664	0.654118	0.00111846
2	561	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	592	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	595	1945	0.0258846	0.0482919	0.0005	112827	4.45059	-0.129564	0	587.067	0.162381	0.0348336	0.019012	0.635986	0.147788
2	596	1904	0.0249658	0.0477739	0.0005	112823	0.239894	-2.02215	0	654.256	0.152214	0.04989	0.0272297	0.639934	0.130732
2	597	1905	0.025031	0.0476924	0.0005	112832	2.40266	0.628418	0	1900	0.096759	0.160438	0.0875664	0.654118	0.00111846
2	599	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	630	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	637	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	668	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	675	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	706	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	713	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	744	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	747	837	0.0375733	0.0201569	0.0005	112484	29.7477	-3.3214	0	1233.48	0.416756	0.104114	0.0568248	0.422306	1.9588e-08
2	750	1143	0.0237298	0.0285886	0.0005	113054	16.0204	10.7946	0	354.502	0.265697	0.00204574	0.00111656	0.564887	0.166253
2	751	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	782	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	786	751	0.0315935	0.0189852	0.0005	112438	32.0175	-3.32202	0	1255.96	0.449717	0.0982348	0.0536162	0.398431	1.05835e-06
2	787	792	0.0324997	0.0191641	0.0005	112432	32.7737	-4.81791	0	1179.27	0.490103	0.0909888	0.0496613	0.369214	3.25618e-05
2	788	1183	0.023956	0.0296235	0.0005	113069	17.7027	12.008	0	329.159	0.217207	0.00125407	0.000684468	0.602428	0.178426
2	789	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	820	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	821	264	0.0249908	0.00682732	0.0005	112297	31.0156	0.297195	0	1900	0.0772026	0.164378	0.0897166	0.668273	0.000429928
2	823	786	0.0267219	0.0196333	0.0005	112451	26.2648	-3.89451	0	1213.62	0.44526	0.0971176	0.0530064	0.402159	0.00245691
2	824	869	0.0293233	0.02144	0.0005	112458	24.921	-5.79992	0	911.45	0.467483	0.064031	0.0349479	0.393569	0.0399689
2	825	983	0.0237548	0.0247708	0.0005	112706	16.065	2.65922	0	532.59	0.361732	0.00321359	0.00175396	0.49064	0.142661
2	826	855	0.0155197	0.0218666	0.0005	112691	13.1122	8.79326	0	379.569	0.512072	0.00094518	0.000515875	0.375462	0.111005
2	827	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	858	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	859	261	0.0214908	0.0061417	0.0005	112393	17.9767	-1.03158	0	515.943	0.139343	0.0297289	0.0162259	0.65506	0.159642
2	860	548	0.0280121	0.0131809	0.0005	112374	41.8994	3.60708	0	1538.88	0.283755	0.12784	0.0697745	0.51863	4.43998e-18
2	861	736	0.0161602	0.0189225	0.0005	112371	19.4211	6.4164	0	552.898	0.602107	0.0039783	0.00217134	0.305355	0.086388
2	862	935	0.0153527	0.0233409	0.0005	112803	20.8809	10.4862	0	309.834	0.34787	7.4423e-05	4.06198e-05	0.502121	0.149894
2	863	895	0.0152854	0.0221215	0.0005	112695	17.0666	10.1888	0	332.016	0.444403	0.000274211	0.000149663	0.42774	0.127434
2	864	1017	0.0175195	0.0252323	0.0005	112935	25.7317	8.7526	0	294.888	0.133787	6.00543e-06	3.27774e-06	0.666982	0.199221
2	865	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	896	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	897	408	0.00878775	0.010982	0.0005	112083	18.6821	-6.2022	0	348.509	0.426245	4.90828e-08	2.67892e-08	0.441791	0.131964
2	898	467	0.0273704	0.0113964	0.0005	112335	48.9481	5.27383	0	1694.53	0.187555	0.145012	0.0791467	0.588287	2.51265e-15
2	899	617	0.0174304	0.0155612	0.0005	112354	24.8101	5.89265	0	620.457	0.440654	0.00731902	0.00399469	0.428814	0.119218
2	900	694	0.0149614	0.0171186	0.0005	112359	19.0464	4.46888	0	454.202	0.629608	0.000225117	0.000122868	0.285144	0.0848999
2	901	854	0.014105	0.021051	0.0005	112705	14.5714	8.45154	0	370.062	0.487558	0.000214629	0.000117144	0.394526	0.117585
2	902	733	0.0133078	0.0184379	0.0005	112473	19.1909	3.43448	0	401.973	0.5511	2.42983e-05	1.32619e-05	0.345647	0.103216
2	903	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	934	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	935	328	0.00863449	0.00840376	0.0005	112023	19.1856	-6.11446	0	309.615	0.266088	1.647e-08	8.98928e-09	0.565112	0.1688
2	936	567	0.00740742	0.0146471	0.0005	112340	8.4284	0.0574557	0	377.474	0.672103	2.73313e-09	1.49173e-09	0.25248	0.0754162
2	937	688	0.00842631	0.0170089	0.0005	112488	5.00855	3.26446	0	353.613	0.579785	1.02589e-08	5.59928e-09	0.323566	0.0966494
2	938	694	0.0142334	0.0179431	0.0005	112359	19.0464	4.46888	0	454.202	0.629608	0.000225117	0.000122868	0.285144	0.0848999
2	939	734	0.0143542	0.0185601	0.0005	112427	19.4881	4.58569	0	435.294	0.596766	0.000202904	0.000110744	0.310438	0.0924824
2	940	806	0.00613438	0.0202234	0.0005	112723	19.9819	8.40668	0	291.964	0.327523	6.67586e-12	3.64366e-12	0.517807	0.15467
2	941	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	972	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	973	526	0.00679725	0.013079	0.0005	112301	13.5285	-1.24489	0	338.971	0.709347	2.00107e-10	1.09218e-10	0.223803	0.0668501
2	974	368	0.0089279	0.00940409	0.0005	112089	16.384	-7.48958	0	342.453	0.350725	7.62586e-08	4.16216e-08	0.499942	0.149333
2	975	488	0.00826387	0.01212	0.0005	112152	14.9806	-3.38139	0	362.077	0.562537	2.00298e-08	1.09322e-08	0.336847	0.100617
2	976	566	0.00644814	0.0145028	0.0005	112341	8.93507	1.78593	0	345.447	0.783554	2.72243e-10	1.48589e-10	0.166664	0.0497826
2	977	606	0.00638532	0.0158945	0.0005	112432	9.65324	0.242479	0	341.331	0.821037	2.10965e-10	1.15144e-10	0.137801	0.0411614
2	978	725	0.00527732	0.0185241	0.0005	112685	11.0679	5.91916	0	300.328	0.694932	1.08866e-11	5.94186e-12	0.234902	0.0701656
2	979	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	1010	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	1011	520	0.000623269	0.0131424	0.0005	112420	3.78945	-3.12284	0	289.096	0.924252	3.50991e-15	1.9157e-15	0.0583259	0.017422
2	1012	525	0.00565368	0.0138989	0.0005	112313	11.1603	1.38692	0	318.689	0.6529	1.89146e-11	1.03235e-11	0.267267	0.0798331
2	1013	604	0.00490444	0.0150298	0.0005	112419	7.44301	2.30079	0	303.357	0.911965	1.49199e-12	8.14325e-13	0.0677872	0.0202481
2	1014	645	0.00544822	0.0162032	0.0005	112494	14.6626	1.77951	0	311.428	0.889222	7.23124e-12	3.94678e-12	0.0852989	0.0254789
2	1015	685	0.00570929	0.0174407	0.0005	112571	10.636	4.55803	0	304.68	0.816984	1.03696e-11	5.65971e-12	0.140923	0.0420938
2	1016	642	0.00234961	0.0163171	0.0005	112596	6.78679	-3.31457	0	289.12	0.760213	1.01592e-14	5.54486e-15	0.184636	0.0551511
2	1017	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	1048	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	1049	2476	-0.00131003	0.0130779	0.0005	112633	3.51505	-1.96705	0	289.097	0.996526	2.17289e-17	1.18596e-17	0.00267486	0.000798985
2	1050	561	0.0014018	0.0142454	0.0005	112446	3.63801	-3.78548	0	289.079	0.909717	4.9715e-15	2.71343e-15	0.0695181	0.0207652
2	1051	562	0.00233305	0.0149287	0.0005	112360	3.5382	-1.50847	0	289.007	0.824898	5.39718e-14	2.94576e-14	0.134829	0.0402735
2	1052	602	0.00257664	0.0156966	0.0005	112455	4.88466	-0.233293	0	289.158	0.944802	1.6274e-14	8.88228e-15	0.0425022	0.0126955
2	1053	642	0.00247347	0.016053	0.0005	112596	6.78679	-3.31457	0	289.12	0.760213	1.01592e-14	5.54486e-15	0.184636	0.0551511
2	1054	2550	-0.000987595	0.0162044	0.0005	112634	-2.11388	-1.58561	0	289.099	0.908727	1.88862e-16	1.0308e-16	0.0702801	0.0209928
2	1055	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	1086	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	1087	2453	-0.00363646	0.0128775	0.0005	112836	2.32374	0.209458	0	289.091	0.999781	1.2525e-18	6.83609e-19	0.000168938	5.04619e-05
2	1088	2476	-0.00136707	0.0136389	0.0005	112633	3.51505	-1.96705	0	289.097	0.996526	2.17289e-17	1.18596e-17	0.00267486	0.000798985
2	1089	2501	-0.00100734	0.0143256	0.0005	112664	3.28369	-1.34969	0	289.081	0.999766	1.4088e-18	7.68915e-19	0.000179957	5.37535e-05
2	1090	2525	-0.000960451	0.0150058	0.0005	112661	4.27125	-1.43725	0	289.11	0.990116	2.474e-17	1.3503e-17	0.00761087	0.00227338
2	1091	2526	-0.00121658	0.0156363	0.0005	112659	2.69732	-0.724849	0	289.093	0.999252	2.18515e-18	1.19265e-18	0.000575858	0.000172009
2	1092	2553	-0.00353282	0.0162074	0.0005	112901	2.05289	-0.509469	0	289.092	0.999978	9.76785e-20	5.33125e-20	1.72242e-05	5.14489e-06
2	1093	2573	-0.0239999	0.017	0.0005	114863	10.2218	-0.0340131	0	288.599	1	3.00103e-40	1.63795e-40	0	3.72043e-29
2	1124	2473	-0.0239999	0.012	0.0005	114751	10.3014	0.0773715	0	288.582	1	4.87655e-40	2.6616e-40	7.77156e-16	3.16427e-28
2	1125	2455	-0.00586264	0.0128168	0.0005	113098	2.89455	0.118971	0	289.036	0.999999	5.16274e-21	2.8178e-21	6.07845e-07	1.81564e-07
2	1126	2478	-0.00389835	0.0135312	0.0005	112857	3.50627	-0.542438	0	289.048	0.999978	1.30421e-19	7.11832e-20	1.69893e-05	5.07471e-06
