# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 1.640000e+02 8.500000e+02 1.009850e-02 2.110370e-02 5.000000e-04 1.026710e+05 2.482450e+01 2.113970e+00 0.000000e+00 2.882970e+02 1.788390e-02 1.877310e-16 1.024630e-16 7.562290e-01 2.258870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.650000e+02 8.500000e+02 1.031670e-02 2.161890e-02 5.000000e-04 1.026710e+05 2.482450e+01 2.113970e+00 0.000000e+00 2.882970e+02 1.788390e-02 1.877310e-16 1.024630e-16 7.562290e-01 2.258870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 8.900000e+02 1.045550e-02 2.208250e-02 5.000000e-04 1.026690e+05 2.475610e+01 2.450150e+00 0.000000e+00 2.882490e+02 4.336550e-03 3.241810e-17 1.769370e-17 7.666610e-01 2.290030e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.670000e+02 8.900000e+02 1.046750e-02 2.250780e-02 5.000000e-04 1.026690e+05 2.475610e+01 2.450150e+00 0.000000e+00 2.882490e+02 4.336550e-03 3.241810e-17 1.769370e-17 7.666610e-01 2.290030e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 8.900000e+02 1.039260e-02 2.292580e-02 5.000000e-04 1.026690e+05 2.475610e+01 2.450150e+00 0.000000e+00 2.882490e+02 4.336550e-03 3.241810e-17 1.769370e-17 7.666610e-01 2.290030e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 9.300000e+02 1.033630e-02 2.338250e-02 5.000000e-04 1.026500e+05 2.368340e+01 3.330610e+00 0.000000e+00 2.882600e+02 2.270370e-03 5.333730e-17 2.911130e-17 7.682520e-01 2.294780e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.700000e+02 9.290000e+02 9.990580e-03 2.381500e-02 5.000000e-04 1.026190e+05 2.441820e+01 3.436360e+00 0.000000e+00 2.882260e+02 2.177960e-03 5.582780e-17 3.047060e-17 7.683230e-01 2.294990e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.710000e+02 9.680000e+02 8.875760e-03 2.415080e-02 5.000000e-04 1.025750e+05 2.281640e+01 3.883970e+00 0.000000e+00 2.881900e+02 4.711360e-03 1.609760e-16 8.786010e-17 7.663720e-01 2.289160e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.720000e+02 9.610000e+02 1.820680e-03 2.426500e-02 5.000000e-04 1.025240e+05 2.085160e+01 -1.106830e+00 0.000000e+00 2.881360e+02 3.308670e-03 1.135100e-16 6.195320e-17 7.674520e-01 2.292390e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.730000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.021600e+05 2.303380e+01 -1.301530e-01 0.000000e+00 2.877480e+02 8.300140e-31 1.476780e-40 8.060180e-41 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.820000e+02 3.000000e+00 3.568650e-03 0.000000e+00 5.000000e-04 1.032590e+05 2.009610e+01 -1.257410e-01 0.000000e+00 2.884410e+02 4.085380e-12 4.004520e-23 2.185650e-23 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.830000e+02 3.000000e+00 3.577950e-03 7.529410e-04 5.000000e-04 1.032590e+05 2.009610e+01 -1.257410e-01 0.000000e+00 2.884410e+02 4.085380e-12 4.004520e-23 2.185650e-23 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.840000e+02 4.300000e+01 3.589910e-03 1.524760e-03 5.000000e-04 1.032520e+05 2.013090e+01 -6.242280e-01 0.000000e+00 2.884380e+02 3.523630e-10 4.395290e-22 2.398930e-22 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.850000e+02 8.300000e+01 3.592120e-03 2.262500e-03 5.000000e-04 1.032420e+05 2.016140e+01 -9.201560e-01 0.000000e+00 2.884340e+02 1.614880e-08 3.441580e-21 1.878400e-21 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.860000e+02 1.230000e+02 3.624520e-03 3.028380e-03 5.000000e-04 1.032320e+05 2.025870e+01 -1.490810e+00 0.000000e+00 2.884270e+02 6.376540e-07 2.300540e-20 1.255630e-20 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.870000e+02 1.230000e+02 3.646490e-03 3.765010e-03 5.000000e-04 1.032320e+05 2.025870e+01 -1.490810e+00 0.000000e+00 2.884270e+02 6.376540e-07 2.300540e-20 1.255630e-20 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.880000e+02 1.630000e+02 3.674970e-03 4.479010e-03 5.000000e-04 1.032240e+05 2.044890e+01 -2.055610e+00 0.000000e+00 2.884230e+02 2.153650e-05 1.400320e-19 7.642900e-20 7.699830e-01 2.299950e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.890000e+02 2.030000e+02 3.742840e-03 5.207270e-03 5.000000e-04 1.032210e+05 2.065280e+01 -2.990010e+00 0.000000e+00 2.884150e+02 5.652840e-04 8.751050e-19 4.776290e-19 7.695650e-01 2.298700e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.900000e+02 2.030000e+02 3.780160e-03 5.866560e-03 5.000000e-04 1.032210e+05 2.065280e+01 -2.990010e+00 0.000000e+00 2.884150e+02 5.652840e-04 8.751050e-19 4.776290e-19 7.695650e-01 2.298700e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.910000e+02 2.430000e+02 3.870340e-03 6.517800e-03 5.000000e-04 1.032090e+05 2.144730e+01 -4.442910e+00 0.000000e+00 2.884230e+02 9.440670e-03 4.991110e-18 2.724130e-18 7.627310e-01 2.278290e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.920000e+02 2.830000e+02 3.950340e-03 7.083850e-03 5.000000e-04 1.031940e+05 2.142490e+01 -6.910360e+00 0.000000e+00 2.885540e+02 8.073390e-02 2.166150e-17 1.182280e-17 7.078350e-01 2.114310e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.930000e+02 2.830000e+02 3.874090e-03 7.541010e-03 5.000000e-04 1.031940e+05 2.142490e+01 -6.910360e+00 0.000000e+00 2.885540e+02 8.073390e-02 2.166150e-17 1.182280e-17 7.078350e-01 2.114310e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.940000e+02 2.830000e+02 3.348680e-03 7.907210e-03 5.000000e-04 1.031940e+05 2.142490e+01 -6.910360e+00 0.000000e+00 2.885540e+02 8.073390e-02 2.166150e-17 1.182280e-17 7.078350e-01 2.114310e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.950000e+02 3.600000e+02 8.781530e-04 9.868690e-03 5.000000e-04 1.030990e+05 1.665490e+01 2.335140e+00 0.000000e+00 2.883840e+02 3.617620e-02 1.178360e-17 6.431450e-18 7.421440e-01 2.216790e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.960000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.040840e+05 2.250620e+01 -1.483150e-01 0.000000e+00 2.886980e+02 2.413810e-28 5.073180e-38 2.768920e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.970000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.021550e+05 2.303700e+01 1.230150e-01 0.000000e+00 2.877450e+02 2.757740e-29 4.732450e-39 2.582950e-39 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.980000e+02 2.277000e+03 -2.791970e-03 1.862470e-02 5.000000e-04 1.024570e+05 2.151030e+01 3.595450e-01 0.000000e+00 2.880690e+02 1.392780e-05 1.168500e-19 6.377640e-20 7.699890e-01 2.299970e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.990000e+02 7.630000e+02 3.377830e-03 1.901590e-02 5.000000e-04 1.025820e+05 2.625710e+01 -1.145980e+00 0.000000e+00 2.881390e+02 1.099840e-02 8.145010e-18 4.445510e-18 7.615310e-01 2.274700e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.000000e+02 7.640000e+02 4.190290e-03 1.940960e-02 5.000000e-04 1.026000e+05 2.585600e+01 -1.222530e+00 0.000000e+00 2.881460e+02 1.336870e-02 1.044120e-17 5.698760e-18 7.597060e-01 2.269250e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.010000e+02 7.640000e+02 4.362820e-03 1.991760e-02 5.000000e-04 1.026000e+05 2.585600e+01 -1.222530e+00 0.000000e+00 2.881460e+02 1.336870e-02 1.044120e-17 5.698760e-18 7.597060e-01 2.269250e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.020000e+02 8.040000e+02 4.336940e-03 2.043950e-02 5.000000e-04 1.026150e+05 2.469950e+01 -4.230470e-01 0.000000e+00 2.881360e+02 1.180170e-03 2.887860e-18 1.576180e-18 7.690910e-01 2.297290e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.030000e+02 8.040000e+02 4.424220e-03 2.094130e-02 5.000000e-04 1.026150e+05 2.469950e+01 -4.230470e-01 0.000000e+00 2.881360e+02 1.180170e-03 2.887860e-18 1.576180e-18 7.690910e-01 2.297290e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.040000e+02 8.440000e+02 4.509690e-03 2.142700e-02 5.000000e-04 1.025640e+05 2.656560e+01 2.869030e-01 0.000000e+00 2.880990e+02 2.212050e-05 3.985470e-19 2.175250e-19 7.699830e-01 2.299950e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.050000e+02 8.440000e+02 4.442140e-03 2.191000e-02 5.000000e-04 1.025640e+05 2.656560e+01 2.869030e-01 0.000000e+00 2.880990e+02 2.212050e-05 3.985470e-19 2.175250e-19 7.699830e-01 2.299950e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.060000e+02 8.840000e+02 4.334240e-03 2.238490e-02 5.000000e-04 1.025710e+05 2.571800e+01 4.852000e-01 0.000000e+00 2.881000e+02 6.240510e-05 2.388770e-18 1.303780e-18 7.699520e-01 2.299860e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.070000e+02 8.840000e+02 4.330820e-03 2.287950e-02 5.000000e-04 1.025710e+05 2.571800e+01 4.852000e-01 0.000000e+00 2.881000e+02 6.240510e-05 2.388770e-18 1.303780e-18 7.699520e-01 2.299860e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.080000e+02 9.240000e+02 4.135370e-03 2.337270e-02 5.000000e-04 1.025200e+05 2.659670e+01 5.103900e-01 0.000000e+00 2.881140e+02 9.063360e-04 3.227340e-17 1.761470e-17 7.693020e-01 2.297920e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.090000e+02 9.230000e+02 3.269180e-03 2.382440e-02 5.000000e-04 1.025130e+05 2.666970e+01 3.197510e-02 0.000000e+00 2.880920e+02 7.777370e-04 2.788160e-17 1.521770e-17 7.694010e-01 2.298210e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.100000e+02 2.427000e+03 -2.866140e-03 2.437130e-02 5.000000e-04 1.024500e+05 2.146450e+01 -3.128960e-01 0.000000e+00 2.880680e+02 5.338700e-07 4.309620e-20 2.352170e-20 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.110000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.021600e+05 2.303380e+01 -1.301530e-01 0.000000e+00 2.877480e+02 8.300140e-31 1.476780e-40 8.060180e-41 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.200000e+02 2.002000e+03 -2.463250e-03 0.000000e+00 5.000000e-04 1.035070e+05 1.906710e+01 -1.128310e-01 0.000000e+00 2.884110e+02 1.353260e-18 5.118410e-29 2.793610e-29 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.210000e+02 2.002000e+03 -2.465680e-03 7.535990e-04 5.000000e-04 1.035070e+05 1.906710e+01 -1.128310e-01 0.000000e+00 2.884110e+02 1.353260e-18 5.118410e-29 2.793610e-29 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.220000e+02 2.027000e+03 -2.466800e-03 1.534820e-03 5.000000e-04 1.035070e+05 1.906270e+01 -3.158870e-01 0.000000e+00 2.884100e+02 1.262520e-16 4.647180e-27 2.536410e-27 7.700000e-01 2.300000e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.230000e+02 2.052000e+03 -2.472860e-03 2.275530e-03 5.000000e-04 1.035060e+05 1.894800e+01 -5.137800e-01 0.000000e+00 2.884100e+02 5.761590e-15 2.119960e-25 1.157070e-25 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.240000e+02 2.077000e+03 -2.470910e-03 3.055180e-03 5.000000e-04 1.035000e+05 1.896380e+01 -6.260110e-01 0.000000e+00 2.884060e+02 2.633420e-13 9.988500e-24 5.451680e-24 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.250000e+02 2.077000e+03 -2.477880e-03 3.813260e-03 5.000000e-04 1.035000e+05 1.896380e+01 -6.260110e-01 0.000000e+00 2.884060e+02 2.633420e-13 9.988500e-24 5.451680e-24 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.260000e+02 2.102000e+03 -2.489530e-03 4.561990e-03 5.000000e-04 1.034910e+05 1.872290e+01 -8.052700e-01 0.000000e+00 2.884040e+02 9.183460e-12 7.135170e-23 3.894340e-23 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.270000e+02 2.127000e+03 -2.487410e-03 5.350680e-03 5.000000e-04 1.034830e+05 1.883640e+01 -7.685810e-01 0.000000e+00 2.883980e+02 2.753240e-10 4.253850e-22 2.321730e-22 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.280000e+02 2.152000e+03 -2.510040e-03 6.090740e-03 5.000000e-04 1.034710e+05 1.839220e+01 -9.901520e-01 0.000000e+00 2.883960e+02 7.515890e-09 2.400450e-21 1.310160e-21 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.290000e+02 2.152000e+03 -2.508010e-03 6.876930e-03 5.000000e-04 1.034710e+05 1.839220e+01 -9.901520e-01 0.000000e+00 2.883960e+02 7.515890e-09 2.400450e-21 1.310160e-21 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.300000e+02 2.177000e+03 -2.515050e-03 7.651820e-03 5.000000e-04 1.034620e+05 1.882650e+01 -6.492560e-01 0.000000e+00 2.883860e+02 1.763150e-07 1.215000e-20 6.631400e-21 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.310000e+02 2.202000e+03 -2.554010e-03 8.407690e-03 5.000000e-04 1.034440e+05 1.800020e+01 -8.358970e-01 0.000000e+00 2.883920e+02 5.415730e-06 7.982110e-20 4.356600e-20 7.699960e-01 2.299990e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.320000e+02 2.227000e+03 -2.683800e-03 9.238780e-03 5.000000e-04 1.034270e+05 1.857210e+01 -1.489930e-02 0.000000e+00 2.884140e+02 1.185400e-04 4.287520e-19 2.340110e-19 7.699090e-01 2.299730e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.330000e+02 2.254000e+03 -4.059040e-03 1.003520e-02 5.000000e-04 1.035430e+05 1.501570e+01 -1.948310e-01 0.000000e+00 2.884660e+02 4.077310e-06 6.908260e-20 3.770500e-20 7.699970e-01 2.299990e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.340000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.040840e+05 2.250620e+01 -1.483150e-01 0.000000e+00 2.886980e+02 2.413810e-28 5.073180e-38 2.768920e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.350000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.021550e+05 2.303700e+01 1.230150e-01 0.000000e+00 2.877450e+02 2.757740e-29 4.732450e-39 2.582950e-39 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.360000e+02 2.282000e+03 -7.278720e-03 1.860560e-02 5.000000e-04 1.023320e+05 2.206150e+01 1.206880e-01 0.000000e+00 2.879180e+02 1.042690e-11 1.328010e-22 7.248230e-23 7.700000e-01 2.300000e-01 2.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.370000e+02 2.302000e+03 -2.288230e-03 1.910110e-02 5.000000e-04 1.024500e+05 2.518310e+01 -2.816010e-02 0.000000e+00 2.880090e+02 8.656200e-07 3.063810e-20 1.672210e-20 7.699990e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.380000e+02 2.301000e+03 -1.743100e-03 1.957360e-02 5.000000e-04 1.024720e+05 2.513090e+01 2.014350e-01 0.000000e+00 2.880290e+02 1.563830e-05 1.274510e-19 6.956210e-20 7.699880e-01 2.299960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.390000e+02 2.326000e+03 -1.585200e-03 2.005940e-02 5.000000e-04 1.024870e+05 2.520100e+01 1.507030e-02 0.000000e+00 2.880140e+02 2.803390e-07 1.513870e-20 8.262620e-21 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.400000e+02 2.326000e+03 -1.584880e-03 2.054310e-02 5.000000e-04 1.024870e+05 2.520100e+01 1.507030e-02 0.000000e+00 2.880140e+02 2.803390e-07 1.513870e-20 8.262620e-21 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.410000e+02 2.351000e+03 -1.556990e-03 2.101850e-02 5.000000e-04 1.024630e+05 2.574220e+01 1.601360e-02 0.000000e+00 2.879960e+02 2.424500e-09 1.403160e-21 7.658420e-22 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.420000e+02 2.351000e+03 -1.537910e-03 2.148840e-02 5.000000e-04 1.024630e+05 2.574220e+01 1.601360e-02 0.000000e+00 2.879960e+02 2.424500e-09 1.403160e-21 7.658420e-22 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.430000e+02 2.351000e+03 -1.561050e-03 2.196140e-02 5.000000e-04 1.024630e+05 2.574220e+01 1.601360e-02 0.000000e+00 2.879960e+02 2.424500e-09 1.403160e-21 7.658420e-22 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.440000e+02 2.376000e+03 -1.592920e-03 2.243530e-02 5.000000e-04 1.024800e+05 2.517900e+01 -3.137630e-01 0.000000e+00 2.880130e+02 1.412420e-08 4.419840e-21 2.412330e-21 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.450000e+02 2.376000e+03 -1.598490e-03 2.292010e-02 5.000000e-04 1.024800e+05 2.517900e+01 -3.137630e-01 0.000000e+00 2.880130e+02 1.412420e-08 4.419840e-21 2.412330e-21 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.460000e+02 2.401000e+03 -1.759200e-03 2.340970e-02 5.000000e-04 1.024650e+05 2.510270e+01 -1.439850e-01 0.000000e+00 2.880300e+02 6.292060e-07 4.899120e-20 2.673920e-20 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.470000e+02 2.402000e+03 -2.305440e-03 2.388830e-02 5.000000e-04 1.024430e+05 2.500630e+01 -1.114150e-01 0.000000e+00 2.880090e+02 3.784420e-08 8.418390e-21 4.594730e-21 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.480000e+02 2.432000e+03 -7.346830e-03 2.439640e-02 5.000000e-04 1.023290e+05 2.205170e+01 -1.258790e-01 0.000000e+00 2.879170e+02 6.433930e-13 3.092840e-23 1.688060e-23 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.490000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.021600e+05 2.303380e+01 -1.301530e-01 0.000000e+00 2.877480e+02 8.300140e-31 1.476780e-40 8.060180e-41 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.580000e+02 2.008000e+03 -8.155310e-03 0.000000e+00 5.000000e-04 1.037700e+05 1.948640e+01 -4.953490e-02 0.000000e+00 2.885340e+02 6.562990e-28 1.230350e-37 6.715220e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.590000e+02 2.008000e+03 -8.152600e-03 7.687420e-04 5.000000e-04 1.037700e+05 1.948640e+01 -4.953490e-02 0.000000e+00 2.885340e+02 6.562990e-28 1.230350e-37 6.715220e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.600000e+02 2.033000e+03 -8.152060e-03 1.558520e-03 5.000000e-04 1.037700e+05 1.949190e+01 -2.534660e-02 0.000000e+00 2.885330e+02 4.466520e-26 8.814250e-36 4.810780e-36 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.610000e+02 2.058000e+03 -8.153310e-03 2.318120e-03 5.000000e-04 1.037710e+05 1.945480e+01 -1.408680e-01 0.000000e+00 2.885340e+02 2.333760e-24 4.839410e-34 2.641330e-34 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.620000e+02 2.083000e+03 -8.152050e-03 3.107280e-03 5.000000e-04 1.037710e+05 1.947350e+01 -1.257380e-01 0.000000e+00 2.885350e+02 1.314460e-22 2.685650e-32 1.465820e-32 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.630000e+02 2.083000e+03 -8.153070e-03 3.879400e-03 5.000000e-04 1.037710e+05 1.947350e+01 -1.257380e-01 0.000000e+00 2.885350e+02 1.314460e-22 2.685650e-32 1.465820e-32 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.640000e+02 2.108000e+03 -8.153370e-03 4.644780e-03 5.000000e-04 1.037700e+05 1.939760e+01 -2.566200e-01 0.000000e+00 2.885330e+02 7.173210e-21 1.286840e-30 7.023520e-31 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.650000e+02 2.133000e+03 -8.148320e-03 5.440660e-03 5.000000e-04 1.037670e+05 1.944760e+01 -2.164590e-01 0.000000e+00 2.885310e+02 4.223670e-19 5.603420e-29 3.058320e-29 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.660000e+02 2.158000e+03 -8.152440e-03 6.197440e-03 5.000000e-04 1.037620e+05 1.934230e+01 -3.328140e-01 0.000000e+00 2.885300e+02 1.968470e-17 2.157210e-27 1.177400e-27 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.670000e+02 2.158000e+03 -8.143810e-03 6.989110e-03 5.000000e-04 1.037620e+05 1.934230e+01 -3.328140e-01 0.000000e+00 2.885300e+02 1.968470e-17 2.157210e-27 1.177400e-27 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.680000e+02 2.183000e+03 -8.137450e-03 7.767800e-03 5.000000e-04 1.037560e+05 1.945020e+01 -2.478390e-01 0.000000e+00 2.885270e+02 9.588740e-16 8.891920e-26 4.853170e-26 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.690000e+02 2.208000e+03 -8.135390e-03 8.528860e-03 5.000000e-04 1.037490e+05 1.933620e+01 -3.359170e-01 0.000000e+00 2.885270e+02 6.698930e-14 5.472490e-24 2.986860e-24 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.700000e+02 2.233000e+03 -8.173010e-03 9.334330e-03 5.000000e-04 1.037440e+05 1.928320e+01 -2.313200e-01 0.000000e+00 2.885350e+02 3.086030e-12 4.735240e-23 2.584470e-23 7.700000e-01 2.300000e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.710000e+02 2.259000e+03 -9.152860e-03 1.009480e-02 5.000000e-04 1.037780e+05 1.685960e+01 -2.028970e-01 0.000000e+00 2.885760e+02 2.261640e-12 3.974710e-23 2.169380e-23 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.720000e+02 2.273000e+03 -2.399670e-02 1.100000e-02 5.000000e-04 1.040840e+05 2.250620e+01 -1.483150e-01 0.000000e+00 2.886980e+02 2.413810e-28 5.073180e-38 2.768920e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.730000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.021550e+05 2.303700e+01 1.230150e-01 0.000000e+00 2.877450e+02 2.757740e-29 4.732450e-39 2.582950e-39 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.740000e+02 2.286000e+03 -1.186330e-02 1.858030e-02 5.000000e-04 1.022570e+05 2.229450e+01 1.234830e-01 0.000000e+00 2.878690e+02 7.070810e-16 1.802500e-25 9.837980e-26 7.700000e-01 2.300000e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.750000e+02 2.308000e+03 -8.010140e-03 1.907970e-02 5.000000e-04 1.023130e+05 2.468110e+01 9.775200e-02 0.000000e+00 2.878430e+02 5.833480e-14 9.148950e-24 4.993460e-24 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.760000e+02 2.307000e+03 -7.708720e-03 1.956000e-02 5.000000e-04 1.023320e+05 2.472380e+01 9.555920e-02 0.000000e+00 2.878630e+02 7.788230e-13 3.725560e-23 2.033400e-23 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.770000e+02 2.332000e+03 -7.629610e-03 2.004840e-02 5.000000e-04 1.023320e+05 2.482840e+01 5.402020e-02 0.000000e+00 2.878470e+02 1.924030e-14 3.938060e-24 2.149380e-24 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
