# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	287	2448	-0.0239966	0.025	0.0005	102160	23.0338	-0.130153	0	287.748	8.30014e-31	1.47678e-40	8.06018e-41	0.77	0.23
2	296	2013	-0.0139373	0	0.0005	103947	20.2616	-0.0421624	0	288.393	9.78469e-33	2.19217e-42	1.19648e-42	0.77	0.23
2	297	2013	-0.0139384	0.000777309	0.0005	103947	20.2616	-0.0421624	0	288.393	9.78469e-33	2.19217e-42	1.19648e-42	0.77	0.23
2	298	2038	-0.0139386	0.00156756	0.0005	103947	20.2656	-0.00899837	0	288.394	7.7917e-31	1.79622e-40	9.80372e-41	0.77	0.23
2	299	2063	-0.0139386	0.00233967	0.0005	103945	20.2636	-0.0941626	0	288.395	4.02427e-29	9.53966e-39	5.20671e-39	0.77	0.23
2	300	2088	-0.0139385	0.0031297	0.0005	103944	20.274	-0.0548867	0	288.39	1.71502e-27	4.07352e-37	2.22331e-37	0.77	0.23
2	301	2088	-0.0139385	0.00390783	0.0005	103944	20.274	-0.0548867	0	288.39	1.71502e-27	4.07352e-37	2.22331e-37	0.77	0.23
2	302	2113	-0.0139383	0.00468266	0.0005	103943	20.2639	-0.144644	0	288.393	1.09811e-25	2.75816e-35	1.50539e-35	0.77	0.23
2	303	2138	-0.0139372	0.00547589	0.0005	103942	20.2805	-0.0956555	0	288.39	3.59573e-24	9.30871e-34	5.08066e-34	0.77	0.23
2	304	2163	-0.0139372	0.00624365	0.0005	103941	20.2573	-0.194036	0	288.391	1.07869e-22	2.90588e-32	1.58602e-32	0.77	0.23
2	305	2188	-0.0139331	0.0070351	0.0005	103940	20.2949	-0.129549	0	288.387	3.49602e-21	9.81758e-31	5.35839e-31	0.77	0.23
2	306	2188	-0.0139306	0.00781426	0.0005	103940	20.2949	-0.129549	0	288.387	3.49602e-21	9.81758e-31	5.35839e-31	0.77	0.23
2	307	2213	-0.013925	0.00858457	0.0005	103938	20.2666	-0.237534	0	288.387	1.11263e-19	3.13383e-29	1.71043e-29	0.77	0.23
2	308	2238	-0.0139308	0.00938097	0.0005	103937	20.3379	-0.156323	0	288.393	2.92649e-18	6.9725e-28	3.80556e-28	0.77	0.23
2	309	2264	-0.0145489	0.0101398	0.0005	103969	18.797	-0.220442	0	288.381	1.88939e-18	4.61121e-28	2.51678e-28	0.77	0.23
2	310	2273	-0.0239966	0.011	0.0005	104084	22.5062	-0.148315	0	288.698	2.41381e-28	5.07318e-38	2.76892e-38	0.77	0.23
2	311	2298	-0.0239966	0.018	0.0005	102155	23.037	0.123015	0	287.745	2.75774e-29	4.73245e-39	2.58295e-39	0.77	0.23
2	312	2291	-0.016318	0.0185538	0.0005	102188	22.6578	0.172938	0	287.838	8.50942e-21	1.64096e-30	8.95629e-31	0.77	0.23
2	313	2313	-0.0136704	0.0190507	0.0005	102224	24.2935	0.109175	0	287.86	1.3597e-18	2.98286e-28	1.62804e-28	0.77	0.23
2	314	2313	-0.0135467	0.0195341	0.0005	102224	24.2935	0.109175	0	287.86	1.3597e-18	2.98286e-28	1.62804e-28	0.77	0.23
2	315	2338	-0.0135211	0.0200279	0.0005	102225	24.1905	0.0651154	0	287.859	3.51127e-20	7.1011e-30	3.87575e-30	0.77	0.23
2	316	2338	-0.0135349	0.0205212	0.0005	102225	24.1905	0.0651154	0	287.859	3.51127e-20	7.1011e-30	3.87575e-30	0.77	0.23
2	317	2363	-0.0135341	0.0210123	0.0005	102227	24.2585	0.00133708	0	287.858	4.50463e-22	8.42658e-32	4.5992e-32	0.77	0.23
2	318	2363	-0.0135303	0.0215001	0.0005	102227	24.2585	0.00133708	0	287.858	4.50463e-22	8.42658e-32	4.5992e-32	0.77	0.23
2	319	2363	-0.0135341	0.0219905	0.0005	102227	24.2585	0.00133708	0	287.858	4.50463e-22	8.42658e-32	4.5992e-32	0.77	0.23
2	320	2388	-0.0135349	0.0224789	0.0005	102228	24.1807	-0.0631216	0	287.859	1.93261e-21	4.35677e-31	2.3779e-31	0.77	0.23
2	321	2388	-0.0135212	0.022972	0.0005	102228	24.1807	-0.0631216	0	287.859	1.93261e-21	4.35677e-31	2.3779e-31	0.77	0.23
2	322	2413	-0.0135468	0.023466	0.0005	102230	24.276	-0.107414	0	287.863	5.98623e-20	1.44921e-29	7.90971e-30	0.77	0.23
2	323	2413	-0.0136706	0.0239492	0.0005	102230	24.276	-0.107414	0	287.863	5.98623e-20	1.44921e-29	7.90971e-30	0.77	0.23
2	324	2441	-0.0163556	0.0244495	0.0005	102181	22.6672	-0.170421	0	287.838	5.15355e-22	1.04922e-31	5.72659e-32	0.77	0.23
2	325	2448	-0.0239966	0.025	0.0005	102160	23.0338	-0.130153	0	287.748	8.30014e-31	1.47678e-40	8.06018e-41	0.77	0.23
2	334	2019	-0.0196348	0	0.0005	104049	21.6333	-0.0275033	0	288.675	2.88797e-39	6.14304e-49	3.35284e-49	0.77	0.23
2	335	2019	-0.0196355	0.000782139	0.0005	104049	21.6333	-0.0275033	0	288.675	2.88797e-39	6.14304e-49	3.35284e-49	0.77	0.23
2	336	2044	-0.0196357	0.00157025	0.0005	104049	21.6305	-0.0105507	0	288.676	1.60685e-37	3.33319e-47	1.81924e-47	0.77	0.23
2	337	2069	-0.0196355	0.00235122	0.0005	104050	21.6294	-0.0626327	0	288.681	7.58157e-36	1.53505e-45	8.37827e-46	0.77	0.23
2	338	2094	-0.0196354	0.00313938	0.0005	104052	21.6248	-0.0339403	0	288.677	4.73913e-34	9.51681e-44	5.19423e-44	0.77	0.23
2	339	2094	-0.0196351	0.00392169	0.0005	104052	21.6248	-0.0339403	0	288.677	4.73913e-34	9.51681e-44	5.19423e-44	0.77	0.23
2	340	2119	-0.0196352	0.00470332	0.0005	104053	21.6257	-0.0868093	0	288.68	2.00037e-32	3.98344e-42	2.17415e-42	0.77	0.23
2	341	2144	-0.0196354	0.00549225	0.0005	104056	21.6279	-0.0452918	0	288.677	9.62722e-31	1.95409e-40	1.06653e-40	0.77	0.23
2	342	2169	-0.0196347	0.00627194	0.0005	104057	21.6299	-0.112972	0	288.68	4.49269e-29	9.57243e-39	5.2246e-39	0.77	0.23
2	343	2194	-0.0196336	0.00706105	0.0005	104060	21.6505	-0.0611529	0	288.679	2.0476e-27	4.61239e-37	2.51742e-37	0.77	0.23
2	344	2194	-0.0196332	0.00784315	0.0005	104060	21.6505	-0.0611529	0	288.679	2.0476e-27	4.61239e-37	2.51742e-37	0.77	0.23
2	345	2219	-0.019631	0.00862597	0.0005	104060	21.6447	-0.1574	0	288.682	6.0001e-26	1.39842e-35	7.63253e-36	0.77	0.23
2	346	2244	-0.0196296	0.00941337	0.0005	104063	21.7638	-0.090535	0	288.68	1.85918e-24	4.49734e-34	2.45463e-34	0.77	0.23
2	347	2269	-0.0199037	0.0101855	0.0005	104062	20.9391	-0.228433	0	288.684	1.82643e-23	4.5885e-33	2.50439e-33	0.77	0.23
2	348	2274	-0.0240131	0.011	0.0005	104076	22.9119	-0.0924774	0	288.385	1.03071e-29	2.09267e-39	1.14217e-39	0.77	0.23
2	349	2299	-0.0240131	0.018	0.0005	102157	22.9975	0.0822519	0	287.872	3.76244e-31	6.9133e-41	3.77325e-41	0.77	0.23
2	350	2295	-0.020761	0.0185217	0.0005	102169	22.9103	0.179484	0	287.614	2.46612e-25	4.0957e-35	2.23541e-35	0.77	0.23
2	351	2319	-0.019438	0.0190187	0.0005	102174	23.6277	0.0699929	0	287.631	1.8329e-25	3.06585e-35	1.67333e-35	0.77	0.23
2	352	2319	-0.0194171	0.0195099	0.0005	102174	23.6277	0.0699929	0	287.631	1.8329e-25	3.06585e-35	1.67333e-35	0.77	0.23
2	353	2344	-0.0194134	0.020009	0.0005	102169	23.522	0.0508678	0	287.633	4.48152e-27	7.38789e-37	4.03228e-37	0.77	0.23
2	354	2344	-0.0194174	0.0205072	0.0005	102169	23.522	0.0508678	0	287.633	4.48152e-27	7.38789e-37	4.03228e-37	0.77	0.23
2	355	2369	-0.0194179	0.0210049	0.0005	102170	23.56	-0.00831309	0	287.631	8.38556e-29	1.40023e-38	7.64243e-39	0.77	0.23
2	356	2369	-0.0194178	0.0215001	0.0005	102170	23.56	-0.00831309	0	287.631	8.38556e-29	1.40023e-38	7.64243e-39	0.77	0.23
2	357	2369	-0.019418	0.0219981	0.0005	102170	23.56	-0.00831309	0	287.631	8.38556e-29	1.40023e-38	7.64243e-39	0.77	0.23
2	358	2394	-0.0194174	0.0224931	0.0005	102165	23.5321	-0.0651362	0	287.632	2.30612e-28	3.52134e-38	1.92193e-38	0.77	0.23
2	359	2394	-0.0194135	0.022991	0.0005	102165	23.5321	-0.0651362	0	287.632	2.30612e-28	3.52134e-38	1.92193e-38	0.77	0.23
2	360	2419	-0.0194171	0.0234902	0.0005	102166	23.6455	-0.0797802	0	287.629	8.54408e-27	1.2946e-36	7.0659e-37	0.77	0.23
2	361	2419	-0.019438	0.0239813	0.0005	102166	23.6455	-0.0797802	0	287.629	8.54408e-27	1.2946e-36	7.0659e-37	0.77	0.23
2	362	2445	-0.0207754	0.0244815	0.0005	102162	22.9259	-0.185362	0	287.609	9.05794e-27	1.38755e-36	7.57321e-37	0.77	0.23
2	363	2449	-0.0240131	0.025	0.0005	102164	22.9962	-0.089282	0	287.872	2.67787e-32	5.19504e-42	2.83543e-42	0.77	0.23
