# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	117	138	0.126136	0.00252483	0.0005	106453	31.7293	0.0803469	0	289.496	0.0414899	4.44003e-10	2.42335e-10	0.738054	0.220456
2	88	554	0.126856	0.0102722	0.0005	106379	30.4141	2.01735	0	294.365	0.212872	4.63282e-09	2.52858e-09	0.606088	0.18104
2	150	189	0.125528	0.00352772	0.0005	106457	31.7356	-0.0250574	0	290.739	0.0692773	1.55049e-09	8.4625e-10	0.716657	0.214065
2	149	188	0.124059	0.00316944	0.0005	106439	31.6354	-0.177624	0	291.24	0.0700644	1.73716e-09	9.48133e-10	0.716051	0.213884
2	87	449	0.125303	0.00857387	0.0005	106415	32.2016	1.51041	0	297.139	0.1871	1.48115e-08	8.08408e-09	0.625932	0.186967
2	148	239	0.123358	0.00423607	0.0005	106421	31.8233	-0.495865	0	294.118	0.0846287	5.91993e-09	3.23107e-09	0.704836	0.210535
2	128	498	0.12203	0.00930775	0.0005	106429	33.2843	0.289934	0	300.929	0.208324	2.33728e-08	1.27568e-08	0.609589	0.182087
2	127	498	0.122287	0.00923842	0.0005	106429	33.2843	0.289934	0	300.929	0.208324	2.33728e-08	1.27568e-08	0.609589	0.182087
2	187	395	0.123838	0.00718863	0.0005	106437	33.6502	0.0616921	0	298.918	0.147238	2.29525e-08	1.25274e-08	0.656627	0.196136
2	147	290	0.122743	0.00529599	0.0005	106400	32.6395	-0.68525	0	299.185	0.0956711	2.06069e-08	1.12472e-08	0.696333	0.207996
2	144	28	0.120889	0	0.0005	106286	30.4128	-0.0824806	0	289.406	0.00677208	6.05683e-11	3.30579e-11	0.764785	0.228442
2	188	395	0.123193	0.00768293	0.0005	106437	33.6502	0.0616921	0	298.918	0.147238	2.29525e-08	1.25274e-08	0.656627	0.196136
2	145	80	0.120564	0.00153941	0.0005	106289	30.3615	-0.185597	0	289.841	0.0153394	2.829e-10	1.54406e-10	0.758189	0.226472
2	186	395	0.123083	0.00701499	0.0005	106437	33.6502	0.0616921	0	298.918	0.147238	2.29525e-08	1.25274e-08	0.656627	0.196136
2	126	494	0.118412	0.0099265	0.0005	106440	32.9758	-2.81815	0	300.603	0.189047	9.26585e-08	5.05726e-08	0.624432	0.18652
2	146	131	0.119941	0.00288781	0.0005	106289	30.1343	-0.193284	0	291.859	0.0319013	1.26071e-09	6.88088e-10	0.745436	0.222663
2	129	595	0.115461	0.0115318	0.0005	106412	27.4952	-3.02784	0	296.851	0.20847	1.16899e-07	6.3803e-08	0.609477	0.182053
2	185	342	0.122088	0.00659212	0.0005	106414	33.5759	-0.604325	0	300.884	0.117091	3.28843e-08	1.79481e-08	0.679839	0.20307
2	130	851	0.111365	0.0164592	0.0005	106340	21.5909	1.11202	0	289.483	0.205958	3.4664e-08	1.89195e-08	0.611412	0.18263
2	183	130	0.118817	0.00228843	0.0005	106292	30.1302	-0.00492049	0	291.868	0.0287133	1.3681e-09	7.46701e-10	0.747891	0.223396
2	182	26	0.118948	0	0.0005	106294	30.2306	-0.027431	0	289.45	0.00392902	8.23981e-11	4.49726e-11	0.766975	0.229096
2	90	1471	0.107894	0.0282143	0.0005	106285	17.6674	5.00639	0	289.724	0.17051	1.20299e-10	6.56589e-11	0.638707	0.190783
2	94	1420	0.108231	0.0275491	0.0005	106318	18.2024	4.45999	0	289.613	0.179561	1.39756e-10	7.62781e-11	0.631738	0.188702
2	184	234	0.118864	0.0044316	0.0005	106308	30.8974	-0.0433245	0	304.521	0.0586129	1.49317e-08	8.14966e-09	0.724868	0.21652
2	95	1058	0.110465	0.0201816	0.0005	106338	20.9002	1.77527	0	289.632	0.19295	4.6323e-10	2.52829e-10	0.621428	0.185622
2	131	1006	0.110498	0.0191901	0.0005	106315	20.9783	1.64977	0	289.529	0.196785	1.0018e-09	5.46781e-10	0.618475	0.18474
2	85	850	0.11051	0.0169889	0.0005	106319	21.5865	1.72502	0	290.286	0.214137	1.1839e-07	6.4617e-08	0.605114	0.180749
2	189	593	0.113818	0.0118042	0.0005	106360	26.4629	-1.23674	0	300.239	0.178072	7.99199e-07	4.36199e-07	0.632884	0.189043
2	93	1573	0.105971	0.0307223	0.0005	106324	17.0436	5.56221	0	290.135	0.161188	6.47664e-11	3.53493e-11	0.645885	0.192927
2	229	389	0.11747	0.00758867	0.0005	106378	32.6619	-1.19461	0	310.706	0.0971205	2.20737e-07	1.20477e-07	0.695218	0.207661
2	231	542	0.114337	0.01066	0.0005	106384	28.2252	-1.44289	0	302.955	0.158249	5.81406e-07	3.17329e-07	0.648148	0.193602
2	92	1676	0.104921	0.0321792	0.0005	106373	15.9056	5.68676	0	289.642	0.187237	1.87908e-11	1.02559e-11	0.625827	0.186935
2	91	1676	0.104317	0.0328926	0.0005	106373	15.9056	5.68676	0	289.642	0.187237	1.87908e-11	1.02559e-11	0.625827	0.186935
2	228	336	0.116221	0.00654551	0.0005	106364	31.332	-0.177228	0	313.284	0.0806143	1.2771e-07	6.97038e-08	0.707928	0.211458
2	132	1161	0.109059	0.0220906	0.0005	106384	20.8693	2.24109	0	289.906	0.179974	6.29016e-10	3.43314e-10	0.631419	0.188607
2	125	1004	0.10883	0.0197109	0.0005	106327	20.8408	1.64357	0	290.418	0.212932	8.76293e-09	4.78277e-09	0.606043	0.181025
2	220	23	0.115438	0	0.0005	106357	30.4567	0.0472704	0	289.509	0.00115183	1.9049e-10	1.03969e-10	0.769113	0.229735
2	221	23	0.115439	0.000973629	0.0005	106357	30.4567	0.0472704	0	289.509	0.00115183	1.9049e-10	1.03969e-10	0.769113	0.229735
2	222	75	0.115418	0.00147649	0.0005	106360	30.5046	-0.0319613	0	289.876	0.00413315	7.3726e-10	4.02394e-10	0.766817	0.229049
2	223	127	0.115373	0.0025091	0.0005	106364	30.5998	0.0607119	0	291.43	0.0106961	3.35844e-09	1.83302e-09	0.761764	0.22754
2	224	179	0.115151	0.00308471	0.0005	106367	30.6595	0.0709089	0	296.115	0.0244138	9.96935e-09	5.44123e-09	0.751201	0.224385
2	167	1108	0.108441	0.0214269	0.0005	106361	21.2896	1.46854	0	290.316	0.192434	2.00214e-09	1.09276e-09	0.621826	0.18574
2	225	178	0.114209	0.00350551	0.0005	106390	30.7061	-0.177147	0	295.86	0.0244635	1.36642e-08	7.45785e-09	0.751163	0.224374
2	168	1160	0.108039	0.0224099	0.0005	106373	21.3181	1.79041	0	290.235	0.18184	1.49517e-09	8.16058e-10	0.629982	0.188177
2	227	281	0.113829	0.00509358	0.0005	106412	30.8659	-0.830034	0	308.583	0.0725207	2.37007e-07	1.29357e-07	0.71416	0.213319
2	166	1107	0.107973	0.0216608	0.0005	106365	21.5137	0.76104	0	291.177	0.205759	5.44156e-09	2.96998e-09	0.611566	0.182675
2	263	437	0.113647	0.00856311	0.0005	106385	31.005	-0.413372	0	319.74	0.122412	1.581e-06	8.62902e-07	0.675743	0.201842
2	262	385	0.11355	0.00704312	0.0005	106392	31.6437	-0.598595	0	318.949	0.108937	1.15809e-06	6.32079e-07	0.686119	0.204942
2	190	947	0.103855	0.018574	0.0005	106332	17.7317	5.23187	0	295.741	0.23055	3.81183e-06	2.08048e-06	0.592475	0.176969
2	78	641	0.109875	0.0127341	0.0005	106381	26.4969	0.571159	0	309.342	0.186202	8.82812e-06	4.81835e-06	0.626622	0.187162
2	153	999	0.103475	0.0191215	0.0005	106323	17.6167	5.0761	0	294.782	0.243791	9.36767e-07	5.11284e-07	0.582281	0.173926
2	226	280	0.112227	0.00530972	0.0005	106416	30.7112	-1.14755	0	308.361	0.0736817	2.73534e-07	1.49294e-07	0.713266	0.213052
2	258	19	0.111821	0	0.0005	106401	30.273	-0.0214953	0	289.586	0.000935538	1.15917e-09	6.3267e-10	0.76928	0.229785
2	259	71	0.111785	0.00153524	0.0005	106403	30.255	-0.266002	0	289.848	0.00316025	3.7241e-09	2.0326e-09	0.767567	0.229273
2	169	1211	0.107028	0.0237972	0.0005	106349	21.6736	1.75462	0	290.694	0.176543	2.88213e-09	1.57306e-09	0.634062	0.189395
2	260	123	0.111491	0.00296504	0.0005	106409	30.2888	-0.306435	0	291.135	0.0103703	1.2858e-08	7.01784e-09	0.762015	0.227615
2	264	538	0.110888	0.0100091	0.0005	106364	29.2206	-1.08693	0	321.067	0.16073	6.41086e-06	3.49902e-06	0.646238	0.193023
2	261	278	0.110477	0.0054207	0.0005	106403	30.0984	-0.975049	0	308.287	0.072313	4.50776e-07	2.46032e-07	0.71432	0.213367
2	86	1102	0.102145	0.0215702	0.0005	106245	19.5895	6.46427	0	295.498	0.25319	4.06434e-07	2.2183e-07	0.575044	0.171766
2	308	537	0.109707	0.0100595	0.0005	106387	30.4138	-1.55821	0	324.122	0.159653	1.2338e-05	6.73404e-06	0.647065	0.193263
2	297	68	0.10861	0.00111546	0.0005	106426	30.0673	-0.12285	0	289.77	0.00244451	1.43234e-08	7.81768e-09	0.768118	0.229438
2	298	68	0.108586	0.00172895	0.0005	106426	30.0673	-0.12285	0	289.77	0.00244451	1.43234e-08	7.81768e-09	0.768118	0.229438
2	296	16	0.108593	0	0.0005	106439	30.1262	0.0682635	0	289.616	0.000865086	3.70157e-09	2.0203e-09	0.769334	0.229801
2	300	172	0.108411	0.00388397	0.0005	106396	29.7589	-0.176277	0	292.817	0.0174413	2.00292e-07	1.09318e-07	0.75657	0.225988
2	299	120	0.108486	0.00286872	0.0005	106411	29.9419	0.00700381	0	290.513	0.00721054	6.21178e-08	3.39037e-08	0.764448	0.228342
2	301	224	0.108305	0.00459986	0.0005	106391	29.554	0.0292045	0	297.692	0.0357195	5.96312e-07	3.25465e-07	0.742496	0.221783
2	302	276	0.108231	0.00525521	0.0005	106388	29.5265	-0.088162	0	307.16	0.0589106	1.20435e-06	6.57331e-07	0.724639	0.216449
2	303	276	0.108034	0.00540996	0.0005	106388	29.5265	-0.088162	0	307.16	0.0589106	1.20435e-06	6.57331e-07	0.724639	0.216449
2	77	1260	0.104775	0.0247281	0.0005	106256	23.686	1.79754	0	293.629	0.217485	3.18922e-08	1.74066e-08	0.602537	0.179978
2	307	380	0.108113	0.00789461	0.0005	106393	30.8991	-0.747732	0	333.276	0.0961161	6.53172e-06	3.56498e-06	0.695989	0.207885
2	304	275	0.107225	0.00516832	0.0005	106386	29.5361	0.245791	0	305.954	0.0507336	1.93185e-06	1.0544e-06	0.730935	0.218328
2	340	535	0.107695	0.0108633	0.0005	106398	31.3929	-1.45896	0	333.868	0.13325	7.53593e-05	4.11308e-05	0.667379	0.199255
2	76	1259	0.103769	0.0248471	0.0005	106232	23.8665	3.06818	0	294.677	0.23464	5.73034e-08	3.1276e-08	0.589327	0.176033
2	339	586	0.106689	0.0115091	0.0005	106372	30.9486	-1.03176	0	333.026	0.134752	0.000200986	0.000109697	0.66619	0.198747
2	341	690	0.106294	0.0131309	0.0005	106362	29.5215	0.252243	0	320.89	0.185549	0.000102356	5.58657e-05	0.627102	0.187191
2	165	1310	0.102098	0.0255905	0.0005	106240	23.2794	4.50425	0	294.062	0.213843	6.5611e-08	3.58102e-08	0.605341	0.180816
2	334	13	0.105175	0	0.0005	106405	30.1116	0.19392	0	289.592	0.000955874	1.59413e-08	8.7007e-09	0.769264	0.22978
2	335	117	0.105122	0.0022222	0.0005	106426	30.1225	0.296599	0	290.3	0.00705011	1.74898e-07	9.54586e-08	0.764571	0.228378
2	336	220	0.104994	0.00407243	0.0005	106385	30.2546	0.555475	0	295.923	0.0309393	3.64742e-06	1.99075e-06	0.746177	0.222878
2	204	1361	0.101477	0.0263355	0.0005	106277	22.131	5.09737	0	292.535	0.170872	3.75857e-08	2.05141e-08	0.638429	0.1907
2	81	1204	0.100944	0.0236749	0.0005	106228	21.6968	7.65669	0	296.376	0.245212	6.94624e-07	3.79123e-07	0.581186	0.173601
2	203	1309	0.101295	0.0258892	0.0005	106243	22.7549	5.79955	0	294.553	0.217066	1.01537e-07	5.54186e-08	0.602859	0.180075
2	306	480	0.104034	0.00928548	0.0005	106336	29.907	0.485204	0	343.991	0.0986446	0.000156751	8.55541e-05	0.694005	0.207108
2	305	479	0.103953	0.00970177	0.0005	106316	29.6283	0.83524	0	343.941	0.0973986	0.000259921	0.000141864	0.694939	0.207261
2	338	739	0.103906	0.0140632	0.0005	106279	30.6152	0.216959	0	324.892	0.147296	0.000818608	0.000446793	0.656372	0.195066
2	337	427	0.103347	0.00851363	0.0005	106335	29.475	1.01963	0	339.225	0.089397	0.000132539	7.23394e-05	0.701132	0.209266
2	375	271	0.103467	0.00507356	0.0005	106337	30.0444	0.589913	0	302.533	0.0522878	1.69767e-05	9.26579e-06	0.729736	0.21795
2	377	687	0.103509	0.0131083	0.0005	106293	30.3481	0.750797	0	331.545	0.13057	0.00105643	0.000576597	0.669191	0.198606
2	373	63	0.103205	0.00165406	0.0005	106383	30.1669	-0.0700865	0	289.666	0.00315984	1.79725e-07	9.80931e-08	0.767567	0.229273
2	374	167	0.103135	0.00303787	0.0005	106369	29.9044	0.277964	0	291.709	0.017784	2.07385e-06	1.1319e-06	0.756307	0.225906
2	372	11	0.103163	0	0.0005	106379	30.2083	0.215812	0	289.569	0.00120911	4.58575e-08	2.50289e-08	0.769069	0.229722
2	376	374	0.102904	0.0072477	0.0005	106308	29.2438	0.71076	0	328.032	0.0827288	0.000146764	8.01031e-05	0.706264	0.21078
2	418	635	0.103341	0.0121262	0.0005	106298	31.1422	0.55506	0	336.421	0.121151	0.000974112	0.000531666	0.676465	0.200878
2	419	738	0.102469	0.0143582	0.0005	106287	30.2619	1.08938	0	328.929	0.137716	0.00128489	0.000701289	0.663629	0.196669
2	384	790	0.102083	0.015243	0.0005	106270	29.4343	0.23823	0	320.039	0.157352	0.000766853	0.000418545	0.648644	0.192819
2	205	1307	0.0992654	0.0259891	0.0005	106275	21.6261	6.1252	0	295.9	0.207365	3.53787e-07	1.93096e-07	0.610328	0.182306
2	202	1254	0.0989073	0.0240597	0.0005	106267	21.5718	6.0547	0	297.394	0.209894	1.3684e-06	7.46865e-07	0.60838	0.181724
2	164	1046	0.098763	0.0206362	0.0005	106269	21.1328	5.87442	0	301.12	0.209558	8.24369e-05	4.49937e-05	0.60862	0.181695
2	417	373	0.101267	0.00751118	0.0005	106292	29.1473	0.725424	0	324.17	0.0849998	0.000292905	0.000159866	0.704479	0.210068
2	416	372	0.100831	0.00743222	0.0005	106266	28.956	0.911352	0	321.684	0.0856159	0.000446168	0.000243517	0.703965	0.209729
2	415	424	0.10095	0.00892159	0.0005	106268	29.9163	1.37837	0	332.692	0.0900999	0.000804051	0.000438848	0.70042	0.208237
2	378	994	0.0981627	0.0197554	0.0005	106295	22.3653	5.3766	0	308.035	0.179525	0.000279753	0.000152688	0.631695	0.188347
2	453	736	0.100266	0.014111	0.0005	106322	30.2191	3.2584	0	341.554	0.12983	0.00333081	0.00181794	0.669175	0.195846
2	201	1201	0.0974533	0.0234088	0.0005	106261	21.1104	5.73399	0	298.226	0.214884	6.07045e-06	3.31323e-06	0.604537	0.180569
2	454	787	0.0997703	0.0155915	0.0005	106362	29.1308	4.60215	0	339.833	0.13792	0.00334173	0.0018239	0.662944	0.193971
2	342	1097	0.0971927	0.0214468	0.0005	106262	20.5486	6.02474	0	300.273	0.212135	5.54726e-05	3.02767e-05	0.606642	0.181137
2	414	579	0.0999741	0.0114379	0.0005	106263	31.5873	3.41565	0	361.649	0.103457	0.00792245	0.00432404	0.688305	0.195992
2	421	993	0.0975485	0.0196162	0.0005	106279	22.4217	5.93046	0	315.327	0.162921	0.000475673	0.00025962	0.644431	0.191913
2	309	993	0.0976067	0.0190942	0.0005	106279	22.4217	5.93046	0	315.327	0.162921	0.000475673	0.00025962	0.644431	0.191913
2	452	683	0.099386	0.0133553	0.0005	106331	31.1203	3.70264	0	352.975	0.119789	0.00635111	0.00346641	0.676131	0.194263
2	410	6	0.0988621	0	0.0005	106203	30.2864	0.504242	0	289.44	0.00271293	8.12577e-07	4.43502e-07	0.767911	0.229375
2	411	58	0.0987762	0.00172937	0.0005	106175	30.1825	-0.107104	0	289.462	0.00727005	4.19643e-06	2.29039e-06	0.764402	0.228322
2	412	162	0.0986493	0.00301251	0.0005	106175	29.9542	0.181493	0	290.248	0.0272127	3.70624e-05	2.02285e-05	0.749039	0.223691
2	455	889	0.0977735	0.0173369	0.0005	106303	25.8594	7.10835	0	331.917	0.151993	0.00184915	0.00100926	0.652492	0.192656
2	413	369	0.097759	0.0078638	0.0005	106220	29.9017	2.42173	0	317.035	0.0862034	0.0025447	0.00138889	0.702972	0.206891
2	451	525	0.0979495	0.0104442	0.0005	106326	31.848	7.07339	0	374.804	0.0974709	0.0121881	0.00665224	0.691819	0.19187
2	200	1199	0.0956219	0.0238998	0.0005	106321	20.4032	5.0966	0	299.441	0.191412	1.79575e-05	9.80114e-06	0.622608	0.185952
2	163	1199	0.0955808	0.0233513	0.0005	106321	20.4032	5.0966	0	299.441	0.191412	1.79575e-05	9.80114e-06	0.622608	0.185952
2	450	161	0.0972249	0.00393026	0.0005	106151	30.1234	0.0307667	0	290.315	0.0321689	8.55698e-05	4.67036e-05	0.745211	0.222488
2	449	109	0.0970275	0.00200215	0.0005	106132	30.369	0.854382	0	289.641	0.0173067	2.15091e-05	1.17396e-05	0.75667	0.22599
2	448	4	0.0969526	0	0.0005	106102	30.2721	0.588541	0	289.382	0.00395788	2.41637e-06	1.31884e-06	0.766953	0.229086
2	242	1251	0.0951004	0.0245648	0.0005	106326	20.168	4.13657	0	297.76	0.176582	6.91155e-06	3.77229e-06	0.63403	0.189378
2	379	1147	0.0951219	0.0222745	0.0005	106318	20.3204	5.487	0	302.747	0.185971	7.13425e-05	3.89384e-05	0.626785	0.187134
2	498	732	0.0967231	0.0147927	0.0005	106179	31.1619	6.45342	0	391.739	0.124224	0.023539	0.0128475	0.668294	0.171095
2	206	1302	0.0947588	0.0250957	0.0005	106345	18.6081	3.19894	0	292.805	0.129735	1.96351e-06	1.07167e-06	0.670103	0.200159
2	461	836	0.0967088	0.0163522	0.0005	106296	31.8306	5.67273	0	370.313	0.156337	0.00813274	0.00443882	0.647529	0.183563
2	497	316	0.0965734	0.00652494	0.0005	106222	32.1509	2.04978	0	309.434	0.0829591	0.00602135	0.00328643	0.704575	0.203158
2	385	680	0.0965946	0.0133122	0.0005	106102	30.896	8.24286	0	429.114	0.114302	0.0385071	0.021017	0.672081	0.154092
2	241	1250	0.094511	0.0244378	0.0005	106371	19.5796	3.83489	0	297.762	0.171233	1.07615e-05	5.87357e-06	0.638147	0.190603
2	170	1302	0.0941904	0.025304	0.0005	106345	18.6081	3.19894	0	292.805	0.129735	1.96351e-06	1.07167e-06	0.670103	0.200159
2	243	1250	0.0940136	0.0247596	0.0005	106371	19.5796	3.83489	0	297.762	0.171233	1.07615e-05	5.87357e-06	0.638147	0.190603
2	531	627	0.0956339	0.0122445	0.0005	106410	36.7724	9.48838	0	758.344	0.106442	0.0987398	0.0538918	0.662614	0.0783118
2	423	782	0.0948764	0.0154548	0.0005	106201	29.1449	6.94654	0	401.523	0.143338	0.0274208	0.0149662	0.652575	0.1617
2	532	679	0.0950904	0.013808	0.0005	106162	31.563	9.99252	0	519.101	0.118758	0.0674315	0.0368039	0.661202	0.115804
2	347	886	0.0946319	0.0175044	0.0005	106209	28.9678	5.17621	0	380.45	0.184882	0.00764107	0.00417047	0.625676	0.17763
2	529	471	0.0950755	0.00973154	0.0005	106174	35.3296	6.41959	0	354.642	0.102326	0.0204398	0.011156	0.685949	0.18013
2	530	522	0.0948899	0.0102429	0.0005	106281	32.7746	9.87548	0	1180.04	0.0830289	0.123943	0.0676477	0.674176	0.0512042
2	460	678	0.0945644	0.0134809	0.0005	106068	33.6759	6.59686	0	651.78	0.13097	0.0985001	0.0537609	0.643796	0.0729724
2	161	1197	0.093254	0.0238924	0.0005	106364	19.1612	4.58863	0	301.881	0.178466	5.5423e-05	3.02496e-05	0.632567	0.188881
2	79	1197	0.0932006	0.0237268	0.0005	106364	19.1612	4.58863	0	301.881	0.178466	5.5423e-05	3.02496e-05	0.632567	0.188881
2	496	157	0.0937542	0.00312049	0.0005	106173	30.2869	-0.670805	0	294.52	0.0811649	0.00115851	0.000632308	0.707216	0.209829
2	528	469	0.0939619	0.00906835	0.0005	106242	37.7067	1.59965	0	427.089	0.108857	0.0479698	0.0261817	0.673828	0.143163
2	493	261	0.0933632	0.00528447	0.0005	106146	32.4858	-0.735908	0	319.091	0.0880503	0.00982465	0.00536225	0.69968	0.197083
2	456	833	0.0930862	0.016333	0.0005	106247	31.1238	3.60176	0	401.496	0.185195	0.0236449	0.0129053	0.621314	0.156941
2	492	312	0.092419	0.00682659	0.0005	106166	39.9405	2.69642	0	435.85	0.0850386	0.0525776	0.0286966	0.690993	0.142694
2	240	1248	0.0921433	0.0245063	0.0005	106435	18.2441	3.28887	0	298.099	0.166321	2.5771e-05	1.40657e-05	0.641926	0.191713
2	162	1297	0.08912	0.0244537	0.0005	106408	16.4418	2.75202	0	298.43	0.170172	0.000138793	7.57526e-05	0.638932	0.190682
2	124	2330	0.0820976	0.0440319	0.0005	106467	24.6539	-0.538189	0	297.014	0.27789	5.04574e-06	2.75395e-06	0.556027	0.166075
2	191	1549	0.081165	0.0290738	0.0005	106375	12.4857	5.14756	0	296.089	0.23448	0.00313139	0.0017091	0.58864	0.172039
2	80	2227	0.083555	0.0420095	0.0005	106473	22.2231	-2.21862	0	296.618	0.285823	5.84406e-06	3.18966e-06	0.549918	0.16425
2	84	2018	0.0823199	0.0381549	0.0005	106525	15.1187	0.92363	0	297.006	0.294055	2.43466e-05	1.32883e-05	0.543573	0.162334
2	207	1402	0.0901224	0.0260759	0.0005	106459	16.2993	2.0599	0	289.933	0.112743	1.05551e-06	5.76094e-07	0.683188	0.204068
2	192	2330	0.0825017	0.0445	0.0005	106467	24.6539	-0.538189	0	297.014	0.27789	5.04574e-06	2.75395e-06	0.556027	0.166075
2	194	2381	0.0818969	0.045164	0.0005	106582	24.8241	0.498871	0	297.356	0.273309	5.63749e-06	3.07692e-06	0.559554	0.167128
2	244	1349	0.0895374	0.0259516	0.0005	106414	15.9119	2.7043	0	292.277	0.135275	2.18888e-05	1.19468e-05	0.665833	0.198859
2	193	2381	0.0817452	0.0453954	0.0005	106582	24.8241	0.498871	0	297.356	0.273309	5.63749e-06	3.07692e-06	0.559554	0.167128
2	245	1555	0.0878882	0.0296147	0.0005	106421	14.5209	1.46124	0	289.226	0.122701	3.61439e-07	1.97272e-07	0.67552	0.201778
2	123	2068	0.0803875	0.0395941	0.0005	106482	16.9715	8.45358	0	301.829	0.303203	0.000329891	0.000180053	0.536449	0.159839
2	239	1397	0.0859998	0.0262115	0.0005	106180	13.8906	3.15312	0	292.224	0.168394	0.000553232	0.000301952	0.640194	0.190557
2	280	1503	0.0871233	0.028217	0.0005	106344	14.3913	1.93295	0	289.329	0.118879	1.51048e-06	8.24414e-07	0.678463	0.202656
2	279	1451	0.0872459	0.0275583	0.0005	106283	14.435	2.48368	0	289.579	0.120568	7.3179e-06	3.99408e-06	0.677161	0.20226
2	281	1554	0.0868067	0.0294617	0.0005	106353	13.626	2.02171	0	289.326	0.126604	1.76857e-06	9.65278e-07	0.672514	0.200879
2	265	1962	0.0786997	0.0371338	0.0005	106545	15.1594	12.158	0	317.712	0.325151	0.0034086	0.0018604	0.51875	0.15083
2	278	1450	0.0869321	0.027493	0.0005	106212	13.9588	2.73913	0	289.817	0.13185	3.13664e-05	1.71197e-05	0.668467	0.199635
2	238	1964	0.0800396	0.0379777	0.0005	106549	14.1131	7.58473	0	298.86	0.293484	0.00030932	0.000168825	0.543938	0.1621
2	282	1659	0.0879687	0.0311302	0.0005	106555	15.1139	-0.456581	0	289.186	0.135576	5.3142e-08	2.90047e-08	0.665606	0.198817
2	277	1450	0.0866393	0.0275103	0.0005	106212	13.9588	2.73913	0	289.817	0.13185	3.13664e-05	1.71197e-05	0.668467	0.199635
2	208	2287	0.0913336	0.0431317	0.0005	106540	21.036	2.17218	0	289.205	0.118411	2.37617e-08	1.29691e-08	0.678823	0.202766
2	266	2428	0.076638	0.0462277	0.0005	106745	16.3407	4.97453	0	310.44	0.2948	3.68215e-05	2.0097e-05	0.542997	0.162146
