# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 1.100000e+02 3.480000e+02 1.289200e-01 6.165410e-03 5.000000e-04 1.063980e+05 3.087560e+01 6.174460e-01 0.000000e+00 2.888640e+02 8.576300e-02 2.432130e-09 1.327450e-09 7.039630e-01 2.102740e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.140000e+02 5.050000e+02 1.298660e-01 9.387010e-03 5.000000e-04 1.063580e+05 3.135840e+01 -3.030710e-01 0.000000e+00 2.909610e+02 1.848790e-01 2.547090e-09 1.390190e-09 6.276440e-01 1.874770e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.090000e+02 1.920000e+02 1.288050e-01 3.881010e-03 5.000000e-04 1.064230e+05 3.150970e+01 1.000950e-01 0.000000e+00 2.884380e+02 4.424810e-02 4.519680e-10 2.466820e-10 7.359300e-01 2.198220e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.150000e+02 4.530000e+02 1.290870e-01 8.485450e-03 5.000000e-04 1.063590e+05 3.114550e+01 2.016010e-02 0.000000e+00 2.899850e+02 1.531820e-01 2.352150e-09 1.283800e-09 6.520500e-01 1.947680e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.080000e+02 1.400000e+02 1.287570e-01 2.052660e-03 5.000000e-04 1.064290e+05 3.165450e+01 6.554430e-02 0.000000e+00 2.886520e+02 2.771740e-02 1.761930e-10 9.616520e-11 7.486580e-01 2.236240e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.070000e+02 8.800000e+01 1.286950e-01 1.304780e-03 5.000000e-04 1.064320e+05 3.179510e+01 5.304000e-02 0.000000e+00 2.889200e+02 1.353310e-02 5.717240e-11 3.120440e-11 7.595800e-01 2.268870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.060000e+02 3.600000e+01 1.285540e-01 0.000000e+00 5.000000e-04 1.064340e+05 3.179710e+01 1.386160e-02 0.000000e+00 2.891720e+02 6.322790e-03 1.700850e-11 9.283190e-12 7.651310e-01 2.285460e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.180000e+02 3.480000e+02 1.280980e-01 6.487650e-03 5.000000e-04 1.063980e+05 3.087560e+01 6.174460e-01 0.000000e+00 2.888640e+02 8.576300e-02 2.432130e-09 1.327450e-09 7.039630e-01 2.102740e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.160000e+02 1.910000e+02 1.273070e-01 3.284140e-03 5.000000e-04 1.064420e+05 3.166440e+01 1.136480e-01 0.000000e+00 2.890350e+02 5.337470e-02 7.983890e-10 4.357580e-10 7.289020e-01 2.177230e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.520000e+02 3.990000e+02 1.274300e-01 7.315280e-03 5.000000e-04 1.064080e+05 3.136690e+01 1.189450e+00 0.000000e+00 2.906960e+02 1.154070e-01 5.895240e-09 3.217600e-09 6.811370e-01 2.034560e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.900000e+01 6.070000e+02 1.272030e-01 1.150050e-02 5.000000e-04 1.063710e+05 2.966780e+01 9.072190e-01 0.000000e+00 2.930310e+02 2.290550e-01 1.694650e-09 9.249340e-10 5.936280e-01 1.773170e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.510000e+02 2.940000e+02 1.267110e-01 5.450830e-03 5.000000e-04 1.064520e+05 3.184930e+01 2.813060e-01 0.000000e+00 2.917300e+02 9.623120e-02 5.738560e-09 3.132080e-09 6.959030e-01 2.078660e-01 2.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.170000e+02 1.380000e+02 1.261360e-01 2.524830e-03 5.000000e-04 1.064530e+05 3.172930e+01 8.034690e-02 0.000000e+00 2.894960e+02 4.148990e-02 4.440030e-10 2.423350e-10 7.380540e-01 2.204560e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.800000e+01 5.540000e+02 1.268560e-01 1.027220e-02 5.000000e-04 1.063790e+05 3.041410e+01 2.017350e+00 0.000000e+00 2.943650e+02 2.128720e-01 4.632820e-09 2.528580e-09 6.060880e-01 1.810400e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.500000e+02 1.890000e+02 1.255280e-01 3.527720e-03 5.000000e-04 1.064570e+05 3.173560e+01 -2.505740e-02 0.000000e+00 2.907390e+02 6.927730e-02 1.550490e-09 8.462500e-10 7.166570e-01 2.140650e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.490000e+02 1.880000e+02 1.240590e-01 3.169440e-03 5.000000e-04 1.064390e+05 3.163540e+01 -1.776240e-01 0.000000e+00 2.912400e+02 7.006440e-02 1.737160e-09 9.481330e-10 7.160510e-01 2.138840e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.700000e+01 4.490000e+02 1.253030e-01 8.573870e-03 5.000000e-04 1.064150e+05 3.220160e+01 1.510410e+00 0.000000e+00 2.971390e+02 1.871000e-01 1.481150e-08 8.084080e-09 6.259320e-01 1.869670e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.480000e+02 2.390000e+02 1.233580e-01 4.236070e-03 5.000000e-04 1.064210e+05 3.182330e+01 -4.958650e-01 0.000000e+00 2.941180e+02 8.462870e-02 5.919930e-09 3.231070e-09 7.048360e-01 2.105350e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.280000e+02 4.980000e+02 1.220300e-01 9.307750e-03 5.000000e-04 1.064290e+05 3.328430e+01 2.899340e-01 0.000000e+00 3.009290e+02 2.083240e-01 2.337280e-08 1.275680e-08 6.095890e-01 1.820870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.270000e+02 4.980000e+02 1.222870e-01 9.238420e-03 5.000000e-04 1.064290e+05 3.328430e+01 2.899340e-01 0.000000e+00 3.009290e+02 2.083240e-01 2.337280e-08 1.275680e-08 6.095890e-01 1.820870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.870000e+02 3.950000e+02 1.238380e-01 7.188630e-03 5.000000e-04 1.064370e+05 3.365020e+01 6.169210e-02 0.000000e+00 2.989180e+02 1.472380e-01 2.295250e-08 1.252740e-08 6.566270e-01 1.961360e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.470000e+02 2.900000e+02 1.227430e-01 5.295990e-03 5.000000e-04 1.064000e+05 3.263950e+01 -6.852500e-01 0.000000e+00 2.991850e+02 9.567110e-02 2.060690e-08 1.124720e-08 6.963330e-01 2.079960e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.440000e+02 2.800000e+01 1.208890e-01 0.000000e+00 5.000000e-04 1.062860e+05 3.041280e+01 -8.248060e-02 0.000000e+00 2.894060e+02 6.772080e-03 6.056830e-11 3.305790e-11 7.647850e-01 2.284420e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.880000e+02 3.950000e+02 1.231930e-01 7.682930e-03 5.000000e-04 1.064370e+05 3.365020e+01 6.169210e-02 0.000000e+00 2.989180e+02 1.472380e-01 2.295250e-08 1.252740e-08 6.566270e-01 1.961360e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.450000e+02 8.000000e+01 1.205640e-01 1.539410e-03 5.000000e-04 1.062890e+05 3.036150e+01 -1.855970e-01 0.000000e+00 2.898410e+02 1.533940e-02 2.829000e-10 1.544060e-10 7.581890e-01 2.264720e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.860000e+02 3.950000e+02 1.230830e-01 7.014990e-03 5.000000e-04 1.064370e+05 3.365020e+01 6.169210e-02 0.000000e+00 2.989180e+02 1.472380e-01 2.295250e-08 1.252740e-08 6.566270e-01 1.961360e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.260000e+02 4.940000e+02 1.184120e-01 9.926500e-03 5.000000e-04 1.064400e+05 3.297580e+01 -2.818150e+00 0.000000e+00 3.006030e+02 1.890470e-01 9.265850e-08 5.057260e-08 6.244320e-01 1.865200e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.460000e+02 1.310000e+02 1.199410e-01 2.887810e-03 5.000000e-04 1.062890e+05 3.013430e+01 -1.932840e-01 0.000000e+00 2.918590e+02 3.190130e-02 1.260710e-09 6.880880e-10 7.454360e-01 2.226630e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.290000e+02 5.950000e+02 1.154610e-01 1.153180e-02 5.000000e-04 1.064120e+05 2.749520e+01 -3.027840e+00 0.000000e+00 2.968510e+02 2.084700e-01 1.168990e-07 6.380300e-08 6.094770e-01 1.820530e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.850000e+02 3.420000e+02 1.220880e-01 6.592120e-03 5.000000e-04 1.064140e+05 3.357590e+01 -6.043250e-01 0.000000e+00 3.008840e+02 1.170910e-01 3.288430e-08 1.794810e-08 6.798390e-01 2.030700e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.300000e+02 8.510000e+02 1.113650e-01 1.645920e-02 5.000000e-04 1.063400e+05 2.159090e+01 1.112020e+00 0.000000e+00 2.894830e+02 2.059580e-01 3.466400e-08 1.891950e-08 6.114120e-01 1.826300e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.830000e+02 1.300000e+02 1.188170e-01 2.288430e-03 5.000000e-04 1.062920e+05 3.013020e+01 -4.920490e-03 0.000000e+00 2.918680e+02 2.871330e-02 1.368100e-09 7.467010e-10 7.478910e-01 2.233960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.820000e+02 2.600000e+01 1.189480e-01 0.000000e+00 5.000000e-04 1.062940e+05 3.023060e+01 -2.743100e-02 0.000000e+00 2.894500e+02 3.929020e-03 8.239810e-11 4.497260e-11 7.669750e-01 2.290960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.000000e+01 1.471000e+03 1.078940e-01 2.821430e-02 5.000000e-04 1.062850e+05 1.766740e+01 5.006390e+00 0.000000e+00 2.897240e+02 1.705100e-01 1.202990e-10 6.565890e-11 6.387070e-01 1.907830e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.400000e+01 1.420000e+03 1.082310e-01 2.754910e-02 5.000000e-04 1.063180e+05 1.820240e+01 4.459990e+00 0.000000e+00 2.896130e+02 1.795610e-01 1.397560e-10 7.627810e-11 6.317380e-01 1.887020e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.840000e+02 2.340000e+02 1.188640e-01 4.431600e-03 5.000000e-04 1.063080e+05 3.089740e+01 -4.332450e-02 0.000000e+00 3.045210e+02 5.861290e-02 1.493170e-08 8.149660e-09 7.248680e-01 2.165200e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.500000e+01 1.058000e+03 1.104650e-01 2.018160e-02 5.000000e-04 1.063380e+05 2.090020e+01 1.775270e+00 0.000000e+00 2.896320e+02 1.929500e-01 4.632300e-10 2.528290e-10 6.214280e-01 1.856220e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.310000e+02 1.006000e+03 1.104980e-01 1.919010e-02 5.000000e-04 1.063150e+05 2.097830e+01 1.649770e+00 0.000000e+00 2.895290e+02 1.967850e-01 1.001800e-09 5.467810e-10 6.184750e-01 1.847400e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.500000e+01 8.500000e+02 1.105100e-01 1.698890e-02 5.000000e-04 1.063190e+05 2.158650e+01 1.725020e+00 0.000000e+00 2.902860e+02 2.141370e-01 1.183900e-07 6.461700e-08 6.051140e-01 1.807490e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.890000e+02 5.930000e+02 1.138180e-01 1.180420e-02 5.000000e-04 1.063600e+05 2.646290e+01 -1.236740e+00 0.000000e+00 3.002390e+02 1.780720e-01 7.991990e-07 4.361990e-07 6.328840e-01 1.890430e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.300000e+01 1.573000e+03 1.059710e-01 3.072230e-02 5.000000e-04 1.063240e+05 1.704360e+01 5.562210e+00 0.000000e+00 2.901350e+02 1.611880e-01 6.476640e-11 3.534930e-11 6.458850e-01 1.929270e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.290000e+02 3.890000e+02 1.174700e-01 7.588670e-03 5.000000e-04 1.063780e+05 3.266190e+01 -1.194610e+00 0.000000e+00 3.107060e+02 9.712050e-02 2.207370e-07 1.204770e-07 6.952180e-01 2.076610e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.310000e+02 5.420000e+02 1.143370e-01 1.066000e-02 5.000000e-04 1.063840e+05 2.822520e+01 -1.442890e+00 0.000000e+00 3.029550e+02 1.582490e-01 5.814060e-07 3.173290e-07 6.481480e-01 1.936020e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.200000e+01 1.676000e+03 1.049210e-01 3.217920e-02 5.000000e-04 1.063730e+05 1.590560e+01 5.686760e+00 0.000000e+00 2.896420e+02 1.872370e-01 1.879080e-11 1.025590e-11 6.258270e-01 1.869350e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.100000e+01 1.676000e+03 1.043170e-01 3.289260e-02 5.000000e-04 1.063730e+05 1.590560e+01 5.686760e+00 0.000000e+00 2.896420e+02 1.872370e-01 1.879080e-11 1.025590e-11 6.258270e-01 1.869350e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.280000e+02 3.360000e+02 1.162210e-01 6.545510e-03 5.000000e-04 1.063640e+05 3.133200e+01 -1.772280e-01 0.000000e+00 3.132840e+02 8.061430e-02 1.277100e-07 6.970380e-08 7.079280e-01 2.114580e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.320000e+02 1.161000e+03 1.090590e-01 2.209060e-02 5.000000e-04 1.063840e+05 2.086930e+01 2.241090e+00 0.000000e+00 2.899060e+02 1.799740e-01 6.290160e-10 3.433140e-10 6.314190e-01 1.886070e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.250000e+02 1.004000e+03 1.088300e-01 1.971090e-02 5.000000e-04 1.063270e+05 2.084080e+01 1.643570e+00 0.000000e+00 2.904180e+02 2.129320e-01 8.762930e-09 4.782770e-09 6.060430e-01 1.810250e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.200000e+02 2.300000e+01 1.154380e-01 0.000000e+00 5.000000e-04 1.063570e+05 3.045670e+01 4.727040e-02 0.000000e+00 2.895090e+02 1.151830e-03 1.904900e-10 1.039690e-10 7.691130e-01 2.297350e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.210000e+02 2.300000e+01 1.154390e-01 9.736290e-04 5.000000e-04 1.063570e+05 3.045670e+01 4.727040e-02 0.000000e+00 2.895090e+02 1.151830e-03 1.904900e-10 1.039690e-10 7.691130e-01 2.297350e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.220000e+02 7.500000e+01 1.154180e-01 1.476490e-03 5.000000e-04 1.063600e+05 3.050460e+01 -3.196130e-02 0.000000e+00 2.898760e+02 4.133150e-03 7.372600e-10 4.023940e-10 7.668170e-01 2.290490e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.230000e+02 1.270000e+02 1.153730e-01 2.509100e-03 5.000000e-04 1.063640e+05 3.059980e+01 6.071190e-02 0.000000e+00 2.914300e+02 1.069610e-02 3.358440e-09 1.833020e-09 7.617640e-01 2.275400e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.240000e+02 1.790000e+02 1.151510e-01 3.084710e-03 5.000000e-04 1.063670e+05 3.065950e+01 7.090890e-02 0.000000e+00 2.961150e+02 2.441380e-02 9.969350e-09 5.441230e-09 7.512010e-01 2.243850e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.670000e+02 1.108000e+03 1.084410e-01 2.142690e-02 5.000000e-04 1.063610e+05 2.128960e+01 1.468540e+00 0.000000e+00 2.903160e+02 1.924340e-01 2.002140e-09 1.092760e-09 6.218260e-01 1.857400e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.250000e+02 1.780000e+02 1.142090e-01 3.505510e-03 5.000000e-04 1.063900e+05 3.070610e+01 -1.771470e-01 0.000000e+00 2.958600e+02 2.446350e-02 1.366420e-08 7.457850e-09 7.511630e-01 2.243740e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 1.160000e+03 1.080390e-01 2.240990e-02 5.000000e-04 1.063730e+05 2.131810e+01 1.790410e+00 0.000000e+00 2.902350e+02 1.818400e-01 1.495170e-09 8.160580e-10 6.299820e-01 1.881770e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.270000e+02 2.810000e+02 1.138290e-01 5.093580e-03 5.000000e-04 1.064120e+05 3.086590e+01 -8.300340e-01 0.000000e+00 3.085830e+02 7.252070e-02 2.370070e-07 1.293570e-07 7.141600e-01 2.133190e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 1.107000e+03 1.079730e-01 2.166080e-02 5.000000e-04 1.063650e+05 2.151370e+01 7.610400e-01 0.000000e+00 2.911770e+02 2.057590e-01 5.441560e-09 2.969980e-09 6.115660e-01 1.826750e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.630000e+02 4.370000e+02 1.136470e-01 8.563110e-03 5.000000e-04 1.063850e+05 3.100500e+01 -4.133720e-01 0.000000e+00 3.197400e+02 1.224120e-01 1.581000e-06 8.629020e-07 6.757430e-01 2.018420e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.620000e+02 3.850000e+02 1.135500e-01 7.043120e-03 5.000000e-04 1.063920e+05 3.164370e+01 -5.985950e-01 0.000000e+00 3.189490e+02 1.089370e-01 1.158090e-06 6.320790e-07 6.861190e-01 2.049420e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.900000e+02 9.470000e+02 1.038550e-01 1.857400e-02 5.000000e-04 1.063320e+05 1.773170e+01 5.231870e+00 0.000000e+00 2.957410e+02 2.305500e-01 3.811830e-06 2.080480e-06 5.924750e-01 1.769690e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.800000e+01 6.410000e+02 1.098750e-01 1.273410e-02 5.000000e-04 1.063810e+05 2.649690e+01 5.711590e-01 0.000000e+00 3.093420e+02 1.862020e-01 8.828120e-06 4.818350e-06 6.266220e-01 1.871620e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.530000e+02 9.990000e+02 1.034750e-01 1.912150e-02 5.000000e-04 1.063230e+05 1.761670e+01 5.076100e+00 0.000000e+00 2.947820e+02 2.437910e-01 9.367670e-07 5.112840e-07 5.822810e-01 1.739260e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.260000e+02 2.800000e+02 1.122270e-01 5.309720e-03 5.000000e-04 1.064160e+05 3.071120e+01 -1.147550e+00 0.000000e+00 3.083610e+02 7.368170e-02 2.735340e-07 1.492940e-07 7.132660e-01 2.130520e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.580000e+02 1.900000e+01 1.118210e-01 0.000000e+00 5.000000e-04 1.064010e+05 3.027300e+01 -2.149530e-02 0.000000e+00 2.895860e+02 9.355380e-04 1.159170e-09 6.326700e-10 7.692800e-01 2.297850e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.590000e+02 7.100000e+01 1.117850e-01 1.535240e-03 5.000000e-04 1.064030e+05 3.025500e+01 -2.660020e-01 0.000000e+00 2.898480e+02 3.160250e-03 3.724100e-09 2.032600e-09 7.675670e-01 2.292730e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 1.211000e+03 1.070280e-01 2.379720e-02 5.000000e-04 1.063490e+05 2.167360e+01 1.754620e+00 0.000000e+00 2.906940e+02 1.765430e-01 2.882130e-09 1.573060e-09 6.340620e-01 1.893950e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.600000e+02 1.230000e+02 1.114910e-01 2.965040e-03 5.000000e-04 1.064090e+05 3.028880e+01 -3.064350e-01 0.000000e+00 2.911350e+02 1.037030e-02 1.285800e-08 7.017840e-09 7.620150e-01 2.276150e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.640000e+02 5.380000e+02 1.108880e-01 1.000910e-02 5.000000e-04 1.063640e+05 2.922060e+01 -1.086930e+00 0.000000e+00 3.210670e+02 1.607300e-01 6.410860e-06 3.499020e-06 6.462380e-01 1.930230e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.610000e+02 2.780000e+02 1.104770e-01 5.420700e-03 5.000000e-04 1.064030e+05 3.009840e+01 -9.750490e-01 0.000000e+00 3.082870e+02 7.231300e-02 4.507760e-07 2.460320e-07 7.143200e-01 2.133670e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.600000e+01 1.102000e+03 1.021450e-01 2.157020e-02 5.000000e-04 1.062450e+05 1.958950e+01 6.464270e+00 0.000000e+00 2.954980e+02 2.531900e-01 4.064340e-07 2.218300e-07 5.750440e-01 1.717660e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.080000e+02 5.370000e+02 1.097070e-01 1.005950e-02 5.000000e-04 1.063870e+05 3.041380e+01 -1.558210e+00 0.000000e+00 3.241220e+02 1.596530e-01 1.233800e-05 6.734040e-06 6.470650e-01 1.932630e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.970000e+02 6.800000e+01 1.086100e-01 1.115460e-03 5.000000e-04 1.064260e+05 3.006730e+01 -1.228500e-01 0.000000e+00 2.897700e+02 2.444510e-03 1.432340e-08 7.817680e-09 7.681180e-01 2.294380e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.980000e+02 6.800000e+01 1.085860e-01 1.728950e-03 5.000000e-04 1.064260e+05 3.006730e+01 -1.228500e-01 0.000000e+00 2.897700e+02 2.444510e-03 1.432340e-08 7.817680e-09 7.681180e-01 2.294380e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.960000e+02 1.600000e+01 1.085930e-01 0.000000e+00 5.000000e-04 1.064390e+05 3.012620e+01 6.826350e-02 0.000000e+00 2.896160e+02 8.650860e-04 3.701570e-09 2.020300e-09 7.693340e-01 2.298010e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.000000e+02 1.720000e+02 1.084110e-01 3.883970e-03 5.000000e-04 1.063960e+05 2.975890e+01 -1.762770e-01 0.000000e+00 2.928170e+02 1.744130e-02 2.002920e-07 1.093180e-07 7.565700e-01 2.259880e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.990000e+02 1.200000e+02 1.084860e-01 2.868720e-03 5.000000e-04 1.064110e+05 2.994190e+01 7.003810e-03 0.000000e+00 2.905130e+02 7.210540e-03 6.211780e-08 3.390370e-08 7.644480e-01 2.283420e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.010000e+02 2.240000e+02 1.083050e-01 4.599860e-03 5.000000e-04 1.063910e+05 2.955400e+01 2.920450e-02 0.000000e+00 2.976920e+02 3.571950e-02 5.963120e-07 3.254650e-07 7.424960e-01 2.217830e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.020000e+02 2.760000e+02 1.082310e-01 5.255210e-03 5.000000e-04 1.063880e+05 2.952650e+01 -8.816200e-02 0.000000e+00 3.071600e+02 5.891060e-02 1.204350e-06 6.573310e-07 7.246390e-01 2.164490e-01 5.000000e+00 0.000000e+00 0.000000e+00
