# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	187	419	0.0956689	0.00864333	0.0005	104413	24.1962	-2.02277	0	307.51	0.130461	2.1444e-08	1.1704e-08	0.669543	0.199997
2	147	315	0.09536	0.00654967	0.0005	104426	24.0134	-1.17326	0	315.743	0.0796907	1.29496e-08	7.06782e-09	0.708637	0.211672
2	144	3	0.0951538	0	0.0005	104450	22.662	-0.0510323	0	288.869	0.00515767	2.62597e-11	1.43324e-11	0.766029	0.228814
2	188	471	0.0951249	0.00941426	0.0005	104398	23.556	-2.23368	0	301.077	0.199361	1.12211e-08	6.12443e-09	0.616489	0.184149
2	145	54	0.0949246	0.00163572	0.0005	104445	22.6213	0.144847	0	289.318	0.0139195	1.01686e-10	5.54998e-11	0.759282	0.226799
2	186	418	0.0949399	0.00867699	0.0005	104422	24.0888	-1.27306	0	312.914	0.100071	2.9562e-08	1.61348e-08	0.692943	0.206986
2	126	678	0.0940734	0.0130322	0.0005	104380	18.0885	-3.17571	0	293.78	0.221161	5.22181e-10	2.85004e-10	0.599705	0.179135
2	146	106	0.0944433	0.0029838	0.0005	104443	22.4086	0.16604	0	291.476	0.0343544	3.60899e-10	1.96977e-10	0.743546	0.222099
2	129	729	0.0938624	0.0140131	0.0005	104387	17.0112	-2.1706	0	291.982	0.215149	3.15548e-10	1.72225e-10	0.604334	0.180517
2	185	418	0.0940963	0.00808751	0.0005	104422	24.0888	-1.27306	0	312.914	0.100071	2.9562e-08	1.61348e-08	0.692943	0.206986
2	130	833	0.0931476	0.016325	0.0005	104358	15.3969	-0.561358	0	289.793	0.194616	6.8403e-11	3.73341e-11	0.620145	0.185239
2	183	105	0.0931806	0.00215279	0.0005	104444	22.561	0.399337	0	291.133	0.0230695	4.06872e-10	2.22069e-10	0.752235	0.224695
2	182	1	0.0931817	0	0.0005	104446	22.7896	0.0500452	0	288.875	0.00392349	2.73299e-11	1.49166e-11	0.766979	0.229098
2	90	1248	0.0926595	0.0242842	0.0005	104134	12.7685	4.11178	0	290.8	0.160052	3.48291e-11	1.90096e-11	0.64676	0.193188
2	94	1196	0.0926687	0.0237515	0.0005	104165	13.4126	3.97706	0	290.901	0.154393	6.34556e-11	3.46338e-11	0.651118	0.194489
2	184	209	0.0930315	0.00401207	0.0005	104436	22.4229	1.05427	0	304.223	0.0483931	3.79733e-09	2.07257e-09	0.732736	0.21887
2	95	988	0.0925494	0.0190294	0.0005	104300	15.6744	1.27432	0	290.631	0.178184	1.37636e-10	7.51211e-11	0.632798	0.189018
2	131	936	0.092518	0.0183153	0.0005	104327	15.9119	0.411396	0	290.736	0.18863	1.37872e-10	7.52501e-11	0.624755	0.186615
2	85	832	0.0920389	0.0167165	0.0005	104369	16.2353	-0.981614	0	291.085	0.209187	1.45543e-10	7.94369e-11	0.608926	0.181887
2	91	1454	0.0909185	0.027795	0.0005	104102	11.813	4.77711	0	291.369	0.171378	7.84022e-12	4.27916e-12	0.638039	0.190583
2	86	879	0.0871825	0.0163034	0.0005	104377	12.3019	4.01979	0	294.938	0.255014	3.94346e-09	2.15232e-09	0.573638	0.171348
2	92	1455	0.0911191	0.0272394	0.0005	104086	11.5442	4.56469	0	290.72	0.17669	7.35737e-12	4.01563e-12	0.633948	0.189362
2	93	1403	0.091616	0.0261413	0.0005	104097	11.9339	4.47563	0	291.216	0.167792	1.22399e-11	6.68047e-12	0.6408	0.191408
2	76	1083	0.0831157	0.0205157	0.0005	104338	17.2852	5.37429	0	297.183	0.255633	3.36185e-09	1.83488e-09	0.573162	0.171205
2	77	1135	0.0838053	0.0215735	0.0005	104335	18.0233	4.94191	0	297.512	0.225673	3.20805e-09	1.75094e-09	0.596231	0.178096
2	81	927	0.0832524	0.017982	0.0005	104366	12.6051	4.54129	0	296.754	0.258796	9.09597e-09	4.96454e-09	0.570726	0.170477
2	125	1038	0.0900362	0.0198345	0.0005	104324	17.5561	-1.38551	0	292.822	0.196159	4.20963e-10	2.2976e-10	0.618958	0.184882
2	78	618	0.0861875	0.011284	0.0005	104421	22.3035	2.46039	0	329.668	0.216429	3.3668e-07	1.83759e-07	0.60335	0.18022
2	132	1142	0.0902859	0.0211528	0.0005	104267	17.0531	0.450137	0	291.802	0.156098	2.59555e-10	1.41664e-10	0.649804	0.194097
2	166	1140	0.0880372	0.0217822	0.0005	104298	18.9428	-0.444193	0	292.543	0.179263	7.96789e-10	4.34884e-10	0.631969	0.188768
2	167	1140	0.0889589	0.021418	0.0005	104298	18.9428	-0.444193	0	292.543	0.179263	7.96789e-10	4.34884e-10	0.631969	0.188768
2	165	1082	0.0820012	0.0205886	0.0005	104347	17.094	4.98599	0	297.549	0.238686	6.30435e-09	3.44089e-09	0.58621	0.175103
2	168	1192	0.0882444	0.0221285	0.0005	104276	18.1883	0.248235	0	291.585	0.146961	3.88768e-10	2.12188e-10	0.65684	0.196199
2	164	871	0.0793904	0.016719	0.0005	104472	17.555	3.05098	0	300.601	0.24701	8.91513e-07	4.86584e-07	0.579802	0.173187
2	153	776	0.0885155	0.0149576	0.0005	104416	13.6119	5.08491	0	301.981	0.213215	2.56525e-08	1.4001e-08	0.605823	0.180963
2	169	1190	0.0867801	0.0229317	0.0005	104311	19.1001	1.91753	0	293.367	0.194308	1.29596e-09	7.07331e-10	0.620384	0.185307
2	163	973	0.0772997	0.0184195	0.0005	104445	16.3759	4.98615	0	303.882	0.224692	8.37271e-07	4.56979e-07	0.596986	0.178321
2	189	675	0.0918204	0.0122812	0.0005	104452	18.2536	1.35337	0	301.622	0.199199	2.63065e-08	1.4358e-08	0.616615	0.184186
2	162	1074	0.0747312	0.0200997	0.0005	104425	12.8779	5.47764	0	300.062	0.20942	8.73502e-07	4.76754e-07	0.608745	0.181834
2	190	776	0.0884129	0.0141608	0.0005	104416	13.6119	5.08491	0	301.981	0.213215	2.56525e-08	1.4001e-08	0.605823	0.180963
2	161	1024	0.0763286	0.0193314	0.0005	104436	15.3705	5.00964	0	302.083	0.219373	6.47139e-07	3.53206e-07	0.601082	0.179545
2	79	972	0.0761999	0.0188685	0.0005	104430	15.825	5.96581	0	308.772	0.212255	2.06881e-06	1.12915e-06	0.606562	0.18118
2	124	1794	0.0663918	0.0347542	0.0005	104432	11.9175	14.565	0	308.712	0.279228	6.66177e-07	3.63597e-07	0.554994	0.165777
2	170	1182	0.0780701	0.0227008	0.0005	104409	14.3437	2.34324	0	292.629	0.10982	4.83143e-09	2.63697e-09	0.685438	0.204742
2	191	1174	0.0703041	0.0225193	0.0005	104427	8.85636	7.31364	0	299.734	0.220282	1.41141e-06	7.70344e-07	0.600381	0.179335
2	202	1027	0.0798858	0.0193013	0.0005	104421	16.6809	3.95776	0	298.849	0.229365	5.85093e-08	3.19341e-08	0.593387	0.177247
2	203	1081	0.0815003	0.0209927	0.0005	104361	16.9819	4.45588	0	297.907	0.21718	1.20336e-08	6.5679e-09	0.60277	0.18005
2	201	974	0.0786611	0.0188136	0.0005	104446	16.6178	4.28589	0	301.32	0.232242	3.68921e-07	2.01356e-07	0.591173	0.176585
2	204	1133	0.0818591	0.0217662	0.0005	104357	17.0841	4.05319	0	297.697	0.198193	6.08947e-09	3.32361e-09	0.61739	0.184417
2	205	1132	0.0805331	0.0219173	0.0005	104371	16.5945	3.61431	0	297.352	0.164067	1.00168e-08	5.46712e-09	0.643667	0.192266
2	80	1899	0.0670624	0.0360802	0.0005	104463	12.8879	10.4732	0	306.436	0.307191	3.01877e-07	1.64763e-07	0.533463	0.159346
2	206	1182	0.0780695	0.0222085	0.0005	104409	14.3437	2.34324	0	292.629	0.10982	4.83143e-09	2.63697e-09	0.685438	0.204742
2	200	1025	0.0774583	0.0195198	0.0005	104439	16.1918	4.41826	0	301.029	0.223612	3.31901e-07	1.8115e-07	0.597817	0.17857
2	84	1744	0.068831	0.0334106	0.0005	104416	12.3229	9.54474	0	302.055	0.301017	2.33664e-07	1.27533e-07	0.538217	0.160766
2	231	518	0.090479	0.00983657	0.0005	104454	22.1327	3.46975	0	323.505	0.110458	1.07237e-07	5.85297e-08	0.684948	0.204594
2	207	1232	0.0762784	0.0237459	0.0005	104432	12.506	2.03433	0	289.489	0.101644	5.21336e-09	2.84543e-09	0.691734	0.206622
2	229	362	0.0906282	0.00672694	0.0005	104451	23.6274	2.22622	0	310.239	0.0778507	5.45976e-08	2.97991e-08	0.710057	0.212092
2	192	1950	0.0660071	0.0371122	0.0005	104483	12.2035	11.8118	0	309.554	0.30677	3.8373e-07	2.09438e-07	0.533787	0.159442
2	228	309	0.089724	0.00570728	0.0005	104455	24.0233	1.05905	0	304.117	0.0672573	3.60885e-08	1.96969e-08	0.718214	0.214529
2	220	49	0.0892178	0	0.0005	104473	23.638	0.142939	0	288.932	0.000873351	6.33715e-11	3.45879e-11	0.769328	0.229799
2	221	49	0.0892023	0.00090503	0.0005	104473	23.638	0.142939	0	288.932	0.000873351	6.33715e-11	3.45879e-11	0.769328	0.229799
2	222	101	0.0891505	0.00140584	0.0005	104471	23.659	0.206143	0	289.124	0.00296734	2.5616e-10	1.39811e-10	0.767715	0.229318
2	194	1949	0.0656597	0.0374791	0.0005	104494	10.9803	13.5714	0	312.004	0.307138	4.88981e-07	2.66884e-07	0.533504	0.159358
2	223	153	0.0890199	0.00233336	0.0005	104468	23.7436	0.473556	0	290.036	0.00950085	1.29856e-09	7.08747e-10	0.762684	0.227815
2	224	152	0.0887744	0.0029115	0.0005	104471	23.8641	0.418148	0	289.893	0.00978796	2.00696e-09	1.09539e-09	0.762463	0.227749
2	243	1129	0.0773293	0.0215387	0.0005	104431	14.9217	3.02575	0	295.064	0.15194	3.9354e-08	2.14792e-08	0.653006	0.195055
2	244	1231	0.0757781	0.023405	0.0005	104441	12.1664	2.41334	0	289.394	0.106103	8.83257e-09	4.82078e-09	0.688301	0.205596
2	242	1077	0.0776042	0.0209988	0.0005	104437	15.918	3.69632	0	298.287	0.204542	1.28006e-07	6.98654e-08	0.612501	0.182956
2	241	1077	0.0772224	0.0207577	0.0005	104437	15.918	3.69632	0	298.287	0.204542	1.28006e-07	6.98654e-08	0.612501	0.182956
2	225	203	0.087774	0.00348188	0.0005	104465	23.8898	0.415316	0	292.274	0.0258704	9.40651e-09	5.13404e-09	0.75008	0.22405
2	227	307	0.0872024	0.0052771	0.0005	104456	24.0749	0.242598	0	305.758	0.0848106	8.0014e-08	4.36713e-08	0.704698	0.210491
2	240	1076	0.0762134	0.0209308	0.0005	104440	15.1369	3.98187	0	298.44	0.206464	2.67718e-07	1.46119e-07	0.611021	0.182514
2	193	1949	0.0653931	0.0379416	0.0005	104494	10.9803	13.5714	0	312.004	0.307138	4.88981e-07	2.66884e-07	0.533504	0.159358
2	245	1491	0.0753893	0.0288777	0.0005	104427	11.0985	0.529751	0	288.801	0.113062	5.23219e-09	2.85571e-09	0.682943	0.203995
2	226	305	0.0856581	0.00573083	0.0005	104432	23.768	0.229251	0	309.436	0.0829337	1.26184e-07	6.8871e-08	0.706142	0.210924
2	123	1536	0.068941	0.0292807	0.0005	104443	8.79343	10.2692	0	296.029	0.286659	2.60747e-07	1.42315e-07	0.549271	0.16407
2	239	1177	0.0733781	0.022413	0.0005	104434	11.5463	4.13293	0	292.117	0.176221	2.38302e-07	1.30064e-07	0.63431	0.189469
2	264	563	0.0838429	0.0107161	0.0005	104428	24.8956	-0.586307	0	333.234	0.18285	1.12397e-06	6.13459e-07	0.629205	0.187944
2	280	1334	0.0747363	0.025969	0.0005	104432	11.1145	2.06101	0	289.006	0.113733	6.40688e-09	3.49685e-09	0.682425	0.203841
2	279	1334	0.0746103	0.025072	0.0005	104432	11.1145	2.06101	0	289.006	0.113733	6.40688e-09	3.49685e-09	0.682425	0.203841
2	281	1438	0.0747838	0.0278911	0.0005	104423	10.5501	1.28405	0	289.005	0.120927	8.18087e-09	4.46509e-09	0.676887	0.202187
2	263	462	0.0861041	0.00861003	0.0005	104436	25.4523	0.197703	0	335.261	0.130773	5.57045e-07	3.04033e-07	0.669306	0.19992
2	262	409	0.085644	0.00748394	0.0005	104423	26.0185	-0.260614	0	337.783	0.112543	5.97307e-07	3.26008e-07	0.683341	0.204114
2	260	149	0.0851065	0.00297386	0.0005	104438	24.0265	0.334852	0	289.821	0.00984747	3.57277e-09	1.95e-09	0.762417	0.227735
2	261	304	0.0841851	0.0055226	0.0005	104416	23.682	0.46	0	311.13	0.0795414	1.45156e-07	7.92254e-08	0.708753	0.211705
2	259	97	0.0853447	0.00152922	0.0005	104440	24.0532	0.196349	0	289.083	0.00260659	8.65041e-10	4.72136e-10	0.767993	0.2294
2	258	45	0.0853724	0	0.0005	104441	24.0459	0.0661224	0	288.926	0.000650788	2.09504e-10	1.14346e-10	0.769499	0.22985
2	265	1327	0.0677846	0.0252826	0.0005	104467	8.82885	12.0733	0	308.409	0.237023	3.28275e-06	1.79171e-06	0.58749	0.175481
2	278	1282	0.074333	0.024881	0.0005	104437	11.4436	2.39034	0	289.09	0.109266	7.02668e-09	3.83514e-09	0.685865	0.204869
2	238	1537	0.0695198	0.0290223	0.0005	104432	8.71218	6.62552	0	295.346	0.290242	1.13674e-07	6.20429e-08	0.546513	0.163245
2	282	1647	0.075165	0.0319776	0.0005	104408	11.5488	-0.809317	0	288.649	0.112301	7.55277e-09	4.12227e-09	0.683528	0.20417
2	277	1282	0.0741017	0.0248064	0.0005	104437	11.4436	2.39034	0	289.09	0.109266	7.02668e-09	3.83514e-09	0.685865	0.204869
2	208	2114	0.0745006	0.0408763	0.0005	104418	14.2518	2.71828	0	288.371	0.0848754	5.41658e-09	2.95635e-09	0.704644	0.210481
2	266	1740	0.06493	0.0330208	0.0005	104415	9.31244	18.9833	0	313.682	0.284131	1.50921e-06	8.23718e-07	0.55122	0.164647
2	276	1333	0.0737471	0.0252042	0.0005	104433	10.7582	2.27932	0	289.185	0.130656	1.31927e-08	7.20054e-09	0.669394	0.19995
2	237	1642	0.0702054	0.0318127	0.0005	104414	10.7604	2.7017	0	296.96	0.296928	1.14342e-07	6.24074e-08	0.541367	0.161705
2	230	1791	0.0639625	0.0344331	0.0005	104416	8.80721	17.4591	0	319.356	0.318987	1.73545e-06	9.472e-07	0.524382	0.156629
2	283	2062	0.0744556	0.0392699	0.0005	104409	13.9614	2.38961	0	288.418	0.0880939	7.37193e-09	4.02357e-09	0.702166	0.209741
2	246	2217	0.0736036	0.0428971	0.0005	104461	15.2582	3.36429	0	288.37	0.0778123	4.04898e-09	2.20992e-09	0.710084	0.212104
2	155	1999	0.0635718	0.0381338	0.0005	104524	10.4549	13.3897	0	319.963	0.303703	1.2989e-06	7.08934e-07	0.536151	0.160143
2	267	1688	0.0645377	0.0323031	0.0005	104413	9.16023	19.4262	0	315.023	0.291506	2.37393e-06	1.29568e-06	0.545541	0.162949
2	122	1590	0.0707753	0.030618	0.0005	104415	9.71689	3.02916	0	295.709	0.292361	9.65208e-08	5.26807e-08	0.544883	0.162756
2	154	1842	0.0624544	0.035256	0.0005	104428	7.92324	15.0372	0	323.745	0.346674	1.76283e-06	9.62143e-07	0.503064	0.15026
2	318	1750	0.0747224	0.0338328	0.0005	104411	12.2399	-0.260839	0	288.923	0.117551	2.03367e-08	1.10997e-08	0.679487	0.202962
2	317	1594	0.0744564	0.0303671	0.0005	104428	11.0838	-0.0719604	0	289.117	0.128306	1.65459e-08	9.03068e-09	0.671205	0.200489
2	319	2010	0.0741857	0.0384587	0.0005	104404	13.6893	1.97119	0	288.451	0.0919809	8.81066e-09	4.80882e-09	0.699173	0.208846
2	308	614	0.0821598	0.0110182	0.0005	104436	24.2185	-0.825416	0	324.849	0.196893	1.53251e-06	8.36437e-07	0.618391	0.184714
2	300	197	0.0819861	0.00368116	0.0005	104356	24.0437	0.583949	0	291.367	0.0145188	5.86045e-08	3.19861e-08	0.75882	0.226661
2	301	249	0.0819633	0.00427936	0.0005	104378	24.0738	0.824931	0	297.068	0.0306738	1.74642e-07	9.5319e-08	0.746381	0.222945
2	302	249	0.0819025	0.00481235	0.0005	104378	24.0738	0.824931	0	297.068	0.0306738	1.74642e-07	9.5319e-08	0.746381	0.222945
2	299	145	0.0819562	0.00269578	0.0005	104336	24.0538	0.473001	0	289.359	0.00599314	1.81802e-08	9.92265e-09	0.765385	0.228622
2	316	1489	0.0737217	0.0286759	0.0005	104421	10.1066	0.730975	0	289.489	0.149377	2.01132e-08	1.09777e-08	0.65498	0.195642
2	298	93	0.0819671	0.00166446	0.0005	104321	24.1131	0.197228	0	288.905	0.00188828	3.72159e-09	2.03123e-09	0.768546	0.229566
2	297	93	0.0819677	0.00106902	0.0005	104321	24.1131	0.197228	0	288.905	0.00188828	3.72159e-09	2.03123e-09	0.768546	0.229566
2	296	41	0.0819488	0	0.0005	104312	24.0975	0.149421	0	288.842	0.000549656	5.8789e-10	3.20868e-10	0.769577	0.229874
2	303	249	0.0816588	0.00490248	0.0005	104378	24.0738	0.824931	0	297.068	0.0306738	1.74642e-07	9.5319e-08	0.746381	0.222945
2	320	2217	0.0730819	0.0420467	0.0005	104461	15.2582	3.36429	0	288.37	0.0778123	4.04898e-09	2.20992e-09	0.710084	0.212104
2	307	405	0.0811667	0.00745061	0.0005	104429	23.7621	1.42725	0	338.814	0.091869	7.74151e-07	4.22529e-07	0.699259	0.208871
2	156	1841	0.0619993	0.0350293	0.0005	104426	7.49527	13.6804	0	326.557	0.35036	2.25579e-06	1.2312e-06	0.500227	0.14941
2	171	2369	0.069673	0.0454134	0.0005	104582	12.7938	3.49037	0	288.438	0.0748222	3.50175e-09	1.91124e-09	0.712387	0.212791
2	119	1533	0.0651181	0.0291416	0.0005	104452	9.81649	18.1493	0	315.721	0.294932	5.1157e-06	2.79213e-06	0.542902	0.162158
2	157	1533	0.065047	0.02928	0.0005	104452	9.81649	18.1493	0	315.721	0.294932	5.1157e-06	2.79213e-06	0.542902	0.162158
2	304	248	0.080617	0.00460378	0.0005	104367	24.3283	0.872359	0	295.747	0.0288699	2.42033e-07	1.32101e-07	0.74777	0.22336
2	315	1488	0.072848	0.0289337	0.0005	104420	9.52563	0.873694	0	290.319	0.189742	3.48218e-08	1.90056e-08	0.6239	0.186359
2	284	2369	0.0697799	0.0452131	0.0005	104582	12.7938	3.49037	0	288.438	0.0748222	3.50175e-09	1.91124e-09	0.712387	0.212791
2	233	970	0.0748746	0.0188756	0.0005	104388	15.0555	7.61986	0	335.254	0.168588	8.09313e-06	4.4172e-06	0.640186	0.191214
2	268	1377	0.0658603	0.0269527	0.0005	104450	12.7605	12.1703	0	353.251	0.362551	2.14084e-05	1.16846e-05	0.490834	0.146582
2	321	2318	0.0701535	0.0447247	0.0005	104548	14.0612	3.71523	0	288.579	0.073234	5.58408e-09	3.04777e-09	0.71361	0.213156
2	356	1854	0.0740468	0.0358364	0.0005	104401	12.9179	0.454405	0	288.679	0.106029	1.68515e-08	9.1975e-09	0.688359	0.205613
2	357	2009	0.0735989	0.0385464	0.0005	104419	14.1958	2.6132	0	288.677	0.0948699	2.10308e-08	1.14785e-08	0.69695	0.20818
2	160	1798	0.0709464	0.0343041	0.0005	104435	14.2445	1.72303	0	298.379	0.294519	1.81213e-07	9.89052e-08	0.543222	0.162258
2	358	2112	0.0728312	0.040824	0.0005	104458	14.8908	3.75768	0	288.692	0.0854677	2.02893e-08	1.10738e-08	0.704191	0.210342
2	355	1750	0.0740487	0.0333817	0.0005	104411	12.2399	-0.260839	0	288.923	0.117551	2.03367e-08	1.10997e-08	0.679487	0.202962
2	306	453	0.0773809	0.00800446	0.0005	104373	23.867	2.18717	0	334.847	0.0950575	6.97257e-06	3.8056e-06	0.696806	0.208126
2	359	2215	0.0715243	0.0428012	0.0005	104503	14.9543	4.15418	0	288.65	0.0755064	1.13921e-08	6.21776e-09	0.71186	0.212634
2	354	1645	0.0736417	0.0319997	0.0005	104435	11.4476	-0.476292	0	289.986	0.160347	3.92269e-08	2.14099e-08	0.646535	0.193118
2	199	1789	0.0613279	0.0344436	0.0005	104416	8.47078	14.0732	0	328.317	0.378547	2.84953e-06	1.55526e-06	0.478521	0.142928
2	305	453	0.0771011	0.00830749	0.0005	104373	23.867	2.18717	0	334.847	0.0950575	6.97257e-06	3.8056e-06	0.696806	0.208126
2	271	1067	0.067382	0.0207839	0.0005	104384	15.5112	4.64741	0	371.956	0.245121	2.69157e-05	1.46905e-05	0.581254	0.173584
2	353	1645	0.0733736	0.0319231	0.0005	104435	11.4476	-0.476292	0	289.986	0.160347	3.92269e-08	2.14099e-08	0.646535	0.193118
2	352	1697	0.0734231	0.0325821	0.0005	104433	12.0667	-0.489048	0	289.962	0.155912	4.43577e-08	2.42103e-08	0.64995	0.194138
2	360	2266	0.070232	0.0435871	0.0005	104533	14.734	3.99163	0	288.662	0.0726555	1.05068e-08	5.73455e-09	0.714055	0.21329
2	340	612	0.0802216	0.011396	0.0005	104466	24.1312	0.319956	0	342.304	0.120022	4.79259e-06	2.61577e-06	0.677581	0.20239
2	341	715	0.0797791	0.013266	0.0005	104456	22.6618	1.27483	0	335.662	0.144903	7.51928e-06	4.10399e-06	0.658421	0.196664
2	274	1901	0.0698023	0.0365111	0.0005	104455	15.5289	3.33455	0	300.147	0.293071	2.57035e-07	1.40288e-07	0.544338	0.16259
2	342	869	0.0774044	0.0164252	0.0005	104453	18.6478	5.14567	0	324.972	0.173015	6.93936e-06	3.78747e-06	0.636776	0.190199
2	339	611	0.0793309	0.0115957	0.0005	104453	24.206	1.22534	0	351.703	0.114094	6.4063e-06	3.49653e-06	0.682146	0.20375
2	334	38	0.0780746	0	0.0005	104291	24.5632	0.10826	0	288.794	0.000570378	2.12805e-09	1.16148e-09	0.769561	0.229869
2	335	90	0.0780417	0.00194526	0.0005	104295	24.5664	0.225979	0	288.831	0.00194169	1.12129e-08	6.11994e-09	0.768505	0.229553
2	336	193	0.0779357	0.00358408	0.0005	104306	24.7351	0.552317	0	289.648	0.015934	3.30228e-07	1.80237e-07	0.757731	0.226334
2	337	400	0.0767277	0.00742837	0.0005	104345	23.9333	1.79382	0	321.645	0.0873508	6.60865e-06	3.60697e-06	0.70274	0.209899
2	338	661	0.0772622	0.0123387	0.0005	104409	24.0084	3.63373	0	362.251	0.12068	1.29281e-05	7.05613e-06	0.677075	0.202225
2	269	1016	0.0680246	0.0196107	0.0005	104355	16.6983	4.43336	0	379.432	0.220787	2.67839e-05	1.46186e-05	0.599992	0.17918
2	343	1021	0.0731647	0.0190954	0.0005	104405	12.5584	7.55021	0	321.773	0.185307	5.29168e-06	2.88818e-06	0.627313	0.187373
2	232	1169	0.0653713	0.0225828	0.0005	104422	15.2887	5.905	0	393.638	0.393173	6.10331e-05	3.33116e-05	0.467245	0.139487
2	322	2315	0.0672342	0.0448451	0.0005	104606	13.1067	4.72675	0	288.785	0.0712827	2.017e-08	1.10087e-08	0.715113	0.213604
2	361	2265	0.069464	0.0432336	0.0005	104552	14.59	4.26418	0	288.708	0.0728243	1.63764e-08	8.93819e-09	0.713925	0.213251
2	195	1272	0.0648965	0.0243015	0.0005	104440	15.849	7.69963	0	402.776	0.461137	6.63277e-05	3.62014e-05	0.414912	0.123849
