# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 1.130000e+02 4.280000e+02 1.042990e-01 8.292120e-03 5.000000e-04 1.043110e+05 2.282750e+01 2.444700e+00 0.000000e+00 2.936410e+02 1.541560e-01 9.400070e-10 5.130520e-10 6.513010e-01 1.945420e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.100000e+02 2.710000e+02 1.035440e-01 5.407880e-03 5.000000e-04 1.043650e+05 2.240310e+01 9.191400e-01 0.000000e+00 2.903130e+02 6.302950e-02 4.835850e-10 2.639390e-10 7.214680e-01 2.155020e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.140000e+02 4.270000e+02 1.039360e-01 8.087550e-03 5.000000e-04 1.043250e+05 2.357190e+01 2.581350e+00 0.000000e+00 2.991730e+02 1.941240e-01 1.603390e-09 8.751210e-10 6.205270e-01 1.853490e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.090000e+02 1.670000e+02 1.030490e-01 3.596310e-03 5.000000e-04 1.043840e+05 2.243920e+01 4.827690e-01 0.000000e+00 2.890290e+02 3.546770e-02 1.406140e-10 7.674680e-11 7.426910e-01 2.218420e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.150000e+02 3.750000e+02 1.033310e-01 7.024350e-03 5.000000e-04 1.043400e+05 2.310150e+01 2.072170e+00 0.000000e+00 2.942550e+02 1.268980e-01 1.175400e-09 6.415300e-10 6.722900e-01 2.008120e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.080000e+02 6.200000e+01 1.028700e-01 1.933510e-03 5.000000e-04 1.044170e+05 2.284840e+01 1.610920e-01 0.000000e+00 2.887750e+02 1.137050e-02 3.438120e-11 1.876510e-11 7.612450e-01 2.273850e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.070000e+02 6.200000e+01 1.027520e-01 1.232640e-03 5.000000e-04 1.044170e+05 2.284840e+01 1.610920e-01 0.000000e+00 2.887750e+02 1.137050e-02 3.438120e-11 1.876510e-11 7.612450e-01 2.273850e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.060000e+02 1.000000e+01 1.026140e-01 0.000000e+00 5.000000e-04 1.044200e+05 2.278950e+01 6.183140e-02 0.000000e+00 2.886960e+02 4.896420e-03 8.714260e-12 4.756210e-12 7.662300e-01 2.288740e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.180000e+02 2.700000e+02 1.022490e-01 5.625720e-03 5.000000e-04 1.043840e+05 2.288690e+01 9.590620e-01 0.000000e+00 2.924980e+02 7.758090e-02 9.370420e-10 5.114340e-10 7.102640e-01 2.121550e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.160000e+02 1.650000e+02 1.012550e-01 3.124880e-03 5.000000e-04 1.044200e+05 2.305620e+01 3.438280e-01 0.000000e+00 2.905250e+02 5.913140e-02 4.859430e-10 2.652260e-10 7.244700e-01 2.163980e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.520000e+02 3.200000e+02 1.008730e-01 6.369110e-03 5.000000e-04 1.043990e+05 2.414290e+01 3.053290e-01 0.000000e+00 3.047630e+02 1.383450e-01 2.745950e-09 1.498730e-09 6.634760e-01 1.981790e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.900000e+01 4.770000e+02 1.010790e-01 9.369720e-03 5.000000e-04 1.043250e+05 2.476210e+01 1.775930e+00 0.000000e+00 3.029080e+02 2.382170e-01 1.679500e-09 9.166620e-10 5.865730e-01 1.752090e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.510000e+02 2.680000e+02 1.002370e-01 5.253540e-03 5.000000e-04 1.044140e+05 2.360200e+01 2.067000e-01 0.000000e+00 3.001810e+02 1.098660e-01 2.154790e-09 1.176080e-09 6.854050e-01 2.047290e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.170000e+02 1.110000e+02 9.997030e-02 2.570360e-03 5.000000e-04 1.044440e+05 2.315450e+01 -1.457190e-01 0.000000e+00 2.902960e+02 4.772420e-02 3.308340e-10 1.805680e-10 7.332540e-01 2.190220e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.800000e+01 4.230000e+02 9.986910e-02 8.747810e-03 5.000000e-04 1.043690e+05 2.507670e+01 -3.157560e-01 0.000000e+00 3.036370e+02 2.236220e-01 3.664070e-09 1.999840e-09 5.978110e-01 1.785670e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.500000e+02 1.630000e+02 9.924450e-02 3.729490e-03 5.000000e-04 1.044390e+05 2.328570e+01 -1.951220e-01 0.000000e+00 2.931980e+02 7.538700e-02 7.919290e-10 4.322320e-10 7.119540e-01 2.126590e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.490000e+02 1.610000e+02 9.787990e-02 3.715450e-03 5.000000e-04 1.044400e+05 2.287860e+01 -6.242700e-01 0.000000e+00 2.965850e+02 7.350210e-02 1.052620e-09 5.745170e-10 7.134030e-01 2.130950e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.700000e+01 4.210000e+02 9.739410e-02 8.897110e-03 5.000000e-04 1.043920e+05 2.471110e+01 -1.777590e+00 0.000000e+00 3.027870e+02 2.139870e-01 6.428700e-09 3.508760e-09 6.052280e-01 1.807840e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.480000e+02 2.640000e+02 9.682680e-02 5.277900e-03 5.000000e-04 1.044320e+05 2.355160e+01 -1.170740e+00 0.000000e+00 3.142140e+02 8.825890e-02 6.158680e-09 3.361380e-09 7.020390e-01 2.097020e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.280000e+02 5.750000e+02 9.519070e-02 1.193370e-02 5.000000e-04 1.043780e+05 2.187600e+01 -3.550920e+00 0.000000e+00 2.969080e+02 2.308820e-01 1.985530e-09 1.083690e-09 5.922200e-01 1.768990e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.270000e+02 5.750000e+02 9.523490e-02 1.173000e-02 5.000000e-04 1.043780e+05 2.187600e+01 -3.550920e+00 0.000000e+00 2.969080e+02 2.308820e-01 1.985530e-09 1.083690e-09 5.922200e-01 1.768990e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.870000e+02 4.190000e+02 9.566890e-02 8.643330e-03 5.000000e-04 1.044130e+05 2.419620e+01 -2.022770e+00 0.000000e+00 3.075100e+02 1.304610e-01 2.144400e-08 1.170400e-08 6.695430e-01 1.999970e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.470000e+02 3.150000e+02 9.536000e-02 6.549670e-03 5.000000e-04 1.044260e+05 2.401340e+01 -1.173260e+00 0.000000e+00 3.157430e+02 7.969070e-02 1.294960e-08 7.067820e-09 7.086370e-01 2.116720e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.440000e+02 3.000000e+00 9.515380e-02 0.000000e+00 5.000000e-04 1.044500e+05 2.266200e+01 -5.103230e-02 0.000000e+00 2.888690e+02 5.157670e-03 2.625970e-11 1.433240e-11 7.660290e-01 2.288140e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.880000e+02 4.710000e+02 9.512490e-02 9.414260e-03 5.000000e-04 1.043980e+05 2.355600e+01 -2.233680e+00 0.000000e+00 3.010770e+02 1.993610e-01 1.122110e-08 6.124430e-09 6.164890e-01 1.841490e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.450000e+02 5.400000e+01 9.492460e-02 1.635720e-03 5.000000e-04 1.044450e+05 2.262130e+01 1.448470e-01 0.000000e+00 2.893180e+02 1.391950e-02 1.016860e-10 5.549980e-11 7.592820e-01 2.267990e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.860000e+02 4.180000e+02 9.493990e-02 8.676990e-03 5.000000e-04 1.044220e+05 2.408880e+01 -1.273060e+00 0.000000e+00 3.129140e+02 1.000710e-01 2.956200e-08 1.613480e-08 6.929430e-01 2.069860e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.260000e+02 6.780000e+02 9.407340e-02 1.303220e-02 5.000000e-04 1.043800e+05 1.808850e+01 -3.175710e+00 0.000000e+00 2.937800e+02 2.211610e-01 5.221810e-10 2.850040e-10 5.997050e-01 1.791350e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.460000e+02 1.060000e+02 9.444330e-02 2.983800e-03 5.000000e-04 1.044430e+05 2.240860e+01 1.660400e-01 0.000000e+00 2.914760e+02 3.435440e-02 3.608990e-10 1.969770e-10 7.435460e-01 2.220990e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.290000e+02 7.290000e+02 9.386240e-02 1.401310e-02 5.000000e-04 1.043870e+05 1.701120e+01 -2.170600e+00 0.000000e+00 2.919820e+02 2.151490e-01 3.155480e-10 1.722250e-10 6.043340e-01 1.805170e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.850000e+02 4.180000e+02 9.409630e-02 8.087510e-03 5.000000e-04 1.044220e+05 2.408880e+01 -1.273060e+00 0.000000e+00 3.129140e+02 1.000710e-01 2.956200e-08 1.613480e-08 6.929430e-01 2.069860e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.300000e+02 8.330000e+02 9.314760e-02 1.632500e-02 5.000000e-04 1.043580e+05 1.539690e+01 -5.613580e-01 0.000000e+00 2.897930e+02 1.946160e-01 6.840300e-11 3.733410e-11 6.201450e-01 1.852390e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.830000e+02 1.050000e+02 9.318060e-02 2.152790e-03 5.000000e-04 1.044440e+05 2.256100e+01 3.993370e-01 0.000000e+00 2.911330e+02 2.306950e-02 4.068720e-10 2.220690e-10 7.522350e-01 2.246950e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.820000e+02 1.000000e+00 9.318170e-02 0.000000e+00 5.000000e-04 1.044460e+05 2.278960e+01 5.004520e-02 0.000000e+00 2.888750e+02 3.923490e-03 2.732990e-11 1.491660e-11 7.669790e-01 2.290980e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.000000e+01 1.248000e+03 9.265950e-02 2.428420e-02 5.000000e-04 1.041340e+05 1.276850e+01 4.111780e+00 0.000000e+00 2.908000e+02 1.600520e-01 3.482910e-11 1.900960e-11 6.467600e-01 1.931880e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.400000e+01 1.196000e+03 9.266870e-02 2.375150e-02 5.000000e-04 1.041650e+05 1.341260e+01 3.977060e+00 0.000000e+00 2.909010e+02 1.543930e-01 6.345560e-11 3.463380e-11 6.511180e-01 1.944890e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.840000e+02 2.090000e+02 9.303150e-02 4.012070e-03 5.000000e-04 1.044360e+05 2.242290e+01 1.054270e+00 0.000000e+00 3.042230e+02 4.839310e-02 3.797330e-09 2.072570e-09 7.327360e-01 2.188700e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.500000e+01 9.880000e+02 9.254940e-02 1.902940e-02 5.000000e-04 1.043000e+05 1.567440e+01 1.274320e+00 0.000000e+00 2.906310e+02 1.781840e-01 1.376360e-10 7.512110e-11 6.327980e-01 1.890180e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.310000e+02 9.360000e+02 9.251800e-02 1.831530e-02 5.000000e-04 1.043270e+05 1.591190e+01 4.113960e-01 0.000000e+00 2.907360e+02 1.886300e-01 1.378720e-10 7.525010e-11 6.247550e-01 1.866150e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.500000e+01 8.320000e+02 9.203890e-02 1.671650e-02 5.000000e-04 1.043690e+05 1.623530e+01 -9.816140e-01 0.000000e+00 2.910850e+02 2.091870e-01 1.455430e-10 7.943690e-11 6.089260e-01 1.818870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.100000e+01 1.454000e+03 9.091850e-02 2.779500e-02 5.000000e-04 1.041020e+05 1.181300e+01 4.777110e+00 0.000000e+00 2.913690e+02 1.713780e-01 7.840220e-12 4.279160e-12 6.380390e-01 1.905830e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.600000e+01 8.790000e+02 8.718250e-02 1.630340e-02 5.000000e-04 1.043770e+05 1.230190e+01 4.019790e+00 0.000000e+00 2.949380e+02 2.550140e-01 3.943460e-09 2.152320e-09 5.736380e-01 1.713480e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.200000e+01 1.455000e+03 9.111910e-02 2.723940e-02 5.000000e-04 1.040860e+05 1.154420e+01 4.564690e+00 0.000000e+00 2.907200e+02 1.766900e-01 7.357370e-12 4.015630e-12 6.339480e-01 1.893620e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.300000e+01 1.403000e+03 9.161600e-02 2.614130e-02 5.000000e-04 1.040970e+05 1.193390e+01 4.475630e+00 0.000000e+00 2.912160e+02 1.677920e-01 1.223990e-11 6.680470e-12 6.408000e-01 1.914080e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.600000e+01 1.083000e+03 8.311570e-02 2.051570e-02 5.000000e-04 1.043380e+05 1.728520e+01 5.374290e+00 0.000000e+00 2.971830e+02 2.556330e-01 3.361850e-09 1.834880e-09 5.731620e-01 1.712050e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.700000e+01 1.135000e+03 8.380530e-02 2.157350e-02 5.000000e-04 1.043350e+05 1.802330e+01 4.941910e+00 0.000000e+00 2.975120e+02 2.256730e-01 3.208050e-09 1.750940e-09 5.962310e-01 1.780960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.100000e+01 9.270000e+02 8.325240e-02 1.798200e-02 5.000000e-04 1.043660e+05 1.260510e+01 4.541290e+00 0.000000e+00 2.967540e+02 2.587960e-01 9.095970e-09 4.964540e-09 5.707260e-01 1.704770e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.250000e+02 1.038000e+03 9.003620e-02 1.983450e-02 5.000000e-04 1.043240e+05 1.755610e+01 -1.385510e+00 0.000000e+00 2.928220e+02 1.961590e-01 4.209630e-10 2.297600e-10 6.189580e-01 1.848820e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.800000e+01 6.180000e+02 8.618750e-02 1.128400e-02 5.000000e-04 1.044210e+05 2.230350e+01 2.460390e+00 0.000000e+00 3.296680e+02 2.164290e-01 3.366800e-07 1.837590e-07 6.033500e-01 1.802200e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.320000e+02 1.142000e+03 9.028590e-02 2.115280e-02 5.000000e-04 1.042670e+05 1.705310e+01 4.501370e-01 0.000000e+00 2.918020e+02 1.560980e-01 2.595550e-10 1.416640e-10 6.498040e-01 1.940970e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 1.140000e+03 8.803720e-02 2.178220e-02 5.000000e-04 1.042980e+05 1.894280e+01 -4.441930e-01 0.000000e+00 2.925430e+02 1.792630e-01 7.967890e-10 4.348840e-10 6.319690e-01 1.887680e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.670000e+02 1.140000e+03 8.895890e-02 2.141800e-02 5.000000e-04 1.042980e+05 1.894280e+01 -4.441930e-01 0.000000e+00 2.925430e+02 1.792630e-01 7.967890e-10 4.348840e-10 6.319690e-01 1.887680e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.650000e+02 1.082000e+03 8.200120e-02 2.058860e-02 5.000000e-04 1.043470e+05 1.709400e+01 4.985990e+00 0.000000e+00 2.975490e+02 2.386860e-01 6.304350e-09 3.440890e-09 5.862100e-01 1.751030e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 1.192000e+03 8.824440e-02 2.212850e-02 5.000000e-04 1.042760e+05 1.818830e+01 2.482350e-01 0.000000e+00 2.915850e+02 1.469610e-01 3.887680e-10 2.121880e-10 6.568400e-01 1.961990e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.640000e+02 8.710000e+02 7.939040e-02 1.671900e-02 5.000000e-04 1.044720e+05 1.755500e+01 3.050980e+00 0.000000e+00 3.006010e+02 2.470100e-01 8.915130e-07 4.865840e-07 5.798020e-01 1.731870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.530000e+02 7.760000e+02 8.851550e-02 1.495760e-02 5.000000e-04 1.044160e+05 1.361190e+01 5.084910e+00 0.000000e+00 3.019810e+02 2.132150e-01 2.565250e-08 1.400100e-08 6.058230e-01 1.809630e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 1.190000e+03 8.678010e-02 2.293170e-02 5.000000e-04 1.043110e+05 1.910010e+01 1.917530e+00 0.000000e+00 2.933670e+02 1.943080e-01 1.295960e-09 7.073310e-10 6.203840e-01 1.853070e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.630000e+02 9.730000e+02 7.729970e-02 1.841950e-02 5.000000e-04 1.044450e+05 1.637590e+01 4.986150e+00 0.000000e+00 3.038820e+02 2.246920e-01 8.372710e-07 4.569790e-07 5.969860e-01 1.783210e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.890000e+02 6.750000e+02 9.182040e-02 1.228120e-02 5.000000e-04 1.044520e+05 1.825360e+01 1.353370e+00 0.000000e+00 3.016220e+02 1.991990e-01 2.630650e-08 1.435800e-08 6.166150e-01 1.841860e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.620000e+02 1.074000e+03 7.473120e-02 2.009970e-02 5.000000e-04 1.044250e+05 1.287790e+01 5.477640e+00 0.000000e+00 3.000620e+02 2.094200e-01 8.735020e-07 4.767540e-07 6.087450e-01 1.818340e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.900000e+02 7.760000e+02 8.841290e-02 1.416080e-02 5.000000e-04 1.044160e+05 1.361190e+01 5.084910e+00 0.000000e+00 3.019810e+02 2.132150e-01 2.565250e-08 1.400100e-08 6.058230e-01 1.809630e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.610000e+02 1.024000e+03 7.632860e-02 1.933140e-02 5.000000e-04 1.044360e+05 1.537050e+01 5.009640e+00 0.000000e+00 3.020830e+02 2.193730e-01 6.471390e-07 3.532060e-07 6.010820e-01 1.795450e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.900000e+01 9.720000e+02 7.619990e-02 1.886850e-02 5.000000e-04 1.044300e+05 1.582500e+01 5.965810e+00 0.000000e+00 3.087720e+02 2.122550e-01 2.068810e-06 1.129150e-06 6.065620e-01 1.811800e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.240000e+02 1.794000e+03 6.639180e-02 3.475420e-02 5.000000e-04 1.044320e+05 1.191750e+01 1.456500e+01 0.000000e+00 3.087120e+02 2.792280e-01 6.661770e-07 3.635970e-07 5.549940e-01 1.657770e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.700000e+02 1.182000e+03 7.807010e-02 2.270080e-02 5.000000e-04 1.044090e+05 1.434370e+01 2.343240e+00 0.000000e+00 2.926290e+02 1.098200e-01 4.831430e-09 2.636970e-09 6.854380e-01 2.047420e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.910000e+02 1.174000e+03 7.030410e-02 2.251930e-02 5.000000e-04 1.044270e+05 8.856360e+00 7.313640e+00 0.000000e+00 2.997340e+02 2.202820e-01 1.411410e-06 7.703440e-07 6.003810e-01 1.793350e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.020000e+02 1.027000e+03 7.988580e-02 1.930130e-02 5.000000e-04 1.044210e+05 1.668090e+01 3.957760e+00 0.000000e+00 2.988490e+02 2.293650e-01 5.850930e-08 3.193410e-08 5.933870e-01 1.772470e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.030000e+02 1.081000e+03 8.150030e-02 2.099270e-02 5.000000e-04 1.043610e+05 1.698190e+01 4.455880e+00 0.000000e+00 2.979070e+02 2.171800e-01 1.203360e-08 6.567900e-09 6.027700e-01 1.800500e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.010000e+02 9.740000e+02 7.866110e-02 1.881360e-02 5.000000e-04 1.044460e+05 1.661780e+01 4.285890e+00 0.000000e+00 3.013200e+02 2.322420e-01 3.689210e-07 2.013560e-07 5.911730e-01 1.765850e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.040000e+02 1.133000e+03 8.185910e-02 2.176620e-02 5.000000e-04 1.043570e+05 1.708410e+01 4.053190e+00 0.000000e+00 2.976970e+02 1.981930e-01 6.089470e-09 3.323610e-09 6.173900e-01 1.844170e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.050000e+02 1.132000e+03 8.053310e-02 2.191730e-02 5.000000e-04 1.043710e+05 1.659450e+01 3.614310e+00 0.000000e+00 2.973520e+02 1.640670e-01 1.001680e-08 5.467120e-09 6.436670e-01 1.922660e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.000000e+01 1.899000e+03 6.706240e-02 3.608020e-02 5.000000e-04 1.044630e+05 1.288790e+01 1.047320e+01 0.000000e+00 3.064360e+02 3.071910e-01 3.018770e-07 1.647630e-07 5.334630e-01 1.593460e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.060000e+02 1.182000e+03 7.806950e-02 2.220850e-02 5.000000e-04 1.044090e+05 1.434370e+01 2.343240e+00 0.000000e+00 2.926290e+02 1.098200e-01 4.831430e-09 2.636970e-09 6.854380e-01 2.047420e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.000000e+02 1.025000e+03 7.745830e-02 1.951980e-02 5.000000e-04 1.044390e+05 1.619180e+01 4.418260e+00 0.000000e+00 3.010290e+02 2.236120e-01 3.319010e-07 1.811500e-07 5.978170e-01 1.785700e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.400000e+01 1.744000e+03 6.883100e-02 3.341060e-02 5.000000e-04 1.044160e+05 1.232290e+01 9.544740e+00 0.000000e+00 3.020550e+02 3.010170e-01 2.336640e-07 1.275330e-07 5.382170e-01 1.607660e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.310000e+02 5.180000e+02 9.047900e-02 9.836570e-03 5.000000e-04 1.044540e+05 2.213270e+01 3.469750e+00 0.000000e+00 3.235050e+02 1.104580e-01 1.072370e-07 5.852970e-08 6.849480e-01 2.045940e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.070000e+02 1.232000e+03 7.627840e-02 2.374590e-02 5.000000e-04 1.044320e+05 1.250600e+01 2.034330e+00 0.000000e+00 2.894890e+02 1.016440e-01 5.213360e-09 2.845430e-09 6.917340e-01 2.066220e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.290000e+02 3.620000e+02 9.062820e-02 6.726940e-03 5.000000e-04 1.044510e+05 2.362740e+01 2.226220e+00 0.000000e+00 3.102390e+02 7.785070e-02 5.459760e-08 2.979910e-08 7.100570e-01 2.120920e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.920000e+02 1.950000e+03 6.600710e-02 3.711220e-02 5.000000e-04 1.044830e+05 1.220350e+01 1.181180e+01 0.000000e+00 3.095540e+02 3.067700e-01 3.837300e-07 2.094380e-07 5.337870e-01 1.594420e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.280000e+02 3.090000e+02 8.972400e-02 5.707280e-03 5.000000e-04 1.044550e+05 2.402330e+01 1.059050e+00 0.000000e+00 3.041170e+02 6.725730e-02 3.608850e-08 1.969690e-08 7.182140e-01 2.145290e-01 5.000000e+00 0.000000e+00 0.000000e+00
