# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	218	692	0.0129716	0.0172166	0.0005	102197	16.6632	2.28134	0	436.443	0.725657	4.30837e-07	2.35149e-07	0.211244	0.0630983
2	219	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	250	2473	-0.0239999	0.012	0.0005	99475.3	11.1994	0.05031	0	287.501	1	3.25161e-43	1.77472e-43	0	5.86876e-29
2	251	257	0.0176793	0.00622824	0.0005	102290	26.7103	-10.0995	0	437.375	0.394639	2.92201e-05	1.59482e-05	0.466121	0.139195
2	252	260	0.0205279	0.00621688	0.0005	102210	29.6082	1.53349	0	319.481	0.258146	5.00501e-06	2.73172e-06	0.571226	0.17062
2	253	258	0.0186971	0.00651388	0.0005	102258	28.2441	-6.71872	0	399.234	0.397013	2.21763e-05	1.21037e-05	0.464294	0.138658
2	254	534	0.01434	0.0135036	0.0005	102243	21.0591	-1.38656	0	663.771	0.7081	0.000173705	9.48074e-05	0.224718	0.066913
2	255	574	0.0142017	0.0147347	0.0005	102226	20.4858	-0.485084	0	625.542	0.804483	4.6227e-05	2.52305e-05	0.150536	0.0449093
2	256	689	0.00998278	0.0175124	0.0005	102225	14.7218	0.888393	0	382.543	0.662808	1.79483e-09	9.7961e-10	0.259638	0.0775542
2	257	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	288	2473	-0.0239999	0.012	0.0005	99475.3	11.1994	0.05031	0	287.501	1	3.25161e-43	1.77472e-43	0	5.86876e-29
2	289	324	0.00447935	0.00819775	0.0005	102645	21.1664	-11.9518	0	304.109	0.476473	9.89481e-12	5.40055e-12	0.403116	0.120411
2	290	377	0.0175133	0.00901945	0.0005	102221	27.9472	-11.1512	0	647.325	0.474384	0.000474498	0.000258979	0.404602	0.120281
2	291	533	0.013353	0.0134037	0.0005	102234	21.7897	-0.324059	0	670.157	0.673066	0.00011547	6.30233e-05	0.251709	0.075046
2	292	611	0.0119332	0.0156267	0.0005	102224	20.2969	1.42039	0	597.695	0.863766	2.29954e-06	1.25508e-06	0.1049	0.0313309
2	293	652	0.0121982	0.0164648	0.0005	102204	21.5474	2.09903	0	582.975	0.845212	2.71529e-06	1.48199e-06	0.119186	0.0355977
2	294	645	0.00557919	0.0162942	0.0005	102223	9.38971	3.13603	0	394.378	0.745492	1.35371e-11	7.3885e-12	0.195971	0.0585368
2	295	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	326	2473	-0.0239999	0.012	0.0005	99475.3	11.1994	0.05031	0	287.501	1	3.25161e-43	1.77472e-43	0	5.86876e-29
2	327	363	0.00370777	0.0098817	0.0005	102742	13.5203	-12.4967	0	289.367	0.65442	4.84436e-12	2.64403e-12	0.266096	0.0794833
2	328	484	0.00462145	0.0124362	0.0005	102466	16.7748	-4.14145	0	346.014	0.807376	1.08807e-09	5.93865e-10	0.14832	0.0443035
2	329	565	0.00532917	0.0144664	0.0005	102335	11.8852	-0.568452	0	403.768	0.812276	2.51687e-09	1.3737e-09	0.144547	0.0431765
2	330	605	0.0055987	0.0155099	0.0005	102258	10.7945	2.53479	0	389.281	0.875056	9.37578e-11	5.11726e-11	0.0962072	0.0287372
2	331	605	0.0053153	0.0158755	0.0005	102258	10.7945	2.53479	0	389.281	0.875056	9.37578e-11	5.11726e-11	0.0962072	0.0287372
2	332	643	0.00300692	0.0160582	0.0005	102202	7.44092	5.78803	0	288.853	0.814355	9.42588e-14	5.14461e-14	0.142947	0.0426984
2	333	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	364	2473	-0.0239999	0.012	0.0005	99475.3	11.1994	0.05031	0	287.501	1	3.25161e-43	1.77472e-43	0	5.86876e-29
2	365	481	0.0010895	0.0125712	0.0005	102495	17.8361	2.04741	0	287.902	0.937593	3.36703e-14	1.83771e-14	0.048053	0.0143535
2	366	443	0.0039117	0.0111603	0.0005	102559	15.7029	-8.26415	0	288.948	0.87123	2.54855e-11	1.39099e-11	0.0991527	0.029617
2	367	483	0.00354918	0.0126287	0.0005	102516	18.5673	-3.00957	0	288.628	0.916845	3.57283e-11	1.95004e-11	0.0640291	0.0191256
2	368	563	0.00319369	0.0142834	0.0005	102353	10.9937	0.44929	0	288.387	0.940939	3.17505e-12	1.73293e-12	0.0454768	0.013584
2	369	603	0.00330241	0.0150516	0.0005	102267	12.7238	0.670286	0	288.326	0.939785	2.3525e-13	1.28398e-13	0.0463655	0.0138494
2	370	640	0.00087143	0.0160079	0.0005	102011	11.5027	-0.478082	0	287.907	0.956451	6.03307e-17	3.29282e-17	0.0335328	0.0100163
2	371	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	402	2473	-0.0239999	0.012	0.0005	99475.3	11.1994	0.05031	0	287.501	1	3.25161e-43	1.77472e-43	0	5.86876e-29
2	403	2451	-0.00149624	0.0127583	0.0005	101952	10.7137	0.270868	0	287.865	0.999803	3.48674e-18	1.90305e-18	0.000151421	4.52295e-05
2	404	521	0.00110506	0.0132043	0.0005	102332	13.6435	-0.264238	0	287.922	0.992701	1.7053e-14	9.30743e-15	0.00562012	0.00167874
2	405	521	0.00120584	0.0138989	0.0005	102332	13.6435	-0.264238	0	287.922	0.992701	1.7053e-14	9.30743e-15	0.00562012	0.00167874
2	406	561	0.00116317	0.014654	0.0005	102228	14.3248	4.0543	0	287.916	0.995271	1.37692e-15	7.51516e-16	0.00364096	0.00108756
2	407	600	0.000876681	0.0153427	0.0005	102038	13.9118	1.4995	0	287.884	0.995517	1.28627e-17	7.02043e-18	0.0034522	0.00103118
2	408	2551	-0.00155499	0.0161458	0.0005	101777	11.5433	0.362725	0	287.846	0.999768	2.97846e-19	1.62563e-19	0.000178738	5.33892e-05
2	409	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	440	2473	-0.0239999	0.012	0.0005	99475.3	11.1994	0.05031	0	287.501	1	3.25161e-43	1.77472e-43	0	5.86876e-29
2	441	2454	-0.00419586	0.0127875	0.0005	101331	10.8332	0.0950238	0	287.776	1	1.31541e-21	7.17947e-22	1.6608e-07	4.96083e-08
2	442	2477	-0.00203037	0.0134403	0.0005	101658	12.6908	0.136369	0	287.821	0.999997	1.86072e-20	1.01557e-20	2.21558e-06	6.61796e-07
2	443	2501	-0.00183056	0.0141098	0.0005	101842	12.8191	0.874903	0	287.841	0.999993	1.96154e-20	1.0706e-20	5.03419e-06	1.50372e-06
2	444	2501	-0.00184599	0.0147885	0.0005	101842	12.8191	0.874903	0	287.841	0.999993	1.96154e-20	1.0706e-20	5.03419e-06	1.50372e-06
2	445	2527	-0.00207572	0.0154711	0.0005	101618	12.934	0.15271	0	287.814	0.999998	2.28424e-21	1.24673e-21	1.81226e-06	5.41323e-07
2	446	2554	-0.00421213	0.0161897	0.0005	101312	11.1847	0.08683	0	287.775	1	1.07104e-22	5.8457e-23	9.33558e-08	2.78855e-08
2	447	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	478	2473	-0.0239999	0.012	0.0005	99475.3	11.1994	0.05031	0	287.501	1	3.25161e-43	1.77472e-43	0	5.86876e-29
2	479	2456	-0.00674017	0.012789	0.0005	101007	11.2679	-0.0358265	0	287.731	1	1.07372e-23	5.86035e-24	1.61437e-09	4.82217e-10
2	480	2479	-0.00486806	0.013472	0.0005	101321	12.864	-0.16299	0	287.772	1	1.21498e-22	6.63134e-23	1.82226e-08	5.44312e-09
2	481	2504	-0.0047176	0.014147	0.0005	101317	12.6343	0.195016	0	287.768	1	3.60085e-24	1.96533e-24	8.22737e-10	2.45756e-10
2	482	2504	-0.00472171	0.0148266	0.0005	101317	12.6343	0.195016	0	287.768	1	3.60085e-24	1.96533e-24	8.22737e-10	2.45756e-10
2	483	2529	-0.00487845	0.0155096	0.0005	101312	12.8589	-0.0331979	0	287.77	1	8.76878e-24	4.78597e-24	7.93154e-09	2.36916e-09
2	484	2556	-0.00674553	0.0162045	0.0005	100993	11.3595	0.0304101	0	287.729	1	5.05177e-25	2.75724e-25	4.74513e-10	1.4174e-10
2	485	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	516	2473	-0.0239999	0.012	0.0005	99475.3	11.1994	0.05031	0	287.501	1	3.25161e-43	1.77472e-43	0	5.86876e-29
2	517	2459	-0.00938019	0.0127799	0.0005	100553	11.6138	0.0702948	0	287.669	1	4.77158e-27	2.60431e-27	9.47686e-13	2.87161e-13
2	518	2482	-0.00779292	0.0134705	0.0005	100856	12.6508	0.0302587	0	287.705	1	6.6242e-26	3.61546e-26	1.19629e-11	3.57602e-12
2	519	2507	-0.00769739	0.0141547	0.0005	100852	12.8335	0.00838156	0	287.703	1	1.33389e-27	7.2803e-28	2.79776e-13	8.6773e-14
2	520	2507	-0.00769835	0.0148397	0.0005	100852	12.8335	0.00838156	0	287.703	1	1.33389e-27	7.2803e-28	2.79776e-13	8.6773e-14
2	521	2532	-0.0077961	0.0155245	0.0005	100845	12.6946	0.018416	0	287.703	1	2.06578e-27	1.12749e-27	1.92912e-12	5.79959e-13
2	522	2559	-0.00938192	0.0162187	0.0005	100541	11.5988	-0.0741532	0	287.667	1	1.2712e-28	6.93816e-29	1.09912e-13	3.55466e-14
2	523	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	554	2473	-0.0239999	0.012	0.0005	99475.3	11.1994	0.05031	0	287.501	1	3.25161e-43	1.77472e-43	0	5.86876e-29
2	555	2462	-0.0120222	0.0127703	0.0005	100168	11.6672	0.050046	0	287.616	1	2.19428e-30	1.19763e-30	0	2.15954e-16
2	556	2485	-0.0107258	0.013463	0.0005	100410	12.6974	0.0353102	0	287.646	1	3.61296e-29	1.97194e-29	0	2.9024e-15
2	557	2510	-0.0106662	0.0141534	0.0005	100408	12.6434	0.0023807	0	287.644	1	9.40792e-31	5.1348e-31	0	1.0368e-16
2	558	2510	-0.0106664	0.0148451	0.0005	100408	12.6434	0.0023807	0	287.644	1	9.40792e-31	5.1348e-31	0	1.0368e-16
2	559	2535	-0.0107264	0.0155359	0.0005	100406	12.693	-0.052588	0	287.645	1	1.64356e-30	8.97047e-31	0	4.29844e-16
2	560	2562	-0.0120229	0.0162291	0.0005	100174	11.6612	-0.0490575	0	287.617	1	1.419e-31	7.74484e-32	0	3.65114e-17
2	561	2573	-0.0239999	0.017	0.0005	99475.2	11.1898	-0.0446264	0	287.5	1	1.0247e-43	5.59277e-44	0	1.77923e-29
2	592	2474	-0.024	0.012	0.0005	99473.6	11.0273	0.03743	0	287.699	1	1.51029e-44	8.24312e-45	0	2.69621e-30
2	593	2464	-0.0145994	0.01276	0.0005	99966	11.6463	0.0609649	0	287.584	1	1.47121e-32	8.0298e-33	0	1.92801e-18
2	594	2488	-0.0135659	0.0134555	0.0005	100064	12.4687	0.0373201	0	287.595	1	1.8819e-32	1.02713e-32	0	2.38497e-18
2	595	2513	-0.0135352	0.0141509	0.0005	100066	12.4302	0.00259831	0	287.595	1	3.49288e-34	1.9064e-34	0	5.51249e-20
2	596	2513	-0.0135352	0.0148487	0.0005	100066	12.4302	0.00259831	0	287.595	1	3.49288e-34	1.9064e-34	0	5.51249e-20
2	597	2538	-0.013566	0.0155442	0.0005	100069	12.4688	-0.0306625	0	287.595	1	1.20633e-33	6.58412e-34	0	3.02973e-19
2	598	2564	-0.0145994	0.0162397	0.0005	99973.7	11.6529	-0.0594405	0	287.586	1	1.28572e-33	7.01739e-34	0	3.22204e-19
2	599	2574	-0.024	0.017	0.0005	99471.8	11.0243	-0.0307748	0	287.7	1	2.84931e-45	1.55514e-45	0	4.90413e-31
2	630	2474	-0.0240029	0.012	0.0005	99473.6	11.0273	0.03743	0	287.699	1	1.51029e-44	8.24312e-45	0	2.69621e-30
2	631	2467	-0.0173196	0.0127441	0.0005	99714.9	11.5911	0.0656186	0	287.573	1	5.77316e-36	3.15097e-36	0	9.80016e-22
2	632	2491	-0.0165652	0.0134456	0.0005	99794.6	12.2124	0.0285796	0	287.567	1	8.27776e-36	4.51797e-36	0	1.37816e-21
2	633	2516	-0.0165514	0.0141478	0.0005	99794.8	12.1484	-0.00557204	0	287.567	1	2.30418e-37	1.25761e-37	0	4.23136e-23
2	634	2516	-0.0165514	0.0148521	0.0005	99794.8	12.1484	-0.00557204	0	287.567	1	2.30418e-37	1.25761e-37	0	4.23136e-23
2	635	2541	-0.0165653	0.0155544	0.0005	99796.5	12.2213	-0.0385222	0	287.567	1	1.50816e-36	8.23147e-37	0	3.41984e-22
2	636	2567	-0.017318	0.0162555	0.0005	99717	11.6013	-0.0722096	0	287.574	1	1.30023e-36	7.09663e-37	0	2.96128e-22
2	637	2574	-0.0240029	0.017	0.0005	99471.8	11.0243	-0.0307748	0	287.7	1	2.84931e-45	1.55514e-45	0	4.90413e-31
2	668	2474	-0.024032	0.012	0.0005	99473.6	11.0273	0.03743	0	287.699	1	1.51029e-44	8.24312e-45	0	2.69621e-30
2	669	2469	-0.0198515	0.0127338	0.0005	99590	11.535	0.0707277	0	287.57	1	2.60801e-38	1.42344e-38	0	4.90651e-24
2	670	2494	-0.0193636	0.0134381	0.0005	99591.7	11.8777	0.0169992	0	287.569	1	2.1191e-39	1.1566e-39	0	3.87418e-25
2	671	2519	-0.0193618	0.0141453	0.0005	99591.6	11.8187	-0.0108992	0	287.569	1	6.21121e-41	3.39005e-41	0	1.15057e-26
2	672	2519	-0.0193618	0.0148547	0.0005	99591.6	11.8187	-0.0108992	0	287.569	1	6.21121e-41	3.39005e-41	0	1.15057e-26
2	673	2544	-0.0193637	0.0155619	0.0005	99593.7	11.8725	-0.0346674	0	287.569	1	6.84289e-40	3.73482e-40	0	1.33068e-25
2	674	2569	-0.0198523	0.0162666	0.0005	99593.5	11.5263	-0.0776827	0	287.57	1	1.00922e-38	5.50827e-39	0	2.04544e-24
2	675	2574	-0.024032	0.017	0.0005	99471.8	11.0243	-0.0307748	0	287.7	1	2.84931e-45	1.55514e-45	0	4.90413e-31
2	706	2474	-0.0242169	0.012	0.0005	99473.6	11.0273	0.03743	0	287.699	1	1.51029e-44	8.24312e-45	0	2.69621e-30
2	707	2472	-0.0225287	0.0127203	0.0005	99493	11.2661	0.0593583	0	287.446	1	7.91032e-42	4.31742e-42	0	1.45655e-27
2	708	2497	-0.0222996	0.0134313	0.0005	99494.8	11.3733	0.017708	0	287.443	1	4.00075e-43	2.18359e-43	0	7.27823e-29
2	709	2522	-0.0222994	0.0141434	0.0005	99493.7	11.3436	0.00387196	0	287.444	1	1.0347e-44	5.64735e-45	0	1.83278e-30
2	710	2522	-0.0222994	0.0148564	0.0005	99493.7	11.3436	0.00387196	0	287.444	1	1.0347e-44	5.64735e-45	0	1.83278e-30
2	711	2547	-0.0222995	0.0155687	0.0005	99496	11.364	-0.0110411	0	287.444	1	1.08346e-43	5.91348e-44	0	1.91557e-29
2	712	2572	-0.0225288	0.0162798	0.0005	99494.9	11.2507	-0.0565064	0	287.446	1	2.27717e-42	1.24287e-42	0	4.13146e-28
2	713	2574	-0.0242169	0.017	0.0005	99471.8	11.0243	-0.0307748	0	287.7	1	2.84931e-45	1.55514e-45	0	4.90413e-31
