# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	94	969	0.0738726	0.0186259	0.0005	102392	14.5651	1.19107	0	292.186	0.175352	1.42811e-11	7.79455e-12	0.634979	0.189669
2	113	346	0.0744096	0.00614185	0.0005	102414	18.8828	-0.164962	0	313.93	0.168006	5.55118e-10	3.02981e-10	0.640636	0.191359
2	112	294	0.0748487	0.0053169	0.0005	102414	18.4856	0.301343	0	312.666	0.101698	4.99081e-10	2.72397e-10	0.691692	0.206609
2	111	243	0.0750326	0.00434232	0.0005	102417	19.1374	1.49123	0	297.027	0.0537778	1.91034e-10	1.04266e-10	0.728591	0.217631
2	114	346	0.0740557	0.00636361	0.0005	102414	18.8828	-0.164962	0	313.93	0.168006	5.55118e-10	3.02981e-10	0.640636	0.191359
2	110	190	0.0749212	0.00371897	0.0005	102412	18.8934	0.748475	0	291.774	0.0412244	1.4659e-10	8.00081e-11	0.738257	0.220518
2	109	138	0.0746439	0.0026618	0.0005	102411	18.5303	0.49024	0	289.183	0.0198834	4.66263e-11	2.54485e-11	0.75469	0.225427
2	108	86	0.0744393	0.00152522	0.0005	102410	18.4998	0.199405	0	288.274	0.00711114	1.10759e-11	6.04516e-12	0.764524	0.228364
2	107	34	0.0743255	0.000981758	0.0005	102410	18.3924	0.160655	0	288.067	0.00193559	2.00967e-12	1.09687e-12	0.76851	0.229555
2	106	34	0.0742446	0	0.0005	102410	18.3924	0.160655	0	288.067	0.00193559	2.00967e-12	1.09687e-12	0.76851	0.229555
2	115	293	0.073956	0.00549144	0.0005	102409	18.2686	0.133264	0	313.493	0.108094	7.1254e-10	3.88902e-10	0.686768	0.205138
2	118	241	0.0730428	0.00484993	0.0005	102408	18.7838	0.2413	0	302.468	0.086123	5.4543e-10	2.97693e-10	0.703685	0.210192
2	77	854	0.0621172	0.0161748	0.0005	102291	13.853	3.68831	0	302.809	0.275744	6.51195e-10	3.5542e-10	0.557677	0.166579
2	116	136	0.0722084	0.00297073	0.0005	102402	18.8347	0.0808067	0	290.006	0.0386918	1.70504e-10	9.30604e-11	0.740207	0.221101
2	128	864	0.0722067	0.0168054	0.0005	102386	15.8477	-1.95317	0	292.572	0.218279	3.29261e-11	1.79709e-11	0.601925	0.179796
2	127	863	0.0719353	0.0167247	0.0005	102374	16.9244	-1.84474	0	292.384	0.222229	4.30218e-11	2.34811e-11	0.598884	0.178887
2	117	135	0.071011	0.00285543	0.0005	102397	18.718	-0.122633	0	290.647	0.0542352	2.65285e-10	1.44791e-10	0.728239	0.217526
2	129	915	0.0717437	0.0174514	0.0005	102374	17.5346	-1.07134	0	291.11	0.178632	3.71888e-11	2.02975e-11	0.632453	0.188915
2	126	914	0.0708409	0.0173482	0.0005	102362	18.2843	-1.86636	0	291.747	0.190272	6.34562e-11	3.46341e-11	0.62349	0.186237
2	130	966	0.0704639	0.0183827	0.0005	102360	18.1663	-1.0105	0	290.038	0.147282	3.9653e-11	2.16425e-11	0.656593	0.196125
2	95	1016	0.068999	0.0198716	0.0005	102343	18.8799	-1.15679	0	290.44	0.140291	8.22165e-11	4.48734e-11	0.661976	0.197733
2	131	1016	0.0684979	0.0198443	0.0005	102343	18.8799	-1.15679	0	290.44	0.140291	8.22165e-11	4.48734e-11	0.661976	0.197733
2	85	1015	0.0670218	0.0193315	0.0005	102332	19.2381	0.00626316	0	293.32	0.184425	1.695e-10	9.25125e-11	0.627993	0.187582
2	152	343	0.0710914	0.00694083	0.0005	102399	18.7681	0.0582988	0	317.278	0.132228	1.34444e-09	7.33789e-10	0.668184	0.199588
2	81	547	0.0678743	0.0107078	0.0005	102346	13.6264	4.94656	0	312.706	0.193508	3.39075e-09	1.85066e-09	0.620999	0.185493
2	151	342	0.0709308	0.00616015	0.0005	102388	19.2666	-0.500504	0	319.804	0.125918	1.82242e-09	9.94669e-10	0.673043	0.201039
2	150	238	0.0702631	0.00479827	0.0005	102385	18.8643	-0.767167	0	306.382	0.109628	9.31167e-10	5.08227e-10	0.685586	0.204785
2	125	959	0.0638902	0.0185361	0.0005	102295	17.1774	4.44309	0	301.935	0.234346	5.87299e-10	3.20546e-10	0.589554	0.1761
2	78	591	0.0594078	0.0118449	0.0005	102267	14.3877	-0.440994	0	323.038	0.299711	6.17524e-09	3.37042e-09	0.539223	0.161066
2	132	1065	0.065424	0.020891	0.0005	102320	17.7375	2.64761	0	292.216	0.147002	1.56449e-10	8.53894e-11	0.656809	0.19619
2	149	237	0.0692649	0.00498696	0.0005	102368	18.5026	-0.805128	0	307.9	0.107486	9.82531e-10	5.36261e-10	0.687236	0.205278
2	144	26	0.0663181	0	0.0005	102350	18.7489	0.111413	0	288.135	0.00359854	1.08117e-11	5.90097e-12	0.767229	0.229172
2	145	78	0.0661945	0.00118588	0.0005	102350	18.6469	0.482371	0	288.601	0.0138933	5.34989e-11	2.91995e-11	0.759302	0.226805
2	146	129	0.0659485	0.00205609	0.0005	102346	18.8001	1.07762	0	290.936	0.0252718	1.41954e-10	7.74781e-11	0.750541	0.224187
2	147	233	0.0657576	0.00478194	0.0005	102337	18.7232	2.40956	0	308.891	0.0607316	1.03292e-09	5.63763e-10	0.723237	0.216032
2	148	287	0.0671887	0.00585283	0.0005	102347	19.4601	0.767453	0	320.893	0.0877296	1.50151e-09	8.19519e-10	0.702448	0.209822
2	166	958	0.0626233	0.0181877	0.0005	102285	16.9379	3.67264	0	301.257	0.188115	1.06124e-09	5.7922e-10	0.625152	0.186734
2	167	1011	0.0632408	0.0190342	0.0005	102300	17.3885	4.01803	0	299.321	0.199153	5.02219e-10	2.74109e-10	0.616652	0.184195
2	165	852	0.0609065	0.0164093	0.0005	102270	14.6092	1.50751	0	306.283	0.228297	1.34399e-09	7.33547e-10	0.594212	0.177492
2	168	1010	0.0629719	0.019262	0.0005	102286	16.9216	3.48317	0	298.253	0.153669	8.59192e-10	4.68944e-10	0.651675	0.194656
2	164	746	0.0588167	0.0145518	0.0005	102253	12.7734	0.0652864	0	315.562	0.253744	1.28734e-09	7.02624e-10	0.574617	0.171639
2	153	492	0.0644356	0.00910605	0.0005	102302	22.0086	2.13161	0	338.613	0.202052	1.19799e-08	6.53859e-09	0.61442	0.183528
2	169	1010	0.0622972	0.0193094	0.0005	102286	16.9216	3.48317	0	298.253	0.153669	8.59192e-10	4.68944e-10	0.651675	0.194656
2	163	745	0.0573281	0.014027	0.0005	102241	12.5883	0.351104	0	316.442	0.239247	2.16173e-09	1.17986e-09	0.58578	0.174973
2	189	440	0.0643438	0.00866156	0.0005	102316	22.8391	3.03838	0	344.296	0.150089	1.61435e-08	8.81108e-09	0.654431	0.19548
2	162	744	0.0565409	0.0141566	0.0005	102233	12.0848	1.04659	0	316.994	0.234352	3.24922e-09	1.77341e-09	0.589549	0.176099
2	188	440	0.0647951	0.00821667	0.0005	102316	22.8391	3.03838	0	344.296	0.150089	1.61435e-08	8.81108e-09	0.654431	0.19548
2	187	388	0.0645256	0.00724949	0.0005	102319	21.7894	3.95075	0	339.904	0.0857208	8.84247e-09	4.82619e-09	0.703995	0.210284
2	186	284	0.064129	0.00578198	0.0005	102328	20.5734	3.73162	0	316.735	0.0547059	2.60143e-09	1.41985e-09	0.727876	0.217418
2	185	231	0.0636985	0.00429588	0.0005	102324	20.4441	2.74092	0	303.607	0.0399552	1.94427e-09	1.06117e-09	0.739234	0.22081
2	184	127	0.0633836	0.00226204	0.0005	102334	19.9535	1.22458	0	290.372	0.0116959	1.50207e-10	8.19823e-11	0.760994	0.22731
2	190	489	0.0611108	0.00912804	0.0005	102282	19.4539	0.015971	0	336.465	0.226921	1.84456e-08	1.00675e-08	0.595271	0.177808
2	183	75	0.063288	0.0013323	0.0005	102337	19.9978	0.593785	0	288.506	0.00444744	2.81514e-11	1.53649e-11	0.766575	0.228977
2	182	23	0.0632197	0	0.0005	102339	19.9654	0.273376	0	288.157	0.00115458	5.12792e-12	2.7988e-12	0.769111	0.229734
2	161	745	0.0571103	0.0147251	0.0005	102241	12.5883	0.351104	0	316.442	0.239247	2.16173e-09	1.17986e-09	0.58578	0.174973
2	79	639	0.0558106	0.0124163	0.0005	102230	13.154	2.83428	0	336.138	0.293607	3.42542e-08	1.86958e-08	0.543923	0.16247
2	124	792	0.0525202	0.0154601	0.0005	102144	9.12142	6.62121	0	319.702	0.245548	4.47879e-08	2.4445e-08	0.580928	0.173524
2	170	1110	0.0588907	0.0218634	0.0005	102222	15.6789	0.702057	0	288.051	0.0794211	4.4099e-10	2.4069e-10	0.708846	0.211733
2	191	638	0.0546021	0.0127294	0.0005	102214	13.345	4.12204	0	347.008	0.255007	8.48836e-08	4.63291e-08	0.573644	0.171348
2	202	902	0.0587253	0.0170047	0.0005	102233	15.7742	-0.522961	0	294.562	0.187302	5.49127e-09	2.99711e-09	0.625778	0.186921
2	203	903	0.0592403	0.0179068	0.0005	102251	15.927	0.498052	0	299.057	0.17565	3.06794e-09	1.67447e-09	0.63475	0.189601
2	201	849	0.0579826	0.016487	0.0005	102229	14.2231	-0.673006	0	297.339	0.205098	5.49181e-09	2.99741e-09	0.612074	0.182827
2	204	955	0.0591925	0.0188624	0.0005	102241	16.5595	0.507893	0	294.359	0.15037	3.42794e-09	1.87095e-09	0.654215	0.195415
2	205	1058	0.0587961	0.0201244	0.0005	102220	16.3332	-0.0762356	0	288.485	0.0930661	1.08413e-09	5.91716e-10	0.698339	0.208595
2	80	842	0.0504651	0.0169461	0.0005	102112	8.83861	9.43849	0	325.029	0.248017	1.08944e-07	5.94611e-08	0.579027	0.172956
2	206	1110	0.0582342	0.0215024	0.0005	102222	15.6789	0.702057	0	288.051	0.0794211	4.4099e-10	2.4069e-10	0.708846	0.211733
2	200	901	0.0571776	0.0170421	0.0005	102226	15.3277	-1.27852	0	293.3	0.204289	7.01697e-09	3.82983e-09	0.612698	0.183014
2	84	946	0.0500598	0.0187046	0.0005	102082	11.5767	8.58086	0	309.272	0.306859	5.20291e-08	2.83973e-08	0.533719	0.159422
2	231	330	0.0587665	0.00697246	0.0005	102271	21.3681	0.155268	0	324.297	0.135322	5.17642e-08	2.82527e-08	0.665802	0.198876
2	207	1161	0.0573856	0.0229803	0.0005	102206	16.5383	1.24012	0	287.879	0.0716301	3.62867e-10	1.98051e-10	0.714845	0.213525
2	229	278	0.0582836	0.00512346	0.0005	102273	21.1968	0.0274886	0	314.23	0.124169	3.62636e-08	1.97925e-08	0.67439	0.201441
2	192	893	0.0494411	0.0171762	0.0005	102085	9.3051	9.9179	0	324.61	0.256383	1.36521e-07	7.45126e-08	0.572585	0.171032
2	228	225	0.0572914	0.00497194	0.0005	102270	21.3163	0.197258	0	304.061	0.102959	2.30139e-08	1.25609e-08	0.690721	0.206319
2	220	17	0.0572641	0	0.0005	102256	21.2293	0.0540231	0	288.094	0.000412987	1.76341e-11	9.62461e-12	0.769682	0.229905
2	221	17	0.0572243	0.000721282	0.0005	102256	21.2293	0.0540231	0	288.094	0.000412987	1.76341e-11	9.62461e-12	0.769682	0.229905
2	222	69	0.057133	0.00114558	0.0005	102258	21.258	0.127988	0	288.19	0.00286782	1.82505e-10	9.96105e-11	0.767792	0.22934
2	194	892	0.0487942	0.0176086	0.0005	102081	9.81358	9.74614	0	334.867	0.253595	1.94989e-07	1.06424e-07	0.574732	0.171673
2	223	68	0.056882	0.00190926	0.0005	102257	21.3391	0.082202	0	288.164	0.00288785	1.84855e-10	1.00893e-10	0.767776	0.229336
2	224	120	0.0565486	0.00243946	0.0005	102257	21.344	0.139189	0	288.839	0.0151342	1.46837e-09	8.01432e-10	0.758347	0.226519
2	243	1108	0.0565539	0.0212799	0.0005	102184	17.6498	-0.430294	0	288.09	0.0778381	1.21193e-09	6.61466e-10	0.710065	0.212097
2	244	1160	0.0564408	0.0228949	0.0005	102187	17.7407	0.640224	0	287.872	0.0670545	5.97546e-10	3.26138e-10	0.718368	0.214577
2	242	1056	0.0562729	0.0205971	0.0005	102184	17.7667	-1.23485	0	288.994	0.117254	4.49781e-09	2.45489e-09	0.679715	0.203032
2	241	1055	0.0559649	0.0202116	0.0005	102169	18.4919	-1.3842	0	290.723	0.161458	9.84562e-09	5.3737e-09	0.645677	0.192865
2	225	171	0.0554884	0.00310911	0.0005	102248	21.0731	0.0451536	0	293.49	0.050145	7.96818e-09	4.349e-09	0.731388	0.218467
2	227	275	0.0552476	0.00549764	0.0005	102246	20.4832	-0.679365	0	323.078	0.113555	4.36272e-08	2.38116e-08	0.682563	0.203882
2	240	1055	0.0554364	0.0202181	0.0005	102169	18.4919	-1.3842	0	290.723	0.161458	9.84562e-09	5.3737e-09	0.645677	0.192865
2	193	943	0.0478715	0.0184907	0.0005	102073	10.7923	9.05289	0	329.564	0.28596	1.88951e-07	1.03129e-07	0.549811	0.164229
2	245	1315	0.0554195	0.0259245	0.0005	102172	18.4652	4.31052	0	287.736	0.0672501	3.90645e-10	2.13213e-10	0.718217	0.214532
2	226	273	0.0539244	0.00546739	0.0005	102211	19.907	1.17491	0	323.473	0.0891825	4.64965e-08	2.53776e-08	0.701329	0.209488
2	123	1050	0.0503537	0.0206736	0.0005	102075	17.1679	6.57399	0	316.259	0.353685	5.38595e-08	2.93963e-08	0.497663	0.148652
2	239	1105	0.0538559	0.0210176	0.0005	102124	19.4434	0.317085	0	292.036	0.187782	1.40097e-08	7.64643e-09	0.625408	0.18681
2	264	481	0.0534123	0.00993782	0.0005	102208	21.399	0.987246	0	366.431	0.1316	3.57635e-07	1.95196e-07	0.668668	0.199731
2	280	1262	0.0543798	0.0248177	0.0005	102149	20.6628	1.96657	0	288.081	0.0821512	1.82771e-09	9.97555e-10	0.706744	0.211105
2	279	1262	0.0541756	0.0243891	0.0005	102149	20.6628	1.96657	0	288.081	0.0821512	1.82771e-09	9.97555e-10	0.706744	0.211105
2	281	1314	0.0541475	0.0257409	0.0005	102150	20.1973	3.65653	0	287.879	0.0731017	9.95917e-10	5.43568e-10	0.713712	0.213187
2	263	428	0.0529675	0.00876194	0.0005	102206	21.7697	3.62507	0	356.927	0.106995	4.08688e-07	2.2306e-07	0.687614	0.205391
2	262	324	0.0522133	0.00641675	0.0005	102199	20.7643	3.20594	0	333.678	0.0791326	1.18169e-07	6.4496e-08	0.709068	0.211799
2	260	116	0.0525021	0.00245442	0.0005	102229	21.5642	0.807162	0	288.562	0.00611396	1.15408e-09	6.29893e-10	0.765292	0.228594
2	261	220	0.0523687	0.00426799	0.0005	102209	20.715	1.8217	0	302.565	0.0466566	2.53383e-08	1.38295e-08	0.734074	0.219269
2	259	64	0.0525531	0.00129115	0.0005	102237	21.7858	0.331531	0	288.059	0.000901764	1.059e-10	5.77999e-11	0.769306	0.229793
2	258	12	0.0525558	0	0.0005	102241	21.8478	0.22414	0	288.029	0.000113301	8.66698e-12	4.7304e-12	0.769913	0.229974
2	265	635	0.0519349	0.0121217	0.0005	102178	17.4434	5.77143	0	380.068	0.17181	5.17309e-07	2.82345e-07	0.637706	0.190483
2	278	1261	0.0537195	0.0243441	0.0005	102124	22.0777	1.72254	0	288.667	0.111895	4.10016e-09	2.23785e-09	0.683841	0.204264
2	238	1153	0.0499383	0.0220355	0.0005	102046	18.418	5.19561	0	300.094	0.305829	3.62842e-08	1.98038e-08	0.534511	0.159659
2	282	1365	0.0535396	0.0269479	0.0005	102125	21.4234	4.93289	0	287.897	0.0735613	1.05003e-09	5.73103e-10	0.713358	0.213081
2	277	1261	0.0533799	0.0243223	0.0005	102124	22.0777	1.72254	0	288.667	0.111895	4.10016e-09	2.23785e-09	0.683841	0.204264
2	208	1469	0.0532097	0.0289902	0.0005	102106	20.0624	8.46603	0	287.619	0.0691678	2.65355e-10	1.44829e-10	0.716741	0.214091
2	266	685	0.0494969	0.0135353	0.0005	102127	16.5259	6.22786	0	388.654	0.186986	7.67477e-07	4.18886e-07	0.626021	0.186992
2	276	1260	0.0526699	0.0245985	0.0005	102097	22.9866	2.07404	0	289.773	0.15399	8.00124e-09	4.36704e-09	0.651428	0.194582
2	237	1152	0.0484757	0.0221465	0.0005	102033	17.4157	5.78184	0	303.449	0.325797	4.73467e-08	2.58417e-08	0.519137	0.155067
2	230	787	0.047974	0.0152572	0.0005	102092	14.034	6.28976	0	394.72	0.229856	7.48633e-07	4.08601e-07	0.593011	0.177132
2	283	1468	0.0524751	0.0283124	0.0005	102078	21.6111	8.31985	0	287.65	0.066894	3.73422e-10	2.03812e-10	0.718492	0.214614
2	246	1519	0.0517141	0.0293763	0.0005	102024	23.1824	9.6584	0	287.616	0.067205	3.42187e-10	1.86764e-10	0.718252	0.214543
2	155	1045	0.0456997	0.0201236	0.0005	102043	12.9281	6.88531	0	342.846	0.403656	2.32342e-07	1.26811e-07	0.459185	0.137159
2	267	786	0.0466891	0.0151293	0.0005	102090	15.2155	5.32723	0	404.139	0.241264	1.02326e-06	5.58492e-07	0.584226	0.174508
2	122	1203	0.047594	0.0231268	0.0005	102008	20.7739	5.7739	0	308.282	0.344953	6.01305e-08	3.2819e-08	0.504386	0.150661
2	154	940	0.0449579	0.0187875	0.0005	102057	13.5674	5.08544	0	376.101	0.404028	8.08306e-07	4.4117e-07	0.458899	0.137073
2	318	1414	0.0503214	0.0273338	0.0005	102024	26.1356	6.27916	0	288.545	0.0699748	2.24286e-09	1.22414e-09	0.716119	0.213906
2	317	1362	0.0501098	0.0267247	0.0005	102033	26.3642	4.9342	0	291.322	0.117499	7.99746e-09	4.36498e-09	0.679526	0.202975
2	319	1414	0.0500138	0.0279649	0.0005	102024	26.1356	6.27916	0	288.545	0.0699748	2.24286e-09	1.22414e-09	0.716119	0.213906
2	308	372	0.0487314	0.00725285	0.0005	102198	24.7046	3.00969	0	343.829	0.159988	2.02031e-06	1.10268e-06	0.646808	0.1932
2	300	112	0.04817	0.00255906	0.0005	102179	23.1525	0.855651	0	288.21	0.00731428	6.99196e-09	3.81619e-09	0.764368	0.228318
2	301	112	0.048174	0.00297249	0.0005	102179	23.1525	0.855651	0	288.21	0.00731428	6.99196e-09	3.81619e-09	0.764368	0.228318
2	302	164	0.0480903	0.00331949	0.0005	102185	23.2627	1.14654	0	289.835	0.0273031	4.40324e-08	2.40327e-08	0.748977	0.22372
2	299	60	0.0480095	0.00187718	0.0005	102178	23.0618	0.386834	0	287.994	0.00114104	6.72327e-10	3.66954e-10	0.769121	0.229738
2	316	1361	0.0493637	0.0261216	0.0005	102002	27.299	5.77622	0	292.997	0.123925	9.76389e-09	5.32909e-09	0.674578	0.201497
2	298	59	0.0479037	0.00120469	0.0005	102172	23.3453	0.335873	0	287.964	0.00193154	1.27475e-09	6.95754e-10	0.768513	0.229556
2	297	7	0.047873	0.000738808	0.0005	102172	23.2904	0.1783	0	287.939	0.000234727	9.47277e-11	5.1702e-11	0.769819	0.229946
2	296	7	0.0478381	0	0.0005	102172	23.2904	0.1783	0	287.939	0.000234727	9.47277e-11	5.1702e-11	0.769819	0.229946
2	303	163	0.0477143	0.00337001	0.0005	102174	23.5512	0.819418	0	290.826	0.0508944	1.03266e-07	5.63623e-08	0.730811	0.218294
2	320	1465	0.0490792	0.028581	0.0005	101973	26.4758	7.99234	0	288.059	0.0566718	9.32506e-10	5.08958e-10	0.726363	0.216965
2	307	267	0.0476067	0.00512197	0.0005	102171	24.1551	0.591211	0	319.54	0.15624	9.85893e-07	5.38097e-07	0.649695	0.194064
2	156	992	0.0441206	0.0196254	0.0005	102049	13.4339	5.90262	0	362.166	0.443721	4.56092e-07	2.48933e-07	0.428335	0.127944
2	171	1515	0.0478953	0.0296629	0.0005	101875	27.9496	8.50016	0	287.8	0.0597541	4.4569e-10	2.43256e-10	0.723989	0.216257
2	119	835	0.0439521	0.0169126	0.0005	102071	15.025	3.35281	0	428.919	0.321534	2.36594e-06	1.29132e-06	0.522418	0.156044
2	157	887	0.0439243	0.0170431	0.0005	102068	14.4568	3.29769	0	412.386	0.392364	1.76399e-06	9.62781e-07	0.467879	0.139754
2	304	162	0.0462142	0.0031319	0.0005	102167	23.605	0.493524	0	292.625	0.0690871	1.53175e-07	8.36025e-08	0.716803	0.21411
2	315	1306	0.0468964	0.0251677	0.0005	101961	27.8543	6.69295	0	306.255	0.223937	3.56789e-08	1.94734e-08	0.597569	0.178495
2	284	1515	0.0473077	0.0294549	0.0005	101875	27.9496	8.50016	0	287.8	0.0597541	4.4569e-10	2.43256e-10	0.723989	0.216257
2	233	474	0.0464354	0.00946143	0.0005	102109	24.8659	2.22385	0	376.94	0.209293	5.46199e-06	2.98113e-06	0.608843	0.181856
2	268	783	0.0437777	0.0155504	0.0005	102080	16.1408	3.70742	0	434.21	0.289057	3.00068e-06	1.63776e-06	0.547425	0.163513
2	321	1514	0.046368	0.0290631	0.0005	101849	28.354	7.84555	0	287.802	0.0592847	4.19618e-10	2.29026e-10	0.724351	0.216365
2	356	1357	0.045802	0.0267654	0.0005	101933	29.2867	6.58802	0	296.234	0.105992	1.29936e-08	7.09186e-09	0.688386	0.205622
2	357	1409	0.04584	0.0272353	0.0005	101901	29.6733	6.99887	0	290.706	0.0526695	3.73976e-09	2.04114e-09	0.729444	0.217886
2	160	1199	0.0438805	0.0231833	0.0005	102002	21.9973	6.57059	0	325.001	0.350682	1.25769e-07	6.86441e-08	0.499975	0.149343
2	358	1409	0.0454909	0.0276373	0.0005	101901	29.6733	6.99887	0	290.706	0.0526695	3.73976e-09	2.04114e-09	0.729444	0.217886
2	355	1357	0.0453128	0.0262201	0.0005	101933	29.2867	6.58802	0	296.234	0.105992	1.29936e-08	7.09186e-09	0.688386	0.205622
2	306	212	0.0440277	0.00472493	0.0005	102137	22.5306	0.222503	0	318.988	0.135329	6.20229e-07	3.38519e-07	0.665797	0.198874
2	359	1460	0.0446341	0.0280824	0.0005	101856	28.8865	6.24309	0	288.526	0.0417468	1.01881e-09	5.56062e-10	0.737855	0.220398
2	354	1304	0.0443887	0.0256676	0.0005	101951	27.8322	5.93271	0	305.15	0.169849	3.47537e-08	1.89684e-08	0.639216	0.190935
2	199	1042	0.0421608	0.020567	0.0005	102026	13.5514	4.34854	0	361.122	0.475387	6.43913e-07	3.51445e-07	0.403952	0.12066
2	305	211	0.0434458	0.00437651	0.0005	102128	22.3171	1.1389	0	320.304	0.122217	5.43804e-07	2.96806e-07	0.675893	0.201889
2	271	678	0.0425699	0.0136288	0.0005	102071	17.0655	1.84147	0	426.148	0.246842	9.76417e-06	5.32925e-06	0.579929	0.173214
2	353	1303	0.0437129	0.0254476	0.0005	101962	27.5888	5.16504	0	303.049	0.155508	3.45281e-08	1.88453e-08	0.650259	0.194233
2	352	1303	0.0431172	0.0256304	0.0005	101962	27.5888	5.16504	0	303.049	0.155508	3.45281e-08	1.88453e-08	0.650259	0.194233
2	360	1458	0.0428092	0.0283599	0.0005	101859	28.371	4.55911	0	288.459	0.0378695	1.21679e-09	6.64117e-10	0.740841	0.22129
2	340	418	0.0427402	0.00865259	0.0005	102088	28.239	3.25766	0	410.569	0.0829061	1.05082e-06	5.73536e-07	0.706162	0.21093
2	341	470	0.0426445	0.00967443	0.0005	102113	28.9638	1.4125	0	431.007	0.133193	3.86067e-06	2.10714e-06	0.66744	0.199361
2	274	1197	0.0418777	0.0237197	0.0005	101979	20.6657	4.24627	0	326.044	0.308618	1.36405e-07	7.44493e-08	0.532364	0.159018
2	342	522	0.0422753	0.0104165	0.0005	102074	28.5172	0.118471	0	446.139	0.181653	8.20039e-06	4.47574e-06	0.630125	0.188209
2	339	365	0.0418058	0.00714269	0.0005	102122	26.8675	5.68363	0	377.164	0.0646873	4.27789e-07	2.33486e-07	0.720191	0.215121
2	334	1	0.0415204	0	0.0005	102120	24.6829	0.337994	0	287.809	4.41859e-05	1.87439e-11	1.02303e-11	0.769966	0.22999
2	335	53	0.0415142	0.00110847	0.0005	102122	24.6411	0.506655	0	287.839	0.000416277	2.7334e-10	1.49188e-10	0.769679	0.229904
2	336	53	0.0414748	0.0019735	0.0005	102122	24.6411	0.506655	0	287.839	0.000416277	2.7334e-10	1.49188e-10	0.769679	0.229904
2	337	157	0.0413471	0.00349822	0.0005	102124	24.3909	1.56292	0	292.777	0.0144129	2.03522e-08	1.11082e-08	0.758902	0.226685
2	338	209	0.04126	0.00474172	0.0005	102120	23.621	2.91161	0	307.983	0.0360681	8.42389e-08	4.59772e-08	0.742228	0.221704
2	269	676	0.0409155	0.0134352	0.0005	102087	19.0034	1.55549	0	470.878	0.305082	2.75209e-05	1.50208e-05	0.53508	0.159796
2	343	573	0.041067	0.0116619	0.0005	102104	25.4703	-0.555282	0	455.552	0.2113	1.27937e-05	6.98277e-06	0.607296	0.181384
2	232	780	0.040336	0.015629	0.0005	102070	17.0387	1.6934	0	474.345	0.42318	1.36828e-05	7.46803e-06	0.444148	0.132651
2	82	2273	-0.0239966	0.011	0.0005	104453	22.9258	-0.157858	0	288.536	3.08376e-28	6.82659e-38	3.72593e-38	0.77	0.23
2	83	2298	-0.0239966	0.018	0.0005	101510	22.8397	0.127875	0	287.916	4.04756e-29	6.27677e-39	3.42584e-39	0.77	0.23
