# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 9.300000e+01 1.022000e+03 7.424310e-02 1.940130e-02 5.000000e-04 1.023980e+05 1.289340e+01 3.880690e+00 0.000000e+00 2.941190e+02 2.045550e-01 5.718230e-12 3.120990e-12 6.124930e-01 1.829520e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.600000e+01 7.520000e+02 6.430410e-02 1.442920e-02 5.000000e-04 1.023030e+05 1.029250e+01 4.793610e+00 0.000000e+00 2.952000e+02 3.019960e-01 5.056340e-10 2.759730e-10 5.374630e-01 1.605410e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.400000e+01 9.690000e+02 7.387260e-02 1.862590e-02 5.000000e-04 1.023920e+05 1.456510e+01 1.191070e+00 0.000000e+00 2.921860e+02 1.753520e-01 1.428110e-11 7.794550e-12 6.349790e-01 1.896690e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.130000e+02 3.460000e+02 7.440960e-02 6.141850e-03 5.000000e-04 1.024140e+05 1.888280e+01 -1.649620e-01 0.000000e+00 3.139300e+02 1.680060e-01 5.551180e-10 3.029810e-10 6.406360e-01 1.913590e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.120000e+02 2.940000e+02 7.484870e-02 5.316900e-03 5.000000e-04 1.024140e+05 1.848560e+01 3.013430e-01 0.000000e+00 3.126660e+02 1.016980e-01 4.990810e-10 2.723970e-10 6.916920e-01 2.066090e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.110000e+02 2.430000e+02 7.503260e-02 4.342320e-03 5.000000e-04 1.024170e+05 1.913740e+01 1.491230e+00 0.000000e+00 2.970270e+02 5.377780e-02 1.910340e-10 1.042660e-10 7.285910e-01 2.176310e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.140000e+02 3.460000e+02 7.405570e-02 6.363610e-03 5.000000e-04 1.024140e+05 1.888280e+01 -1.649620e-01 0.000000e+00 3.139300e+02 1.680060e-01 5.551180e-10 3.029810e-10 6.406360e-01 1.913590e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.100000e+02 1.900000e+02 7.492120e-02 3.718970e-03 5.000000e-04 1.024120e+05 1.889340e+01 7.484750e-01 0.000000e+00 2.917740e+02 4.122440e-02 1.465900e-10 8.000810e-11 7.382570e-01 2.205180e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.090000e+02 1.380000e+02 7.464390e-02 2.661800e-03 5.000000e-04 1.024110e+05 1.853030e+01 4.902400e-01 0.000000e+00 2.891830e+02 1.988340e-02 4.662630e-11 2.544850e-11 7.546900e-01 2.254270e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.080000e+02 8.600000e+01 7.443930e-02 1.525220e-03 5.000000e-04 1.024100e+05 1.849980e+01 1.994050e-01 0.000000e+00 2.882740e+02 7.111140e-03 1.107590e-11 6.045160e-12 7.645240e-01 2.283640e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.070000e+02 3.400000e+01 7.432550e-02 9.817580e-04 5.000000e-04 1.024100e+05 1.839240e+01 1.606550e-01 0.000000e+00 2.880670e+02 1.935590e-03 2.009670e-12 1.096870e-12 7.685100e-01 2.295550e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.060000e+02 3.400000e+01 7.424460e-02 0.000000e+00 5.000000e-04 1.024100e+05 1.839240e+01 1.606550e-01 0.000000e+00 2.880670e+02 1.935590e-03 2.009670e-12 1.096870e-12 7.685100e-01 2.295550e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.150000e+02 2.930000e+02 7.395600e-02 5.491440e-03 5.000000e-04 1.024090e+05 1.826860e+01 1.332640e-01 0.000000e+00 3.134930e+02 1.080940e-01 7.125400e-10 3.889020e-10 6.867680e-01 2.051380e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.180000e+02 2.410000e+02 7.304280e-02 4.849930e-03 5.000000e-04 1.024080e+05 1.878380e+01 2.413000e-01 0.000000e+00 3.024680e+02 8.612300e-02 5.454300e-10 2.976930e-10 7.036850e-01 2.101920e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.700000e+01 8.540000e+02 6.211720e-02 1.617480e-02 5.000000e-04 1.022910e+05 1.385300e+01 3.688310e+00 0.000000e+00 3.028090e+02 2.757440e-01 6.511950e-10 3.554200e-10 5.576770e-01 1.665790e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.160000e+02 1.360000e+02 7.220840e-02 2.970730e-03 5.000000e-04 1.024020e+05 1.883470e+01 8.080670e-02 0.000000e+00 2.900060e+02 3.869180e-02 1.705040e-10 9.306040e-11 7.402070e-01 2.211010e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.280000e+02 8.640000e+02 7.220670e-02 1.680540e-02 5.000000e-04 1.023860e+05 1.584770e+01 -1.953170e+00 0.000000e+00 2.925720e+02 2.182790e-01 3.292610e-11 1.797090e-11 6.019250e-01 1.797960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.270000e+02 8.630000e+02 7.193530e-02 1.672470e-02 5.000000e-04 1.023740e+05 1.692440e+01 -1.844740e+00 0.000000e+00 2.923840e+02 2.222290e-01 4.302180e-11 2.348110e-11 5.988840e-01 1.788870e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.170000e+02 1.350000e+02 7.101100e-02 2.855430e-03 5.000000e-04 1.023970e+05 1.871800e+01 -1.226330e-01 0.000000e+00 2.906470e+02 5.423520e-02 2.652850e-10 1.447910e-10 7.282390e-01 2.175260e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.290000e+02 9.150000e+02 7.174370e-02 1.745140e-02 5.000000e-04 1.023740e+05 1.753460e+01 -1.071340e+00 0.000000e+00 2.911100e+02 1.786320e-01 3.718880e-11 2.029750e-11 6.324530e-01 1.889150e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.260000e+02 9.140000e+02 7.084090e-02 1.734820e-02 5.000000e-04 1.023620e+05 1.828430e+01 -1.866360e+00 0.000000e+00 2.917470e+02 1.902720e-01 6.345620e-11 3.463410e-11 6.234900e-01 1.862370e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.300000e+02 9.660000e+02 7.046390e-02 1.838270e-02 5.000000e-04 1.023600e+05 1.816630e+01 -1.010500e+00 0.000000e+00 2.900380e+02 1.472820e-01 3.965300e-11 2.164250e-11 6.565930e-01 1.961250e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.500000e+01 1.016000e+03 6.899900e-02 1.987160e-02 5.000000e-04 1.023430e+05 1.887990e+01 -1.156790e+00 0.000000e+00 2.904400e+02 1.402910e-01 8.221650e-11 4.487340e-11 6.619760e-01 1.977330e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.310000e+02 1.016000e+03 6.849790e-02 1.984430e-02 5.000000e-04 1.023430e+05 1.887990e+01 -1.156790e+00 0.000000e+00 2.904400e+02 1.402910e-01 8.221650e-11 4.487340e-11 6.619760e-01 1.977330e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.500000e+01 1.015000e+03 6.702180e-02 1.933150e-02 5.000000e-04 1.023320e+05 1.923810e+01 6.263160e-03 0.000000e+00 2.933200e+02 1.844250e-01 1.695000e-10 9.251250e-11 6.279930e-01 1.875820e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.520000e+02 3.430000e+02 7.109140e-02 6.940830e-03 5.000000e-04 1.023990e+05 1.876810e+01 5.829880e-02 0.000000e+00 3.172780e+02 1.322280e-01 1.344440e-09 7.337890e-10 6.681840e-01 1.995880e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.100000e+01 5.470000e+02 6.787430e-02 1.070780e-02 5.000000e-04 1.023460e+05 1.362640e+01 4.946560e+00 0.000000e+00 3.127060e+02 1.935080e-01 3.390750e-09 1.850660e-09 6.209990e-01 1.854930e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.510000e+02 3.420000e+02 7.093080e-02 6.160150e-03 5.000000e-04 1.023880e+05 1.926660e+01 -5.005040e-01 0.000000e+00 3.198040e+02 1.259180e-01 1.822420e-09 9.946690e-10 6.730430e-01 2.010390e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.500000e+02 2.380000e+02 7.026310e-02 4.798270e-03 5.000000e-04 1.023850e+05 1.886430e+01 -7.671670e-01 0.000000e+00 3.063820e+02 1.096280e-01 9.311670e-10 5.082270e-10 6.855860e-01 2.047850e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.250000e+02 9.590000e+02 6.389020e-02 1.853610e-02 5.000000e-04 1.022950e+05 1.717740e+01 4.443090e+00 0.000000e+00 3.019350e+02 2.343460e-01 5.872990e-10 3.205460e-10 5.895540e-01 1.761000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.800000e+01 5.910000e+02 5.940780e-02 1.184490e-02 5.000000e-04 1.022670e+05 1.438770e+01 -4.409940e-01 0.000000e+00 3.230380e+02 2.997110e-01 6.175240e-09 3.370420e-09 5.392230e-01 1.610660e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.320000e+02 1.065000e+03 6.542400e-02 2.089100e-02 5.000000e-04 1.023200e+05 1.773750e+01 2.647610e+00 0.000000e+00 2.922160e+02 1.470020e-01 1.564490e-10 8.538940e-11 6.568090e-01 1.961900e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.490000e+02 2.370000e+02 6.926490e-02 4.986960e-03 5.000000e-04 1.023680e+05 1.850260e+01 -8.051280e-01 0.000000e+00 3.079000e+02 1.074860e-01 9.825310e-10 5.362610e-10 6.872360e-01 2.052780e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.440000e+02 2.600000e+01 6.631810e-02 0.000000e+00 5.000000e-04 1.023500e+05 1.874890e+01 1.114130e-01 0.000000e+00 2.881350e+02 3.598540e-03 1.081170e-11 5.900970e-12 7.672290e-01 2.291720e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.450000e+02 7.800000e+01 6.619450e-02 1.185880e-03 5.000000e-04 1.023500e+05 1.864690e+01 4.823710e-01 0.000000e+00 2.886010e+02 1.389330e-02 5.349890e-11 2.919950e-11 7.593020e-01 2.268050e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.460000e+02 1.290000e+02 6.594850e-02 2.056090e-03 5.000000e-04 1.023460e+05 1.880010e+01 1.077620e+00 0.000000e+00 2.909360e+02 2.527180e-02 1.419540e-10 7.747810e-11 7.505410e-01 2.241870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.470000e+02 2.330000e+02 6.575760e-02 4.781940e-03 5.000000e-04 1.023370e+05 1.872320e+01 2.409560e+00 0.000000e+00 3.088910e+02 6.073160e-02 1.032920e-09 5.637630e-10 7.232370e-01 2.160320e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.480000e+02 2.870000e+02 6.718870e-02 5.852830e-03 5.000000e-04 1.023470e+05 1.946010e+01 7.674530e-01 0.000000e+00 3.208930e+02 8.772960e-02 1.501510e-09 8.195190e-10 7.024480e-01 2.098220e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 9.580000e+02 6.262330e-02 1.818770e-02 5.000000e-04 1.022850e+05 1.693790e+01 3.672640e+00 0.000000e+00 3.012570e+02 1.881150e-01 1.061240e-09 5.792200e-10 6.251520e-01 1.867340e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.670000e+02 1.011000e+03 6.324080e-02 1.903420e-02 5.000000e-04 1.023000e+05 1.738850e+01 4.018030e+00 0.000000e+00 2.993210e+02 1.991530e-01 5.022190e-10 2.741090e-10 6.166520e-01 1.841950e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.650000e+02 8.520000e+02 6.090650e-02 1.640930e-02 5.000000e-04 1.022700e+05 1.460920e+01 1.507510e+00 0.000000e+00 3.062830e+02 2.282970e-01 1.343990e-09 7.335470e-10 5.942120e-01 1.774920e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 1.010000e+03 6.297190e-02 1.926200e-02 5.000000e-04 1.022860e+05 1.692160e+01 3.483170e+00 0.000000e+00 2.982530e+02 1.536690e-01 8.591920e-10 4.689440e-10 6.516750e-01 1.946560e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.640000e+02 7.460000e+02 5.881670e-02 1.455180e-02 5.000000e-04 1.022530e+05 1.277340e+01 6.528640e-02 0.000000e+00 3.155620e+02 2.537440e-01 1.287340e-09 7.026240e-10 5.746170e-01 1.716390e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.530000e+02 4.920000e+02 6.443560e-02 9.106050e-03 5.000000e-04 1.023020e+05 2.200860e+01 2.131610e+00 0.000000e+00 3.386130e+02 2.020520e-01 1.197990e-08 6.538590e-09 6.144200e-01 1.835280e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 1.010000e+03 6.229720e-02 1.930940e-02 5.000000e-04 1.022860e+05 1.692160e+01 3.483170e+00 0.000000e+00 2.982530e+02 1.536690e-01 8.591920e-10 4.689440e-10 6.516750e-01 1.946560e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.630000e+02 7.450000e+02 5.732810e-02 1.402700e-02 5.000000e-04 1.022410e+05 1.258830e+01 3.511040e-01 0.000000e+00 3.164420e+02 2.392470e-01 2.161730e-09 1.179860e-09 5.857800e-01 1.749730e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.890000e+02 4.400000e+02 6.434380e-02 8.661560e-03 5.000000e-04 1.023160e+05 2.283910e+01 3.038380e+00 0.000000e+00 3.442960e+02 1.500890e-01 1.614350e-08 8.811080e-09 6.544310e-01 1.954800e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.620000e+02 7.440000e+02 5.654090e-02 1.415660e-02 5.000000e-04 1.022330e+05 1.208480e+01 1.046590e+00 0.000000e+00 3.169940e+02 2.343520e-01 3.249220e-09 1.773410e-09 5.895490e-01 1.760990e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.880000e+02 4.400000e+02 6.479510e-02 8.216670e-03 5.000000e-04 1.023160e+05 2.283910e+01 3.038380e+00 0.000000e+00 3.442960e+02 1.500890e-01 1.614350e-08 8.811080e-09 6.544310e-01 1.954800e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.870000e+02 3.880000e+02 6.452560e-02 7.249490e-03 5.000000e-04 1.023190e+05 2.178940e+01 3.950750e+00 0.000000e+00 3.399040e+02 8.572080e-02 8.842470e-09 4.826190e-09 7.039950e-01 2.102840e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.860000e+02 2.840000e+02 6.412900e-02 5.781980e-03 5.000000e-04 1.023280e+05 2.057340e+01 3.731620e+00 0.000000e+00 3.167350e+02 5.470590e-02 2.601430e-09 1.419850e-09 7.278760e-01 2.174180e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.850000e+02 2.310000e+02 6.369850e-02 4.295880e-03 5.000000e-04 1.023240e+05 2.044410e+01 2.740920e+00 0.000000e+00 3.036070e+02 3.995520e-02 1.944270e-09 1.061170e-09 7.392340e-01 2.208100e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.840000e+02 1.270000e+02 6.338360e-02 2.262040e-03 5.000000e-04 1.023340e+05 1.995350e+01 1.224580e+00 0.000000e+00 2.903720e+02 1.169590e-02 1.502070e-10 8.198230e-11 7.609940e-01 2.273100e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.900000e+02 4.890000e+02 6.111080e-02 9.128040e-03 5.000000e-04 1.022820e+05 1.945390e+01 1.597100e-02 0.000000e+00 3.364650e+02 2.269210e-01 1.844560e-08 1.006750e-08 5.952710e-01 1.778080e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.830000e+02 7.500000e+01 6.328800e-02 1.332300e-03 5.000000e-04 1.023370e+05 1.999780e+01 5.937850e-01 0.000000e+00 2.885060e+02 4.447440e-03 2.815140e-11 1.536490e-11 7.665750e-01 2.289770e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.820000e+02 2.300000e+01 6.321970e-02 0.000000e+00 5.000000e-04 1.023390e+05 1.996540e+01 2.733760e-01 0.000000e+00 2.881570e+02 1.154580e-03 5.127920e-12 2.798800e-12 7.691110e-01 2.297340e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.610000e+02 7.450000e+02 5.711030e-02 1.472510e-02 5.000000e-04 1.022410e+05 1.258830e+01 3.511040e-01 0.000000e+00 3.164420e+02 2.392470e-01 2.161730e-09 1.179860e-09 5.857800e-01 1.749730e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.900000e+01 6.390000e+02 5.581060e-02 1.241630e-02 5.000000e-04 1.022300e+05 1.315400e+01 2.834280e+00 0.000000e+00 3.361380e+02 2.936070e-01 3.425420e-08 1.869580e-08 5.439230e-01 1.624700e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.240000e+02 7.920000e+02 5.252020e-02 1.546010e-02 5.000000e-04 1.021440e+05 9.121420e+00 6.621210e+00 0.000000e+00 3.197020e+02 2.455480e-01 4.478790e-08 2.444500e-08 5.809280e-01 1.735240e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.700000e+02 1.110000e+03 5.889070e-02 2.186340e-02 5.000000e-04 1.022220e+05 1.567890e+01 7.020570e-01 0.000000e+00 2.880510e+02 7.942110e-02 4.409900e-10 2.406900e-10 7.088460e-01 2.117330e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.910000e+02 6.380000e+02 5.460210e-02 1.272940e-02 5.000000e-04 1.022140e+05 1.334500e+01 4.122040e+00 0.000000e+00 3.470080e+02 2.550070e-01 8.488360e-08 4.632910e-08 5.736440e-01 1.713480e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.020000e+02 9.020000e+02 5.872530e-02 1.700470e-02 5.000000e-04 1.022330e+05 1.577420e+01 -5.229610e-01 0.000000e+00 2.945620e+02 1.873020e-01 5.491270e-09 2.997110e-09 6.257780e-01 1.869210e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.030000e+02 9.030000e+02 5.924030e-02 1.790680e-02 5.000000e-04 1.022510e+05 1.592700e+01 4.980520e-01 0.000000e+00 2.990570e+02 1.756500e-01 3.067940e-09 1.674470e-09 6.347500e-01 1.896010e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.010000e+02 8.490000e+02 5.798260e-02 1.648700e-02 5.000000e-04 1.022290e+05 1.422310e+01 -6.730060e-01 0.000000e+00 2.973390e+02 2.050980e-01 5.491810e-09 2.997410e-09 6.120740e-01 1.828270e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.040000e+02 9.550000e+02 5.919250e-02 1.886240e-02 5.000000e-04 1.022410e+05 1.655950e+01 5.078930e-01 0.000000e+00 2.943590e+02 1.503700e-01 3.427940e-09 1.870950e-09 6.542150e-01 1.954150e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.050000e+02 1.058000e+03 5.879610e-02 2.012440e-02 5.000000e-04 1.022200e+05 1.633320e+01 -7.623560e-02 0.000000e+00 2.884850e+02 9.306610e-02 1.084130e-09 5.917160e-10 6.983390e-01 2.085950e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.000000e+01 8.420000e+02 5.046510e-02 1.694610e-02 5.000000e-04 1.021120e+05 8.838610e+00 9.438490e+00 0.000000e+00 3.250290e+02 2.480170e-01 1.089440e-07 5.946110e-08 5.790270e-01 1.729560e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.060000e+02 1.110000e+03 5.823420e-02 2.150240e-02 5.000000e-04 1.022220e+05 1.567890e+01 7.020570e-01 0.000000e+00 2.880510e+02 7.942110e-02 4.409900e-10 2.406900e-10 7.088460e-01 2.117330e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.000000e+02 9.010000e+02 5.717760e-02 1.704210e-02 5.000000e-04 1.022260e+05 1.532770e+01 -1.278520e+00 0.000000e+00 2.933000e+02 2.042890e-01 7.016970e-09 3.829830e-09 6.126980e-01 1.830140e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.400000e+01 9.460000e+02 5.005980e-02 1.870460e-02 5.000000e-04 1.020820e+05 1.157670e+01 8.580860e+00 0.000000e+00 3.092720e+02 3.068590e-01 5.202910e-08 2.839730e-08 5.337190e-01 1.594220e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.310000e+02 3.300000e+02 5.876650e-02 6.972460e-03 5.000000e-04 1.022710e+05 2.136810e+01 1.552680e-01 0.000000e+00 3.242970e+02 1.353220e-01 5.176420e-08 2.825270e-08 6.658020e-01 1.988760e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.070000e+02 1.161000e+03 5.738560e-02 2.298030e-02 5.000000e-04 1.022060e+05 1.653830e+01 1.240120e+00 0.000000e+00 2.878790e+02 7.163010e-02 3.628670e-10 1.980510e-10 7.148450e-01 2.135250e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.290000e+02 2.780000e+02 5.828360e-02 5.123460e-03 5.000000e-04 1.022730e+05 2.119680e+01 2.748860e-02 0.000000e+00 3.142300e+02 1.241690e-01 3.626360e-08 1.979250e-08 6.743900e-01 2.014410e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.920000e+02 8.930000e+02 4.944110e-02 1.717620e-02 5.000000e-04 1.020850e+05 9.305100e+00 9.917900e+00 0.000000e+00 3.246100e+02 2.563830e-01 1.365210e-07 7.451260e-08 5.725850e-01 1.710320e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.280000e+02 2.250000e+02 5.729140e-02 4.971940e-03 5.000000e-04 1.022700e+05 2.131630e+01 1.972580e-01 0.000000e+00 3.040610e+02 1.029590e-01 2.301390e-08 1.256090e-08 6.907210e-01 2.063190e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.200000e+02 1.700000e+01 5.726410e-02 0.000000e+00 5.000000e-04 1.022560e+05 2.122930e+01 5.402310e-02 0.000000e+00 2.880940e+02 4.129870e-04 1.763410e-11 9.624610e-12 7.696820e-01 2.299050e-01 8.000000e+00 0.000000e+00 0.000000e+00
