# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	291	2514	-0.0142939	0.014151	0.0005	103761	15.7499	-0.0161634	0	288.147	1	3.80644e-35	2.07754e-35	0	9.66017e-21
2	292	2514	-0.0142939	0.014849	0.0005	103761	15.7499	-0.0161634	0	288.147	1	3.80644e-35	2.07754e-35	0	9.66017e-21
2	293	2539	-0.0143245	0.015545	0.0005	103763	15.8025	-0.0515036	0	288.148	1	2.49319e-34	1.36077e-34	0	6.01728e-20
2	294	2565	-0.0152552	0.0162404	0.0005	103825	14.6511	-0.0667377	0	288.155	1	3.22221e-34	1.75867e-34	0	7.63923e-20
2	295	2574	-0.024	0.017	0.0005	104168	11.1861	-0.032625	0	287.927	1	3.00471e-45	1.63996e-45	0	4.96722e-31
2	326	2474	-0.0240029	0.012	0.0005	104167	11.188	0.0418529	0	287.928	1	7.33006e-45	4.00072e-45	0	1.31696e-30
2	327	2467	-0.0177228	0.0127462	0.0005	103931	13.9439	0.0701293	0	288.149	1	7.82476e-36	4.27072e-36	0	2.03107e-21
2	328	2492	-0.0170382	0.0134465	0.0005	103933	14.4646	0.032143	0	288.143	1	7.13874e-37	3.8963e-37	0	1.74551e-22
2	329	2517	-0.0170263	0.014148	0.0005	103934	14.3978	0.000492771	0	288.144	1	2.65926e-38	1.45141e-38	0	5.96076e-24
2	330	2517	-0.0170262	0.014852	0.0005	103934	14.3978	0.000492771	0	288.144	1	2.65926e-38	1.45141e-38	0	5.96076e-24
2	331	2542	-0.0170382	0.0155535	0.0005	103937	14.4584	-0.0309879	0	288.144	1	1.98352e-37	1.0826e-37	0	4.0414e-23
2	332	2567	-0.0177227	0.0162539	0.0005	103938	13.9338	-0.069784	0	288.15	1	2.30353e-36	1.25726e-36	0	4.87551e-22
2	333	2574	-0.0240029	0.017	0.0005	104168	11.1861	-0.032625	0	287.927	1	3.00471e-45	1.63996e-45	0	4.96722e-31
2	364	2474	-0.024032	0.012	0.0005	104167	11.188	0.0418529	0	287.928	1	7.33006e-45	4.00072e-45	0	1.31696e-30
2	365	2470	-0.0202192	0.0127318	0.0005	104063	12.8267	0.0717689	0	288.227	1	2.80883e-39	1.53305e-39	0	6.20757e-25
2	366	2494	-0.01979	0.0134376	0.0005	104026	13.5513	0.0293165	0	288.186	1	2.68114e-39	1.46335e-39	0	5.8327e-25
2	367	2519	-0.0197863	0.0141453	0.0005	104025	13.4893	0.00395421	0	288.187	1	6.4077e-41	3.49729e-41	0	1.27968e-26
2	368	2519	-0.0197863	0.0148547	0.0005	104025	13.4893	0.00395421	0	288.187	1	6.4077e-41	3.49729e-41	0	1.27968e-26
2	369	2544	-0.01979	0.0155623	0.0005	104028	13.5484	-0.0226101	0	288.187	1	5.99234e-40	3.27059e-40	0	1.08155e-25
2	370	2570	-0.0202193	0.0162682	0.0005	104066	12.8201	-0.0679798	0	288.227	1	9.40353e-40	5.13241e-40	0	1.74357e-25
2	371	2574	-0.024032	0.017	0.0005	104168	11.1861	-0.032625	0	287.927	1	3.00471e-45	1.63996e-45	0	4.96722e-31
2	402	2474	-0.0242176	0.012	0.0005	104167	11.188	0.0418529	0	287.928	1	7.33006e-45	4.00072e-45	0	1.31696e-30
2	403	2472	-0.0226022	0.0127209	0.0005	104125	12.0348	0.0690452	0	288.184	1	5.69962e-42	3.11083e-42	0	1.1652e-27
2	404	2497	-0.0223868	0.0134316	0.0005	104127	12.1584	0.0243332	0	288.184	1	3.50025e-43	1.91042e-43	0	6.58152e-29
2	405	2522	-0.0223876	0.0141435	0.0005	104126	12.1243	0.0103984	0	288.184	1	1.32435e-44	7.22827e-45	0	2.30203e-30
2	406	2522	-0.0223876	0.0148564	0.0005	104126	12.1243	0.0103984	0	288.184	1	1.32435e-44	7.22827e-45	0	2.30203e-30
2	407	2547	-0.0223868	0.0155683	0.0005	104129	12.1532	-0.00685992	0	288.184	1	1.51943e-43	8.29298e-44	0	2.6017e-29
2	408	2572	-0.0226021	0.0162789	0.0005	104127	12.0265	-0.0619602	0	288.185	1	3.83347e-42	2.09229e-42	0	6.68865e-28
2	409	2574	-0.0242176	0.017	0.0005	104168	11.1861	-0.032625	0	287.927	1	3.00471e-45	1.63996e-45	0	4.96722e-31
