# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 8.000000e+01 5.420000e+02 2.284230e-02 1.345190e-02 5.000000e-04 1.026140e+05 1.387990e+01 -2.646120e+00 0.000000e+00 4.072200e+02 4.978520e-01 4.689130e-09 2.559310e-09 3.866540e-01 1.154940e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.100000e+01 4.630000e+02 2.383280e-02 1.116910e-02 5.000000e-04 1.026040e+05 1.501740e+01 -3.988970e+00 0.000000e+00 3.945410e+02 3.411590e-01 7.936800e-09 4.331870e-09 5.073080e-01 1.515330e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.200000e+01 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.017590e+05 2.236920e+01 -1.385140e-01 0.000000e+00 2.882400e+02 3.788590e-28 7.745140e-38 4.227270e-38 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.300000e+01 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.027170e+05 2.314310e+01 1.251170e-01 0.000000e+00 2.877870e+02 3.417340e-29 7.553430e-39 4.122630e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.400000e+01 7.410000e+02 2.191800e-02 1.850640e-02 5.000000e-04 1.025960e+05 1.818210e+01 -6.724410e+00 0.000000e+00 2.919520e+02 1.920320e-01 2.407250e-11 1.313870e-11 6.221350e-01 1.858330e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.500000e+01 6.660000e+02 2.612440e-02 1.659850e-02 5.000000e-04 1.026340e+05 1.890860e+01 -2.907130e+00 0.000000e+00 3.302400e+02 3.683140e-01 3.880530e-11 2.117980e-11 4.863980e-01 1.452880e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.600000e+01 6.740000e+02 3.411590e-02 1.607900e-02 5.000000e-04 1.025830e+05 2.828340e+01 -4.933280e+00 0.000000e+00 2.905150e+02 1.181820e-01 1.458430e-12 7.960030e-13 6.790000e-01 2.028180e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.700000e+01 6.750000e+02 3.500270e-02 1.607710e-02 5.000000e-04 1.025980e+05 2.831580e+01 -3.155570e+00 0.000000e+00 2.913710e+02 1.126440e-01 9.992820e-13 5.454040e-13 6.832640e-01 2.040920e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.800000e+01 6.740000e+02 3.498660e-02 1.621720e-02 5.000000e-04 1.025830e+05 2.828340e+01 -4.933280e+00 0.000000e+00 2.905150e+02 1.181820e-01 1.458430e-12 7.960030e-13 6.790000e-01 2.028180e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.900000e+01 6.750000e+02 3.521890e-02 1.637760e-02 5.000000e-04 1.025980e+05 2.831580e+01 -3.155570e+00 0.000000e+00 2.913710e+02 1.126440e-01 9.992820e-13 5.454040e-13 6.832640e-01 2.040920e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.000000e+01 6.750000e+02 3.525070e-02 1.666680e-02 5.000000e-04 1.025980e+05 2.831580e+01 -3.155570e+00 0.000000e+00 2.913710e+02 1.126440e-01 9.992820e-13 5.454040e-13 6.832640e-01 2.040920e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.100000e+01 7.140000e+02 3.451180e-02 1.703720e-02 5.000000e-04 1.025630e+05 2.875810e+01 -4.882380e+00 0.000000e+00 2.890180e+02 7.513380e-02 2.622460e-13 1.431330e-13 7.121470e-01 2.127190e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.200000e+01 7.130000e+02 3.327740e-02 1.753200e-02 5.000000e-04 1.025650e+05 2.904300e+01 -5.654540e+00 0.000000e+00 2.891160e+02 8.222530e-02 4.136090e-13 2.257460e-13 7.066870e-01 2.110880e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.300000e+01 7.510000e+02 3.175590e-02 1.821160e-02 5.000000e-04 1.025770e+05 2.710830e+01 -6.339520e+00 0.000000e+00 2.884130e+02 6.453940e-02 2.426140e-13 1.324180e-13 7.203050e-01 2.151560e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.400000e+01 7.890000e+02 2.943280e-02 1.924490e-02 5.000000e-04 1.025930e+05 2.411230e+01 -6.533750e+00 0.000000e+00 2.881090e+02 4.918900e-02 4.890180e-14 2.669040e-14 7.321240e-01 2.186870e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.500000e+01 8.650000e+02 2.531670e-02 2.155300e-02 5.000000e-04 1.026320e+05 1.978720e+01 -7.597810e+00 0.000000e+00 2.880680e+02 3.382620e-02 3.820890e-15 2.085420e-15 7.439540e-01 2.222200e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.600000e+01 1.134000e+03 1.438000e-02 2.863000e-02 5.000000e-04 1.026790e+05 -1.910900e+00 7.216360e+00 0.000000e+00 2.882030e+02 2.785400e-02 8.689110e-16 4.742480e-16 7.485520e-01 2.235940e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.700000e+01 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.027320e+05 2.315140e+01 -1.301850e-01 0.000000e+00 2.877920e+02 2.379300e-30 5.117280e-40 2.792990e-40 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.060000e+02 2.800000e+01 2.827580e-02 0.000000e+00 5.000000e-04 1.026120e+05 2.566860e+01 1.270790e-01 0.000000e+00 2.881470e+02 1.720400e-05 6.873230e-16 3.751380e-16 7.699870e-01 2.299960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.070000e+02 2.800000e+01 2.830710e-02 7.058880e-04 5.000000e-04 1.026120e+05 2.566860e+01 1.270790e-01 0.000000e+00 2.881470e+02 1.720400e-05 6.873230e-16 3.751380e-16 7.699870e-01 2.299960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.080000e+02 6.800000e+01 2.835480e-02 1.222740e-03 5.000000e-04 1.026090e+05 2.577220e+01 -1.475390e-01 0.000000e+00 2.881480e+02 2.428200e-04 1.916200e-14 1.045850e-14 7.698130e-01 2.299440e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.090000e+02 6.800000e+01 2.843850e-02 1.933630e-03 5.000000e-04 1.026090e+05 2.577220e+01 -1.475390e-01 0.000000e+00 2.881480e+02 2.428200e-04 1.916200e-14 1.045850e-14 7.698130e-01 2.299440e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.100000e+02 1.080000e+02 2.858490e-02 2.608050e-03 5.000000e-04 1.026050e+05 2.599550e+01 1.641630e-01 0.000000e+00 2.881860e+02 2.317140e-03 3.322450e-13 1.813380e-13 7.682160e-01 2.294670e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.110000e+02 1.480000e+02 2.867780e-02 3.088290e-03 5.000000e-04 1.026000e+05 2.626650e+01 1.692130e-01 0.000000e+00 2.885840e+02 1.663900e-02 4.535050e-12 2.475210e-12 7.571880e-01 2.261730e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.120000e+02 1.480000e+02 2.883270e-02 3.716020e-03 5.000000e-04 1.026000e+05 2.626650e+01 1.692130e-01 0.000000e+00 2.885840e+02 1.663900e-02 4.535050e-12 2.475210e-12 7.571880e-01 2.261730e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.130000e+02 1.880000e+02 2.891180e-02 4.229530e-03 5.000000e-04 1.026000e+05 2.680660e+01 7.590200e-01 0.000000e+00 2.910830e+02 7.404420e-02 4.009590e-11 2.188420e-11 7.129860e-01 2.129700e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.140000e+02 1.880000e+02 2.859780e-02 4.349110e-03 5.000000e-04 1.026000e+05 2.680660e+01 7.590200e-01 0.000000e+00 2.910830e+02 7.404420e-02 4.009590e-11 2.188420e-11 7.129860e-01 2.129700e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.150000e+02 1.870000e+02 2.759390e-02 4.044720e-03 5.000000e-04 1.025990e+05 2.730580e+01 -2.787200e-01 0.000000e+00 2.955960e+02 1.491880e-01 1.164970e-10 6.358330e-11 6.551250e-01 1.956870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.160000e+02 1.450000e+02 2.534070e-02 3.755960e-03 5.000000e-04 1.025920e+05 2.566480e+01 -2.379400e+00 0.000000e+00 2.920680e+02 7.094350e-02 4.605060e-11 2.513430e-11 7.153730e-01 2.136830e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.170000e+02 2.240000e+02 2.453050e-02 5.081130e-03 5.000000e-04 1.025580e+05 2.477680e+01 -6.507560e+00 0.000000e+00 3.419250e+02 2.583500e-01 8.950620e-10 4.885210e-10 5.710710e-01 1.705800e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.180000e+02 2.250000e+02 2.560670e-02 5.263590e-03 5.000000e-04 1.026020e+05 2.637850e+01 -5.636430e+00 0.000000e+00 3.336820e+02 2.763190e-01 8.255680e-10 4.505910e-10 5.572350e-01 1.664470e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.190000e+02 5.710000e+02 1.159000e-02 1.422280e-02 5.000000e-04 1.025500e+05 1.486230e+01 -3.234490e+00 0.000000e+00 5.326120e+02 6.430560e-01 4.876970e-07 2.661830e-07 2.748470e-01 8.209640e-02 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.200000e+02 2.273000e+03 -2.399650e-02 1.100000e-02 5.000000e-04 1.017590e+05 2.236920e+01 -1.385140e-01 0.000000e+00 2.882400e+02 3.788590e-28 7.745140e-38 4.227270e-38 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.210000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.027170e+05 2.314310e+01 1.251170e-01 0.000000e+00 2.877870e+02 3.417340e-29 7.553430e-39 4.122630e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.220000e+02 7.320000e+02 1.206600e-02 1.849200e-02 5.000000e-04 1.025590e+05 1.345460e+01 -9.497990e-01 0.000000e+00 3.290730e+02 4.509620e-01 2.598310e-10 1.418150e-10 4.227600e-01 1.262790e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.230000e+02 6.620000e+02 2.229790e-02 1.681900e-02 5.000000e-04 1.026120e+05 1.336880e+01 -5.228980e+00 0.000000e+00 3.313050e+02 2.916380e-01 4.707820e-11 2.569510e-11 5.454390e-01 1.629230e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.240000e+02 6.630000e+02 2.380360e-02 1.655110e-02 5.000000e-04 1.026100e+05 1.475010e+01 -5.664160e+00 0.000000e+00 3.311310e+02 2.916920e-01 3.370680e-11 1.839700e-11 5.453970e-01 1.629110e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.250000e+02 7.050000e+02 2.548090e-02 1.706790e-02 5.000000e-04 1.026210e+05 1.998130e+01 -5.545340e+00 0.000000e+00 3.000630e+02 1.395760e-01 4.307390e-12 2.350960e-12 6.625260e-01 1.978970e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.260000e+02 7.060000e+02 2.602320e-02 1.765870e-02 5.000000e-04 1.026350e+05 2.140060e+01 -4.605350e+00 0.000000e+00 3.008580e+02 1.525220e-01 4.783210e-12 2.610650e-12 6.525580e-01 1.949200e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.270000e+02 7.460000e+02 2.615550e-02 1.824960e-02 5.000000e-04 1.026320e+05 2.243840e+01 -5.793800e+00 0.000000e+00 2.891530e+02 5.456130e-02 4.910830e-13 2.680310e-13 7.279880e-01 2.174510e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.280000e+02 7.460000e+02 2.613690e-02 1.881520e-02 5.000000e-04 1.026320e+05 2.243840e+01 -5.793800e+00 0.000000e+00 2.891530e+02 5.456130e-02 4.910830e-13 2.680310e-13 7.279880e-01 2.174510e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.290000e+02 7.850000e+02 2.575810e-02 1.945120e-02 5.000000e-04 1.026260e+05 2.133550e+01 -7.275720e+00 0.000000e+00 2.881950e+02 2.541210e-02 7.211340e-14 3.935920e-14 7.504330e-01 2.241550e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.300000e+02 8.250000e+02 2.512690e-02 2.030670e-02 5.000000e-04 1.026290e+05 2.156690e+01 -7.743340e+00 0.000000e+00 2.881330e+02 2.099990e-02 2.058340e-14 1.123440e-14 7.538300e-01 2.251700e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.310000e+02 8.640000e+02 2.447550e-02 2.140430e-02 5.000000e-04 1.026410e+05 2.035590e+01 -8.064270e+00 0.000000e+00 2.881280e+02 2.101580e-02 1.161720e-14 6.340640e-15 7.538180e-01 2.251660e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.320000e+02 9.030000e+02 2.331250e-02 2.279730e-02 5.000000e-04 1.026700e+05 1.963670e+01 -7.369660e+00 0.000000e+00 2.881320e+02 2.343040e-02 5.961830e-15 3.253940e-15 7.519590e-01 2.246110e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.330000e+02 1.097000e+03 1.727570e-02 2.756480e-02 5.000000e-04 1.027810e+05 4.305560e+00 4.206100e+00 0.000000e+00 2.881500e+02 5.332380e-02 1.321630e-15 7.213420e-16 7.289410e-01 2.177360e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.340000e+02 1.094000e+03 1.430650e-02 2.764830e-02 5.000000e-04 1.026800e+05 5.659530e+00 7.343530e+00 0.000000e+00 2.882860e+02 1.062320e-02 7.316870e-16 3.993520e-16 7.618200e-01 2.275570e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.350000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.027320e+05 2.315140e+01 -1.301850e-01 0.000000e+00 2.877920e+02 2.379300e-30 5.117280e-40 2.792990e-40 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.440000e+02 2.100000e+01 2.128010e-02 0.000000e+00 5.000000e-04 1.025810e+05 2.351810e+01 2.380370e-01 0.000000e+00 2.881790e+02 7.252910e-06 3.337810e-16 1.821770e-16 7.699940e-01 2.299980e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.450000e+02 2.100000e+01 2.127350e-02 8.442870e-04 5.000000e-04 1.025810e+05 2.351810e+01 2.380370e-01 0.000000e+00 2.881790e+02 7.252910e-06 3.337810e-16 1.821770e-16 7.699940e-01 2.299980e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.460000e+02 6.100000e+01 2.124010e-02 1.543970e-03 5.000000e-04 1.025860e+05 2.334580e+01 -4.278470e-01 0.000000e+00 2.881850e+02 1.398820e-04 1.270960e-14 6.936870e-15 7.698920e-01 2.299680e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.470000e+02 1.010000e+02 2.111280e-02 2.571530e-03 5.000000e-04 1.025950e+05 2.308890e+01 1.967880e-01 0.000000e+00 2.882780e+02 1.124630e-03 1.264700e-13 6.902660e-14 7.691340e-01 2.297410e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.480000e+02 1.410000e+02 2.109110e-02 3.327130e-03 5.000000e-04 1.025940e+05 2.254720e+01 -2.946540e-01 0.000000e+00 2.894740e+02 8.135520e-03 1.598980e-12 8.727180e-13 7.637360e-01 2.281290e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.490000e+02 1.800000e+02 2.087450e-02 4.557920e-03 5.000000e-04 1.025850e+05 2.272300e+01 1.558180e+00 0.000000e+00 2.917500e+02 1.270930e-02 1.290960e-12 7.045990e-13 7.602140e-01 2.270770e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.500000e+02 2.200000e+02 2.092540e-02 5.687740e-03 5.000000e-04 1.025750e+05 2.343150e+01 1.549740e+00 0.000000e+00 3.001370e+02 2.626370e-02 3.780940e-12 2.063620e-12 7.497770e-01 2.239590e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.510000e+02 3.000000e+02 2.073190e-02 7.272530e-03 5.000000e-04 1.025740e+05 2.298550e+01 2.371680e+00 0.000000e+00 3.315950e+02 6.289370e-02 2.892850e-11 1.578910e-11 7.215720e-01 2.155340e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.520000e+02 3.400000e+02 2.096840e-02 8.520600e-03 5.000000e-04 1.026130e+05 2.361410e+01 2.870420e+00 0.000000e+00 3.509000e+02 9.074750e-02 2.850590e-10 1.555840e-10 7.001240e-01 2.091280e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.530000e+02 4.200000e+02 2.052870e-02 1.035040e-02 5.000000e-04 1.026400e+05 2.121190e+01 4.659090e-01 0.000000e+00 4.342670e+02 1.984540e-01 8.397900e-09 4.583540e-09 6.171900e-01 1.843560e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.540000e+02 4.970000e+02 1.784050e-02 1.241720e-02 5.000000e-04 1.025790e+05 1.374410e+01 4.174470e+00 0.000000e+00 4.690370e+02 2.029360e-01 6.080080e-08 3.318480e-08 6.137390e-01 1.833250e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.550000e+02 5.380000e+02 1.868600e-02 1.310580e-02 5.000000e-04 1.025900e+05 1.382250e+01 7.228820e-01 0.000000e+00 4.641760e+02 4.465280e-01 8.778040e-08 4.791020e-08 4.261740e-01 1.272990e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.560000e+02 6.150000e+02 1.571210e-02 1.536210e-02 5.000000e-04 1.025740e+05 1.186410e+01 1.540890e+00 0.000000e+00 4.923640e+02 5.004480e-01 2.520420e-07 1.375640e-07 3.846550e-01 1.148970e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.570000e+02 5.720000e+02 1.261470e-02 1.411120e-02 5.000000e-04 1.025480e+05 1.339960e+01 -3.319990e+00 0.000000e+00 5.385130e+02 5.603460e-01 9.522030e-07 5.197090e-07 3.385340e-01 1.011190e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.580000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.017590e+05 2.236920e+01 -1.385140e-01 0.000000e+00 2.882400e+02 3.788590e-28 7.745140e-38 4.227270e-38 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.590000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.027170e+05 2.314310e+01 1.251170e-01 0.000000e+00 2.877870e+02 3.417340e-29 7.553430e-39 4.122630e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.600000e+02 7.710000e+02 1.190860e-02 1.973330e-02 5.000000e-04 1.025500e+05 2.043050e+01 4.018670e-01 0.000000e+00 2.965410e+02 2.643970e-01 1.194120e-11 6.517460e-12 5.664140e-01 1.691890e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.610000e+02 8.580000e+02 1.854800e-02 2.144580e-02 5.000000e-04 1.026530e+05 2.228660e+01 -6.182540e-01 0.000000e+00 2.913010e+02 1.341770e-01 8.760680e-12 4.781540e-12 6.666840e-01 1.991390e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.620000e+02 8.200000e+02 2.077150e-02 2.081820e-02 5.000000e-04 1.026280e+05 2.215980e+01 -5.881170e+00 0.000000e+00 2.907920e+02 1.441410e-01 8.776420e-12 4.790140e-12 6.590120e-01 1.968480e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.630000e+02 8.210000e+02 2.135830e-02 2.063290e-02 5.000000e-04 1.026330e+05 2.176710e+01 -7.212870e+00 0.000000e+00 2.891290e+02 7.330570e-02 2.362050e-12 1.289200e-12 7.135550e-01 2.131400e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.640000e+02 8.210000e+02 2.147560e-02 2.093380e-02 5.000000e-04 1.026330e+05 2.176710e+01 -7.212870e+00 0.000000e+00 2.891290e+02 7.330570e-02 2.362050e-12 1.289200e-12 7.135550e-01 2.131400e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.650000e+02 8.610000e+02 2.149130e-02 2.148740e-02 5.000000e-04 1.026550e+05 2.127180e+01 -6.788450e+00 0.000000e+00 2.884390e+02 2.677370e-02 3.587970e-13 1.958300e-13 7.493840e-01 2.238420e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 9.010000e+02 2.139090e-02 2.207290e-02 5.000000e-04 1.026880e+05 2.087830e+01 -6.329210e+00 0.000000e+00 2.882550e+02 1.368400e-02 4.289260e-14 2.341060e-14 7.594630e-01 2.268530e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.670000e+02 9.010000e+02 2.105940e-02 2.280030e-02 5.000000e-04 1.026880e+05 2.087830e+01 -6.329210e+00 0.000000e+00 2.882550e+02 1.368400e-02 4.289260e-14 2.341060e-14 7.594630e-01 2.268530e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 9.400000e+02 2.070240e-02 2.349530e-02 5.000000e-04 1.027200e+05 1.959390e+01 -4.816300e+00 0.000000e+00 2.882890e+02 1.050510e-02 1.973090e-14 1.076900e-14 7.619110e-01 2.275840e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 9.800000e+02 2.044250e-02 2.422560e-02 5.000000e-04 1.027530e+05 1.803830e+01 -5.139240e+00 0.000000e+00 2.882520e+02 1.595670e-02 3.946980e-15 2.154250e-15 7.577130e-01 2.263300e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.700000e+02 1.019000e+03 1.934650e-02 2.547400e-02 5.000000e-04 1.027870e+05 1.508620e+01 -6.318220e-01 0.000000e+00 2.882120e+02 1.997690e-02 1.803130e-15 9.841420e-16 7.546180e-01 2.254050e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.710000e+02 1.057000e+03 1.728350e-02 2.670570e-02 5.000000e-04 1.027870e+05 1.145050e+01 3.318190e+00 0.000000e+00 2.882770e+02 1.457820e-02 1.539870e-15 8.404560e-16 7.587750e-01 2.266470e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.720000e+02 1.012000e+03 1.267630e-02 2.595380e-02 5.000000e-04 1.025710e+05 2.057550e+01 8.117330e+00 0.000000e+00 2.881990e+02 5.217740e-03 2.719560e-16 1.484320e-16 7.659820e-01 2.288000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.730000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.027320e+05 2.315140e+01 -1.301850e-01 0.000000e+00 2.877920e+02 2.379300e-30 5.117280e-40 2.792990e-40 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
