# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	170	1019	0.0193465	0.025474	0.0005	102787	15.0862	-0.631822	0	288.212	0.0199769	1.80313e-15	9.84142e-16	0.754618	0.225405
2	171	1057	0.0172835	0.0267057	0.0005	102787	11.4505	3.31819	0	288.277	0.0145782	1.53987e-15	8.40456e-16	0.758775	0.226647
2	172	1012	0.0126763	0.0259538	0.0005	102571	20.5755	8.11733	0	288.199	0.00521774	2.71956e-16	1.48432e-16	0.765982	0.2288
2	173	2448	-0.0239966	0.025	0.0005	102732	23.1514	-0.130185	0	287.792	2.3793e-30	5.11728e-40	2.79299e-40	0.77	0.23
2	182	15	0.0158804	0	0.0005	102534	23.7576	0.208132	0	288.155	1.67803e-08	1.20098e-20	6.55491e-21	0.77	0.23
2	183	15	0.0159022	0.000782723	0.0005	102534	23.7576	0.208132	0	288.155	1.67803e-08	1.20098e-20	6.55491e-21	0.77	0.23
2	184	55	0.0159426	0.0014953	0.0005	102537	23.8649	-0.417761	0	288.158	5.2197e-07	1.26725e-19	6.91662e-20	0.77	0.23
2	185	95	0.0159895	0.00229993	0.0005	102541	24.0971	0.0205532	0	288.163	1.11814e-05	3.88072e-18	2.11808e-18	0.769991	0.229997
2	186	136	0.0160868	0.00305047	0.0005	102545	24.3262	-0.098713	0	288.179	0.000128415	4.60502e-17	2.5134e-17	0.769901	0.22997
2	187	136	0.0162193	0.00377756	0.0005	102545	24.3262	-0.098713	0	288.179	0.000128415	4.60502e-17	2.5134e-17	0.769901	0.22997
2	188	176	0.0163938	0.00458354	0.0005	102549	24.6365	0.499451	0	288.253	0.00143129	1.68268e-15	9.18397e-16	0.768898	0.229671
2	189	216	0.0165969	0.00536052	0.0005	102550	24.8872	0.763062	0	288.548	0.0121691	3.57253e-14	1.94987e-14	0.76063	0.227201
2	190	256	0.0168676	0.00612343	0.0005	102568	25.7918	1.28849	0	290.116	0.0525744	5.65178e-13	3.08472e-13	0.729518	0.217908
2	191	297	0.0171574	0.00700602	0.0005	102557	23.5359	2.98236	0	295.978	0.0845983	1.78321e-12	9.7327e-13	0.704859	0.210542
2	192	297	0.0172252	0.00783065	0.0005	102557	23.5359	2.98236	0	295.978	0.0845983	1.78321e-12	9.7327e-13	0.704859	0.210542
2	193	337	0.0171326	0.00832876	0.0005	102549	23.6305	3.93225	0	301.724	0.130713	1.33928e-11	7.30976e-12	0.669351	0.199936
2	194	296	0.0166213	0.00778856	0.0005	102551	24.9846	2.64499	0	294.074	0.114244	4.93764e-12	2.69495e-12	0.682032	0.203724
2	195	528	0.00817523	0.0135606	0.0005	102571	16.4946	-0.133427	0	439.524	0.58745	5.67017e-10	3.09476e-10	0.317664	0.0948866
2	196	2273	-0.0239966	0.011	0.0005	101759	22.3692	-0.138514	0	288.24	3.78859e-28	7.74514e-38	4.22727e-38	0.77	0.23
2	197	2298	-0.0239966	0.018	0.0005	102717	23.1431	0.125117	0	287.787	3.41734e-29	7.55343e-39	4.12263e-39	0.77	0.23
2	198	725	0.00552139	0.018612	0.0005	102693	17.3433	-2.42022	0	292.478	0.316703	1.8531e-15	1.01141e-15	0.526138	0.157158
2	199	773	0.0138447	0.0194998	0.0005	102584	19.7679	-1.08583	0	299.72	0.228864	2.88523e-11	1.57475e-11	0.593775	0.177361
2	200	815	0.0151401	0.0202608	0.0005	102631	20.469	1.18503	0	299.992	0.16606	2.94318e-11	1.60638e-11	0.642134	0.191806
2	201	855	0.0156066	0.0210862	0.0005	102643	21.3353	1.95175	0	291.373	0.0682309	4.56128e-12	2.48953e-12	0.717462	0.214307
2	202	855	0.0156988	0.0217669	0.0005	102643	21.3353	1.95175	0	291.373	0.0682309	4.56128e-12	2.48953e-12	0.717462	0.214307
2	203	895	0.01596	0.0225372	0.0005	102670	21.3084	2.4829	0	288.943	0.0258981	7.31342e-13	3.99163e-13	0.750058	0.224043
2	204	936	0.0161219	0.0232233	0.0005	102694	19.8826	2.21634	0	288.449	0.0145504	2.14956e-13	1.17322e-13	0.758796	0.226653
2	205	936	0.0160556	0.0238477	0.0005	102694	19.8826	2.21634	0	288.449	0.0145504	2.14956e-13	1.17322e-13	0.758796	0.226653
2	206	975	0.0159966	0.0244708	0.0005	102703	20.5307	4.18684	0	288.298	0.00423833	1.58011e-14	8.62418e-15	0.766736	0.229025
2	207	1015	0.0159873	0.0251872	0.0005	102714	18.6482	5.38593	0	288.317	0.00423852	4.87488e-15	2.66069e-15	0.766736	0.229025
2	208	1015	0.0155618	0.0259106	0.0005	102714	18.6482	5.38593	0	288.317	0.00423852	4.87488e-15	2.66069e-15	0.766736	0.229025
2	209	1054	0.0143525	0.0263369	0.0005	102684	14.2995	7.06879	0	288.301	0.00552361	1.02435e-15	5.59085e-16	0.765747	0.22873
2	210	966	0.00686273	0.024313	0.0005	102579	24.029	0.357178	0	288.031	0.00835685	3.22517e-16	1.76028e-16	0.763565	0.228078
2	211	2448	-0.0239966	0.025	0.0005	102732	23.1514	-0.130185	0	287.792	2.3793e-30	5.11728e-40	2.79299e-40	0.77	0.23
2	220	9	0.00961279	0	0.0005	102498	21.5094	0.0397014	0	288.058	4.7559e-09	2.71353e-21	1.48104e-21	0.77	0.23
2	221	9	0.00960918	0.000784544	0.0005	102498	21.5094	0.0397014	0	288.058	4.7559e-09	2.71353e-21	1.48104e-21	0.77	0.23
2	222	49	0.00959358	0.00153424	0.0005	102496	21.4971	-0.93115	0	288.059	2.78328e-07	6.41308e-20	3.50023e-20	0.77	0.23
2	223	89	0.00952854	0.00235811	0.0005	102495	21.2892	-0.796435	0	288.059	8.59004e-06	2.24974e-18	1.2279e-18	0.769993	0.229998
2	224	129	0.00951119	0.003105	0.0005	102492	21.1467	-1.90556	0	288.061	0.000177908	7.40931e-17	4.04397e-17	0.769863	0.229959
2	225	129	0.00939851	0.0039508	0.0005	102492	21.1467	-1.90556	0	288.061	0.000177908	7.40931e-17	4.04397e-17	0.769863	0.229959
2	226	169	0.00926992	0.00479924	0.0005	102496	20.4671	-1.46895	0	288.123	0.00244058	1.91782e-15	1.04674e-15	0.768121	0.229439
2	227	209	0.00917921	0.00568822	0.0005	102489	20.0024	-2.81516	0	288.901	0.0171774	3.19093e-14	1.7416e-14	0.756773	0.226049
2	228	248	0.00890289	0.00682652	0.0005	102487	18.9349	0.430183	0	289.664	0.0257831	1.42952e-14	7.80224e-15	0.750147	0.22407
2	229	289	0.00901079	0.00785646	0.0005	102473	20.3342	-3.40146	0	311.275	0.128057	2.86368e-12	1.56299e-12	0.671396	0.200547
2	230	368	0.00822593	0.00952799	0.0005	102464	17.3704	1.33928	0	427.132	0.128682	7.87458e-11	4.29791e-11	0.670915	0.200403
2	231	408	0.00885258	0.0106984	0.0005	102497	23.5622	0.572638	0	426.108	0.110281	5.62287e-11	3.06894e-11	0.685084	0.204635
2	232	488	0.00825101	0.0129524	0.0005	102553	19.3316	1.97692	0	428.317	0.363613	1.48667e-10	8.1142e-11	0.490018	0.146369
2	233	525	0.00537791	0.0136337	0.0005	102535	6.46669	1.87784	0	386.413	0.336376	2.62614e-12	1.43334e-12	0.510991	0.152634
2	234	2273	-0.0239966	0.011	0.0005	101759	22.3692	-0.138514	0	288.24	3.78859e-28	7.74514e-38	4.22727e-38	0.77	0.23
2	235	2298	-0.0239966	0.018	0.0005	102717	23.1431	0.125117	0	287.787	3.41734e-29	7.55343e-39	4.12263e-39	0.77	0.23
2	236	721	0.00187444	0.0186313	0.0005	102587	23.9234	-1.23167	0	288.084	0.0487042	1.38495e-17	7.55899e-18	0.732498	0.218798
2	237	808	0.00823233	0.0202558	0.0005	102611	25.8996	3.90443	0	289.799	0.114274	2.43659e-14	1.32988e-14	0.682009	0.203717
2	238	809	0.00990044	0.020868	0.0005	102587	26.0525	3.77482	0	290.182	0.131357	1.65564e-13	9.0364e-14	0.668855	0.199788
2	239	850	0.010516	0.0212384	0.0005	102568	27.7158	3.23987	0	288.358	0.0372862	2.74455e-14	1.49796e-14	0.74129	0.221424
2	240	850	0.010752	0.0216291	0.0005	102568	27.7158	3.23987	0	288.358	0.0372862	2.74455e-14	1.49796e-14	0.74129	0.221424
2	241	891	0.0110143	0.022069	0.0005	102585	27.0322	3.53544	0	288.129	0.00826679	3.67979e-15	2.00841e-15	0.763635	0.228099
2	242	891	0.0111682	0.0224912	0.0005	102585	27.0322	3.53544	0	288.129	0.00826679	3.67979e-15	2.00841e-15	0.763635	0.228099
2	243	891	0.0111693	0.022885	0.0005	102585	27.0322	3.53544	0	288.129	0.00826679	3.67979e-15	2.00841e-15	0.763635	0.228099
2	244	931	0.0111074	0.0232745	0.0005	102566	27.2696	5.40908	0	288.113	0.00403875	6.79933e-16	3.71105e-16	0.76689	0.229071
2	245	931	0.0111056	0.0237178	0.0005	102566	27.2696	5.40908	0	288.113	0.00403875	6.79933e-16	3.71105e-16	0.76689	0.229071
2	246	970	0.0107407	0.0240606	0.0005	102526	27.2197	5.60888	0	288.077	0.00547678	2.2421e-16	1.22373e-16	0.765783	0.22874
2	247	969	0.00941487	0.024154	0.0005	102519	27.0541	4.05735	0	288.031	0.00649058	2.39462e-16	1.30698e-16	0.765002	0.228507
2	248	961	0.00174386	0.0243511	0.0005	102633	22.3783	0.528101	0	288.063	0.00258588	1.00777e-16	5.50039e-17	0.768009	0.229405
2	249	2448	-0.0239966	0.025	0.0005	102732	23.1514	-0.130185	0	287.792	2.3793e-30	5.11728e-40	2.79299e-40	0.77	0.23
2	258	4	0.00405433	0	0.0005	102448	20.0864	-0.106679	0	288.006	1.27579e-14	7.03625e-24	3.84036e-24	0.77	0.23
2	259	4	0.00406533	0.000795595	0.0005	102448	20.0864	-0.106679	0	288.006	1.27579e-14	7.03625e-24	3.84036e-24	0.77	0.23
2	260	44	0.00407912	0.00161167	0.0005	102447	20.1668	-0.6139	0	288.006	5.95885e-13	5.404e-23	2.94948e-23	0.77	0.23
2	261	84	0.00408031	0.00239827	0.0005	102445	20.086	-0.850453	0	288.008	2.97676e-11	3.57339e-22	1.95034e-22	0.77	0.23
2	262	124	0.00412504	0.00322128	0.0005	102443	20.3551	-1.24181	0	288.007	1.63061e-09	2.29231e-21	1.25113e-21	0.77	0.23
2	263	164	0.00414796	0.00401985	0.0005	102442	20.2802	-1.58952	0	288.01	6.48832e-08	1.37705e-20	7.51591e-21	0.77	0.23
2	264	164	0.00419334	0.00481819	0.0005	102442	20.2802	-1.58952	0	288.01	6.48832e-08	1.37705e-20	7.51591e-21	0.77	0.23
2	265	204	0.00430209	0.00566341	0.0005	102443	20.7738	-1.61359	0	288.008	2.14674e-06	7.71852e-20	4.21274e-20	0.769998	0.23
2	266	244	0.00437834	0.00643176	0.0005	102449	21.1019	-2.32757	0	288.016	3.37508e-05	3.05194e-19	1.66574e-19	0.769974	0.229992
2	267	284	0.00453538	0.00731278	0.0005	102459	21.6216	-1.15931	0	288.019	0.000521515	1.66255e-18	9.07413e-19	0.769598	0.22988
2	268	324	0.0047825	0.00811683	0.0005	102457	23.1662	-2.85354	0	288.709	0.00745886	2.81428e-17	1.53602e-17	0.764257	0.228284
2	269	324	0.00495716	0.00894356	0.0005	102457	23.1662	-2.85354	0	288.709	0.00745886	2.81428e-17	1.53602e-17	0.764257	0.228284
2	270	365	0.00506072	0.00994794	0.0005	102480	19.8867	1.40375	0	351.185	0.0305607	3.27825e-14	1.78925e-14	0.746468	0.222971
2	271	362	0.00231759	0.00933494	0.0005	102427	19.3945	-12.3695	0	288.391	0.23596	4.65146e-17	2.53875e-17	0.588311	0.175729
2	272	2273	-0.0239967	0.011	0.0005	101759	22.3692	-0.138514	0	288.24	3.78859e-28	7.74514e-38	4.22727e-38	0.77	0.23
2	273	2298	-0.0239966	0.018	0.0005	102717	23.1431	0.125117	0	287.787	3.41734e-29	7.55343e-39	4.12263e-39	0.77	0.23
2	274	2277	-0.00290817	0.0186269	0.0005	102621	23.1285	0.290752	0	288.013	9.61883e-06	1.21681e-19	6.64131e-20	0.769993	0.229998
2	275	723	0.0030891	0.0189978	0.0005	102665	21.4733	-3.43345	0	288.039	0.114627	6.29259e-17	3.43447e-17	0.681737	0.203636
2	276	763	0.00387737	0.0194873	0.0005	102605	26.1735	-0.960871	0	288.003	0.0153489	1.00118e-17	5.46441e-18	0.758181	0.22647
2	277	804	0.00403885	0.0200293	0.0005	102651	24.6127	-0.622753	0	288.007	0.00642463	6.95857e-18	3.79796e-18	0.765053	0.228522
2	278	804	0.00404078	0.020535	0.0005	102651	24.6127	-0.622753	0	288.007	0.00642463	6.95857e-18	3.79796e-18	0.765053	0.228522
2	279	844	0.00417798	0.021062	0.0005	102603	26.5355	0.664769	0	287.981	0.000523189	1.72018e-18	9.38868e-19	0.769597	0.22988
2	280	844	0.00427823	0.0215601	0.0005	102603	26.5355	0.664769	0	287.981	0.000523189	1.72018e-18	9.38868e-19	0.769597	0.22988
2	281	884	0.0042288	0.0220312	0.0005	102633	26.1599	0.293734	0	287.989	0.000112779	4.02178e-18	2.19507e-18	0.769913	0.229974
2	282	884	0.00414666	0.0224869	0.0005	102633	26.1599	0.293734	0	287.989	0.000112779	4.02178e-18	2.19507e-18	0.769913	0.229974
2	283	884	0.00415695	0.0229715	0.0005	102633	26.1599	0.293734	0	287.989	0.000112779	4.02178e-18	2.19507e-18	0.769913	0.229974
2	284	923	0.00394444	0.0234655	0.0005	102601	26.5776	0.0112105	0	288.009	0.00070928	2.87014e-17	1.56651e-17	0.769454	0.229837
2	285	923	0.00310938	0.0239303	0.0005	102601	26.5776	0.0112105	0	288.009	0.00070928	2.87014e-17	1.56651e-17	0.769454	0.229837
2	286	2427	-0.00298325	0.024378	0.0005	102631	23.1072	-0.26901	0	288.018	5.23919e-07	4.8904e-20	2.66916e-20	0.77	0.23
2	287	2448	-0.0239966	0.025	0.0005	102732	23.1514	-0.130185	0	287.792	2.3793e-30	5.11728e-40	2.79299e-40	0.77	0.23
2	296	2001	-0.00178907	0	0.0005	102296	18.5884	-0.149008	0	287.897	2.00392e-19	4.43374e-29	2.41992e-29	0.77	0.23
2	297	2001	-0.00178751	0.000771291	0.0005	102296	18.5884	-0.149008	0	287.897	2.00392e-19	4.43374e-29	2.41992e-29	0.77	0.23
2	298	2026	-0.00178328	0.00157112	0.0005	102297	18.5664	-0.456139	0	287.895	1.13955e-17	1.06632e-27	5.81991e-28	0.77	0.23
2	299	2051	-0.00178208	0.00232689	0.0005	102302	18.4454	-0.746383	0	287.899	1.22567e-15	3.92209e-26	2.14066e-26	0.77	0.23
2	300	2076	-0.00177047	0.00312341	0.0005	102305	18.365	-1.07235	0	287.9	1.64573e-13	2.92843e-24	1.59833e-24	0.77	0.23
2	301	2076	-0.00176439	0.00389341	0.0005	102305	18.365	-1.07235	0	287.9	1.64573e-13	2.92843e-24	1.59833e-24	0.77	0.23
