# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	140	959	0.0398115	0.023642	0.0005	102405	27.4963	10.5614	0	334.404	0.328475	5.2054e-06	2.84109e-06	0.517092	0.154425
2	142	756	0.0365977	0.0184838	0.0005	102574	27.911	3.90388	0	523.313	0.506346	0.000115469	6.30227e-05	0.380088	0.113388
2	143	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	174	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	175	676	0.0368234	0.0166981	0.0005	102578	26.4394	1.63246	0	576.127	0.570994	0.000466887	0.000254825	0.330218	0.0980662
2	178	798	0.0380527	0.0192513	0.0005	102488	22.972	8.75404	0	476.523	0.528277	8.49536e-05	4.63673e-05	0.363182	0.10841
2	179	918	0.0382751	0.022022	0.0005	102435	26.0112	12.3335	0	364.963	0.41375	1.24268e-05	6.78248e-06	0.451423	0.134808
2	180	588	0.0285991	0.014097	0.0005	102717	23.2365	-3.36669	0	562.526	0.513058	0.00105603	0.000576379	0.37467	0.11064
2	181	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	212	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	213	275	0.0355425	0.0068606	0.0005	102656	29.2565	2.76579	0	319.441	0.133941	5.25031e-05	2.8656e-05	0.666861	0.199117
2	214	509	0.0299124	0.0120463	0.0005	102773	24.9433	-5.28788	0	642.454	0.556602	0.00621095	0.00338991	0.339765	0.0940317
2	215	509	0.029907	0.012657	0.0005	102773	24.9433	-5.28788	0	642.454	0.556602	0.00621095	0.00338991	0.339765	0.0940317
2	216	716	0.0367917	0.0173861	0.0005	102567	26.9023	2.77954	0	537.443	0.56251	0.000204855	0.000111809	0.336818	0.100355
2	217	674	0.0345857	0.016023	0.0005	102586	26.857	0.167217	0	572.501	0.461289	0.000240268	0.000131137	0.41475	0.123589
2	218	743	0.0237035	0.0180164	0.0005	102704	26.1588	-2.37247	0	348.491	0.384833	3.81696e-05	2.08328e-05	0.473679	0.141429
2	219	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	250	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	251	192	0.0328203	0.00409994	0.0005	102718	31.9489	-2.37974	0	341.225	0.26241	7.89374e-05	4.30837e-05	0.567953	0.169515
2	252	315	0.0352942	0.00750594	0.0005	102646	27.972	2.91684	0	336.346	0.155605	9.24511e-05	5.04594e-05	0.650168	0.194084
2	253	234	0.0341681	0.00570025	0.0005	102682	30.9703	1.69829	0	319.79	0.187407	6.37196e-05	3.47779e-05	0.625703	0.186792
2	254	546	0.0266289	0.0134171	0.0005	102783	26.1479	-0.678303	0	681.564	0.573467	0.0246674	0.0134634	0.321861	0.0665412
2	255	625	0.0256561	0.0153115	0.0005	102747	24.5006	0.108334	0	555.935	0.679499	0.00532246	0.00290498	0.245354	0.0669198
2	256	699	0.0195951	0.0170892	0.0005	102771	21.9428	-5.92428	0	450.162	0.460113	0.000407467	0.000222394	0.415591	0.123666
2	257	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	288	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	289	258	0.0184628	0.00671747	0.0005	103047	29.8969	0.19634	0	301.178	0.159347	0.000127244	6.94493e-05	0.647294	0.193162
2	290	232	0.0329734	0.00537333	0.0005	102722	32.3231	-3.77304	0	390.118	0.301743	0.000206856	0.000112901	0.53763	0.160307
2	291	545	0.0257301	0.0139851	0.0005	102893	27.105	-0.379964	0	887.199	0.460712	0.0751628	0.0410236	0.395531	0.0275702
2	292	663	0.0237371	0.0166994	0.0005	102771	26.3797	-0.627768	0	548.754	0.724063	0.00317099	0.00173071	0.211607	0.0594279
2	293	703	0.0234305	0.0174049	0.0005	102699	24.1961	-0.828347	0	449.179	0.630674	0.000385869	0.000210606	0.284272	0.0844573
2	294	731	0.0110618	0.0185055	0.0005	102777	15.1713	3.92177	0	397.604	0.619348	9.5014e-06	5.18583e-06	0.293096	0.0875419
2	295	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	326	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	327	215	0.0153037	0.00517305	0.0005	103125	28.8195	-7.51945	0	333.618	0.259626	0.000357804	0.000195288	0.57003	0.169791
2	328	335	0.0153164	0.00897047	0.0005	103074	26.7712	-14.9994	0	1008.33	0.462358	0.0572316	0.0312368	0.399602	0.0495722
2	329	612	0.0127876	0.0152032	0.0005	102879	20.7756	0.471497	0	740.926	0.806411	0.00310218	0.00169316	0.148292	0.0405011
2	330	691	0.0117947	0.0176009	0.0005	102816	15.2562	4.14695	0	525.239	0.783659	7.67046e-05	4.18651e-05	0.166559	0.0496631
2	331	731	0.0110039	0.0181675	0.0005	102777	15.1713	3.92177	0	397.604	0.619348	9.5014e-06	5.18583e-06	0.293096	0.0875419
2	332	728	0.00831469	0.0182481	0.0005	102754	15.9547	2.86797	0	366.691	0.629242	3.12488e-08	1.70555e-08	0.285469	0.0852891
2	333	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	364	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	365	564	0.00493895	0.0148296	0.0005	103062	10.7052	-1.40329	0	373.002	0.719545	4.63081e-10	2.52748e-10	0.215965	0.0644892
2	366	214	0.0149704	0.00591895	0.0005	103137	26.5571	-9.9967	0	349.379	0.263644	0.000404679	0.000220872	0.566915	0.168816
2	367	454	0.0144293	0.0112294	0.0005	102997	30.0997	-5.73053	0	1246.83	0.552379	0.0761886	0.0415834	0.325038	0.00481062
2	368	609	0.00972623	0.0155989	0.0005	102923	18.2263	2.26205	0	595.049	0.839046	8.33637e-06	4.54996e-06	0.123928	0.0370133
2	369	650	0.0106361	0.0166194	0.0005	102839	21.2826	3.67658	0	602.195	0.872648	9.23127e-06	5.03839e-06	0.0980577	0.0292799
2	370	685	0.00588721	0.0172583	0.0005	102747	9.34814	1.27589	0	323.751	0.676985	4.5605e-11	2.4891e-11	0.248718	0.0742976
2	371	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	402	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	403	402	0.00215804	0.0102739	0.0005	103271	10.1252	-19.3809	0	288.371	0.715503	2.93296e-12	1.6008e-12	0.219087	0.0654096
2	404	605	0.0054389	0.0152823	0.0005	102913	10.9749	2.73039	0	415.441	0.833326	8.57769e-10	4.68167e-10	0.128341	0.0383329
2	405	606	0.00640354	0.0159561	0.0005	102915	12.4651	3.0899	0	470.069	0.816533	1.19902e-08	6.54422e-09	0.141268	0.0421992
2	406	647	0.007421	0.0166362	0.0005	102894	18.6479	2.97291	0	464.398	0.883522	7.09436e-09	3.87208e-09	0.0896845	0.0267933
2	407	686	0.00682387	0.0170352	0.0005	102771	12.0826	1.82444	0	353.885	0.762004	3.89435e-10	2.12552e-10	0.183251	0.0547457
2	408	642	0.00227222	0.016148	0.0005	102895	9.89852	5.06439	0	288.015	0.823007	4.36381e-13	2.38175e-13	0.136293	0.0407003
2	409	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	440	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	441	480	0.000355419	0.0126123	0.0005	102982	23.2159	-6.62306	0	288	0.986802	1.05204e-14	5.74197e-15	0.010164	0.00303403
2	442	442	0.00275912	0.011992	0.0005	103048	12.1016	-19.8979	0	288.148	0.827707	3.46382e-12	1.89054e-12	0.132688	0.0396057
2	443	522	0.00233345	0.0135723	0.0005	103077	12.1478	-5.10985	0	288.054	0.877141	6.05774e-12	3.30629e-12	0.0946144	0.0282444
2	444	562	0.00245169	0.0143913	0.0005	103061	12.8536	-2.24047	0	287.997	0.940276	1.56703e-12	8.55278e-13	0.0459933	0.0137312
2	445	602	0.00244074	0.0152234	0.0005	102908	14.7628	-1.05008	0	287.999	0.948859	5.33217e-13	2.91028e-13	0.0393798	0.011761
2	446	2550	-1.61242e-05	0.0160185	0.0005	102739	16.6563	-1.92098	0	287.985	0.995166	1.22845e-16	6.70481e-17	0.00372225	0.00111158
2	447	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	478	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	479	2452	-0.0023041	0.0127806	0.0005	102765	17.9763	-0.041762	0	287.976	0.999879	1.19592e-17	6.52727e-18	9.29994e-05	2.77626e-05
2	480	520	1.95742e-05	0.0132698	0.0005	102958	19.6928	-6.6828	0	288.005	0.994707	7.52049e-15	4.10465e-15	0.00407646	0.00121695
2	481	520	0.00020485	0.0139436	0.0005	102958	19.6928	-6.6828	0	288.005	0.994707	7.52049e-15	4.10465e-15	0.00407646	0.00121695
2	482	560	0.000195798	0.0146946	0.0005	102922	18.2843	0.235408	0	288.006	0.9964	2.19939e-15	1.20042e-15	0.00277221	0.000827485
2	483	2525	-0.000108745	0.0153767	0.0005	102821	18.8643	-0.646231	0	287.974	0.998437	7.88326e-17	4.30265e-17	0.00120362	0.000359757
2	484	2552	-0.00240423	0.0161483	0.0005	102705	17.0036	-0.00129288	0	287.978	0.999946	5.10137e-19	2.78431e-19	4.14471e-05	1.23938e-05
2	485	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	516	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	517	2454	-0.00491534	0.012791	0.0005	102677	17.4066	-0.280821	0	287.975	0.999999	1.02539e-19	5.59655e-20	1.0328e-06	3.08381e-07
2	518	2477	-0.00284546	0.0134495	0.0005	102780	19.9335	-1.27503	0	287.978	0.999974	1.87601e-18	1.02392e-18	2.0058e-05	5.98606e-06
2	519	2502	-0.00266377	0.0141174	0.0005	102745	19.1396	-0.0133945	0	287.973	0.999997	1.17888e-19	6.43427e-20	1.95783e-06	5.84508e-07
2	520	2502	-0.00267429	0.014796	0.0005	102745	19.1396	-0.0133945	0	287.973	0.999997	1.17888e-19	6.43427e-20	1.95783e-06	5.84508e-07
2	521	2527	-0.0028823	0.0154761	0.0005	102733	19.2391	-0.469216	0	287.972	0.99999	9.89469e-20	5.40048e-20	7.40848e-06	2.21221e-06
2	522	2554	-0.00493808	0.0161928	0.0005	102652	17.0177	0.0415263	0	287.975	1	1.35336e-21	7.38656e-22	2.47672e-07	7.39915e-08
2	523	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	554	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	555	2457	-0.00749289	0.0127875	0.0005	102527	17.024	0.0580276	0	287.965	1	4.11232e-23	2.24449e-23	6.24092e-10	1.86328e-10
2	556	2480	-0.0056954	0.0134734	0.0005	102622	18.2063	-0.159448	0	287.967	1	6.39606e-22	3.49094e-22	8.47467e-09	2.53065e-09
2	557	2505	-0.00555821	0.0141514	0.0005	102622	18.56	-0.175069	0	287.966	1	1.46654e-23	8.00429e-24	2.72964e-10	8.14898e-11
2	558	2505	-0.00556149	0.0148308	0.0005	102622	18.56	-0.175069	0	287.966	1	1.46654e-23	8.00429e-24	2.72964e-10	8.14898e-11
2	559	2530	-0.00570611	0.0155128	0.0005	102614	18.1676	-0.070606	0	287.968	1	4.38689e-24	2.39435e-24	1.57142e-09	4.67474e-10
2	560	2557	-0.0074991	0.0162076	0.0005	102517	16.865	-0.10542	0	287.965	1	1.58201e-25	8.63453e-26	7.49455e-11	2.24646e-11
2	561	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	592	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	593	2459	-0.00993193	0.0127822	0.0005	102449	16.803	0.0535513	0	287.959	1	1.62401e-25	8.86376e-26	3.56126e-12	1.07376e-12
2	594	2483	-0.00845804	0.0134714	0.0005	102489	18.1938	0.00868612	0	287.956	1	1.59569e-25	8.70921e-26	3.63531e-12	1.08978e-12
2	595	2508	-0.00836	0.0141554	0.0005	102482	18.13	-0.00556487	0	287.954	1	2.91815e-27	1.59271e-27	9.91429e-14	3.19246e-14
2	596	2508	-0.00836085	0.0148403	0.0005	102482	18.13	-0.00556487	0	287.954	1	2.91815e-27	1.59271e-27	9.91429e-14	3.19246e-14
2	597	2533	-0.00846032	0.0155252	0.0005	102475	18.1545	-0.0754477	0	287.954	1	9.16147e-28	5.00029e-28	4.94937e-13	1.50479e-13
2	598	2559	-0.00993245	0.0162166	0.0005	102419	16.796	-0.0759758	0	287.955	1	7.06333e-28	3.85514e-28	3.98348e-13	1.22106e-13
2	599	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	630	2473	-0.0239999	0.012	0.0005	101962	11.6897	0.0371906	0	287.69	1	8.8916e-43	4.853e-43	0	1.07682e-28
2	631	2462	-0.0125843	0.0127686	0.0005	102304	16.3245	0.0349768	0	287.95	1	3.39591e-29	1.85347e-29	0	5.99966e-16
2	632	2486	-0.0113517	0.0134634	0.0005	102354	17.4478	0.00293239	0	287.948	1	3.55532e-29	1.94048e-29	0	6.53178e-16
2	633	2511	-0.0112929	0.0141538	0.0005	102352	17.4555	-0.0421369	0	287.947	1	5.1819e-31	2.82826e-31	0	1.72498e-17
2	634	2511	-0.0112932	0.0148454	0.0005	102352	17.4555	-0.0421369	0	287.947	1	5.1819e-31	2.82826e-31	0	1.72498e-17
2	635	2536	-0.0113524	0.0155361	0.0005	102350	17.4573	-0.0648615	0	287.948	1	5.02218e-31	2.74109e-31	0	9.84795e-17
2	636	2562	-0.0125819	0.0162311	0.0005	102322	16.2974	-0.0585581	0	287.954	1	4.60396e-31	2.51282e-31	0	8.73274e-17
2	637	2573	-0.0239999	0.017	0.0005	101963	11.7114	-0.0661816	0	287.69	1	1.66461e-43	9.08536e-44	0	2.79783e-29
2	668	2474	-0.024	0.012	0.0005	101971	11.1664	0.0199954	0	287.7	1	3.07101e-44	1.67615e-44	0	3.90535e-30
2	669	2464	-0.0149864	0.0127604	0.0005	102221	15.6893	0.0570892	0	287.948	1	1.00701e-31	5.49623e-32	0	3.63736e-18
2	670	2489	-0.0140443	0.0134551	0.0005	102231	16.4428	0.0358456	0	287.946	1	5.79798e-33	3.16451e-33	0	2.8839e-19
2	671	2514	-0.0140155	0.0141509	0.0005	102244	16.3571	-0.00122326	0	287.948	1	1.8785e-34	1.02528e-34	0	1.21747e-20
2	672	2514	-0.0140155	0.0148488	0.0005	102244	16.3571	-0.00122326	0	287.948	1	1.8785e-34	1.02528e-34	0	1.21747e-20
2	673	2539	-0.0140443	0.0155445	0.0005	102260	16.3956	-0.0392894	0	287.951	1	3.10774e-34	1.69619e-34	0	6.03882e-20
2	674	2564	-0.0149881	0.0162396	0.0005	102269	15.6155	-0.0574801	0	287.956	1	3.10908e-33	1.69692e-33	0	6.09006e-19
2	675	2574	-0.024	0.017	0.0005	101981	11.1722	-0.0505589	0	287.7	1	4.64488e-45	2.53516e-45	0	7.73083e-31
2	706	2474	-0.0240029	0.012	0.0005	101971	11.1664	0.0199954	0	287.7	1	3.07101e-44	1.67615e-44	0	3.90535e-30
2	707	2467	-0.0175721	0.0127452	0.0005	102135	14.4265	0.0850584	0	287.952	1	1.98215e-35	1.08185e-35	0	1.42296e-21
2	708	2491	-0.0168652	0.0134461	0.0005	102175	15.4711	0.0666881	0	287.944	1	2.4726e-35	1.34954e-35	0	1.8519e-21
2	709	2516	-0.0168536	0.0141478	0.0005	102183	15.3891	0.0402355	0	287.946	1	5.92547e-37	3.2341e-37	0	5.47644e-23
2	710	2516	-0.0168535	0.0148519	0.0005	102183	15.3891	0.0402355	0	287.946	1	5.92547e-37	3.2341e-37	0	5.47644e-23
2	711	2541	-0.0168652	0.0155538	0.0005	102194	15.4452	-0.00184796	0	287.947	1	1.80004e-36	9.82453e-37	0	3.61115e-22
2	712	2567	-0.0175725	0.0162548	0.0005	102144	14.4247	-0.0556067	0	287.953	1	1.44278e-36	7.87466e-37	0	2.89287e-22
2	713	2574	-0.0240029	0.017	0.0005	101981	11.1722	-0.0505589	0	287.7	1	4.64488e-45	2.53516e-45	0	7.73083e-31
2	744	2474	-0.0240321	0.012	0.0005	101971	11.1664	0.0199954	0	287.7	1	3.07101e-44	1.67615e-44	0	3.90535e-30
2	745	2470	-0.0200402	0.0127327	0.0005	102020	13.0708	0.0732877	0	287.971	1	8.0041e-39	4.36861e-39	0	8.12026e-25
2	746	2494	-0.0195992	0.0134378	0.0005	102050	13.9103	0.0459461	0	287.977	1	4.92857e-39	2.68999e-39	0	5.03603e-25
2	747	2519	-0.0195957	0.0141453	0.0005	102040	13.8695	0.0251125	0	287.975	1	1.40411e-40	7.6636e-41	0	1.70756e-26
2	748	2519	-0.0195957	0.0148546	0.0005	102040	13.8695	0.0251125	0	287.975	1	1.40411e-40	7.6636e-41	0	1.70756e-26
2	749	2544	-0.0195994	0.0155622	0.0005	102034	13.9491	-0.00574822	0	287.974	1	6.46839e-40	3.53042e-40	0	1.15187e-25
2	750	2570	-0.0200405	0.0162674	0.0005	101990	13.1414	-0.0721606	0	287.967	1	8.17225e-40	4.46038e-40	0	1.46564e-25
2	751	2574	-0.0240321	0.017	0.0005	101981	11.1722	-0.0505589	0	287.7	1	4.64488e-45	2.53516e-45	0	7.73083e-31
2	782	2474	-0.0242173	0.012	0.0005	101971	11.1664	0.0199954	0	287.7	1	3.07101e-44	1.67615e-44	0	3.90535e-30
2	783	2472	-0.0225351	0.012721	0.0005	101978	12.0884	0.0518272	0	287.806	1	2.4844e-41	1.35597e-41	0	2.8252e-27
2	784	2497	-0.0223128	0.0134317	0.0005	101977	12.2129	-0.0143326	0	287.804	1	7.57957e-43	4.1369e-43	0	9.31507e-29
2	785	2522	-0.0223136	0.0141436	0.0005	101972	12.1979	-0.0347064	0	287.805	1	2.28228e-44	1.24566e-44	0	3.12363e-30
2	786	2522	-0.0223136	0.0148565	0.0005	101972	12.1979	-0.0347064	0	287.805	1	2.28228e-44	1.24566e-44	0	3.12363e-30
2	787	2547	-0.0223129	0.0155685	0.0005	101970	12.2399	-0.0425516	0	287.801	1	1.39023e-43	7.5878e-44	0	2.31865e-29
2	788	2572	-0.0225355	0.0162792	0.0005	101966	12.1315	-0.0740087	0	287.803	1	2.95964e-42	1.61536e-42	0	5.02516e-28
2	789	2574	-0.0242173	0.017	0.0005	101981	11.1722	-0.0505589	0	287.7	1	4.64488e-45	2.53516e-45	0	7.73083e-31
