# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 2.210000e+02 2.700000e+01 6.764390e-02 7.643970e-04 5.000000e-04 1.026170e+05 2.028880e+01 6.287860e-02 0.000000e+00 2.882590e+02 5.561600e-04 3.002410e-11 1.638700e-11 7.695720e-01 2.298720e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.220000e+02 7.900000e+01 6.756240e-02 1.211270e-03 5.000000e-04 1.026190e+05 2.032000e+01 1.669700e-01 0.000000e+00 2.884360e+02 2.893310e-03 2.295150e-10 1.252680e-10 7.677720e-01 2.293350e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.940000e+02 1.210000e+03 5.406850e-02 2.314290e-02 5.000000e-04 1.025820e+05 1.203590e+01 1.195340e+01 0.000000e+00 3.179650e+02 3.025240e-01 1.627670e-07 8.883760e-08 5.370550e-01 1.604210e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.230000e+02 1.310000e+02 6.733730e-02 2.008670e-03 5.000000e-04 1.026200e+05 2.043220e+01 2.779270e-01 0.000000e+00 2.893700e+02 1.337950e-02 1.521940e-09 8.306700e-10 7.596980e-01 2.269230e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.240000e+02 1.310000e+02 6.701690e-02 2.544860e-03 5.000000e-04 1.026200e+05 2.043220e+01 2.779270e-01 0.000000e+00 2.893700e+02 1.337950e-02 1.521940e-09 8.306700e-10 7.596980e-01 2.269230e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.430000e+02 1.064000e+03 6.422990e-02 2.085160e-02 5.000000e-04 1.026690e+05 1.327100e+01 -1.468530e+00 0.000000e+00 2.896790e+02 1.143950e-01 4.337820e-09 2.367570e-09 6.819150e-01 2.036900e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.440000e+02 1.220000e+03 6.412360e-02 2.312760e-02 5.000000e-04 1.027160e+05 1.272020e+01 -7.978450e-01 0.000000e+00 2.881780e+02 8.367130e-02 9.902440e-10 5.404710e-10 7.055730e-01 2.107560e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.420000e+02 1.012000e+03 6.403390e-02 1.997840e-02 5.000000e-04 1.026600e+05 1.348910e+01 -1.180450e+00 0.000000e+00 2.922170e+02 1.515860e-01 7.324360e-09 3.997610e-09 6.532770e-01 1.951370e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.410000e+02 1.011000e+03 6.370710e-02 1.951980e-02 5.000000e-04 1.026690e+05 1.306550e+01 -1.481560e+00 0.000000e+00 2.920470e+02 1.669120e-01 9.466330e-09 5.166690e-09 6.414760e-01 1.916120e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.250000e+02 1.810000e+02 6.591770e-02 3.196990e-03 5.000000e-04 1.026100e+05 2.033880e+01 8.186370e-02 0.000000e+00 2.927880e+02 4.031790e-02 8.008290e-09 4.370890e-09 7.389550e-01 2.207270e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.270000e+02 2.850000e+02 6.539290e-02 5.338460e-03 5.000000e-04 1.026110e+05 2.001790e+01 -4.789820e-01 0.000000e+00 3.184870e+02 1.036610e-01 6.206870e-08 3.387690e-08 6.901810e-01 2.061580e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.400000e+02 1.011000e+03 6.320650e-02 1.952740e-02 5.000000e-04 1.026690e+05 1.306550e+01 -1.481560e+00 0.000000e+00 2.920470e+02 1.669120e-01 9.466330e-09 5.166690e-09 6.414760e-01 1.916120e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.930000e+02 1.209000e+03 5.366790e-02 2.378340e-02 5.000000e-04 1.025590e+05 1.154380e+01 1.162550e+01 0.000000e+00 3.234260e+02 3.137350e-01 2.356670e-07 1.286260e-07 5.284220e-01 1.578430e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.450000e+02 1.479000e+03 6.344560e-02 2.822010e-02 5.000000e-04 1.027570e+05 1.390790e+01 2.976020e+00 0.000000e+00 2.880500e+02 8.904830e-02 1.322890e-09 7.220260e-10 7.014330e-01 2.095190e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.260000e+02 2.830000e+02 6.391740e-02 5.704600e-03 5.000000e-04 1.026070e+05 1.946740e+01 3.763160e-01 0.000000e+00 3.180220e+02 8.639660e-02 9.236660e-08 5.041330e-08 7.034750e-01 2.101290e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.230000e+02 1.214000e+03 5.841450e-02 2.367550e-02 5.000000e-04 1.026480e+05 1.402010e+01 3.936340e+00 0.000000e+00 2.995800e+02 3.142220e-01 5.116040e-08 2.792310e-08 5.280500e-01 1.577280e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.390000e+02 1.061000e+03 6.194320e-02 2.069370e-02 5.000000e-04 1.026700e+05 1.262360e+01 -1.073130e+00 0.000000e+00 2.946710e+02 2.617740e-01 2.560140e-08 1.397320e-08 5.684340e-01 1.697920e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.640000e+02 5.430000e+02 6.310940e-02 1.075570e-02 5.000000e-04 1.026310e+05 1.818940e+01 5.586190e-01 0.000000e+00 3.542270e+02 1.500290e-01 6.781060e-07 3.701080e-07 6.544770e-01 1.954930e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.800000e+02 1.323000e+03 6.311310e-02 2.576010e-02 5.000000e-04 1.027380e+05 1.394600e+01 -2.822360e-02 0.000000e+00 2.881740e+02 9.140940e-02 2.050050e-09 1.118910e-09 6.996150e-01 2.089760e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.790000e+02 1.270000e+03 6.298750e-02 2.492070e-02 5.000000e-04 1.027140e+05 1.442150e+01 -1.539330e+00 0.000000e+00 2.884650e+02 1.096480e-01 5.117710e-09 2.793230e-09 6.855710e-01 2.047810e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.810000e+02 1.426000e+03 6.292670e-02 2.751280e-02 5.000000e-04 1.027250e+05 1.516620e+01 1.144210e+00 0.000000e+00 2.883470e+02 9.918730e-02 4.464930e-09 2.436940e-09 6.936260e-01 2.071860e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.630000e+02 4.910000e+02 6.352300e-02 9.315970e-03 5.000000e-04 1.026270e+05 2.001110e+01 -1.763850e-01 0.000000e+00 3.566080e+02 1.336610e-01 6.656690e-07 3.633200e-07 6.670810e-01 1.992570e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.620000e+02 3.860000e+02 6.261260e-02 7.763000e-03 5.000000e-04 1.026220e+05 2.030050e+01 1.351330e+00 0.000000e+00 3.429150e+02 9.684260e-02 3.896340e-07 2.126610e-07 6.954310e-01 2.077260e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.600000e+02 1.270000e+02 6.308990e-02 2.733850e-03 5.000000e-04 1.026040e+05 2.051910e+01 2.338260e-01 0.000000e+00 2.887950e+02 8.282950e-03 2.724640e-09 1.487100e-09 7.636220e-01 2.280950e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.610000e+02 2.300000e+02 6.262920e-02 4.950200e-03 5.000000e-04 1.026080e+05 2.000580e+01 7.346570e-01 0.000000e+00 3.006560e+02 4.723700e-02 5.524420e-08 3.015200e-08 7.336270e-01 2.191360e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.590000e+02 7.500000e+01 6.322970e-02 1.409390e-03 5.000000e-04 1.026050e+05 2.065720e+01 8.308610e-02 0.000000e+00 2.882590e+02 1.651130e-03 3.448770e-10 1.882330e-10 7.687290e-01 2.296200e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.580000e+02 2.300000e+01 6.325600e-02 0.000000e+00 5.000000e-04 1.026060e+05 2.067580e+01 8.619570e-02 0.000000e+00 2.882080e+02 2.917050e-04 3.940880e-11 2.150920e-11 7.697750e-01 2.299330e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.650000e+02 7.990000e+02 5.923020e-02 1.546650e-02 5.000000e-04 1.026480e+05 1.044880e+01 7.562000e+00 0.000000e+00 3.435520e+02 2.046980e-01 7.086340e-07 3.867690e-07 6.123810e-01 1.829200e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.780000e+02 1.270000e+03 6.272290e-02 2.475050e-02 5.000000e-04 1.027140e+05 1.442150e+01 -1.539330e+00 0.000000e+00 2.884650e+02 1.096480e-01 5.117710e-09 2.793230e-09 6.855710e-01 2.047810e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.380000e+02 1.266000e+03 5.851150e-02 2.474560e-02 5.000000e-04 1.026420e+05 1.476800e+01 3.940090e+00 0.000000e+00 2.966130e+02 3.154340e-01 4.644800e-08 2.535110e-08 5.271160e-01 1.574500e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.820000e+02 1.582000e+03 6.239640e-02 3.004850e-02 5.000000e-04 1.027090e+05 1.429500e+01 5.792220e+00 0.000000e+00 2.879770e+02 8.194840e-02 1.563800e-09 8.535140e-10 7.069000e-01 2.111520e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.770000e+02 1.270000e+03 6.251640e-02 2.468010e-02 5.000000e-04 1.027140e+05 1.442150e+01 -1.539330e+00 0.000000e+00 2.884650e+02 1.096480e-01 5.117710e-09 2.793230e-09 6.855710e-01 2.047810e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.080000e+02 1.789000e+03 6.174340e-02 3.404030e-02 5.000000e-04 1.026820e+05 1.357400e+01 1.033020e+01 0.000000e+00 2.878680e+02 8.015960e-02 3.686860e-10 2.012270e-10 7.082760e-01 2.115640e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.660000e+02 9.000000e+02 5.611520e-02 1.778390e-02 5.000000e-04 1.026500e+05 9.517600e+00 1.021520e+01 0.000000e+00 3.551990e+02 1.920480e-01 1.019710e-06 5.565540e-07 6.221220e-01 1.858280e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.760000e+02 1.322000e+03 6.214890e-02 2.513310e-02 5.000000e-04 1.027200e+05 1.478360e+01 -9.160860e-01 0.000000e+00 2.884700e+02 1.087660e-01 5.260600e-09 2.871220e-09 6.862500e-01 2.049840e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.370000e+02 1.316000e+03 5.684350e-02 2.588130e-02 5.000000e-04 1.025640e+05 1.514050e+01 8.157230e+00 0.000000e+00 3.039940e+02 3.360060e-01 7.305110e-08 3.987100e-08 5.112760e-01 1.527180e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.300000e+02 1.002000e+03 5.417740e-02 1.953270e-02 5.000000e-04 1.026660e+05 9.816690e+00 1.055960e+01 0.000000e+00 3.446100e+02 2.137800e-01 7.993550e-07 4.362850e-07 6.053790e-01 1.808400e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.830000e+02 1.685000e+03 6.144030e-02 3.290870e-02 5.000000e-04 1.026640e+05 1.423050e+01 8.803640e+00 0.000000e+00 2.878790e+02 7.316440e-02 1.201460e-09 6.557510e-10 7.136620e-01 2.131740e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.460000e+02 1.788000e+03 6.088280e-02 3.495890e-02 5.000000e-04 1.026600e+05 1.419380e+01 1.131000e+01 0.000000e+00 2.878360e+02 6.846400e-02 7.819590e-10 4.267900e-10 7.172810e-01 2.142550e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.550000e+02 1.259000e+03 5.197610e-02 2.438310e-02 5.000000e-04 1.024700e+05 1.170990e+01 9.203270e+00 0.000000e+00 3.252230e+02 3.960300e-01 3.206270e-07 1.749970e-07 4.650560e-01 1.389140e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.670000e+02 9.490000e+02 5.394480e-02 1.849820e-02 5.000000e-04 1.026530e+05 1.390880e+01 6.935230e+00 0.000000e+00 3.848900e+02 2.325310e-01 1.923040e-06 1.049580e-06 5.909530e-01 1.765130e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.220000e+02 1.369000e+03 5.713070e-02 2.672750e-02 5.000000e-04 1.025660e+05 1.742430e+01 5.892780e+00 0.000000e+00 3.009760e+02 3.285880e-01 6.123190e-08 3.342010e-08 5.169930e-01 1.544190e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.540000e+02 1.155000e+03 5.145660e-02 2.250310e-02 5.000000e-04 1.025560e+05 1.213140e+01 8.866690e+00 0.000000e+00 3.443220e+02 3.684390e-01 7.769700e-07 4.240670e-07 4.863050e-01 1.452550e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.180000e+02 1.581000e+03 6.103740e-02 3.073900e-02 5.000000e-04 1.026700e+05 1.581920e+01 5.813610e+00 0.000000e+00 2.881140e+02 8.250790e-02 3.088090e-09 1.685470e-09 7.064700e-01 2.110230e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.170000e+02 1.529000e+03 6.117650e-02 2.938310e-02 5.000000e-04 1.026760e+05 1.653910e+01 3.857680e+00 0.000000e+00 2.884730e+02 9.578100e-02 6.119260e-09 3.339870e-09 6.962500e-01 2.079690e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.190000e+02 1.684000e+03 6.053840e-02 3.226450e-02 5.000000e-04 1.026310e+05 1.549640e+01 9.201380e+00 0.000000e+00 2.879680e+02 7.013390e-02 2.090560e-09 1.141020e-09 7.159960e-01 2.138700e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.080000e+02 4.880000e+02 6.016350e-02 9.427430e-03 5.000000e-04 1.026140e+05 2.062220e+01 4.439630e+00 0.000000e+00 3.531130e+02 1.226480e-01 1.437150e-06 7.843930e-07 6.755610e-01 2.017880e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.000000e+02 1.230000e+02 5.946890e-02 2.991730e-03 5.000000e-04 1.026130e+05 2.144770e+01 6.918410e-01 0.000000e+00 2.884700e+02 8.363300e-03 1.068290e-08 5.830680e-09 7.635600e-01 2.280770e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.010000e+02 1.750000e+02 5.947670e-02 3.469860e-03 5.000000e-04 1.026130e+05 2.138280e+01 9.167510e-01 0.000000e+00 2.901020e+02 2.564800e-02 4.649270e-08 2.537560e-08 7.502510e-01 2.241010e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.020000e+02 1.750000e+02 5.942730e-02 3.866570e-03 5.000000e-04 1.026130e+05 2.138280e+01 9.167510e-01 0.000000e+00 2.901020e+02 2.564800e-02 4.649270e-08 2.537560e-08 7.502510e-01 2.241010e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.990000e+02 1.230000e+02 5.933100e-02 2.170190e-03 5.000000e-04 1.026130e+05 2.144770e+01 6.918410e-01 0.000000e+00 2.884700e+02 8.363300e-03 1.068290e-08 5.830680e-09 7.635600e-01 2.280770e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.160000e+02 1.476000e+03 6.082400e-02 2.851510e-02 5.000000e-04 1.026460e+05 1.846340e+01 1.822470e+00 0.000000e+00 2.909160e+02 1.677740e-01 2.175270e-08 1.187260e-08 6.408170e-01 1.914090e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.980000e+02 7.100000e+01 5.923610e-02 1.381270e-03 5.000000e-04 1.026100e+05 2.152900e+01 2.969050e-01 0.000000e+00 2.882050e+02 1.610070e-03 1.267150e-09 6.916030e-10 7.687600e-01 2.296300e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.970000e+02 1.900000e+01 5.920600e-02 8.646940e-04 5.000000e-04 1.026090e+05 2.153830e+01 1.960250e-01 0.000000e+00 2.881720e+02 2.909670e-04 1.530700e-10 8.354480e-11 7.697760e-01 2.299330e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.960000e+02 1.900000e+01 5.917350e-02 0.000000e+00 5.000000e-04 1.026090e+05 2.153830e+01 1.960250e-01 0.000000e+00 2.881720e+02 2.909670e-04 1.530700e-10 8.354480e-11 7.697760e-01 2.299330e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.030000e+02 1.750000e+02 5.910380e-02 3.896550e-03 5.000000e-04 1.026130e+05 2.138280e+01 9.167510e-01 0.000000e+00 2.901020e+02 2.564800e-02 4.649270e-08 2.537560e-08 7.502510e-01 2.241010e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.200000e+02 1.735000e+03 5.979070e-02 3.372730e-02 5.000000e-04 1.026140e+05 1.591490e+01 1.094490e+01 0.000000e+00 2.879640e+02 6.533590e-02 1.860030e-09 1.015200e-09 7.196920e-01 2.149720e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.070000e+02 2.790000e+02 5.913660e-02 5.719720e-03 5.000000e-04 1.026080e+05 2.144420e+01 1.609930e+00 0.000000e+00 3.063670e+02 8.440810e-02 3.674830e-07 2.005710e-07 7.050060e-01 2.105860e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.560000e+02 1.206000e+03 5.074830e-02 2.306920e-02 5.000000e-04 1.024880e+05 1.181470e+01 7.745580e+00 0.000000e+00 3.378560e+02 4.469510e-01 7.486290e-07 4.085990e-07 4.258480e-01 1.271990e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.710000e+02 1.838000e+03 5.876040e-02 3.589590e-02 5.000000e-04 1.026340e+05 1.506000e+01 1.360610e+01 0.000000e+00 2.879550e+02 6.222390e-02 1.226730e-09 6.695470e-10 7.220870e-01 2.156890e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.190000e+02 9.990000e+02 5.145730e-02 1.920170e-02 5.000000e-04 1.026330e+05 1.453530e+01 4.730710e+00 0.000000e+00 3.848110e+02 3.297150e-01 2.674490e-06 1.459720e-06 5.161200e-01 1.541620e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.570000e+02 9.990000e+02 5.138690e-02 1.932780e-02 5.000000e-04 1.026330e+05 1.453530e+01 4.730710e+00 0.000000e+00 3.848110e+02 3.297150e-01 2.674490e-06 1.459720e-06 5.161200e-01 1.541620e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.040000e+02 1.730000e+02 5.772660e-02 3.524370e-03 5.000000e-04 1.026070e+05 2.189600e+01 9.667320e-01 0.000000e+00 2.902210e+02 3.483840e-02 7.489570e-08 4.087770e-08 7.431740e-01 2.219880e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.150000e+02 1.475000e+03 5.912900e-02 2.857250e-02 5.000000e-04 1.026050e+05 1.982810e+01 2.801660e+00 0.000000e+00 2.944310e+02 2.290420e-01 3.850840e-08 2.101770e-08 5.936410e-01 1.773170e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.840000e+02 1.838000e+03 5.851470e-02 3.555570e-02 5.000000e-04 1.026340e+05 1.506000e+01 1.360610e+01 0.000000e+00 2.879550e+02 6.222390e-02 1.226730e-09 6.695470e-10 7.220870e-01 2.156890e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.330000e+02 5.900000e+02 5.830430e-02 1.163870e-02 5.000000e-04 1.026190e+05 1.999250e+01 7.173580e+00 0.000000e+00 3.664660e+02 1.658530e-01 4.136740e-06 2.257810e-06 6.422940e-01 1.918470e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.680000e+02 8.950000e+02 5.186080e-02 1.793150e-02 5.000000e-04 1.026470e+05 1.604960e+01 4.729220e+00 0.000000e+00 4.110260e+02 2.944170e-01 5.290780e-06 2.887680e-06 5.432990e-01 1.622750e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 3.210000e+02 1.786000e+03 5.812180e-02 3.491610e-02 5.000000e-04 1.026090e+05 1.611740e+01 1.272330e+01 0.000000e+00 2.880250e+02 6.233000e-02 1.724930e-09 9.414580e-10 7.220060e-01 2.156640e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.560000e+02 1.630000e+03 5.878720e-02 3.121230e-02 5.000000e-04 1.025610e+05 2.006300e+01 8.810100e+00 0.000000e+00 2.898810e+02 8.892170e-02 1.336510e-08 7.294590e-09 7.015330e-01 2.095460e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.570000e+02 1.630000e+03 5.864030e-02 3.197920e-02 5.000000e-04 1.025610e+05 2.006300e+01 8.810100e+00 0.000000e+00 2.898810e+02 8.892170e-02 1.336510e-08 7.294590e-09 7.015330e-01 2.095460e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.600000e+02 1.418000e+03 5.408000e-02 2.749360e-02 5.000000e-04 1.024350e+05 1.949810e+01 1.001550e+01 0.000000e+00 3.121430e+02 3.252660e-01 1.311210e-07 7.156520e-08 5.195440e-01 1.551900e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.580000e+02 1.682000e+03 5.822820e-02 3.268690e-02 5.000000e-04 1.025720e+05 1.855670e+01 1.028890e+01 0.000000e+00 2.887100e+02 7.100900e-02 6.398350e-09 3.492190e-09 7.153240e-01 2.136670e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.550000e+02 1.578000e+03 5.853790e-02 3.046910e-02 5.000000e-04 1.025580e+05 2.132030e+01 7.212840e+00 0.000000e+00 2.919690e+02 1.270070e-01 2.498410e-08 1.363620e-08 6.722090e-01 2.007850e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.060000e+02 2.750000e+02 5.516830e-02 5.427780e-03 5.000000e-04 1.025890e+05 2.077350e+01 1.777890e+00 0.000000e+00 3.187320e+02 1.020400e-01 6.883910e-07 3.757210e-07 6.914280e-01 2.065310e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.590000e+02 1.733000e+03 5.746100e-02 3.337270e-02 5.000000e-04 1.025590e+05 1.845280e+01 1.245480e+01 0.000000e+00 2.885870e+02 6.328060e-02 4.619340e-09 2.521220e-09 7.212750e-01 2.154440e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.540000e+02 1.525000e+03 5.774090e-02 2.982720e-02 5.000000e-04 1.025160e+05 2.283000e+01 7.504100e+00 0.000000e+00 2.978050e+02 2.080740e-01 5.506150e-08 3.005230e-08 6.097860e-01 1.821400e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.990000e+02 1.205000e+03 4.917390e-02 2.345390e-02 5.000000e-04 1.024860e+05 1.277970e+01 7.218130e+00 0.000000e+00 3.454990e+02 4.867160e-01 1.075650e-06 5.870850e-07 3.952290e-01 1.180530e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.050000e+02 2.740000e+02 5.467530e-02 5.317690e-03 5.000000e-04 1.025810e+05 2.114510e+01 2.737110e+00 0.000000e+00 3.190780e+02 9.024210e-02 6.453570e-07 3.522330e-07 7.005110e-01 2.092460e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.710000e+02 7.910000e+02 5.144540e-02 1.524130e-02 5.000000e-04 1.026510e+05 1.666240e+01 3.923310e+00 0.000000e+00 4.116350e+02 2.541440e-01 1.193940e-05 6.516460e-06 5.743080e-01 1.715290e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 3.530000e+02 1.525000e+03 5.704440e-02 2.957010e-02 5.000000e-04 1.025160e+05 2.283000e+01 7.504100e+00 0.000000e+00 2.978050e+02 2.080740e-01 5.506150e-08 3.005230e-08 6.097860e-01 1.821400e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.520000e+02 1.524000e+03 5.667330e-02 2.973290e-02 5.000000e-04 1.024780e+05 2.394000e+01 8.751730e+00 0.000000e+00 2.992130e+02 2.096020e-01 6.743150e-08 3.680380e-08 6.086070e-01 1.817900e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.600000e+02 1.732000e+03 5.612380e-02 3.337220e-02 5.000000e-04 1.025290e+05 1.955920e+01 1.324700e+01 0.000000e+00 2.887280e+02 6.271260e-02 5.277550e-09 2.880460e-09 7.217110e-01 2.155760e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.400000e+02 4.840000e+02 5.682780e-02 9.410720e-03 5.000000e-04 1.026290e+05 2.549150e+01 1.590070e+00 0.000000e+00 3.797360e+02 1.216070e-01 2.788590e-06 1.522000e-06 6.763630e-01 2.020260e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.410000e+02 5.360000e+02 5.683240e-02 1.040850e-02 5.000000e-04 1.026160e+05 2.642760e+01 2.188250e+00 0.000000e+00 3.829070e+02 1.517410e-01 4.430280e-06 2.418030e-06 6.531590e-01 1.950930e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.740000e+02 1.416000e+03 5.243980e-02 2.750240e-02 5.000000e-04 1.023850e+05 1.927700e+01 1.049260e+01 0.000000e+00 3.160140e+02 3.349790e-01 1.991580e-07 1.086990e-07 5.120820e-01 1.529380e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.420000e+02 5.880000e+02 5.625370e-02 1.128090e-02 5.000000e-04 1.026340e+05 2.518820e+01 3.437340e+00 0.000000e+00 3.825640e+02 1.727920e-01 5.785880e-06 3.157910e-06 6.369510e-01 1.902480e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.390000e+02 4.830000e+02 5.541440e-02 9.246240e-03 5.000000e-04 1.025930e+05 2.624080e+01 2.142880e+00 0.000000e+00 3.887230e+02 1.084510e-01 2.826370e-06 1.542620e-06 6.864960e-01 2.050490e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.340000e+02 1.300000e+01 5.384260e-02 0.000000e+00 5.000000e-04 1.026030e+05 2.388640e+01 3.125510e-01 0.000000e+00 2.880530e+02 1.866730e-04 1.902240e-10 1.038230e-10 7.698560e-01 2.299570e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.350000e+02 6.500000e+01 5.382480e-02 1.374380e-03 5.000000e-04 1.025990e+05 2.387410e+01 6.171800e-01 0.000000e+00 2.880770e+02 1.171900e-03 1.975370e-09 1.078150e-09 7.690980e-01 2.297310e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.360000e+02 1.170000e+02 5.374520e-02 2.505360e-03 5.000000e-04 1.025910e+05 2.370650e+01 1.299590e+00 0.000000e+00 2.883880e+02 6.303100e-03 1.618300e-08 8.832640e-09 7.651470e-01 2.285500e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.370000e+02 2.210000e+02 5.346020e-02 4.597300e-03 5.000000e-04 1.025690e+05 2.303790e+01 2.630400e+00 0.000000e+00 2.974490e+02 4.534900e-02 3.058360e-07 1.669240e-07 7.350690e-01 2.195820e-01 5.000000e+00 0.000000e+00 0.000000e+00
