# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	112	221	0.0539059	0.00445146	0.0005	102357	23.4563	1.0678	0	300.486	0.0806307	3.31212e-10	1.80774e-10	0.707914	0.211455
2	111	169	0.0537882	0.00355567	0.0005	102358	23.5972	0.464443	0	293.559	0.0448082	1.39352e-10	7.60579e-11	0.735498	0.219694
2	114	273	0.0534735	0.00543391	0.0005	102363	22.4558	1.47891	0	310.423	0.104717	5.73576e-10	3.13056e-10	0.689368	0.205915
2	110	169	0.0536478	0.00303682	0.0005	102358	23.5972	0.464443	0	293.559	0.0448082	1.39352e-10	7.60579e-11	0.735498	0.219694
2	109	117	0.0534522	0.0021812	0.0005	102356	23.4853	0.5519	0	289.71	0.0158266	3.4328e-11	1.87361e-11	0.757814	0.22636
2	108	65	0.0533289	0.00132724	0.0005	102357	23.4095	0.167349	0	288.264	0.00337068	4.70559e-12	2.56829e-12	0.767405	0.229225
2	107	13	0.053251	0.000823297	0.0005	102358	23.3264	0.190564	0	288.025	0.000431902	3.07844e-13	1.6802e-13	0.769667	0.229901
2	106	13	0.0531971	0	0.0005	102358	23.3264	0.190564	0	288.025	0.000431902	3.07844e-13	1.6802e-13	0.769667	0.229901
2	115	221	0.0530158	0.00470322	0.0005	102357	23.4563	1.0678	0	300.486	0.0806307	3.31212e-10	1.80774e-10	0.707914	0.211455
2	118	219	0.0515437	0.0044939	0.0005	102349	24.1743	0.592828	0	301.499	0.126527	7.3326e-10	4.0021e-10	0.672574	0.200899
2	77	682	0.0468099	0.0132251	0.0005	102333	16.3554	2.92175	0	314.599	0.356046	2.95136e-10	1.61084e-10	0.495844	0.148109
2	116	114	0.0507446	0.00295409	0.0005	102346	23.8279	0.132342	0	289.791	0.0435294	1.47451e-10	8.04781e-11	0.736482	0.219988
2	128	894	0.0504713	0.0172994	0.0005	102312	25.6785	1.28814	0	293.059	0.133955	2.41096e-11	1.31589e-11	0.666855	0.19919
2	127	894	0.0500709	0.0171463	0.0005	102312	25.6785	1.28814	0	293.059	0.133955	2.41096e-11	1.31589e-11	0.666855	0.19919
2	117	165	0.0496078	0.0030204	0.0005	102344	24.1009	-0.113174	0	299.966	0.133797	7.225e-10	3.94338e-10	0.666976	0.199227
2	129	893	0.0497218	0.017544	0.0005	102310	25.475	2.20968	0	294.243	0.139394	2.77095e-11	1.51237e-11	0.662667	0.197939
2	126	840	0.048637	0.0168984	0.0005	102324	23.8211	3.50617	0	307.817	0.275207	8.21448e-11	4.48343e-11	0.55809	0.166702
2	130	892	0.0484151	0.0177395	0.0005	102313	24.8366	2.75279	0	294.922	0.138313	3.08496e-11	1.68376e-11	0.663499	0.198188
2	95	943	0.0478873	0.0184242	0.0005	102311	23.5384	2.05825	0	288.829	0.073219	9.43311e-12	5.14855e-12	0.713621	0.21316
2	131	891	0.0470582	0.0179323	0.0005	102324	24.1338	2.76473	0	294.825	0.126799	3.30569e-11	1.80423e-11	0.672365	0.200836
2	85	786	0.0462202	0.0158636	0.0005	102335	20.6345	3.25363	0	316.536	0.324186	1.44046e-10	7.86198e-11	0.520377	0.155437
2	152	320	0.0483207	0.00629962	0.0005	102313	27.3011	0.518772	0	336.491	0.170674	2.12686e-09	1.16083e-09	0.638581	0.190745
2	81	371	0.0473396	0.00752115	0.0005	102325	27.328	0.420853	0	342.743	0.198123	2.87135e-09	1.56717e-09	0.617446	0.184432
2	151	319	0.047643	0.00616049	0.0005	102359	28.8209	-0.52249	0	343.542	0.157728	2.12283e-09	1.15863e-09	0.648549	0.193722
2	150	267	0.0473635	0.00555284	0.0005	102333	27.7119	-1.6551	0	339.086	0.136833	1.59446e-09	8.70248e-10	0.664639	0.198528
2	125	785	0.0450196	0.0152751	0.0005	102340	20.5294	2.28939	0	317.929	0.299278	1.45643e-10	7.94915e-11	0.539556	0.161166
2	78	627	0.0436701	0.0122991	0.0005	102333	16.9388	-0.433538	0	336.935	0.359053	1.13219e-09	6.17944e-10	0.493529	0.147418
2	132	940	0.0449613	0.0180705	0.0005	102312	22.6214	0.494782	0	288.278	0.0696342	2.99829e-11	1.63645e-11	0.716382	0.213984
2	149	265	0.0457704	0.00556909	0.0005	102351	27.7453	-0.426044	0	343.643	0.0906259	1.03715e-09	5.66073e-10	0.700218	0.209156
2	144	4	0.0449104	0	0.0005	102337	23.3689	0.179432	0	288.098	0.00111156	2.18906e-12	1.19478e-12	0.769144	0.229744
2	145	4	0.0448229	0.000913665	0.0005	102337	23.3689	0.179432	0	288.098	0.00111156	2.18906e-12	1.19478e-12	0.769144	0.229744
2	146	56	0.0446482	0.00154867	0.0005	102338	23.2037	0.249622	0	288.65	0.00746356	2.00179e-11	1.09257e-11	0.764253	0.228283
2	147	160	0.0442691	0.00313163	0.0005	102336	22.9904	1.11662	0	308.268	0.0633321	3.52807e-10	1.92561e-10	0.721234	0.215434
2	148	212	0.0442336	0.00419129	0.0005	102330	24.3513	1.78035	0	324.572	0.0604324	4.31309e-10	2.35406e-10	0.723467	0.216101
2	166	835	0.0432106	0.0163584	0.0005	102334	21.9796	-0.443561	0	295.199	0.101004	1.36692e-10	7.46062e-11	0.692227	0.206769
2	167	887	0.0431237	0.0170006	0.0005	102323	22.7062	-0.644898	0	289.155	0.079833	1.08588e-10	5.9267e-11	0.708529	0.211638
2	165	782	0.0428301	0.0157816	0.0005	102340	20.1884	-1.42611	0	306.619	0.140924	2.08514e-10	1.13806e-10	0.661488	0.197587
2	168	886	0.0426503	0.0176234	0.0005	102325	22.7106	-1.77597	0	288.78	0.0854843	1.65856e-10	9.05238e-11	0.704177	0.210339
2	164	782	0.0420742	0.0151879	0.0005	102340	20.1884	-1.42611	0	306.619	0.140924	2.08514e-10	1.13806e-10	0.661488	0.197587
2	153	469	0.0418081	0.00932318	0.0005	102359	21.9524	-1.16744	0	362.635	0.229499	8.08796e-09	4.41438e-09	0.593286	0.177215
2	169	937	0.0418699	0.0183793	0.0005	102316	23.2369	-2.69014	0	288.608	0.0941792	2.34456e-10	1.27965e-10	0.697482	0.208339
2	163	729	0.041364	0.0148553	0.0005	102341	18.152	-1.87146	0	320.796	0.202597	3.53779e-10	1.93091e-10	0.614	0.183403
2	189	365	0.0411496	0.00717562	0.0005	102360	23.4056	2.20695	0	349.305	0.10478	5.24523e-09	2.86282e-09	0.689319	0.205901
2	162	728	0.0408381	0.0149376	0.0005	102351	17.5357	-2.07626	0	318.041	0.194672	4.77826e-10	2.60795e-10	0.620103	0.185225
2	188	313	0.0411119	0.00601428	0.0005	102340	24.3731	2.36297	0	333.004	0.0665606	2.8161e-09	1.53701e-09	0.718748	0.214691
2	187	209	0.0410007	0.00472281	0.0005	102337	24.6439	2.05111	0	306.818	0.024705	2.64003e-10	1.44092e-10	0.750977	0.224318
2	186	156	0.0408781	0.00362507	0.0005	102342	25.0734	0.685059	0	293.241	0.00997633	9.90808e-11	5.40779e-11	0.762318	0.227705
2	185	104	0.0406684	0.00285045	0.0005	102343	24.7858	0.793789	0	289.047	0.00239516	1.25016e-11	6.8233e-12	0.768156	0.229449
2	184	52	0.0405558	0.00163878	0.0005	102347	24.687	0.155986	0	288.183	0.000359932	8.1159e-13	4.42963e-13	0.769723	0.229917
2	190	416	0.0404447	0.00833273	0.0005	102364	21.5418	2.13902	0	356.751	0.151592	1.11227e-08	6.07072e-09	0.653274	0.195134
2	183	0	0.0404772	0.000975866	0.0005	102347	24.6181	0.302931	0	288.095	5.57524e-05	6.14898e-14	3.35609e-14	0.769957	0.229987
2	182	0	0.0404316	0	0.0005	102347	24.6181	0.302931	0	288.095	5.57524e-05	6.14898e-14	3.35609e-14	0.769957	0.229987
2	161	832	0.0403434	0.016136	0.0005	102340	21.0619	-3.52072	0	290.539	0.127007	5.65457e-10	3.08624e-10	0.672205	0.200788
2	79	479	0.0399529	0.0112016	0.0005	102362	16.8657	0.747368	0	365.541	0.327466	9.03127e-09	4.92923e-09	0.517851	0.154683
2	80	517	0.0379773	0.012622	0.0005	102347	14.7729	2.12621	0	377.379	0.33329	1.45411e-08	7.93648e-09	0.513367	0.153343
2	82	2273	-0.0239966	0.011	0.0005	101475	23.4346	-0.140912	0	287.296	2.13009e-28	4.19892e-38	2.29175e-38	0.77	0.23
2	83	2298	-0.0239966	0.018	0.0005	103268	22.8026	0.129163	0	288.287	8.12442e-29	1.37895e-38	7.52625e-39	0.77	0.23
2	84	597	0.0374241	0.0144677	0.0005	102329	13.955	0.149007	0	319.781	0.240626	2.55986e-09	1.39716e-09	0.584718	0.174656
2	96	1086	0.00683756	0.0279375	0.0005	102647	1.09209	-4.20123	0	288.229	0.0776484	1.69076e-15	9.22809e-16	0.710211	0.212141
2	97	2448	-0.0239966	0.025	0.0005	103262	22.8074	-0.134117	0	288.284	2.2149e-30	4.03506e-40	2.20232e-40	0.77	0.23
2	119	588	0.0281497	0.0141116	0.0005	102367	15.858	3.09273	0	469.507	0.384791	1.81418e-06	9.9017e-07	0.47371	0.141496
2	120	2273	-0.0239965	0.011	0.0005	101475	23.4346	-0.140912	0	287.296	2.13009e-28	4.19892e-38	2.29175e-38	0.77	0.23
2	121	2298	-0.0239966	0.018	0.0005	103268	22.8026	0.129163	0	288.287	8.12442e-29	1.37895e-38	7.52625e-39	0.77	0.23
2	122	866	0.0268543	0.0218901	0.0005	102365	18.3937	3.37146	0	327.912	0.508967	3.66454e-08	2.00009e-08	0.378096	0.112938
2	123	634	0.0349497	0.0153307	0.0005	102305	12.4385	4.04759	0	335.754	0.360807	2.31123e-08	1.26146e-08	0.492179	0.147014
2	124	559	0.0392091	0.0132918	0.0005	102357	15.774	-0.804757	0	340.02	0.299061	1.49823e-09	8.17726e-10	0.539723	0.161216
2	133	1253	0.0137398	0.0312304	0.0005	102499	-13.5842	-4.76831	0	288.013	0.0726569	3.5947e-14	1.96197e-14	0.714054	0.213289
2	134	1127	0.00752078	0.0281262	0.0005	102640	-2.74669	-5.78848	0	288.121	0.0603393	1.8479e-15	1.00858e-15	0.723539	0.216122
2	135	2448	-0.0239966	0.025	0.0005	103262	22.8074	-0.134117	0	288.284	2.2149e-30	4.03506e-40	2.20232e-40	0.77	0.23
2	154	630	0.0305085	0.0151109	0.0005	102369	14.5229	3.00917	0	416.608	0.392102	2.61368e-07	1.42653e-07	0.468082	0.139816
2	155	631	0.0313112	0.0155572	0.0005	102359	13.9926	3.90419	0	398.712	0.387276	1.4539e-07	7.93534e-08	0.471797	0.140926
2	156	669	0.0292058	0.0168629	0.0005	102379	15.2975	2.16657	0	429.145	0.50178	3.40677e-07	1.8594e-07	0.38363	0.11459
2	157	588	0.0283435	0.0142575	0.0005	102367	15.858	3.09273	0	469.507	0.384791	1.81418e-06	9.9017e-07	0.47371	0.141496
2	158	2273	-0.0239966	0.011	0.0005	101475	23.4346	-0.140912	0	287.296	2.13009e-28	4.19892e-38	2.29175e-38	0.77	0.23
2	159	2298	-0.0239966	0.018	0.0005	103268	22.8026	0.129163	0	288.287	8.12442e-29	1.37895e-38	7.52625e-39	0.77	0.23
2	160	786	0.0269961	0.0195195	0.0005	102384	12.3954	3.45067	0	345.322	0.448944	1.08066e-07	5.89823e-08	0.424313	0.126743
2	170	878	0.0384676	0.0218118	0.0005	102304	23.8849	-2.86853	0	287.985	0.0642247	1.9225e-11	1.04929e-11	0.720547	0.215228
2	171	1185	0.0254424	0.0294755	0.0005	102629	11.3668	0.348343	0	288.055	0.0708424	1.29498e-12	7.06796e-13	0.715451	0.213706
2	172	1169	0.00943981	0.0295203	0.0005	102555	-9.24781	-6.45138	0	288.136	0.0529968	8.66035e-15	4.72678e-15	0.729192	0.217811
2	173	2448	-0.0239966	0.025	0.0005	103262	22.8074	-0.134117	0	288.284	2.2149e-30	4.03506e-40	2.20232e-40	0.77	0.23
2	191	438	0.0385241	0.0100349	0.0005	102370	18.1528	2.3298	0	370.535	0.221377	2.62212e-08	1.43114e-08	0.599539	0.179083
2	192	476	0.0366782	0.0115116	0.0005	102339	15.2293	3.82852	0	379.984	0.235032	4.32744e-08	2.3619e-08	0.589025	0.175943
2	193	515	0.0351915	0.0123126	0.0005	102334	13.9174	4.00576	0	393.094	0.273985	4.14976e-08	2.26492e-08	0.559032	0.166983
2	194	476	0.0360659	0.0116343	0.0005	102339	15.2293	3.82852	0	379.984	0.235032	4.32744e-08	2.3619e-08	0.589025	0.175943
2	195	663	0.0234188	0.0163245	0.0005	102386	15.8734	2.05399	0	514.859	0.590086	6.52308e-06	3.56027e-06	0.315632	0.0942718
2	196	2273	-0.0239966	0.011	0.0005	101475	23.4346	-0.140912	0	287.296	2.13009e-28	4.19892e-38	2.29175e-38	0.77	0.23
2	197	2298	-0.0239966	0.018	0.0005	103268	22.8026	0.129163	0	288.287	8.12442e-29	1.37895e-38	7.52625e-39	0.77	0.23
2	198	782	0.0226188	0.0192697	0.0005	102393	16.7393	0.199218	0	402.865	0.469526	9.75184e-08	5.32252e-08	0.408465	0.122009
2	199	748	0.0281523	0.0184267	0.0005	102388	13.141	0.215893	0	371.403	0.482358	5.75232e-08	3.13959e-08	0.398584	0.119058
2	200	795	0.0358618	0.0197475	0.0005	102315	25.3046	-2.03969	0	313.662	0.342381	8.05705e-09	4.3975e-09	0.506367	0.151252
2	201	797	0.0377974	0.0191681	0.0005	102315	25.5115	-4.70385	0	294.323	0.162597	1.43373e-09	7.82526e-10	0.644801	0.192603
2	202	797	0.0379958	0.0194919	0.0005	102315	25.5115	-4.70385	0	294.323	0.162597	1.43373e-09	7.82526e-10	0.644801	0.192603
2	203	837	0.037891	0.0200986	0.0005	102315	25.5728	-4.1209	0	289.06	0.0822529	1.90883e-10	1.04183e-10	0.706665	0.211082
2	204	837	0.037499	0.0207681	0.0005	102315	25.5728	-4.1209	0	289.06	0.0822529	1.90883e-10	1.04183e-10	0.706665	0.211082
2	205	877	0.0370978	0.0214603	0.0005	102311	24.9157	-3.35031	0	288.162	0.0551827	3.15122e-11	1.71992e-11	0.727509	0.217308
2	206	916	0.036381	0.0221531	0.0005	102309	24.9352	-2.95513	0	287.882	0.0443645	7.22316e-12	3.94237e-12	0.735839	0.219796
2	207	954	0.0346178	0.02323	0.0005	102331	24.5516	-3.73879	0	287.894	0.0386339	6.75647e-12	3.68765e-12	0.740252	0.221114
2	208	1148	0.0280074	0.0280432	0.0005	102512	18.1444	-3.19028	0	287.979	0.0903492	4.06379e-13	2.218e-13	0.700431	0.20922
2	209	1211	0.0117346	0.0305854	0.0005	102502	-13.4145	-6.40239	0	288.062	0.0543125	3.0971e-14	1.69038e-14	0.728179	0.217508
2	210	1220	0.0201472	0.0308188	0.0005	102614	-1.81111	4.9449	0	288.191	0.0270824	1.98027e-12	1.08083e-12	0.749147	0.223771
2	211	2448	-0.0239966	0.025	0.0005	103262	22.8074	-0.134117	0	288.284	2.2149e-30	4.03506e-40	2.20232e-40	0.77	0.23
2	220	33	0.0336359	0	0.0005	102344	25.0384	0.0465308	0	288.042	9.94827e-05	1.09202e-12	5.96023e-13	0.769923	0.229977
2	221	33	0.0335967	0.000712799	0.0005	102344	25.0384	0.0465308	0	288.042	9.94827e-05	1.09202e-12	5.96023e-13	0.769923	0.229977
2	222	73	0.0335125	0.00118073	0.0005	102344	24.9883	-0.289865	0	288.058	0.00130364	2.7257e-11	1.48767e-11	0.768996	0.2297
2	223	73	0.0332907	0.00198517	0.0005	102344	24.9883	-0.289865	0	288.058	0.00130364	2.7257e-11	1.48767e-11	0.768996	0.2297
2	224	113	0.0330447	0.00255988	0.0005	102343	24.9229	-0.340125	0	288.542	0.0118415	4.58962e-10	2.50499e-10	0.760882	0.227276
2	225	152	0.0323719	0.00325769	0.0005	102341	24.0351	-0.577378	0	294.082	0.05403	3.988e-09	2.17664e-09	0.728397	0.217573
2	226	191	0.0315712	0.00481579	0.0005	102341	23.2023	0.830383	0	312.984	0.0755044	8.68234e-09	4.73879e-09	0.711862	0.212634
2	227	271	0.0317556	0.00615881	0.0005	102319	25.6943	1.97563	0	365.595	0.0827112	2.19187e-08	1.19631e-08	0.706312	0.210976
2	228	273	0.0334795	0.00655336	0.0005	102364	26.6568	-3.98126	0	375.552	0.184062	8.46796e-08	4.62178e-08	0.628272	0.187666
2	229	274	0.0344299	0.00611307	0.0005	102334	26.4578	-3.17188	0	364.04	0.206168	8.69684e-08	4.7467e-08	0.611251	0.182581
2	230	509	0.0293885	0.0120826	0.0005	102345	20.6713	1.52293	0	463.455	0.26789	1.12752e-06	6.15395e-07	0.563725	0.168384
2	231	314	0.0348474	0.00752223	0.0005	102344	27.1179	-3.41621	0	378.749	0.208475	1.27366e-07	6.95158e-08	0.609474	0.18205
2	232	624	0.0243504	0.015296	0.0005	102382	13.982	1.43773	0	511.508	0.490356	5.8811e-06	3.20988e-06	0.392424	0.11721
2	233	500	0.0202524	0.0120614	0.0005	102352	22.1428	-2.22528	0	552.971	0.474153	2.27414e-05	1.24122e-05	0.404896	0.120916
2	234	2273	-0.0239966	0.011	0.0005	101475	23.4346	-0.140912	0	287.296	2.13009e-28	4.19892e-38	2.29175e-38	0.77	0.23
2	235	2298	-0.0239966	0.018	0.0005	103268	22.8026	0.129163	0	288.287	8.12442e-29	1.37895e-38	7.52625e-39	0.77	0.23
2	236	739	0.019268	0.0188909	0.0005	102393	13.3674	2.03595	0	390.883	0.519203	3.36992e-07	1.83929e-07	0.370213	0.110583
2	237	870	0.0303265	0.0211179	0.0005	102376	19.8641	-3.60267	0	290.541	0.118231	9.90753e-10	5.40749e-10	0.678962	0.202807
2	238	830	0.0309784	0.0203381	0.0005	102382	17.6033	-2.24579	0	297.281	0.16647	1.75856e-09	9.59813e-10	0.641818	0.191712
2	239	831	0.0318088	0.0205306	0.0005	102381	19.3824	-1.48673	0	297.894	0.161887	1.74514e-09	9.5249e-10	0.645347	0.192766
2	240	832	0.0323725	0.0209099	0.0005	102365	21.469	-0.854693	0	298.36	0.162272	1.85405e-09	1.01193e-09	0.645051	0.192678
2	241	872	0.032584	0.0214481	0.0005	102365	22.3731	-2.63112	0	289.595	0.0673725	2.09786e-10	1.145e-10	0.718123	0.214504
2	242	912	0.032701	0.0220872	0.0005	102365	23.3528	-3.75376	0	288.286	0.0376755	7.53087e-11	4.11032e-11	0.74099	0.221335
2	243	912	0.0328748	0.0227893	0.0005	102365	23.3528	-3.75376	0	288.286	0.0376755	7.53087e-11	4.11032e-11	0.74099	0.221335
2	244	952	0.0325491	0.0239277	0.0005	102367	24.3178	-4.51986	0	288.096	0.0334322	2.72544e-11	1.48754e-11	0.744257	0.222311
2	245	1030	0.0309017	0.0256665	0.0005	102414	24.1657	-4.19578	0	288.071	0.036681	2.48336e-11	1.35541e-11	0.741756	0.221563
2	246	1146	0.0266989	0.0285627	0.0005	102588	15.7111	0.266959	0	287.987	0.0418816	4.11677e-12	2.24692e-12	0.737751	0.220367
2	247	1222	0.0223767	0.0304544	0.0005	102665	2.56066	3.37813	0	288.12	0.0517601	1.94554e-12	1.06187e-12	0.730145	0.218095
2	248	1180	0.0206083	0.0293908	0.0005	102583	3.82684	6.54428	0	288.347	0.0150304	3.4631e-12	1.89015e-12	0.758427	0.226543
2	249	2448	-0.0239966	0.025	0.0005	103262	22.8074	-0.134117	0	288.284	2.2149e-30	4.03506e-40	2.20232e-40	0.77	0.23
2	258	28	0.0283019	0	0.0005	102351	25.6312	0.395143	0	287.979	2.06651e-06	2.24751e-15	1.22668e-15	0.769998	0.23
2	259	28	0.0283313	0.000954511	0.0005	102351	25.6312	0.395143	0	287.979	2.06651e-06	2.24751e-15	1.22668e-15	0.769998	0.23
2	260	68	0.0283724	0.00175178	0.0005	102348	25.6325	0.316318	0	287.982	2.53501e-05	4.97603e-14	2.7159e-14	0.76998	0.229994
2	261	108	0.0283901	0.00287754	0.0005	102343	25.5443	1.20144	0	288.028	0.000268945	9.50791e-13	5.18938e-13	0.769793	0.229938
2	262	148	0.0285309	0.0037596	0.0005	102339	25.6957	1.22218	0	288.589	0.00198134	1.347e-11	7.35189e-12	0.768474	0.229544
2	263	188	0.0285387	0.00499769	0.0005	102333	25.2502	2.40451	0	291.923	0.00819418	1.12667e-10	6.14934e-11	0.76369	0.228115
2	264	268	0.0288279	0.00621675	0.0005	102322	26.2031	4.18996	0	312.742	0.0402443	2.07071e-09	1.13019e-09	0.739012	0.220744
2	265	308	0.0287604	0.00778792	0.0005	102312	24.9492	5.06181	0	333.544	0.0655164	5.91521e-09	3.2285e-09	0.719552	0.214931
2	266	388	0.0283532	0.00905058	0.0005	102335	23.1081	5.63591	0	376.571	0.108516	3.55062e-08	1.93791e-08	0.686443	0.205041
2	267	467	0.0279912	0.0112772	0.0005	102366	19.2571	6.10713	0	439.133	0.156174	2.53421e-07	1.38316e-07	0.649746	0.19408
2	268	506	0.026635	0.0124026	0.0005	102357	17.8532	5.17986	0	473.485	0.18086	8.01328e-07	4.37361e-07	0.630737	0.188401
2	269	543	0.023388	0.0131367	0.0005	102365	13.9796	2.87537	0	513.081	0.22832	4.75084e-06	2.59299e-06	0.594192	0.17748
2	270	581	0.0214294	0.0148176	0.0005	102352	15.2688	1.95481	0	558.173	0.391828	2.44279e-05	1.33326e-05	0.468286	0.139848
2	271	465	0.0253679	0.0112428	0.0005	102356	17.7027	5.26385	0	413.2	0.168685	3.67068e-07	2.00344e-07	0.640113	0.191202
2	272	2273	-0.0239967	0.011	0.0005	101475	23.4346	-0.140912	0	287.296	2.13009e-28	4.19892e-38	2.29175e-38	0.77	0.23
2	273	2298	-0.0239966	0.018	0.0005	103268	22.8026	0.129163	0	288.287	8.12442e-29	1.37895e-38	7.52625e-39	0.77	0.23
2	274	858	0.0180266	0.0217169	0.0005	102392	25.9698	5.4383	0	295.623	0.179628	3.3215e-09	1.81286e-09	0.631686	0.188686
2	275	741	0.0218719	0.0188546	0.0005	102416	15.4203	-0.696507	0	413.03	0.514067	2.88291e-07	1.57348e-07	0.374168	0.111764
2	276	986	0.0261036	0.0246232	0.0005	102456	24.0668	1.97964	0	296.548	0.173739	2.23478e-09	1.21974e-09	0.636221	0.19004
2	277	1027	0.0270136	0.0250394	0.0005	102475	24.0374	-1.16111	0	289.876	0.0681966	3.60231e-10	1.96612e-10	0.717489	0.214315
2	278	1027	0.0273937	0.0252492	0.0005	102475	24.0374	-1.16111	0	289.876	0.0681966	3.60231e-10	1.96612e-10	0.717489	0.214315
2	279	1027	0.0279947	0.0254463	0.0005	102475	24.0374	-1.16111	0	289.876	0.0681966	3.60231e-10	1.96612e-10	0.717489	0.214315
2	280	1028	0.0282351	0.0257595	0.0005	102455	24.428	-2.93317	0	288.716	0.043737	1.40541e-10	7.67066e-11	0.736323	0.21994
2	281	1068	0.0280294	0.0262822	0.0005	102482	23.0329	-2.8732	0	288.195	0.0313529	3.06522e-11	1.67299e-11	0.745858	0.222789
2	282	1067	0.0274918	0.0269111	0.0005	102507	23.2673	-1.49065	0	288.409	0.0314451	5.86124e-11	3.19904e-11	0.745787	0.222768
2	283	1106	0.0266331	0.0276515	0.0005	102564	19.9251	-0.418269	0	288.292	0.0240761	2.57524e-11	1.40556e-11	0.751461	0.224462
2	284	1144	0.0247957	0.0287913	0.0005	102631	14.7105	2.77354	0	288.3	0.0201779	1.41025e-11	7.69711e-12	0.754463	0.225359
2	285	1182	0.022164	0.029705	0.0005	102649	6.87394	5.06258	0	288.275	0.020625	6.49809e-12	3.54663e-12	0.754119	0.225256
2	286	1059	0.0197016	0.0261886	0.0005	102472	20.5927	9.68127	0	288.324	0.0140746	1.58108e-12	8.62949e-13	0.759163	0.226763
2	287	2448	-0.0239966	0.025	0.0005	103262	22.8074	-0.134117	0	288.284	2.2149e-30	4.03506e-40	2.20232e-40	0.77	0.23
2	296	22	0.0222073	0	0.0005	102315	26.8716	0.0867978	0	287.881	1.20062e-05	6.69517e-14	3.6542e-14	0.769991	0.229997
2	297	22	0.0222121	0.000668218	0.0005	102315	26.8716	0.0867978	0	287.881	1.20062e-05	6.69517e-14	3.6542e-14	0.769991	0.229997
2	298	62	0.0222126	0.00117811	0.0005	102313	26.9836	-0.252843	0	287.878	0.000190303	2.50489e-12	1.36716e-12	0.769853	0.229956
2	299	62	0.0222186	0.00183514	0.0005	102313	26.9836	-0.252843	0	287.878	0.000190303	2.50489e-12	1.36716e-12	0.769853	0.229956
2	300	102	0.0222365	0.00240378	0.0005	102310	27.2875	-0.157264	0	287.919	0.00230765	7.53242e-11	4.11117e-11	0.768223	0.229469
2	301	102	0.0221534	0.0028295	0.0005	102310	27.2875	-0.157264	0	287.919	0.00230765	7.53242e-11	4.11117e-11	0.768223	0.229469
2	302	141	0.0219868	0.00329869	0.0005	102304	26.9724	-1.28808	0	289.23	0.0270846	2.55019e-09	1.39188e-09	0.749145	0.223771
