# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	75	369	0.0450402	0.00733965	0.0005	102477	24.147	-2.58213	0	321.34	0.210121	9.8793e-11	5.39208e-11	0.608207	0.181672
2	93	837	0.0455761	0.0165187	0.0005	102453	26.939	0.265697	0	291.21	0.126423	2.88582e-12	1.57507e-12	0.672654	0.200923
2	76	470	0.042528	0.00917016	0.0005	102447	18.4906	0.974488	0	315.48	0.2822	1.99743e-10	1.09019e-10	0.552706	0.165094
2	94	886	0.0426005	0.0172967	0.0005	102418	27.0586	-1.87662	0	289.402	0.0845452	1.43021e-12	7.80604e-13	0.7049	0.210555
2	113	209	0.041858	0.00469365	0.0005	102433	25.3548	0.828388	0	294.985	0.0699076	1.51333e-10	8.25972e-11	0.716171	0.213921
2	112	209	0.041797	0.00404264	0.0005	102433	25.3548	0.828388	0	294.985	0.0699076	1.51333e-10	8.25972e-11	0.716171	0.213921
2	111	157	0.0416106	0.00331691	0.0005	102431	25.41	0.409075	0	290.375	0.0315677	4.79707e-11	2.61822e-11	0.745693	0.222739
2	114	209	0.0415931	0.00484792	0.0005	102433	25.3548	0.828388	0	294.985	0.0699076	1.51333e-10	8.25972e-11	0.716171	0.213921
2	110	105	0.0414873	0.00280721	0.0005	102432	25.237	0.431987	0	288.518	0.00827609	8.40557e-12	4.58773e-12	0.763627	0.228096
2	109	105	0.0413114	0.00202188	0.0005	102432	25.237	0.431987	0	288.518	0.00827609	8.40557e-12	4.58773e-12	0.763627	0.228096
2	108	53	0.0411979	0.00125551	0.0005	102434	25.2448	0.100485	0	288.105	0.0012351	8.08096e-13	4.41056e-13	0.769049	0.229716
2	107	1	0.0411324	0.000755019	0.0005	102435	25.1775	0.157816	0	288.05	0.000106045	3.65379e-14	1.99422e-14	0.769918	0.229976
2	106	1	0.0410881	0	0.0005	102435	25.1775	0.157816	0	288.05	0.000106045	3.65379e-14	1.99422e-14	0.769918	0.229976
2	115	208	0.0408094	0.00428838	0.0005	102417	25.8144	0.931918	0	295.985	0.104036	3.10879e-10	1.69677e-10	0.689892	0.206072
2	77	479	0.039065	0.0117868	0.0005	102417	15.7397	2.82033	0	322.299	0.308431	2.51907e-10	1.3749e-10	0.532508	0.159061
2	78	515	0.0355799	0.0126155	0.0005	102415	15.9557	-0.316167	0	346.629	0.334941	5.05017e-10	2.75636e-10	0.512095	0.152963
2	79	471	0.0314208	0.0116465	0.0005	102422	16.8289	-1.48795	0	378.976	0.348986	6.75429e-09	3.68646e-09	0.501281	0.149733
2	80	510	0.0303587	0.0126883	0.0005	102412	16.2046	-0.878541	0	386.38	0.416865	8.59254e-09	4.68977e-09	0.449014	0.134121
2	81	354	0.0340724	0.00895749	0.0005	102395	27.1327	-4.91093	0	366.484	0.239793	4.21532e-09	2.30071e-09	0.58536	0.174848
2	82	2273	-0.0239966	0.011	0.0005	100381	22.9149	-0.141097	0	287.509	2.46973e-28	4.58961e-38	2.50499e-38	0.77	0.23
2	83	2298	-0.0239966	0.018	0.0005	103312	23.0126	0.123321	0	288.086	6.22482e-29	1.48252e-38	8.09152e-39	0.77	0.23
2	84	630	0.0302369	0.0157207	0.0005	102424	15.1325	-4.16827	0	315.3	0.198853	3.14207e-10	1.71493e-10	0.616883	0.184264
2	85	635	0.035827	0.015531	0.0005	102444	20.2455	-1.10211	0	325.272	0.318157	9.10596e-11	4.97e-11	0.525019	0.156824
2	95	756	0.0360848	0.0186883	0.0005	102426	23.9598	-2.65569	0	288.207	0.0507062	1.38339e-12	7.55048e-13	0.730956	0.218338
2	96	1209	0.00978354	0.0306842	0.0005	102593	-10.8373	-4.32005	0	288.035	0.0539326	1.22895e-15	6.70755e-16	0.728472	0.217596
2	97	2448	-0.0239966	0.025	0.0005	103303	23.0314	-0.136237	0	288.081	2.05067e-30	4.27702e-40	2.33438e-40	0.77	0.23
2	116	118	0.0383262	0.00299406	0.0005	102410	25.8624	-0.239425	0	289.361	0.0393893	7.38452e-11	4.03044e-11	0.73967	0.22094
2	117	157	0.0372032	0.00343132	0.0005	102418	25.9152	-1.39844	0	300.919	0.146184	5.07365e-10	2.76918e-10	0.657438	0.196378
2	118	198	0.0389765	0.00429286	0.0005	102392	26.7143	-0.304545	0	308.915	0.196157	9.0754e-10	4.95332e-10	0.618959	0.184884
2	119	539	0.0198371	0.013689	0.0005	102355	18.1347	-0.78325	0	518.917	0.475781	2.00071e-06	1.09198e-06	0.403648	0.120568
2	120	2273	-0.0239965	0.011	0.0005	100381	22.9149	-0.141097	0	287.509	2.46973e-28	4.58961e-38	2.50499e-38	0.77	0.23
2	121	2298	-0.0239966	0.018	0.0005	103312	23.0126	0.123321	0	288.086	6.22482e-29	1.48252e-38	8.09152e-39	0.77	0.23
2	122	818	0.0185938	0.0200031	0.0005	102435	16.1549	4.85471	0	323.8	0.518261	4.88711e-09	2.66736e-09	0.370939	0.1108
2	123	628	0.0289004	0.0151583	0.0005	102405	12.0995	-1.27446	0	326.344	0.306908	3.59511e-09	1.9622e-09	0.533681	0.159411
2	124	591	0.031487	0.0144508	0.0005	102428	15.6096	-3.41826	0	346.236	0.333362	4.81309e-10	2.62697e-10	0.513312	0.153327
2	125	635	0.0350798	0.0154936	0.0005	102444	20.2455	-1.10211	0	325.272	0.318157	9.10596e-11	4.97e-11	0.525019	0.156824
2	126	676	0.0368496	0.016271	0.0005	102430	23.429	-0.889875	0	304.926	0.153761	2.05564e-11	1.12196e-11	0.651604	0.194635
2	127	677	0.0375851	0.016692	0.0005	102441	24.5265	-0.103849	0	305.956	0.189695	2.54717e-11	1.39023e-11	0.623935	0.18637
2	128	717	0.0377794	0.0170142	0.0005	102436	25.2646	-1.30081	0	290.725	0.0730309	3.5349e-12	1.92934e-12	0.713766	0.213203
2	129	717	0.0372248	0.0172865	0.0005	102436	25.2646	-1.30081	0	290.725	0.0730309	3.5349e-12	1.92934e-12	0.713766	0.213203
2	130	716	0.0363186	0.0176567	0.0005	102431	24.2362	-1.98873	0	290.184	0.0629067	4.30725e-12	2.35088e-12	0.721562	0.215531
2	131	755	0.0353365	0.0183091	0.0005	102428	23.4782	-3.48617	0	288.209	0.0493663	2.069e-12	1.12925e-12	0.731988	0.218646
2	132	793	0.0336273	0.0194586	0.0005	102425	22.7141	-5.67333	0	288.096	0.055401	3.06799e-12	1.6745e-12	0.727341	0.217258
2	133	1217	0.017961	0.0304036	0.0005	102734	-4.81701	5.64829	0	288.13	0.06609	5.37861e-15	2.93562e-15	0.719111	0.214799
2	134	1211	0.0115403	0.0307252	0.0005	102536	-12.6521	-1.37991	0	288.06	0.0365967	1.17436e-15	6.40963e-16	0.741821	0.221583
2	135	2448	-0.0239966	0.025	0.0005	103303	23.0314	-0.136237	0	288.081	2.05067e-30	4.27702e-40	2.33438e-40	0.77	0.23
2	144	33	0.0332284	0	0.0005	102375	23.8661	0.102753	0	288.089	0.000267132	2.33069e-13	1.27208e-13	0.769794	0.229939
2	145	33	0.0331822	0.000878371	0.0005	102375	23.8661	0.102753	0	288.089	0.000267132	2.33069e-13	1.27208e-13	0.769794	0.229939
2	146	73	0.0330777	0.00151056	0.0005	102377	23.6371	-0.220346	0	288.278	0.00292859	3.82847e-12	2.08956e-12	0.767745	0.229326
2	147	112	0.0328094	0.00279781	0.0005	102369	23.5728	0.696677	0	289.486	0.00607578	7.51564e-12	4.10201e-12	0.765322	0.228603
2	148	152	0.0326601	0.00360159	0.0005	102371	23.2348	0.850985	0	297.571	0.0232785	4.27926e-11	2.33561e-11	0.752076	0.224646
2	149	232	0.0326643	0.00547424	0.0005	102372	24.9964	1.85017	0	329.194	0.0416056	1.01449e-10	5.53702e-11	0.737964	0.220431
2	150	273	0.0332616	0.00656979	0.0005	102379	27.9424	-1.12238	0	361.832	0.0827556	9.0391e-10	4.9335e-10	0.706278	0.210966
2	151	313	0.0332424	0.00759538	0.0005	102414	28.8256	-3.73298	0	371.48	0.162208	2.65894e-09	1.45124e-09	0.6451	0.192692
2	152	313	0.0339466	0.00776038	0.0005	102414	28.8256	-3.73298	0	371.48	0.162208	2.65894e-09	1.45124e-09	0.6451	0.192692
2	153	431	0.0311987	0.0101367	0.0005	102413	20.1681	-2.23186	0	385.379	0.275685	6.53992e-09	3.56946e-09	0.557722	0.166592
2	154	584	0.0240609	0.0141214	0.0005	102396	12.0659	2.35018	0	444.046	0.413599	1.50041e-07	8.1892e-08	0.451529	0.134872
2	155	585	0.0251165	0.0142634	0.0005	102381	11.7477	2.72814	0	423.047	0.45956	6.37046e-08	3.47697e-08	0.416139	0.124301
2	156	662	0.0220564	0.016437	0.0005	102419	14.708	1.0617	0	454.543	0.560375	2.41664e-07	1.31899e-07	0.338511	0.101113
2	157	540	0.0203625	0.013708	0.0005	102382	16.6466	0.1891	0	504.16	0.463454	1.54254e-06	8.4191e-07	0.41314	0.123404
2	158	2273	-0.0239966	0.011	0.0005	100381	22.9149	-0.141097	0	287.509	2.46973e-28	4.58961e-38	2.50499e-38	0.77	0.23
2	159	2298	-0.0239966	0.018	0.0005	103312	23.0126	0.123321	0	288.086	6.22482e-29	1.48252e-38	8.09152e-39	0.77	0.23
2	160	780	0.0207537	0.0197905	0.0005	102424	12.5831	-0.823921	0	322.64	0.343776	2.35903e-09	1.28755e-09	0.505293	0.150932
2	161	789	0.0296583	0.0192608	0.0005	102427	23.0879	-7.96669	0	292.406	0.142094	2.24451e-10	1.22504e-10	0.660588	0.197318
2	162	711	0.0312872	0.0173439	0.0005	102426	20.7314	-6.82018	0	289.458	0.101164	9.62233e-11	5.25183e-11	0.692103	0.206732
2	163	711	0.0317715	0.0170764	0.0005	102426	20.7314	-6.82018	0	289.458	0.101164	9.62233e-11	5.25183e-11	0.692103	0.206732
2	164	712	0.0320609	0.0173409	0.0005	102430	21.5051	-6.17735	0	288.998	0.0720444	3.27338e-11	1.7866e-11	0.714526	0.21343
2	165	712	0.0322623	0.0178714	0.0005	102430	21.5051	-6.17735	0	288.998	0.0720444	3.27338e-11	1.7866e-11	0.714526	0.21343
2	166	752	0.0322465	0.0184806	0.0005	102427	22.5549	-6.61524	0	288.434	0.0632408	2.46182e-11	1.34365e-11	0.721305	0.215455
2	167	791	0.0318653	0.0193324	0.0005	102427	23.1095	-7.58361	0	288.684	0.0656515	2.31104e-11	1.26136e-11	0.719448	0.2149
2	168	831	0.0312278	0.0202229	0.0005	102432	22.8544	-7.15281	0	288.175	0.0611402	4.91084e-12	2.68032e-12	0.722922	0.215938
2	169	870	0.0304043	0.0212147	0.0005	102445	22.2087	-7.25888	0	288.142	0.0584655	3.19138e-12	1.74184e-12	0.724982	0.216553
2	170	987	0.0274961	0.0242887	0.0005	102530	19.3861	-5.04191	0	287.952	0.0568996	3.50634e-14	1.91375e-14	0.726187	0.216913
2	171	1141	0.0211843	0.0286692	0.0005	102756	7.58123	2.61667	0	288.097	0.0654658	5.53144e-15	3.01904e-15	0.719591	0.214943
2	172	1215	0.015311	0.0302703	0.0005	102644	-9.01193	5.44354	0	288.123	0.0426263	5.41028e-15	2.95291e-15	0.737178	0.220196
2	173	2448	-0.0239966	0.025	0.0005	103303	23.0314	-0.136237	0	288.081	2.05067e-30	4.27702e-40	2.33438e-40	0.77	0.23
2	182	28	0.0282349	0	0.0005	102350	24.8259	0.306115	0	288.091	4.23678e-06	3.08278e-16	1.68257e-16	0.769997	0.229999
2	183	28	0.0282705	0.000871776	0.0005	102350	24.8259	0.306115	0	288.091	4.23678e-06	3.08278e-16	1.68257e-16	0.769997	0.229999
2	184	68	0.0283347	0.00153441	0.0005	102350	24.8868	0.0631614	0	288.097	4.41715e-05	6.21366e-15	3.39139e-15	0.769966	0.22999
2	185	108	0.0284115	0.00253043	0.0005	102348	24.8841	0.688932	0	288.171	0.000386128	1.35214e-13	7.37991e-14	0.769703	0.229911
2	186	148	0.0285657	0.00330524	0.0005	102351	25.1103	0.509961	0	288.81	0.00293007	3.14807e-12	1.7182e-12	0.767744	0.229326
2	187	188	0.0287375	0.00413727	0.0005	102346	25.0292	1.05681	0	290.959	0.0130221	3.7448e-11	2.0439e-11	0.759973	0.227005
2	188	228	0.0289214	0.00522206	0.0005	102347	25.0496	1.42672	0	293.877	0.0373927	2.31309e-10	1.26248e-10	0.741208	0.2214
2	189	269	0.0291557	0.00617331	0.0005	102360	24.884	2.15101	0	306.247	0.0591481	4.18934e-10	2.28653e-10	0.724456	0.216396
2	190	309	0.0292857	0.00714891	0.0005	102359	22.888	2.80622	0	323.11	0.0882735	1.07088e-09	5.8448e-10	0.702029	0.209697
2	191	348	0.0288026	0.00859579	0.0005	102374	21.671	3.405	0	322.909	0.138707	4.14868e-09	2.26433e-09	0.663196	0.198097
2	192	388	0.0282293	0.00985112	0.0005	102371	19.6275	3.82023	0	348.74	0.153528	5.49271e-09	2.9979e-09	0.651783	0.194688
2	193	427	0.0276621	0.0105178	0.0005	102345	17.4781	4.76833	0	371.33	0.182569	1.20028e-08	6.55108e-09	0.629422	0.188009
2	194	387	0.027748	0.00982102	0.0005	102367	19.8624	3.46546	0	333.936	0.175904	1.0442e-08	5.69921e-09	0.634554	0.189542
2	195	616	0.0162847	0.01541	0.0005	102396	14.1264	2.91927	0	533.96	0.573957	3.32924e-06	1.81708e-06	0.328052	0.0979855
2	196	2273	-0.0239966	0.011	0.0005	100381	22.9149	-0.141097	0	287.509	2.46973e-28	4.58961e-38	2.50499e-38	0.77	0.23
2	197	2298	-0.0239966	0.018	0.0005	103312	23.0126	0.123321	0	288.086	6.22482e-29	1.48252e-38	8.09152e-39	0.77	0.23
2	198	774	0.0140824	0.019196	0.0005	102469	17.501	2.2257	0	357.815	0.478842	5.74571e-09	3.13599e-09	0.401292	0.119866
2	199	781	0.0217954	0.019107	0.0005	102451	13.4331	-2.37396	0	326.91	0.334952	1.87422e-09	1.02294e-09	0.512087	0.152961
2	200	824	0.0247052	0.0207659	0.0005	102486	19.3816	-0.104527	0	311.605	0.308082	1.31918e-09	7.20004e-10	0.532777	0.159141
2	201	865	0.0259092	0.0214738	0.0005	102497	21.7398	-2.42156	0	292.718	0.121959	1.02437e-10	5.59099e-11	0.676092	0.20195
2	202	906	0.0260758	0.0220012	0.0005	102511	22.1554	-4.47297	0	288.621	0.0370537	5.63399e-12	3.07501e-12	0.741469	0.221478
2	203	906	0.0260665	0.0226356	0.0005	102511	22.1554	-4.47297	0	288.621	0.0370537	5.63399e-12	3.07501e-12	0.741469	0.221478
2	204	945	0.0258529	0.0232408	0.0005	102546	20.6281	-4.03381	0	288.274	0.0170277	6.94873e-13	3.79259e-13	0.756889	0.226084
2	205	945	0.0256668	0.0239208	0.0005	102546	20.6281	-4.03381	0	288.274	0.0170277	6.94873e-13	3.79259e-13	0.756889	0.226084
2	206	985	0.0252354	0.0245991	0.0005	102571	20.6744	-4.80525	0	288.159	0.0155791	1.01906e-13	5.56199e-14	0.758004	0.226417
2	207	1024	0.0242664	0.0256912	0.0005	102620	17.9941	-4.40308	0	288.124	0.0181482	2.61692e-14	1.42831e-14	0.756026	0.225826
2	208	1141	0.0216397	0.0280109	0.0005	102756	7.58123	2.61667	0	288.097	0.0654658	5.53144e-15	3.01904e-15	0.719591	0.214943
2	209	1217	0.0170131	0.0302076	0.0005	102734	-4.81701	5.64829	0	288.13	0.06609	5.37861e-15	2.93562e-15	0.719111	0.214799
2	210	1097	0.0178449	0.0277092	0.0005	102658	13.5239	9.05009	0	288.3	0.0105155	2.43536e-13	1.32921e-13	0.761903	0.227581
2	211	2448	-0.0239966	0.025	0.0005	103303	23.0314	-0.136237	0	288.081	2.05067e-30	4.27702e-40	2.33438e-40	0.77	0.23
2	220	21	0.0215045	0	0.0005	102255	24.4891	0.101796	0	287.988	9.03305e-06	6.15673e-15	3.36032e-15	0.769993	0.229998
2	221	21	0.0214826	0.000752298	0.0005	102255	24.4891	0.101796	0	287.988	9.03305e-06	6.15673e-15	3.36032e-15	0.769993	0.229998
2	222	61	0.0214286	0.00133655	0.0005	102262	24.3746	-0.471196	0	287.989	0.000148574	2.45319e-13	1.33894e-13	0.769886	0.229966
2	223	101	0.0212739	0.00219034	0.0005	102276	24.2483	-0.398551	0	288.048	0.00210627	8.23085e-12	4.49237e-12	0.768378	0.229516
2	224	101	0.0211494	0.00282997	0.0005	102276	24.2483	-0.398551	0	288.048	0.00210627	8.23085e-12	4.49237e-12	0.768378	0.229516
2	225	140	0.0207914	0.00361158	0.0005	102271	23.3476	-0.542868	0	288.637	0.00721436	4.05838e-11	2.21505e-11	0.764445	0.228341
2	226	180	0.0203569	0.00473123	0.0005	102274	22.5588	0.0049218	0	294.799	0.036223	4.41257e-10	2.40836e-10	0.742108	0.221669
2	227	220	0.0201419	0.00575614	0.0005	102278	22.2216	-0.272175	0	318.832	0.085453	2.16064e-09	1.17927e-09	0.704201	0.210346
2	228	300	0.0203046	0.00761974	0.0005	102266	25.3949	0.291272	0	391.565	0.104911	9.8337e-09	5.36719e-09	0.689218	0.20587
2	229	341	0.0210676	0.00833136	0.0005	102357	28.3875	-3.67847	0	454.7	0.22744	1.44949e-07	7.91127e-08	0.594871	0.177689
2	230	458	0.0188406	0.0116656	0.0005	102322	20.2611	3.27344	0	517.159	0.166989	7.16072e-07	3.90829e-07	0.641418	0.191592
2	231	381	0.0216471	0.00993121	0.0005	102338	27.7928	-5.14959	0	476.985	0.285556	3.31119e-07	1.80724e-07	0.550122	0.164322
2	232	577	0.0171046	0.0145692	0.0005	102373	16.4323	1.80578	0	532.956	0.527746	3.12709e-06	1.70675e-06	0.363635	0.108614
2	233	530	0.0102245	0.0139192	0.0005	102345	17.6901	-2.13553	0	577.384	0.56869	2.57784e-06	1.40697e-06	0.332108	0.099198
2	234	2273	-0.0239966	0.011	0.0005	100381	22.9149	-0.141097	0	287.509	2.46973e-28	4.58961e-38	2.50499e-38	0.77	0.23
2	235	2298	-0.0239966	0.018	0.0005	103312	23.0126	0.123321	0	288.086	6.22482e-29	1.48252e-38	8.09152e-39	0.77	0.23
2	236	731	0.011119	0.0188662	0.0005	102456	15.4319	-0.744972	0	328.916	0.430267	6.79334e-09	3.70778e-09	0.438694	0.131038
2	237	900	0.0202995	0.0226566	0.0005	102518	21.8681	-0.729694	0	290.273	0.109096	6.29965e-11	3.43832e-11	0.685996	0.204908
2	238	861	0.0217191	0.0219954	0.0005	102492	19.3376	-2.84948	0	291.859	0.119986	6.51449e-11	3.55558e-11	0.677611	0.202403
2	239	902	0.0221985	0.0221248	0.0005	102533	19.9939	-2.76066	0	289.246	0.0505486	8.4295e-12	4.60079e-12	0.731078	0.218374
2	240	902	0.0223673	0.0226096	0.0005	102533	19.9939	-2.76066	0	289.246	0.0505486	8.4295e-12	4.60079e-12	0.731078	0.218374
2	241	942	0.0223882	0.0232867	0.0005	102567	19.2798	-2.19493	0	288.505	0.0218705	1.51064e-12	8.24501e-13	0.75316	0.22497
2	242	982	0.0223733	0.0240381	0.0005	102608	19.4143	-1.82721	0	288.336	0.01064	3.78202e-13	2.06421e-13	0.761807	0.227553
2	243	982	0.022336	0.0248489	0.0005	102608	19.4143	-1.82721	0	288.336	0.01064	3.78202e-13	2.06421e-13	0.761807	0.227553
2	244	1022	0.022103	0.0257837	0.0005	102649	19.1943	-1.08239	0	288.303	0.00858764	1.0813e-13	5.90168e-14	0.763388	0.228025
2	245	1061	0.0215444	0.0267263	0.0005	102699	17.6699	0.984761	0	288.311	0.00895437	7.44782e-14	4.06499e-14	0.763105	0.22794
2	246	1100	0.0204643	0.0276732	0.0005	102738	13.6557	3.5703	0	288.29	0.0104073	5.15338e-14	2.81269e-14	0.761986	0.227606
2	247	1139	0.0192914	0.0280963	0.0005	102755	7.62421	5.91979	0	288.216	0.0149535	2.84072e-14	1.55045e-14	0.758486	0.226561
2	248	1012	0.0127671	0.0253111	0.0005	102433	22.4827	5.62541	0	287.975	0.0126132	1.93727e-15	1.05735e-15	0.760288	0.227099
2	249	2448	-0.0239966	0.025	0.0005	103303	23.0314	-0.136237	0	288.081	2.05067e-30	4.27702e-40	2.33438e-40	0.77	0.23
2	258	15	0.0159737	0	0.0005	102196	24.9343	0.306729	0	287.893	3.65599e-08	4.84983e-20	2.64702e-20	0.77	0.23
2	259	15	0.0159981	0.000832864	0.0005	102196	24.9343	0.306729	0	287.893	3.65599e-08	4.84983e-20	2.64702e-20	0.77	0.23
2	260	56	0.0160349	0.0016203	0.0005	102209	24.8501	0.0354412	0	287.909	1.5554e-06	9.64992e-18	5.26689e-18	0.769999	0.23
2	261	96	0.0160422	0.00248794	0.0005	102215	24.8415	0.778825	0	287.913	1.87585e-05	2.20633e-16	1.20421e-16	0.769986	0.229996
2	262	136	0.0161599	0.00332965	0.0005	102215	25.0785	0.56045	0	287.933	0.000168278	3.68464e-15	2.01106e-15	0.76987	0.229961
2	263	176	0.0162182	0.00418944	0.0005	102225	24.9118	1.48232	0	288.093	0.00106551	4.32952e-14	2.36303e-14	0.76918	0.229755
2	264	216	0.0163295	0.0051212	0.0005	102224	25.6818	1.62472	0	288.825	0.00513014	3.33396e-13	1.81966e-13	0.76605	0.22882
2	265	256	0.0165696	0.00613954	0.0005	102236	25.0593	2.29913	0	292.419	0.0207376	2.67641e-12	1.46077e-12	0.754032	0.22523
2	266	296	0.0165795	0.0070358	0.0005	102256	24.162	3.99299	0	297.871	0.0560152	1.23336e-11	6.73163e-12	0.726868	0.217116
2	267	336	0.0169311	0.00873554	0.0005	102269	25.7923	4.65212	0	304.094	0.102758	1.25291e-10	6.83833e-11	0.690877	0.206366
2	268	377	0.0170215	0.00965003	0.0005	102299	22.5972	5.75376	0	365.685	0.10039	4.93157e-09	2.69163e-09	0.6927	0.20691
2	269	455	0.0159572	0.0110197	0.0005	102269	16.3697	5.98762	0	477.837	0.163641	3.23328e-07	1.76471e-07	0.643996	0.192362
2	270	534	0.0145506	0.0137795	0.0005	102321	14.6867	4.99004	0	587.299	0.24729	1.53442e-05	8.37483e-06	0.579582	0.173103
2	271	374	0.0148245	0.00905658	0.0005	102202	23.0045	4.12616	0	361.567	0.219629	2.5345e-09	1.38332e-09	0.600886	0.179485
2	272	2273	-0.0239967	0.011	0.0005	100381	22.9149	-0.141097	0	287.509	2.46973e-28	4.58961e-38	2.50499e-38	0.77	0.23
2	273	2298	-0.0239966	0.018	0.0005	103312	23.0126	0.123321	0	288.086	6.22482e-29	1.48252e-38	8.09152e-39	0.77	0.23
2	274	766	0.00602509	0.0194295	0.0005	102595	20.8586	3.70038	0	292.174	0.21803	9.20327e-14	5.02311e-14	0.602117	0.179853
2	275	773	0.0131973	0.0192195	0.0005	102479	19.3396	1.39962	0	324.252	0.312793	1.67783e-09	9.15755e-10	0.529149	0.158058
2	276	855	0.0150877	0.0214066	0.0005	102493	21.7595	7.50081	0	309.971	0.234877	7.94851e-10	4.33827e-10	0.589144	0.175978
2	277	895	0.0156922	0.0222344	0.0005	102500	23.5238	7.98138	0	295.512	0.100798	1.40875e-10	7.68889e-11	0.692386	0.206816
2	278	895	0.0159985	0.0227708	0.0005	102500	23.5238	7.98138	0	295.512	0.100798	1.40875e-10	7.68889e-11	0.692386	0.206816
2	279	936	0.0166079	0.0235663	0.0005	102521	23.819	8.29744	0	291.216	0.0847428	8.60642e-11	4.69735e-11	0.704748	0.210509
2	280	977	0.0170238	0.0241966	0.0005	102562	24.15	7.86216	0	288.939	0.039903	1.83738e-11	1.00284e-11	0.739275	0.220822
2	281	977	0.0171349	0.0246462	0.0005	102562	24.15	7.86216	0	288.939	0.039903	1.83738e-11	1.00284e-11	0.739275	0.220822
2	282	1017	0.0171399	0.025051	0.0005	102594	22.9605	8.60321	0	288.362	0.0181667	3.53357e-12	1.92861e-12	0.756012	0.225822
2	283	1017	0.017206	0.025553	0.0005	102594	22.9605	8.60321	0	288.362	0.0181667	3.53357e-12	1.92861e-12	0.756012	0.225822
2	284	1016	0.0168342	0.0259429	0.0005	102558	23.3839	9.61121	0	288.261	0.0142017	2.76023e-12	1.50652e-12	0.759065	0.226734
2	285	1015	0.0154912	0.0259227	0.0005	102518	23.6953	9.81014	0	288.136	0.0103968	8.25298e-13	4.50444e-13	0.761994	0.227609
2	286	966	0.00694698	0.0242471	0.0005	102656	21.5447	-0.619662	0	288.035	0.010364	3.79702e-16	2.0724e-16	0.76202	0.227616
2	287	2448	-0.0239966	0.025	0.0005	103303	23.0314	-0.136237	0	288.081	2.05067e-30	4.27702e-40	2.33438e-40	0.77	0.23
2	296	9	0.00990573	0	0.0005	102056	24.2582	0.0802823	0	287.778	5.09095e-09	4.09315e-21	2.23403e-21	0.77	0.23
2	297	9	0.00990059	0.000750829	0.0005	102056	24.2582	0.0802823	0	287.778	5.09095e-09	4.09315e-21	2.23403e-21	0.77	0.23
2	298	49	0.00988685	0.00146969	0.0005	102060	24.2413	-0.838109	0	287.784	3.91993e-07	2.22918e-19	1.21668e-19	0.77	0.23
2	299	89	0.00985266	0.00222749	0.0005	102076	24.2394	-0.744873	0	287.785	1.4796e-05	1.54241e-17	8.41841e-18	0.769989	0.229997
2	300	89	0.00981719	0.00294156	0.0005	102076	24.2394	-0.744873	0	287.785	1.4796e-05	1.54241e-17	8.41841e-18	0.769989	0.229997
2	301	129	0.00973026	0.00362329	0.0005	102089	24.11	-2.04279	0	287.785	0.000268029	6.63061e-16	3.61896e-16	0.769794	0.229938
2	302	169	0.00958482	0.00437671	0.0005	102119	24.0403	-2.27355	0	287.852	0.00434289	3.02663e-14	1.65192e-14	0.766656	0.229001
