# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	292	2508	-0.00895461	0.0148443	0.0005	104183	11.5598	0.000810305	0	288.235	1	8.3249e-29	4.5437e-29	9.41469e-14	3.26584e-14
2	293	2534	-0.00905265	0.0155293	0.0005	104316	11.3923	-0.0201284	0	288.251	1	6.50244e-29	3.549e-29	5.9619e-14	2.17358e-14
2	294	2560	-0.010507	0.0162177	0.0005	104457	10.4184	-0.0251826	0	288.273	1	5.54603e-29	3.027e-29	5.07372e-14	1.84959e-14
2	295	2573	-0.0239999	0.017	0.0005	105411	10.9119	-0.0564509	0	288.469	1	1.34047e-43	7.31621e-44	0	2.15757e-29
2	326	2473	-0.0239999	0.012	0.0005	105396	10.9117	0.0586837	0	288.465	1	5.77445e-43	3.15167e-43	0	1.11326e-28
2	327	2462	-0.0129531	0.0127716	0.0005	104710	10.4522	0.0435081	0	288.296	1	1.45036e-30	7.916e-31	0	5.09517e-16
2	328	2486	-0.0117849	0.0134646	0.0005	104580	11.3547	0.0350462	0	288.274	1	1.69957e-30	9.2762e-31	0	6.01368e-16
2	329	2511	-0.0117269	0.0141546	0.0005	104580	11.3751	0.00024035	0	288.274	1	7.20004e-32	3.92975e-32	0	2.24301e-17
2	330	2511	-0.0117267	0.0148461	0.0005	104580	11.3751	0.00024035	0	288.274	1	7.20004e-32	3.92975e-32	0	2.24301e-17
2	331	2536	-0.0117846	0.0155358	0.0005	104579	11.3643	-0.028019	0	288.275	1	5.59689e-31	3.05476e-31	0	1.62655e-16
2	332	2562	-0.0129529	0.0162287	0.0005	104701	10.4747	-0.0432683	0	288.295	1	4.49269e-31	2.45209e-31	0	1.28145e-16
2	333	2573	-0.0239999	0.017	0.0005	105411	10.9119	-0.0564509	0	288.469	1	1.34047e-43	7.31621e-44	0	2.15757e-29
2	364	2474	-0.024	0.012	0.0005	105400	11.009	0.0416364	0	288.252	1	1.0998e-44	6.00265e-45	0	2.25914e-30
2	365	2465	-0.0154715	0.0127576	0.0005	104998	10.5478	0.0534799	0	288.334	1	1.30592e-33	7.12764e-34	0	3.81925e-19
2	366	2489	-0.0145499	0.0134546	0.0005	104915	11.3026	0.02339	0	288.318	1	1.23191e-33	6.7237e-34	0	3.73821e-19
2	367	2514	-0.0145183	0.014151	0.0005	104911	11.2553	-0.0181763	0	288.317	1	4.2111e-35	2.2984e-35	0	1.12071e-20
2	368	2514	-0.0145182	0.0148492	0.0005	104911	11.2553	-0.0181763	0	288.317	1	4.2111e-35	2.2984e-35	0	1.12071e-20
2	369	2539	-0.0145498	0.0155455	0.0005	104907	11.3144	-0.0547895	0	288.317	1	3.21116e-34	1.75264e-34	0	7.34678e-20
2	370	2565	-0.0154718	0.0162425	0.0005	104990	10.5499	-0.0681051	0	288.334	1	2.66101e-34	1.45237e-34	0	6.07208e-20
2	371	2574	-0.024	0.017	0.0005	105420	11.0084	-0.0401994	0	288.254	1	2.03187e-45	1.10899e-45	0	3.24209e-31
2	402	2474	-0.0240029	0.012	0.0005	105400	11.009	0.0416364	0	288.252	1	1.0998e-44	6.00265e-45	0	2.25914e-30
2	403	2467	-0.0178255	0.0127469	0.0005	105143	10.6475	0.0650218	0	288.341	1	9.05516e-36	4.94227e-36	0	2.41082e-21
2	404	2492	-0.0171511	0.0134466	0.0005	105143	11.1804	0.0233495	0	288.337	1	9.22639e-37	5.03573e-37	0	2.28055e-22
2	405	2517	-0.0171409	0.014148	0.0005	105142	11.1108	-0.0127226	0	288.337	1	3.44747e-38	1.88162e-38	0	7.51858e-24
2	406	2517	-0.0171409	0.014852	0.0005	105142	11.1108	-0.0127226	0	288.337	1	3.44747e-38	1.88162e-38	0	7.51858e-24
2	407	2542	-0.017151	0.0155535	0.0005	105142	11.164	-0.0436563	0	288.336	1	2.13458e-37	1.16504e-37	0	4.28556e-23
2	408	2567	-0.0178252	0.016253	0.0005	105142	10.6206	-0.0729746	0	288.341	1	2.28828e-36	1.24893e-36	0	4.82413e-22
2	409	2574	-0.0240029	0.017	0.0005	105420	11.0084	-0.0401994	0	288.254	1	2.03187e-45	1.10899e-45	0	3.24209e-31
2	440	2474	-0.0240318	0.012	0.0005	105400	11.009	0.0416364	0	288.252	1	1.0998e-44	6.00265e-45	0	2.25914e-30
2	441	2470	-0.0203379	0.0127313	0.0005	105321	10.7766	0.0704764	0	288.399	1	4.78491e-39	2.61158e-39	0	1.05857e-24
2	442	2494	-0.0199055	0.0134376	0.0005	105271	11.0782	0.0308734	0	288.349	1	5.13281e-39	2.80147e-39	0	1.11017e-24
2	443	2519	-0.0199017	0.0141452	0.0005	105269	11.0147	0.00290931	0	288.348	1	1.6501e-40	9.00616e-41	0	3.36901e-26
2	444	2519	-0.0199017	0.0148546	0.0005	105269	11.0147	0.00290931	0	288.348	1	1.6501e-40	9.00616e-41	0	3.36901e-26
2	445	2544	-0.0199054	0.0155624	0.0005	105268	11.069	-0.0260955	0	288.348	1	1.23213e-39	6.72492e-40	0	2.24723e-25
2	446	2570	-0.020337	0.0162685	0.0005	105315	10.7726	-0.0669789	0	288.397	1	1.03721e-39	5.66103e-40	0	1.90695e-25
2	447	2574	-0.0240318	0.017	0.0005	105420	11.0084	-0.0401994	0	288.254	1	2.03187e-45	1.10899e-45	0	3.24209e-31
2	478	2474	-0.0242177	0.012	0.0005	105400	11.009	0.0416364	0	288.252	1	1.0998e-44	6.00265e-45	0	2.25914e-30
2	479	2472	-0.0226964	0.0127206	0.0005	105381	10.89	0.066442	0	288.526	1	1.51844e-41	8.28761e-42	0	3.06778e-27
2	480	2497	-0.0224823	0.0134315	0.0005	105384	11.0263	0.0197931	0	288.526	1	8.30997e-43	4.53555e-43	0	1.6091e-28
2	481	2522	-0.0224822	0.0141436	0.0005	105384	10.9945	0.00354135	0	288.526	1	2.34087e-44	1.27764e-44	0	4.25695e-30
2	482	2522	-0.0224822	0.0148565	0.0005	105384	10.9945	0.00354135	0	288.526	1	2.34087e-44	1.27764e-44	0	4.25695e-30
2	483	2547	-0.0224823	0.0155684	0.0005	105387	11.029	-0.0136961	0	288.527	1	1.68618e-43	9.20311e-44	0	2.78529e-29
2	484	2572	-0.0226963	0.0162794	0.0005	105387	10.8943	-0.0638188	0	288.526	1	2.97607e-42	1.62433e-42	0	5.09137e-28
2	485	2574	-0.0242177	0.017	0.0005	105420	11.0084	-0.0401994	0	288.254	1	2.03187e-45	1.10899e-45	0	3.24209e-31
