# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 6.800000e+01 6.000000e+00 4.618160e-02 0.000000e+00 5.000000e-04 1.024760e+05 2.405480e+01 2.307830e-01 0.000000e+00 2.880270e+02 5.083880e-04 7.753020e-15 4.231570e-15 7.696090e-01 2.298830e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 6.900000e+01 5.800000e+01 4.617570e-02 1.087950e-03 5.000000e-04 1.024730e+05 2.397310e+01 3.277080e-01 0.000000e+00 2.884620e+02 4.713540e-03 9.368630e-14 5.113360e-14 7.663710e-01 2.289160e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.000000e+01 5.800000e+01 4.616570e-02 1.949610e-03 5.000000e-04 1.024730e+05 2.397310e+01 3.277080e-01 0.000000e+00 2.884620e+02 4.713540e-03 9.368630e-14 5.113360e-14 7.663710e-01 2.289160e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.100000e+01 1.620000e+02 4.615760e-02 3.503720e-03 5.000000e-04 1.024690e+05 2.436790e+01 1.012820e+00 0.000000e+00 3.016220e+02 4.396530e-02 2.481020e-12 1.354130e-12 7.361470e-01 2.198880e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.500000e+01 3.690000e+02 4.504020e-02 7.339650e-03 5.000000e-04 1.024770e+05 2.414700e+01 -2.582130e+00 0.000000e+00 3.213400e+02 2.101210e-01 9.879300e-11 5.392080e-11 6.082070e-01 1.816720e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.300000e+01 8.370000e+02 4.557610e-02 1.651870e-02 5.000000e-04 1.024530e+05 2.693900e+01 2.656970e-01 0.000000e+00 2.912100e+02 1.264230e-01 2.885820e-12 1.575070e-12 6.726540e-01 2.009230e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 7.600000e+01 4.700000e+02 4.252800e-02 9.170160e-03 5.000000e-04 1.024470e+05 1.849060e+01 9.744880e-01 0.000000e+00 3.154800e+02 2.822000e-01 1.997430e-10 1.090190e-10 5.527060e-01 1.650940e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.400000e+01 8.860000e+02 4.260050e-02 1.729670e-02 5.000000e-04 1.024180e+05 2.705860e+01 -1.876620e+00 0.000000e+00 2.894020e+02 8.454520e-02 1.430210e-12 7.806040e-13 7.049000e-01 2.105550e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.130000e+02 2.090000e+02 4.185800e-02 4.693650e-03 5.000000e-04 1.024330e+05 2.535480e+01 8.283880e-01 0.000000e+00 2.949850e+02 6.990760e-02 1.513330e-10 8.259720e-11 7.161710e-01 2.139210e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.120000e+02 2.090000e+02 4.179700e-02 4.042640e-03 5.000000e-04 1.024330e+05 2.535480e+01 8.283880e-01 0.000000e+00 2.949850e+02 6.990760e-02 1.513330e-10 8.259720e-11 7.161710e-01 2.139210e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.110000e+02 1.570000e+02 4.161060e-02 3.316910e-03 5.000000e-04 1.024310e+05 2.541000e+01 4.090750e-01 0.000000e+00 2.903750e+02 3.156770e-02 4.797070e-11 2.618220e-11 7.456930e-01 2.227390e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.140000e+02 2.090000e+02 4.159310e-02 4.847920e-03 5.000000e-04 1.024330e+05 2.535480e+01 8.283880e-01 0.000000e+00 2.949850e+02 6.990760e-02 1.513330e-10 8.259720e-11 7.161710e-01 2.139210e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.100000e+02 1.050000e+02 4.148730e-02 2.807210e-03 5.000000e-04 1.024320e+05 2.523700e+01 4.319870e-01 0.000000e+00 2.885180e+02 8.276090e-03 8.405570e-12 4.587730e-12 7.636270e-01 2.280960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.090000e+02 1.050000e+02 4.131140e-02 2.021880e-03 5.000000e-04 1.024320e+05 2.523700e+01 4.319870e-01 0.000000e+00 2.885180e+02 8.276090e-03 8.405570e-12 4.587730e-12 7.636270e-01 2.280960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.080000e+02 5.300000e+01 4.119790e-02 1.255510e-03 5.000000e-04 1.024340e+05 2.524480e+01 1.004850e-01 0.000000e+00 2.881050e+02 1.235100e-03 8.080960e-13 4.410560e-13 7.690490e-01 2.297160e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.070000e+02 1.000000e+00 4.113240e-02 7.550190e-04 5.000000e-04 1.024350e+05 2.517750e+01 1.578160e-01 0.000000e+00 2.880500e+02 1.060450e-04 3.653790e-14 1.994220e-14 7.699180e-01 2.299760e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.060000e+02 1.000000e+00 4.108810e-02 0.000000e+00 5.000000e-04 1.024350e+05 2.517750e+01 1.578160e-01 0.000000e+00 2.880500e+02 1.060450e-04 3.653790e-14 1.994220e-14 7.699180e-01 2.299760e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.150000e+02 2.080000e+02 4.080940e-02 4.288380e-03 5.000000e-04 1.024170e+05 2.581440e+01 9.319180e-01 0.000000e+00 2.959850e+02 1.040360e-01 3.108790e-10 1.696770e-10 6.898920e-01 2.060720e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.700000e+01 4.790000e+02 3.906500e-02 1.178680e-02 5.000000e-04 1.024170e+05 1.573970e+01 2.820330e+00 0.000000e+00 3.222990e+02 3.084310e-01 2.519070e-10 1.374900e-10 5.325080e-01 1.590610e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.800000e+01 5.150000e+02 3.557990e-02 1.261550e-02 5.000000e-04 1.024150e+05 1.595570e+01 -3.161670e-01 0.000000e+00 3.466290e+02 3.349410e-01 5.050170e-10 2.756360e-10 5.120950e-01 1.529630e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.900000e+01 4.710000e+02 3.142080e-02 1.164650e-02 5.000000e-04 1.024220e+05 1.682890e+01 -1.487950e+00 0.000000e+00 3.789760e+02 3.489860e-01 6.754290e-09 3.686460e-09 5.012810e-01 1.497330e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.000000e+01 5.100000e+02 3.035870e-02 1.268830e-02 5.000000e-04 1.024120e+05 1.620460e+01 -8.785410e-01 0.000000e+00 3.863800e+02 4.168650e-01 8.592540e-09 4.689770e-09 4.490140e-01 1.341210e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.100000e+01 3.540000e+02 3.407240e-02 8.957490e-03 5.000000e-04 1.023950e+05 2.713270e+01 -4.910930e+00 0.000000e+00 3.664840e+02 2.397930e-01 4.215320e-09 2.300710e-09 5.853600e-01 1.748480e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 8.200000e+01 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.003810e+05 2.291490e+01 -1.410970e-01 0.000000e+00 2.875090e+02 2.469730e-28 4.589610e-38 2.504990e-38 7.700000e-01 2.300000e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.300000e+01 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.033120e+05 2.301260e+01 1.233210e-01 0.000000e+00 2.880860e+02 6.224820e-29 1.482520e-38 8.091520e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.400000e+01 6.300000e+02 3.023690e-02 1.572070e-02 5.000000e-04 1.024240e+05 1.513250e+01 -4.168270e+00 0.000000e+00 3.153000e+02 1.988530e-01 3.142070e-10 1.714930e-10 6.168830e-01 1.842640e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.500000e+01 6.350000e+02 3.582700e-02 1.553100e-02 5.000000e-04 1.024440e+05 2.024550e+01 -1.102110e+00 0.000000e+00 3.252720e+02 3.181570e-01 9.105960e-11 4.970000e-11 5.250190e-01 1.568240e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.500000e+01 7.560000e+02 3.608480e-02 1.868830e-02 5.000000e-04 1.024260e+05 2.395980e+01 -2.655690e+00 0.000000e+00 2.882070e+02 5.070620e-02 1.383390e-12 7.550480e-13 7.309560e-01 2.183380e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 9.600000e+01 1.209000e+03 9.783540e-03 3.068420e-02 5.000000e-04 1.025930e+05 -1.083730e+01 -4.320050e+00 0.000000e+00 2.880350e+02 5.393260e-02 1.228950e-15 6.707550e-16 7.284720e-01 2.175960e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.700000e+01 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.033030e+05 2.303140e+01 -1.362370e-01 0.000000e+00 2.880810e+02 2.050670e-30 4.277020e-40 2.334380e-40 7.700000e-01 2.300000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.160000e+02 1.180000e+02 3.832620e-02 2.994060e-03 5.000000e-04 1.024100e+05 2.586240e+01 -2.394250e-01 0.000000e+00 2.893610e+02 3.938930e-02 7.384520e-11 4.030440e-11 7.396700e-01 2.209400e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.170000e+02 1.570000e+02 3.720320e-02 3.431320e-03 5.000000e-04 1.024180e+05 2.591520e+01 -1.398440e+00 0.000000e+00 3.009190e+02 1.461840e-01 5.073650e-10 2.769180e-10 6.574380e-01 1.963780e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.180000e+02 1.980000e+02 3.897650e-02 4.292860e-03 5.000000e-04 1.023920e+05 2.671430e+01 -3.045450e-01 0.000000e+00 3.089150e+02 1.961570e-01 9.075400e-10 4.953320e-10 6.189590e-01 1.848840e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.190000e+02 5.390000e+02 1.983710e-02 1.368900e-02 5.000000e-04 1.023550e+05 1.813470e+01 -7.832500e-01 0.000000e+00 5.189170e+02 4.757810e-01 2.000710e-06 1.091980e-06 4.036480e-01 1.205680e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.200000e+02 2.273000e+03 -2.399650e-02 1.100000e-02 5.000000e-04 1.003810e+05 2.291490e+01 -1.410970e-01 0.000000e+00 2.875090e+02 2.469730e-28 4.589610e-38 2.504990e-38 7.700000e-01 2.300000e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.210000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.033120e+05 2.301260e+01 1.233210e-01 0.000000e+00 2.880860e+02 6.224820e-29 1.482520e-38 8.091520e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.220000e+02 8.180000e+02 1.859380e-02 2.000310e-02 5.000000e-04 1.024350e+05 1.615490e+01 4.854710e+00 0.000000e+00 3.238000e+02 5.182610e-01 4.887110e-09 2.667360e-09 3.709390e-01 1.108000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.230000e+02 6.280000e+02 2.890040e-02 1.515830e-02 5.000000e-04 1.024050e+05 1.209950e+01 -1.274460e+00 0.000000e+00 3.263440e+02 3.069080e-01 3.595110e-09 1.962200e-09 5.336810e-01 1.594110e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.240000e+02 5.910000e+02 3.148700e-02 1.445080e-02 5.000000e-04 1.024280e+05 1.560960e+01 -3.418260e+00 0.000000e+00 3.462360e+02 3.333620e-01 4.813090e-10 2.626970e-10 5.133120e-01 1.533270e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.250000e+02 6.350000e+02 3.507980e-02 1.549360e-02 5.000000e-04 1.024440e+05 2.024550e+01 -1.102110e+00 0.000000e+00 3.252720e+02 3.181570e-01 9.105960e-11 4.970000e-11 5.250190e-01 1.568240e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.260000e+02 6.760000e+02 3.684960e-02 1.627100e-02 5.000000e-04 1.024300e+05 2.342900e+01 -8.898750e-01 0.000000e+00 3.049260e+02 1.537610e-01 2.055640e-11 1.121960e-11 6.516040e-01 1.946350e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.270000e+02 6.770000e+02 3.758510e-02 1.669200e-02 5.000000e-04 1.024410e+05 2.452650e+01 -1.038490e-01 0.000000e+00 3.059560e+02 1.896950e-01 2.547170e-11 1.390230e-11 6.239350e-01 1.863700e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.280000e+02 7.170000e+02 3.777940e-02 1.701420e-02 5.000000e-04 1.024360e+05 2.526460e+01 -1.300810e+00 0.000000e+00 2.907250e+02 7.303090e-02 3.534900e-12 1.929340e-12 7.137660e-01 2.132030e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.290000e+02 7.170000e+02 3.722480e-02 1.728650e-02 5.000000e-04 1.024360e+05 2.526460e+01 -1.300810e+00 0.000000e+00 2.907250e+02 7.303090e-02 3.534900e-12 1.929340e-12 7.137660e-01 2.132030e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.300000e+02 7.160000e+02 3.631860e-02 1.765670e-02 5.000000e-04 1.024310e+05 2.423620e+01 -1.988730e+00 0.000000e+00 2.901840e+02 6.290670e-02 4.307250e-12 2.350880e-12 7.215620e-01 2.155310e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.310000e+02 7.550000e+02 3.533650e-02 1.830910e-02 5.000000e-04 1.024280e+05 2.347820e+01 -3.486170e+00 0.000000e+00 2.882090e+02 4.936630e-02 2.069000e-12 1.129250e-12 7.319880e-01 2.186460e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.320000e+02 7.930000e+02 3.362730e-02 1.945860e-02 5.000000e-04 1.024250e+05 2.271410e+01 -5.673330e+00 0.000000e+00 2.880960e+02 5.540100e-02 3.067990e-12 1.674500e-12 7.273410e-01 2.172580e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.330000e+02 1.217000e+03 1.796100e-02 3.040360e-02 5.000000e-04 1.027340e+05 -4.817010e+00 5.648290e+00 0.000000e+00 2.881300e+02 6.609000e-02 5.378610e-15 2.935620e-15 7.191110e-01 2.147990e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.340000e+02 1.211000e+03 1.154030e-02 3.072520e-02 5.000000e-04 1.025360e+05 -1.265210e+01 -1.379910e+00 0.000000e+00 2.880600e+02 3.659670e-02 1.174360e-15 6.409630e-16 7.418210e-01 2.215830e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.350000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.033030e+05 2.303140e+01 -1.362370e-01 0.000000e+00 2.880810e+02 2.050670e-30 4.277020e-40 2.334380e-40 7.700000e-01 2.300000e-01 0.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.440000e+02 3.300000e+01 3.322840e-02 0.000000e+00 5.000000e-04 1.023750e+05 2.386610e+01 1.027530e-01 0.000000e+00 2.880890e+02 2.671320e-04 2.330690e-13 1.272080e-13 7.697940e-01 2.299390e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.450000e+02 3.300000e+01 3.318220e-02 8.783710e-04 5.000000e-04 1.023750e+05 2.386610e+01 1.027530e-01 0.000000e+00 2.880890e+02 2.671320e-04 2.330690e-13 1.272080e-13 7.697940e-01 2.299390e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.460000e+02 7.300000e+01 3.307770e-02 1.510560e-03 5.000000e-04 1.023770e+05 2.363710e+01 -2.203460e-01 0.000000e+00 2.882780e+02 2.928590e-03 3.828470e-12 2.089560e-12 7.677450e-01 2.293260e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.470000e+02 1.120000e+02 3.280940e-02 2.797810e-03 5.000000e-04 1.023690e+05 2.357280e+01 6.966770e-01 0.000000e+00 2.894860e+02 6.075780e-03 7.515640e-12 4.102010e-12 7.653220e-01 2.286030e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.480000e+02 1.520000e+02 3.266010e-02 3.601590e-03 5.000000e-04 1.023710e+05 2.323480e+01 8.509850e-01 0.000000e+00 2.975710e+02 2.327850e-02 4.279260e-11 2.335610e-11 7.520760e-01 2.246460e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.490000e+02 2.320000e+02 3.266430e-02 5.474240e-03 5.000000e-04 1.023720e+05 2.499640e+01 1.850170e+00 0.000000e+00 3.291940e+02 4.160560e-02 1.014490e-10 5.537020e-11 7.379640e-01 2.204310e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.500000e+02 2.730000e+02 3.326160e-02 6.569790e-03 5.000000e-04 1.023790e+05 2.794240e+01 -1.122380e+00 0.000000e+00 3.618320e+02 8.275560e-02 9.039100e-10 4.933500e-10 7.062780e-01 2.109660e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.510000e+02 3.130000e+02 3.324240e-02 7.595380e-03 5.000000e-04 1.024140e+05 2.882560e+01 -3.732980e+00 0.000000e+00 3.714800e+02 1.622080e-01 2.658940e-09 1.451240e-09 6.451000e-01 1.926920e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.520000e+02 3.130000e+02 3.394660e-02 7.760380e-03 5.000000e-04 1.024140e+05 2.882560e+01 -3.732980e+00 0.000000e+00 3.714800e+02 1.622080e-01 2.658940e-09 1.451240e-09 6.451000e-01 1.926920e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.530000e+02 4.310000e+02 3.119870e-02 1.013670e-02 5.000000e-04 1.024130e+05 2.016810e+01 -2.231860e+00 0.000000e+00 3.853790e+02 2.756850e-01 6.539920e-09 3.569460e-09 5.577220e-01 1.665920e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.540000e+02 5.840000e+02 2.406090e-02 1.412140e-02 5.000000e-04 1.023960e+05 1.206590e+01 2.350180e+00 0.000000e+00 4.440460e+02 4.135990e-01 1.500410e-07 8.189200e-08 4.515290e-01 1.348720e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.550000e+02 5.850000e+02 2.511650e-02 1.426340e-02 5.000000e-04 1.023810e+05 1.174770e+01 2.728140e+00 0.000000e+00 4.230470e+02 4.595600e-01 6.370460e-08 3.476970e-08 4.161390e-01 1.243010e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.560000e+02 6.620000e+02 2.205640e-02 1.643700e-02 5.000000e-04 1.024190e+05 1.470800e+01 1.061700e+00 0.000000e+00 4.545430e+02 5.603750e-01 2.416640e-07 1.318990e-07 3.385110e-01 1.011130e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.570000e+02 5.400000e+02 2.036250e-02 1.370800e-02 5.000000e-04 1.023820e+05 1.664660e+01 1.891000e-01 0.000000e+00 5.041600e+02 4.634540e-01 1.542540e-06 8.419100e-07 4.131400e-01 1.234040e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.580000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.003810e+05 2.291490e+01 -1.410970e-01 0.000000e+00 2.875090e+02 2.469730e-28 4.589610e-38 2.504990e-38 7.700000e-01 2.300000e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.590000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.033120e+05 2.301260e+01 1.233210e-01 0.000000e+00 2.880860e+02 6.224820e-29 1.482520e-38 8.091520e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.600000e+02 7.800000e+02 2.075370e-02 1.979050e-02 5.000000e-04 1.024240e+05 1.258310e+01 -8.239210e-01 0.000000e+00 3.226400e+02 3.437760e-01 2.359030e-09 1.287550e-09 5.052930e-01 1.509320e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.610000e+02 7.890000e+02 2.965830e-02 1.926080e-02 5.000000e-04 1.024270e+05 2.308790e+01 -7.966690e+00 0.000000e+00 2.924060e+02 1.420940e-01 2.244510e-10 1.225040e-10 6.605880e-01 1.973180e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.620000e+02 7.110000e+02 3.128720e-02 1.734390e-02 5.000000e-04 1.024260e+05 2.073140e+01 -6.820180e+00 0.000000e+00 2.894580e+02 1.011640e-01 9.622330e-11 5.251830e-11 6.921030e-01 2.067320e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.630000e+02 7.110000e+02 3.177150e-02 1.707640e-02 5.000000e-04 1.024260e+05 2.073140e+01 -6.820180e+00 0.000000e+00 2.894580e+02 1.011640e-01 9.622330e-11 5.251830e-11 6.921030e-01 2.067320e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.640000e+02 7.120000e+02 3.206090e-02 1.734090e-02 5.000000e-04 1.024300e+05 2.150510e+01 -6.177350e+00 0.000000e+00 2.889980e+02 7.204440e-02 3.273380e-11 1.786600e-11 7.145260e-01 2.134300e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.650000e+02 7.120000e+02 3.226230e-02 1.787140e-02 5.000000e-04 1.024300e+05 2.150510e+01 -6.177350e+00 0.000000e+00 2.889980e+02 7.204440e-02 3.273380e-11 1.786600e-11 7.145260e-01 2.134300e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 7.520000e+02 3.224650e-02 1.848060e-02 5.000000e-04 1.024270e+05 2.255490e+01 -6.615240e+00 0.000000e+00 2.884340e+02 6.324080e-02 2.461820e-11 1.343650e-11 7.213050e-01 2.154550e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.670000e+02 7.910000e+02 3.186530e-02 1.933240e-02 5.000000e-04 1.024270e+05 2.310950e+01 -7.583610e+00 0.000000e+00 2.886840e+02 6.565150e-02 2.311040e-11 1.261360e-11 7.194480e-01 2.149000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 8.310000e+02 3.122780e-02 2.022290e-02 5.000000e-04 1.024320e+05 2.285440e+01 -7.152810e+00 0.000000e+00 2.881750e+02 6.114020e-02 4.910840e-12 2.680320e-12 7.229220e-01 2.159380e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 8.700000e+02 3.040430e-02 2.121470e-02 5.000000e-04 1.024450e+05 2.220870e+01 -7.258880e+00 0.000000e+00 2.881420e+02 5.846550e-02 3.191380e-12 1.741840e-12 7.249820e-01 2.165530e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.700000e+02 9.870000e+02 2.749610e-02 2.428870e-02 5.000000e-04 1.025300e+05 1.938610e+01 -5.041910e+00 0.000000e+00 2.879520e+02 5.689960e-02 3.506340e-14 1.913750e-14 7.261870e-01 2.169130e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.710000e+02 1.141000e+03 2.118430e-02 2.866920e-02 5.000000e-04 1.027560e+05 7.581230e+00 2.616670e+00 0.000000e+00 2.880970e+02 6.546580e-02 5.531440e-15 3.019040e-15 7.195910e-01 2.149430e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.720000e+02 1.215000e+03 1.531100e-02 3.027030e-02 5.000000e-04 1.026440e+05 -9.011930e+00 5.443540e+00 0.000000e+00 2.881230e+02 4.262630e-02 5.410280e-15 2.952910e-15 7.371780e-01 2.201960e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.730000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.033030e+05 2.303140e+01 -1.362370e-01 0.000000e+00 2.880810e+02 2.050670e-30 4.277020e-40 2.334380e-40 7.700000e-01 2.300000e-01 0.000000e+00 0.000000e+00 0.000000e+00
