# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 1.090000e+02 1.560000e+02 9.260720e-02 3.288210e-03 5.000000e-04 1.033880e+05 1.945310e+01 5.541310e-01 0.000000e+00 2.893530e+02 3.862100e-02 1.625580e-10 8.872340e-11 7.402630e-01 2.211160e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.150000e+02 3.120000e+02 9.248810e-02 6.178270e-03 5.000000e-04 1.033970e+05 2.064440e+01 1.430000e+00 0.000000e+00 3.026240e+02 1.242340e-01 9.278690e-10 5.064270e-10 6.743430e-01 2.014230e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.080000e+02 5.200000e+01 9.239890e-02 1.794530e-03 5.000000e-04 1.033850e+05 1.943630e+01 1.851830e-01 0.000000e+00 2.884470e+02 9.169280e-03 1.860020e-11 1.015190e-11 7.629400e-01 2.278910e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.070000e+02 5.200000e+01 9.226770e-02 1.151680e-03 5.000000e-04 1.033850e+05 1.943630e+01 1.851830e-01 0.000000e+00 2.884470e+02 9.169280e-03 1.860020e-11 1.015190e-11 7.629400e-01 2.278910e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.060000e+02 0.000000e+00 9.214430e-02 0.000000e+00 5.000000e-04 1.033840e+05 1.935430e+01 7.782330e-02 0.000000e+00 2.883760e+02 3.871310e-03 5.037510e-12 2.749450e-12 7.670190e-01 2.291100e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.000000e+01 1.190000e+03 8.628960e-02 2.226480e-02 5.000000e-04 1.033810e+05 1.152960e+01 4.163730e+00 0.000000e+00 2.916770e+02 1.717640e-01 2.110450e-11 1.151880e-11 6.377420e-01 1.904940e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.900000e+01 5.170000e+02 8.939350e-02 9.547860e-03 5.000000e-04 1.034640e+05 2.182040e+01 -1.856860e+00 0.000000e+00 3.002430e+02 2.617480e-01 1.233320e-09 6.731400e-10 5.684530e-01 1.697990e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.800000e+01 5.160000e+02 8.837910e-02 9.363990e-03 5.000000e-04 1.034890e+05 2.102800e+01 -2.467290e+00 0.000000e+00 2.998760e+02 2.574970e-01 1.524140e-09 8.318690e-10 5.717270e-01 1.707760e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.700000e+01 5.660000e+02 8.654860e-02 1.006550e-02 5.000000e-04 1.035420e+05 1.898290e+01 -2.861490e+00 0.000000e+00 2.982860e+02 2.476660e-01 2.073870e-09 1.131910e-09 5.792900e-01 1.730440e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.100000e+01 1.345000e+03 8.513900e-02 2.550710e-02 5.000000e-04 1.034210e+05 1.076730e+01 4.328800e+00 0.000000e+00 2.922150e+02 1.838100e-01 6.228570e-12 3.399530e-12 6.284670e-01 1.877230e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.600000e+01 7.690000e+02 8.133040e-02 1.424920e-02 5.000000e-04 1.035110e+05 1.160990e+01 2.990710e+00 0.000000e+00 2.942330e+02 2.588840e-01 1.452220e-09 7.926170e-10 5.706580e-01 1.704590e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.200000e+01 1.293000e+03 8.526910e-02 2.499400e-02 5.000000e-04 1.034150e+05 1.086530e+01 4.459970e+00 0.000000e+00 2.924800e+02 1.793130e-01 9.300040e-12 5.075920e-12 6.319290e-01 1.887580e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.300000e+01 1.241000e+03 8.562420e-02 2.393790e-02 5.000000e-04 1.034140e+05 1.132520e+01 4.372450e+00 0.000000e+00 2.925280e+02 1.747640e-01 1.441360e-11 7.866860e-12 6.354320e-01 1.898040e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.600000e+01 9.710000e+02 7.549850e-02 1.840090e-02 5.000000e-04 1.036330e+05 1.418290e+01 3.780830e+00 0.000000e+00 2.970040e+02 2.721150e-01 1.794460e-09 9.794080e-10 5.604700e-01 1.674140e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.400000e+01 1.138000e+03 8.614150e-02 2.180960e-02 5.000000e-04 1.033870e+05 1.201920e+01 3.764270e+00 0.000000e+00 2.915380e+02 1.680040e-01 3.251380e-11 1.774590e-11 6.406360e-01 1.913600e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.180000e+02 3.110000e+02 9.147370e-02 5.163030e-03 5.000000e-04 1.034150e+05 2.028920e+01 6.794760e-01 0.000000e+00 3.002550e+02 1.016490e-01 1.037490e-09 5.662570e-10 6.917330e-01 2.066180e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.700000e+01 1.023000e+03 7.555900e-02 1.953410e-02 5.000000e-04 1.036310e+05 1.558600e+01 3.544770e+00 0.000000e+00 2.984770e+02 2.322870e-01 2.731020e-09 1.490580e-09 5.911380e-01 1.765740e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.160000e+02 2.060000e+02 9.059110e-02 3.023070e-03 5.000000e-04 1.034220e+05 2.003510e+01 4.393110e-02 0.000000e+00 2.922460e+02 7.335160e-02 5.499270e-10 3.001480e-10 7.135210e-01 2.131270e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.280000e+02 7.220000e+02 8.627520e-02 1.379620e-02 5.000000e-04 1.035300e+05 1.590980e+01 -4.501460e+00 0.000000e+00 2.940910e+02 2.302530e-01 8.984900e-11 4.903920e-11 5.927050e-01 1.770420e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.270000e+02 7.220000e+02 8.617410e-02 1.357180e-02 5.000000e-04 1.035300e+05 1.590980e+01 -4.501460e+00 0.000000e+00 2.940910e+02 2.302530e-01 8.984900e-11 4.903920e-11 5.927050e-01 1.770420e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.170000e+02 1.530000e+02 8.928220e-02 2.629670e-03 5.000000e-04 1.034340e+05 1.993900e+01 -2.164880e-01 0.000000e+00 2.902720e+02 5.119920e-02 2.991020e-10 1.632490e-10 7.305780e-01 2.182230e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.290000e+02 8.260000e+02 8.604690e-02 1.541160e-02 5.000000e-04 1.035070e+05 1.371180e+01 -2.778030e+00 0.000000e+00 2.917530e+02 2.084490e-01 4.108540e-11 2.242420e-11 6.094940e-01 1.820570e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.260000e+02 7.730000e+02 8.573040e-02 1.467770e-02 5.000000e-04 1.035380e+05 1.538970e+01 -3.967610e+00 0.000000e+00 2.931660e+02 2.288120e-01 8.892060e-11 4.853250e-11 5.938150e-01 1.773740e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.300000e+02 8.770000e+02 8.565740e-02 1.699390e-02 5.000000e-04 1.035160e+05 1.458930e+01 -2.387390e+00 0.000000e+00 2.926240e+02 2.094820e-01 6.817520e-11 3.720980e-11 6.086980e-01 1.818200e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.500000e+01 1.032000e+03 8.479930e-02 1.902240e-02 5.000000e-04 1.035000e+05 1.545510e+01 -6.215900e-01 0.000000e+00 2.919640e+02 1.671480e-01 1.257370e-10 6.862650e-11 6.412960e-01 1.915570e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.310000e+02 9.800000e+02 8.468310e-02 1.860440e-02 5.000000e-04 1.035080e+05 1.572700e+01 -1.632590e+00 0.000000e+00 2.923580e+02 1.839140e-01 1.274580e-10 6.956610e-11 6.283850e-01 1.877000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.500000e+01 9.280000e+02 8.404040e-02 1.767730e-02 5.000000e-04 1.035190e+05 1.566790e+01 -2.463620e+00 0.000000e+00 2.927190e+02 1.972680e-01 1.199310e-10 6.545800e-11 6.181030e-01 1.846290e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.520000e+02 3.610000e+02 8.978270e-02 6.444560e-03 5.000000e-04 1.034600e+05 2.065140e+01 -1.099560e+00 0.000000e+00 3.109380e+02 1.492780e-01 1.860580e-09 1.015500e-09 6.550560e-01 1.956660e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.100000e+01 8.170000e+02 7.765100e-02 1.580580e-02 5.000000e-04 1.035730e+05 9.449260e+00 4.518300e+00 0.000000e+00 2.975880e+02 2.484200e-01 3.918880e-09 2.138910e-09 5.787140e-01 1.728660e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.510000e+02 3.090000e+02 8.936670e-02 5.464390e-03 5.000000e-04 1.034520e+05 2.010540e+01 -9.491050e-01 0.000000e+00 3.076970e+02 1.149740e-01 1.480170e-09 8.078680e-10 6.814710e-01 2.035550e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.500000e+02 2.040000e+02 8.851490e-02 3.979580e-03 5.000000e-04 1.034670e+05 2.001370e+01 -6.501510e-01 0.000000e+00 2.955690e+02 8.197560e-02 7.001450e-10 3.821360e-10 7.068810e-01 2.111440e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.250000e+02 1.081000e+03 8.100260e-02 2.057880e-02 5.000000e-04 1.035260e+05 1.801660e+01 -1.671050e+00 0.000000e+00 2.922910e+02 1.795810e-01 4.910060e-10 2.679890e-10 6.317250e-01 1.886940e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.800000e+01 6.070000e+02 7.514260e-02 1.128470e-02 5.000000e-04 1.036370e+05 2.050850e+01 -8.967470e-01 0.000000e+00 3.207880e+02 2.518440e-01 1.001020e-07 5.463550e-08 5.760800e-01 1.720760e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.320000e+02 1.133000e+03 8.163160e-02 2.151560e-02 5.000000e-04 1.035490e+05 1.712950e+01 -9.086280e-01 0.000000e+00 2.908270e+02 1.405690e-01 2.301450e-10 1.256120e-10 6.617630e-01 1.976680e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.490000e+02 2.550000e+02 8.731150e-02 4.124360e-03 5.000000e-04 1.034950e+05 1.982060e+01 -1.381190e+00 0.000000e+00 3.074360e+02 9.385990e-02 1.569170e-09 8.564450e-10 6.977280e-01 2.084120e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.440000e+02 4.400000e+01 8.463430e-02 0.000000e+00 5.000000e-04 1.036060e+05 2.010460e+01 9.129860e-03 0.000000e+00 2.885910e+02 3.941710e-03 1.787300e-11 9.755030e-12 7.669650e-01 2.290930e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.450000e+02 9.600000e+01 8.445090e-02 1.563640e-03 5.000000e-04 1.036050e+05 2.003000e+01 1.740510e-01 0.000000e+00 2.889940e+02 1.188310e-02 6.824950e-11 3.725030e-11 7.608500e-01 2.272670e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.460000e+02 1.480000e+02 8.407390e-02 2.799070e-03 5.000000e-04 1.036020e+05 1.973520e+01 2.091210e-01 0.000000e+00 2.911040e+02 2.993430e-02 2.276300e-10 1.242390e-10 7.469490e-01 2.231170e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.470000e+02 3.560000e+02 8.441550e-02 6.814350e-03 5.000000e-04 1.035800e+05 2.035770e+01 -1.871830e-01 0.000000e+00 3.192500e+02 7.783060e-02 6.599990e-09 3.602250e-09 7.100710e-01 2.120990e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.480000e+02 3.050000e+02 8.599720e-02 5.849560e-03 5.000000e-04 1.035520e+05 2.001050e+01 -7.996020e-01 0.000000e+00 3.173790e+02 8.748760e-02 3.302000e-09 1.802220e-09 7.026340e-01 2.098780e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 1.130000e+03 7.881450e-02 2.145500e-02 5.000000e-04 1.035290e+05 1.764750e+01 1.371830e+00 0.000000e+00 2.954150e+02 2.025490e-01 1.022340e-09 5.579870e-10 6.140390e-01 1.834120e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.670000e+02 1.131000e+03 7.983390e-02 2.156340e-02 5.000000e-04 1.035290e+05 1.805070e+01 2.062780e-01 0.000000e+00 2.936910e+02 1.941330e-01 8.568150e-10 4.676460e-10 6.205200e-01 1.853460e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.650000e+02 9.700000e+02 7.424750e-02 1.879360e-02 5.000000e-04 1.036720e+05 1.439170e+01 3.171140e+00 0.000000e+00 2.981370e+02 2.493940e-01 3.531050e-09 1.927230e-09 5.779650e-01 1.726410e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 1.131000e+03 7.922400e-02 2.191700e-02 5.000000e-04 1.035290e+05 1.805070e+01 2.062780e-01 0.000000e+00 2.936910e+02 1.941330e-01 8.568150e-10 4.676460e-10 6.205200e-01 1.853460e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.640000e+02 8.110000e+02 7.144920e-02 1.547840e-02 5.000000e-04 1.036910e+05 1.497730e+01 1.934680e+00 0.000000e+00 3.049170e+02 2.595340e-01 8.120460e-08 4.432120e-08 5.701610e-01 1.703050e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.530000e+02 6.650000e+02 8.178310e-02 1.282040e-02 5.000000e-04 1.035660e+05 1.438050e+01 4.598340e+00 0.000000e+00 3.118420e+02 1.909380e-01 1.591630e-08 8.687040e-09 6.229730e-01 1.860890e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 1.181000e+03 7.798760e-02 2.216160e-02 5.000000e-04 1.035590e+05 1.589120e+01 1.495040e+00 0.000000e+00 2.917890e+02 1.481720e-01 5.751100e-10 3.138930e-10 6.559090e-01 1.959190e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.630000e+02 8.610000e+02 6.977330e-02 1.625800e-02 5.000000e-04 1.037750e+05 1.438390e+01 3.979790e+00 0.000000e+00 3.106040e+02 2.383450e-01 2.762940e-07 1.508000e-07 5.864750e-01 1.751800e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.890000e+02 6.150000e+02 8.315330e-02 1.156610e-02 5.000000e-04 1.035820e+05 1.632910e+01 1.291650e+00 0.000000e+00 3.048970e+02 2.025590e-01 1.124060e-08 6.135060e-09 6.140250e-01 1.834160e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.620000e+02 9.120000e+02 6.830390e-02 1.742190e-02 5.000000e-04 1.038190e+05 1.327450e+01 4.469040e+00 0.000000e+00 3.071540e+02 2.297270e-01 2.553620e-07 1.393760e-07 5.931090e-01 1.771640e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.880000e+02 5.640000e+02 8.464750e-02 1.005740e-02 5.000000e-04 1.035810e+05 1.839240e+01 -4.549820e-01 0.000000e+00 3.062960e+02 1.891430e-01 1.132630e-08 6.181830e-09 6.243550e-01 1.865020e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.870000e+02 5.120000e+02 8.477440e-02 9.387130e-03 5.000000e-04 1.035700e+05 2.037390e+01 -1.029660e+00 0.000000e+00 3.160230e+02 1.306260e-01 1.624560e-08 8.866760e-09 6.694130e-01 1.999600e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.860000e+02 5.110000e+02 8.395770e-02 9.022940e-03 5.000000e-04 1.035940e+05 2.080920e+01 2.757470e-01 0.000000e+00 3.246950e+02 1.136270e-01 2.001980e-08 1.092670e-08 6.825050e-01 2.038680e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.850000e+02 4.070000e+02 8.304890e-02 7.570160e-03 5.000000e-04 1.035980e+05 2.098900e+01 1.535080e+00 0.000000e+00 3.207090e+02 7.669360e-02 1.460730e-08 7.972630e-09 7.109450e-01 2.123610e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.840000e+02 1.980000e+02 8.248680e-02 3.456730e-03 5.000000e-04 1.036360e+05 2.034270e+01 1.147930e+00 0.000000e+00 2.941030e+02 2.671600e-02 1.004500e-09 5.482490e-10 7.494280e-01 2.238560e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.900000e+02 6.120000e+02 8.022060e-02 1.178840e-02 5.000000e-04 1.035960e+05 1.929530e+01 3.882990e+00 0.000000e+00 3.311230e+02 1.716710e-01 3.139950e-08 1.713770e-08 6.378140e-01 1.905150e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.830000e+02 9.400000e+01 8.252390e-02 1.927110e-03 5.000000e-04 1.036310e+05 2.062840e+01 3.573290e-01 0.000000e+00 2.889020e+02 6.155130e-03 7.538510e-11 4.114490e-11 7.652600e-01 2.285850e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.820000e+02 4.200000e+01 8.247720e-02 0.000000e+00 5.000000e-04 1.036300e+05 2.064260e+01 1.327050e-01 0.000000e+00 2.886100e+02 2.749070e-03 1.836790e-11 1.002510e-11 7.678830e-01 2.293680e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.610000e+02 9.130000e+02 6.922400e-02 1.704960e-02 5.000000e-04 1.037770e+05 1.402390e+01 3.223660e+00 0.000000e+00 3.046810e+02 2.319720e-01 1.080520e-07 5.897460e-08 5.913800e-01 1.766470e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 7.900000e+01 8.600000e+02 6.891950e-02 1.619830e-02 5.000000e-04 1.038130e+05 1.408500e+01 5.531190e+00 0.000000e+00 3.163160e+02 2.258840e-01 6.946370e-07 3.791300e-07 5.960680e-01 1.780460e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.240000e+02 1.424000e+03 6.092570e-02 2.706460e-02 5.000000e-04 1.037290e+05 1.124270e+01 1.578500e+01 0.000000e+00 3.153460e+02 2.537310e-01 5.087100e-07 2.776520e-07 5.746290e-01 1.716390e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.700000e+02 1.175000e+03 7.169260e-02 2.220220e-02 5.000000e-04 1.037430e+05 1.236690e+01 -2.743140e-01 0.000000e+00 2.894990e+02 9.069580e-02 1.447150e-09 7.898500e-10 7.001640e-01 2.091400e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.910000e+02 9.610000e+02 6.584110e-02 1.872860e-02 5.000000e-04 1.038750e+05 1.009350e+01 8.043400e+00 0.000000e+00 3.185600e+02 1.993100e-01 1.347670e-06 7.355540e-07 6.165300e-01 1.841580e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.020000e+02 9.160000e+02 7.231020e-02 1.791230e-02 5.000000e-04 1.036930e+05 1.438590e+01 1.949810e+00 0.000000e+00 3.012010e+02 2.371630e-01 1.286400e-08 7.021130e-09 5.873830e-01 1.754540e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.030000e+02 1.021000e+03 7.363790e-02 1.937720e-02 5.000000e-04 1.037020e+05 1.536040e+01 2.458260e+00 0.000000e+00 2.985790e+02 1.968490e-01 5.400700e-09 2.947680e-09 6.184240e-01 1.847270e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.010000e+02 9.150000e+02 7.107940e-02 1.732460e-02 5.000000e-04 1.037140e+05 1.463280e+01 1.937760e+00 0.000000e+00 3.025710e+02 2.328260e-01 2.611070e-08 1.425110e-08 5.907230e-01 1.764520e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.040000e+02 1.073000e+03 7.394760e-02 2.023960e-02 5.000000e-04 1.037050e+05 1.512760e+01 1.977460e+00 0.000000e+00 2.973000e+02 1.496260e-01 4.512710e-09 2.463020e-09 6.547860e-01 1.955870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.050000e+02 1.073000e+03 7.304830e-02 2.077030e-02 5.000000e-04 1.037050e+05 1.512760e+01 1.977460e+00 0.000000e+00 2.973000e+02 1.496260e-01 4.512710e-09 2.463020e-09 6.547860e-01 1.955870e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.000000e+01 1.529000e+03 6.101760e-02 2.936400e-02 5.000000e-04 1.037100e+05 1.330800e+01 1.275230e+01 0.000000e+00 3.091980e+02 3.087300e-01 2.037180e-07 1.111880e-07 5.322740e-01 1.589950e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.060000e+02 1.123000e+03 7.145220e-02 2.155970e-02 5.000000e-04 1.037520e+05 1.309190e+01 1.985890e-01 0.000000e+00 2.914380e+02 1.022280e-01 2.745860e-09 1.498680e-09 6.912830e-01 2.064880e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.000000e+02 9.140000e+02 7.009720e-02 1.785890e-02 5.000000e-04 1.037420e+05 1.449510e+01 2.370510e+00 0.000000e+00 3.033310e+02 2.319690e-01 4.974850e-08 2.715250e-08 5.913830e-01 1.766490e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.400000e+01 1.478000e+03 6.281550e-02 2.868860e-02 5.000000e-04 1.037090e+05 1.294020e+01 1.058190e+01 0.000000e+00 3.028400e+02 3.059710e-01 1.409460e-07 7.692800e-08 5.344010e-01 1.596270e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.310000e+02 4.550000e+02 7.965030e-02 8.141390e-03 5.000000e-04 1.036690e+05 2.208520e+01 2.675850e+00 0.000000e+00 3.301470e+02 1.310360e-01 1.009980e-07 5.512440e-08 6.691060e-01 1.998580e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.070000e+02 1.226000e+03 7.049250e-02 2.340260e-02 5.000000e-04 1.037460e+05 1.188180e+01 -5.459110e-01 0.000000e+00 2.887860e+02 9.324890e-02 2.071280e-09 1.130500e-09 6.981980e-01 2.085530e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.290000e+02 2.990000e+02 7.931290e-02 5.773110e-03 5.000000e-04 1.036820e+05 2.236250e+01 1.391640e+00 0.000000e+00 3.040660e+02 6.951540e-02 2.098430e-08 1.145320e-08 7.164760e-01 2.140090e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.920000e+02 1.528000e+03 6.018510e-02 2.989560e-02 5.000000e-04 1.037170e+05 1.294890e+01 1.450670e+01 0.000000e+00 3.116040e+02 3.061730e-01 2.487530e-07 1.357680e-07 5.342440e-01 1.595820e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.280000e+02 2.980000e+02 7.825830e-02 5.230390e-03 5.000000e-04 1.037050e+05 2.269610e+01 6.487450e-01 0.000000e+00 3.058310e+02 9.105570e-02 4.052400e-08 2.211780e-08 6.998920e-01 2.090520e-01 5.000000e+00 0.000000e+00 0.000000e+00
