# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	89	517	0.0893935	0.00954786	0.0005	103464	21.8204	-1.85686	0	300.243	0.261748	1.23332e-09	6.7314e-10	0.568453	0.169799
2	88	516	0.0883791	0.00936399	0.0005	103489	21.028	-2.46729	0	299.876	0.257497	1.52414e-09	8.31869e-10	0.571727	0.170776
2	87	566	0.0865486	0.0100655	0.0005	103542	18.9829	-2.86149	0	298.286	0.247666	2.07387e-09	1.13191e-09	0.57929	0.173044
2	91	1345	0.085139	0.0255071	0.0005	103421	10.7673	4.3288	0	292.215	0.18381	6.22857e-12	3.39953e-12	0.628467	0.187723
2	86	769	0.0813304	0.0142492	0.0005	103511	11.6099	2.99071	0	294.233	0.258884	1.45222e-09	7.92617e-10	0.570658	0.170459
2	92	1293	0.0852691	0.024994	0.0005	103415	10.8653	4.45997	0	292.48	0.179313	9.30004e-12	5.07592e-12	0.631929	0.188758
2	93	1241	0.0856242	0.0239379	0.0005	103414	11.3252	4.37245	0	292.528	0.174764	1.44136e-11	7.86686e-12	0.635432	0.189804
2	76	971	0.0754985	0.0184009	0.0005	103633	14.1829	3.78083	0	297.004	0.272115	1.79446e-09	9.79408e-10	0.56047	0.167414
2	94	1138	0.0861415	0.0218096	0.0005	103387	12.0192	3.76427	0	291.538	0.168004	3.25138e-11	1.77459e-11	0.640636	0.19136
2	118	311	0.0914737	0.00516303	0.0005	103415	20.2892	0.679476	0	300.255	0.101649	1.03749e-09	5.66257e-10	0.691733	0.206618
2	77	1023	0.075559	0.0195341	0.0005	103631	15.586	3.54477	0	298.477	0.232287	2.73102e-09	1.49058e-09	0.591138	0.176574
2	116	206	0.0905911	0.00302307	0.0005	103422	20.0351	0.0439311	0	292.246	0.0733516	5.49927e-10	3.00148e-10	0.713521	0.213127
2	128	722	0.0862752	0.0137962	0.0005	103530	15.9098	-4.50146	0	294.091	0.230253	8.9849e-11	4.90392e-11	0.592705	0.177042
2	127	722	0.0861741	0.0135718	0.0005	103530	15.9098	-4.50146	0	294.091	0.230253	8.9849e-11	4.90392e-11	0.592705	0.177042
2	117	153	0.0892822	0.00262967	0.0005	103434	19.939	-0.216488	0	290.272	0.0511992	2.99102e-10	1.63249e-10	0.730578	0.218223
2	129	826	0.0860469	0.0154116	0.0005	103507	13.7118	-2.77803	0	291.753	0.208449	4.10854e-11	2.24242e-11	0.609494	0.182057
2	126	773	0.0857304	0.0146777	0.0005	103538	15.3897	-3.96761	0	293.166	0.228812	8.89206e-11	4.85325e-11	0.593815	0.177374
2	130	877	0.0856574	0.0169939	0.0005	103516	14.5893	-2.38739	0	292.624	0.209482	6.81752e-11	3.72098e-11	0.608698	0.18182
2	95	1032	0.0847993	0.0190224	0.0005	103500	15.4551	-0.62159	0	291.964	0.167148	1.25737e-10	6.86265e-11	0.641296	0.191557
2	131	980	0.0846831	0.0186044	0.0005	103508	15.727	-1.63259	0	292.358	0.183914	1.27458e-10	6.95661e-11	0.628385	0.1877
2	85	928	0.0840404	0.0176773	0.0005	103519	15.6679	-2.46362	0	292.719	0.197268	1.19931e-10	6.5458e-11	0.618103	0.184629
2	152	361	0.0897827	0.00644456	0.0005	103460	20.6514	-1.09956	0	310.938	0.149278	1.86058e-09	1.0155e-09	0.655056	0.195666
2	81	817	0.077651	0.0158058	0.0005	103573	9.44926	4.5183	0	297.588	0.24842	3.91888e-09	2.13891e-09	0.578714	0.172866
2	151	309	0.0893667	0.00546439	0.0005	103452	20.1054	-0.949105	0	307.697	0.114974	1.48017e-09	8.07868e-10	0.681471	0.203555
2	150	204	0.0885149	0.00397958	0.0005	103467	20.0137	-0.650151	0	295.569	0.0819756	7.00145e-10	3.82136e-10	0.706881	0.211144
2	125	1081	0.0810026	0.0205788	0.0005	103526	18.0166	-1.67105	0	292.291	0.179581	4.91006e-10	2.67989e-10	0.631725	0.188694
2	78	607	0.0751426	0.0112847	0.0005	103637	20.5085	-0.896747	0	320.788	0.251844	1.00102e-07	5.46355e-08	0.57608	0.172076
2	132	1133	0.0816316	0.0215156	0.0005	103549	17.1295	-0.908628	0	290.827	0.140569	2.30145e-10	1.25612e-10	0.661763	0.197668
2	149	255	0.0873115	0.00412436	0.0005	103495	19.8206	-1.38119	0	307.436	0.0938599	1.56917e-09	8.56445e-10	0.697728	0.208412
2	144	44	0.0846343	0	0.0005	103606	20.1046	0.00912986	0	288.591	0.00394171	1.7873e-11	9.75503e-12	0.766965	0.229093
2	145	96	0.0844509	0.00156364	0.0005	103605	20.03	0.174051	0	288.994	0.0118831	6.82495e-11	3.72503e-11	0.76085	0.227267
2	146	148	0.0840739	0.00279907	0.0005	103602	19.7352	0.209121	0	291.104	0.0299343	2.2763e-10	1.24239e-10	0.746949	0.223117
2	147	356	0.0844155	0.00681435	0.0005	103580	20.3577	-0.187183	0	319.25	0.0778306	6.59999e-09	3.60225e-09	0.710071	0.212099
2	148	305	0.0859972	0.00584956	0.0005	103552	20.0105	-0.799602	0	317.379	0.0874876	3.302e-09	1.80222e-09	0.702634	0.209878
2	166	1130	0.0788145	0.021455	0.0005	103529	17.6475	1.37183	0	295.415	0.202549	1.02234e-09	5.57987e-10	0.614039	0.183412
2	167	1131	0.0798339	0.0215634	0.0005	103529	18.0507	0.206278	0	293.691	0.194133	8.56815e-10	4.67646e-10	0.62052	0.185346
2	165	970	0.0742475	0.0187936	0.0005	103672	14.3917	3.17114	0	298.137	0.249394	3.53105e-09	1.92723e-09	0.577965	0.172641
2	168	1131	0.079224	0.021917	0.0005	103529	18.0507	0.206278	0	293.691	0.194133	8.56815e-10	4.67646e-10	0.62052	0.185346
2	164	811	0.0714492	0.0154784	0.0005	103691	14.9773	1.93468	0	304.917	0.259534	8.12046e-08	4.43212e-08	0.570161	0.170305
2	153	665	0.0817831	0.0128204	0.0005	103566	14.3805	4.59834	0	311.842	0.190938	1.59163e-08	8.68704e-09	0.622973	0.186089
2	169	1181	0.0779876	0.0221616	0.0005	103559	15.8912	1.49504	0	291.789	0.148172	5.7511e-10	3.13893e-10	0.655909	0.195919
2	163	861	0.0697733	0.016258	0.0005	103775	14.3839	3.97979	0	310.604	0.238345	2.76294e-07	1.508e-07	0.586475	0.17518
2	189	615	0.0831533	0.0115661	0.0005	103582	16.3291	1.29165	0	304.897	0.202559	1.12406e-08	6.13506e-09	0.614025	0.183416
2	162	912	0.0683039	0.0174219	0.0005	103819	13.2745	4.46904	0	307.154	0.229727	2.55362e-07	1.39376e-07	0.593109	0.177164
2	188	564	0.0846475	0.0100574	0.0005	103581	18.3924	-0.454982	0	306.296	0.189143	1.13263e-08	6.18183e-09	0.624355	0.186502
2	187	512	0.0847744	0.00938713	0.0005	103570	20.3739	-1.02966	0	316.023	0.130626	1.62456e-08	8.86676e-09	0.669413	0.19996
2	186	511	0.0839577	0.00902294	0.0005	103594	20.8092	0.275747	0	324.695	0.113627	2.00198e-08	1.09267e-08	0.682505	0.203868
2	185	407	0.0830489	0.00757016	0.0005	103598	20.989	1.53508	0	320.709	0.0766936	1.46073e-08	7.97263e-09	0.710945	0.212361
2	184	198	0.0824868	0.00345673	0.0005	103636	20.3427	1.14793	0	294.103	0.026716	1.0045e-09	5.48249e-10	0.749428	0.223856
2	190	612	0.0802206	0.0117884	0.0005	103596	19.2953	3.88299	0	331.123	0.171671	3.13995e-08	1.71377e-08	0.637814	0.190515
2	183	94	0.0825239	0.00192711	0.0005	103631	20.6284	0.357329	0	288.902	0.00615513	7.53851e-11	4.11449e-11	0.76526	0.228585
2	182	42	0.0824772	0	0.0005	103630	20.6426	0.132705	0	288.61	0.00274907	1.83679e-11	1.00251e-11	0.767883	0.229368
2	161	913	0.069224	0.0170496	0.0005	103777	14.0239	3.22366	0	304.681	0.231972	1.08052e-07	5.89746e-08	0.59138	0.176647
2	79	860	0.0689195	0.0161983	0.0005	103813	14.085	5.53119	0	316.316	0.225884	6.94637e-07	3.7913e-07	0.596068	0.178046
2	124	1424	0.0609257	0.0270646	0.0005	103729	11.2427	15.785	0	315.346	0.253731	5.0871e-07	2.77652e-07	0.574629	0.171639
2	170	1175	0.0716926	0.0222022	0.0005	103743	12.3669	-0.274314	0	289.499	0.0906958	1.44715e-09	7.8985e-10	0.700164	0.20914
2	191	961	0.0658411	0.0187286	0.0005	103875	10.0935	8.0434	0	318.56	0.19931	1.34767e-06	7.35554e-07	0.61653	0.184158
2	202	916	0.0723102	0.0179123	0.0005	103693	14.3859	1.94981	0	301.201	0.237163	1.2864e-08	7.02113e-09	0.587383	0.175454
2	203	1021	0.0736379	0.0193772	0.0005	103702	15.3604	2.45826	0	298.579	0.196849	5.4007e-09	2.94768e-09	0.618424	0.184727
2	201	915	0.0710794	0.0173246	0.0005	103714	14.6328	1.93776	0	302.571	0.232826	2.61107e-08	1.42511e-08	0.590723	0.176452
2	204	1073	0.0739476	0.0202396	0.0005	103705	15.1276	1.97746	0	297.3	0.149626	4.51271e-09	2.46302e-09	0.654786	0.195587
2	205	1073	0.0730483	0.0207703	0.0005	103705	15.1276	1.97746	0	297.3	0.149626	4.51271e-09	2.46302e-09	0.654786	0.195587
2	80	1529	0.0610176	0.029364	0.0005	103710	13.308	12.7523	0	309.198	0.30873	2.03718e-07	1.11188e-07	0.532274	0.158995
2	206	1123	0.0714522	0.0215597	0.0005	103752	13.0919	0.198589	0	291.438	0.102228	2.74586e-09	1.49868e-09	0.691283	0.206488
2	200	914	0.0700972	0.0178589	0.0005	103742	14.4951	2.37051	0	303.331	0.231969	4.97485e-08	2.71525e-08	0.591383	0.176649
2	84	1478	0.0628155	0.0286886	0.0005	103709	12.9402	10.5819	0	302.84	0.305971	1.40946e-07	7.6928e-08	0.534401	0.159627
2	231	455	0.0796503	0.00814139	0.0005	103669	22.0852	2.67585	0	330.147	0.131036	1.00998e-07	5.51244e-08	0.669106	0.199858
2	207	1226	0.0704925	0.0234026	0.0005	103746	11.8818	-0.545911	0	288.786	0.0932489	2.07128e-09	1.1305e-09	0.698198	0.208553
2	229	299	0.0793129	0.00577311	0.0005	103682	22.3625	1.39164	0	304.066	0.0695154	2.09843e-08	1.14532e-08	0.716476	0.214009
2	192	1528	0.0601851	0.0298956	0.0005	103717	12.9489	14.5067	0	311.604	0.306173	2.48753e-07	1.35768e-07	0.534244	0.159582
2	228	298	0.0782583	0.00523039	0.0005	103705	22.6961	0.648745	0	305.831	0.0910557	4.0524e-08	2.21178e-08	0.699892	0.209052
2	220	38	0.0780014	0	0.0005	103691	21.9071	0.111695	0	288.67	0.000778461	3.88101e-11	2.11824e-11	0.769401	0.229821
2	221	37	0.0779777	0.000830718	0.0005	103725	22.206	0.060033	0	288.682	0.00073917	4.62339e-11	2.52343e-11	0.769431	0.22983
2	222	89	0.077911	0.00130695	0.0005	103724	22.2284	0.120438	0	288.859	0.00289967	2.67388e-10	1.45939e-10	0.767767	0.229333
2	194	1579	0.0598969	0.0301916	0.0005	103671	12.7917	14.9523	0	315.57	0.324629	3.19923e-07	1.74613e-07	0.520035	0.155335
2	223	141	0.0777384	0.00216065	0.0005	103723	22.343	0.23742	0	289.695	0.0113234	1.67452e-09	9.13946e-10	0.761281	0.227395
2	224	141	0.0774617	0.00271242	0.0005	103723	22.343	0.23742	0	289.695	0.0113234	1.67452e-09	9.13946e-10	0.761281	0.227395
2	243	1070	0.0705157	0.0207225	0.0005	103771	13.7477	0.432514	0	292.625	0.141997	7.89698e-09	4.31014e-09	0.660661	0.197342
2	244	1173	0.0699713	0.0229271	0.0005	103772	11.9743	-0.12528	0	288.971	0.0979233	3.48819e-09	1.90384e-09	0.694599	0.207478
2	242	1018	0.0704824	0.0199976	0.0005	103765	14.3146	1.08605	0	295.718	0.190697	1.41488e-08	7.72235e-09	0.623161	0.186142
2	241	1018	0.0701143	0.0196272	0.0005	103765	14.3146	1.08605	0	295.718	0.190697	1.41488e-08	7.72235e-09	0.623161	0.186142
2	225	192	0.0763863	0.00330705	0.0005	103743	22.5661	0.160534	0	292.543	0.0333169	8.84578e-09	4.82799e-09	0.744346	0.222337
2	227	295	0.0757749	0.00525054	0.0005	103736	22.5674	-0.441889	0	313.548	0.0951441	9.3998e-08	5.13037e-08	0.696741	0.208115
2	240	1017	0.0694337	0.0196834	0.0005	103789	13.6765	1.31197	0	295.104	0.198221	1.95941e-08	1.06944e-08	0.617367	0.184411
2	193	1579	0.059618	0.030667	0.0005	103671	12.7917	14.9523	0	315.57	0.324629	3.19923e-07	1.74613e-07	0.520035	0.155335
2	245	1537	0.0697699	0.0290662	0.0005	103719	12.5045	-0.556318	0	288.646	0.107884	5.44649e-09	2.97267e-09	0.68693	0.205186
2	226	294	0.0742009	0.00573758	0.0005	103750	22.4467	-0.272161	0	315.418	0.0916607	1.10435e-07	6.02752e-08	0.699423	0.208916
2	123	1376	0.0644374	0.0261083	0.0005	103691	10.9687	4.4169	0	295.75	0.301182	6.28051e-08	3.42788e-08	0.538088	0.160729
2	239	1067	0.0677597	0.020887	0.0005	103823	11.842	2.23314	0	293.543	0.230383	4.32784e-08	2.36212e-08	0.592604	0.177013
2	264	604	0.0725989	0.0111206	0.0005	103680	20.5604	-0.107421	0	328.847	0.196323	9.15316e-07	4.99576e-07	0.618828	0.184848
2	280	1329	0.069316	0.0257509	0.0005	103728	11.8241	-0.650835	0	288.651	0.104037	3.55835e-09	1.94213e-09	0.68989	0.206072
2	279	1277	0.0691309	0.0247356	0.0005	103741	11.8296	-0.579302	0	288.675	0.100324	2.95453e-09	1.61257e-09	0.692751	0.206926
2	281	1433	0.0693474	0.0279505	0.0005	103713	11.9186	-0.756101	0	288.648	0.107674	4.48109e-09	2.44576e-09	0.687091	0.205235
2	263	502	0.0740189	0.00901884	0.0005	103676	22.5027	-1.11168	0	342.756	0.164949	5.59667e-07	3.05464e-07	0.642988	0.192062
2	262	397	0.073398	0.00784036	0.0005	103726	23.8277	-0.774513	0	345.314	0.10927	4.85174e-07	2.64806e-07	0.685861	0.204868
2	260	137	0.0736401	0.00287159	0.0005	103810	22.8587	0.141	0	289.425	0.00852487	4.74451e-09	2.58954e-09	0.763436	0.228039
2	261	292	0.0728594	0.00531993	0.0005	103775	22.2118	0.634802	0	313.326	0.0746699	1.7075e-07	9.31946e-08	0.712502	0.212828
2	259	85	0.0738434	0.00147145	0.0005	103818	22.9974	0.041709	0	288.762	0.00194114	7.99748e-10	4.36499e-10	0.768505	0.229554
2	258	33	0.0738767	0	0.0005	103823	22.9948	0.0580966	0	288.668	0.000423936	1.19773e-10	6.53714e-11	0.769674	0.229903
2	265	1063	0.0638285	0.0200505	0.0005	103778	8.1049	10.4417	0	318.023	0.205283	1.41126e-06	7.70258e-07	0.611929	0.182786
2	278	1276	0.0688752	0.0244902	0.0005	103742	11.6425	-0.592599	0	288.856	0.118473	6.78791e-09	3.70482e-09	0.678775	0.202752
2	238	1376	0.0648948	0.0267369	0.0005	103691	10.9687	4.4169	0	295.75	0.301182	6.28051e-08	3.42788e-08	0.538088	0.160729
2	282	1641	0.0691191	0.0319826	0.0005	103733	12.9329	0.384029	0	288.547	0.101996	4.55052e-09	2.48366e-09	0.691464	0.206541
2	277	1276	0.0686767	0.0243742	0.0005	103742	11.6425	-0.592599	0	288.856	0.118473	6.78791e-09	3.70482e-09	0.678775	0.202752
2	208	2003	0.0679294	0.0384363	0.0005	103634	12.7902	7.17013	0	288.286	0.0794817	2.1529e-09	1.17504e-09	0.708798	0.211721
2	266	1268	0.0605346	0.024275	0.0005	103671	8.60618	16.0073	0	320.243	0.227189	1.27622e-06	6.96554e-07	0.595062	0.177747
2	276	1276	0.0684088	0.0248211	0.0005	103742	11.6425	-0.592599	0	288.856	0.118473	6.78791e-09	3.70482e-09	0.678775	0.202752
2	237	1532	0.064167	0.0295542	0.0005	103709	13.8833	4.16319	0	299.748	0.315076	8.55937e-08	4.67167e-08	0.527394	0.15753
2	230	1319	0.0591651	0.0259546	0.0005	103683	9.92874	15.2963	0	324.842	0.245029	1.3549e-06	7.39499e-07	0.581329	0.17364
2	283	1951	0.0678957	0.0370814	0.0005	103637	13.0708	6.8694	0	288.305	0.0778768	3.53234e-09	1.92794e-09	0.710034	0.212089
2	246	2106	0.066969	0.0400448	0.0005	103685	12.1708	8.13177	0	288.287	0.0784401	1.15618e-09	6.31037e-10	0.709599	0.211961
2	155	1578	0.0580289	0.0307072	0.0005	103660	12.4882	14.7526	0	320.889	0.346902	5.11473e-07	2.7916e-07	0.502886	0.150211
2	267	1267	0.0597369	0.0240387	0.0005	103664	10.5023	13.8949	0	330.559	0.248209	1.8948e-06	1.03417e-06	0.578882	0.172906
2	122	1532	0.0649812	0.0295234	0.0005	103709	13.8833	4.16319	0	299.748	0.315076	8.55937e-08	4.67167e-08	0.527394	0.15753
2	154	1473	0.0574278	0.0281248	0.0005	103699	12.1196	12.5962	0	330.315	0.377635	1.17216e-06	6.3976e-07	0.479223	0.143141
2	318	1744	0.068329	0.0333154	0.0005	103725	13.7403	2.47082	0	288.527	0.095723	6.67341e-09	3.64232e-09	0.696294	0.207983
2	317	1588	0.0685579	0.0305878	0.0005	103736	13.4681	-0.516614	0	289.041	0.122088	1.43176e-08	7.81448e-09	0.675994	0.201918
2	319	1899	0.0675154	0.0363571	0.0005	103652	13.5001	6.24113	0	288.358	0.0807387	4.87055e-09	2.65833e-09	0.707831	0.21143
2	308	550	0.0707671	0.0109968	0.0005	103729	23.1308	1.2436	0	356.883	0.124364	1.7833e-06	9.73319e-07	0.674241	0.201392
2	300	186	0.0703615	0.00340095	0.0005	103833	23.2391	0.628668	0	291.096	0.0193774	2.96204e-08	1.61667e-08	0.755079	0.225544
2	301	186	0.0703596	0.00394001	0.0005	103833	23.2391	0.628668	0	291.096	0.0193774	2.96204e-08	1.61667e-08	0.755079	0.225544
2	302	238	0.070323	0.0044017	0.0005	103814	23.1617	0.868707	0	297.357	0.0423654	9.17146e-08	5.00574e-08	0.737379	0.220256
2	299	134	0.0702877	0.00247483	0.0005	103847	23.3689	0.518249	0	289.073	0.00700233	7.89819e-09	4.3108e-09	0.764608	0.22839
2	316	1484	0.0682204	0.0289625	0.0005	103724	12.501	-1.3124	0	289.099	0.12936	1.29366e-08	7.06074e-09	0.670394	0.200246
2	298	82	0.0702465	0.00155027	0.0005	103858	23.5355	0.213697	0	288.695	0.00182329	1.55054e-09	8.46281e-10	0.768596	0.229581
2	297	30	0.0702316	0.000987353	0.0005	103864	23.565	0.155902	0	288.653	0.000426176	2.58964e-10	1.41342e-10	0.769672	0.229902
2	296	30	0.070208	0	0.0005	103864	23.565	0.155902	0	288.653	0.000426176	2.58964e-10	1.41342e-10	0.769672	0.229902
2	303	238	0.0700475	0.00445791	0.0005	103814	23.1617	0.868707	0	297.357	0.0423654	9.17146e-08	5.00574e-08	0.737379	0.220256
2	320	2002	0.0664152	0.0389772	0.0005	103646	13.0171	8.24921	0	288.291	0.0721905	3.86197e-09	2.10785e-09	0.714413	0.213397
2	307	341	0.0698583	0.00661003	0.0005	103784	22.6743	1.88178	0	317.86	0.0908966	6.15326e-07	3.35842e-07	0.70001	0.209092
2	156	1472	0.0568839	0.0282961	0.0005	103668	12.8307	11.0487	0	333.889	0.41996	1.37023e-06	7.47868e-07	0.44663	0.133407
2	171	2208	0.0643381	0.0421631	0.0005	103773	10.0573	8.7073	0	288.322	0.0748717	9.67148e-10	5.27866e-10	0.712348	0.21278
2	119	1162	0.0588736	0.022835	0.0005	103602	15.7371	7.64734	0	378.359	0.385652	7.12328e-06	3.88786e-06	0.473049	0.141288
2	157	1162	0.0587843	0.0229517	0.0005	103602	15.7371	7.64734	0	378.359	0.385652	7.12328e-06	3.88786e-06	0.473049	0.141288
2	304	236	0.0688369	0.00411227	0.0005	103808	23.6745	1.37895	0	293.749	0.0416853	1.47345e-07	8.04201e-08	0.737903	0.220412
2	315	1535	0.0673121	0.0292901	0.0005	103737	13.5643	-1.58529	0	290.4	0.172971	3.08568e-08	1.68415e-08	0.636815	0.190214
2	284	2156	0.0643084	0.0418856	0.0005	103758	10.7983	9.66221	0	288.287	0.0665795	2.04381e-09	1.1155e-09	0.718732	0.214688
2	233	807	0.0672957	0.0153653	0.0005	103839	16.0743	7.02862	0	348.967	0.168751	3.16361e-06	1.72669e-06	0.64006	0.191184
2	268	1111	0.0595433	0.0215224	0.0005	103607	14.8679	8.11605	0	374.009	0.288187	5.89376e-06	3.21679e-06	0.548098	0.163706
2	321	2156	0.064362	0.0412697	0.0005	103758	10.7983	9.66221	0	288.287	0.0665795	2.04381e-09	1.1155e-09	0.718732	0.214688
2	356	1795	0.0671677	0.0345989	0.0005	103696	14.5924	3.93156	0	288.633	0.0943277	1.18463e-08	6.46564e-09	0.697369	0.208304
2	357	1898	0.0666493	0.0362856	0.0005	103647	14.4541	6.82754	0	288.489	0.0816851	9.611e-09	5.24564e-09	0.707103	0.211212
2	160	1687	0.0632626	0.0324182	0.0005	103641	17.8271	5.87447	0	302.738	0.290452	1.45827e-07	7.95916e-08	0.546354	0.163194
2	358	1949	0.0659347	0.0378076	0.0005	103645	14.5742	8.24497	0	288.555	0.0773148	1.18147e-08	6.44841e-09	0.710468	0.212217
2	355	1743	0.0673434	0.0330354	0.0005	103716	15.0022	2.45174	0	288.977	0.108301	1.91309e-08	1.04415e-08	0.68661	0.205089
2	306	337	0.0659338	0.00678076	0.0005	103720	22.6902	3.15192	0	314.601	0.0802769	2.22829e-06	1.21619e-06	0.708185	0.211535
2	359	2052	0.0649087	0.0392981	0.0005	103704	13.012	9.94782	0	288.411	0.0669197	6.21672e-09	3.39306e-09	0.718472	0.214608
2	354	1691	0.0670511	0.032104	0.0005	103731	15.1295	1.01341	0	289.454	0.12699	2.63835e-08	1.44e-08	0.67222	0.200789
2	199	1471	0.0559593	0.0282164	0.0005	103641	13.7117	10.1716	0	337.092	0.418649	1.74307e-06	9.51358e-07	0.44764	0.133708
2	305	337	0.0655649	0.00688939	0.0005	103720	22.6902	3.15192	0	314.601	0.0802769	2.22829e-06	1.21619e-06	0.708185	0.211535
2	271	903	0.0597502	0.0179915	0.0005	103634	16.8403	4.96734	0	399.632	0.246586	1.72679e-05	9.42477e-06	0.580129	0.173258
2	353	1690	0.0667003	0.0320661	0.0005	103717	16.5425	0.748368	0	291.353	0.173975	5.56694e-08	3.03841e-08	0.636043	0.189982
2	352	1690	0.0665398	0.032575	0.0005	103717	16.5425	0.748368	0	291.353	0.173975	5.56694e-08	3.03841e-08	0.636043	0.189982
2	360	2051	0.0638616	0.0398285	0.0005	103724	13.4951	10.5538	0	288.605	0.0677383	1.08991e-08	5.94869e-09	0.717842	0.21442
2	340	548	0.0686141	0.0106466	0.0005	103762	23.3591	2.59885	0	362.186	0.112106	3.30917e-06	1.80613e-06	0.683678	0.204211
2	341	652	0.0686299	0.0122611	0.0005	103781	23.1826	3.48168	0	363.871	0.139814	3.86169e-06	2.10769e-06	0.662344	0.197836
2	274	1737	0.0617041	0.0333429	0.0005	103549	18.0432	9.94318	0	307.351	0.297895	2.55948e-07	1.39695e-07	0.540626	0.161479
2	342	703	0.0676937	0.0138953	0.0005	103808	22.787	5.09828	0	368.646	0.14512	5.25947e-06	2.8706e-06	0.658258	0.196614
2	339	547	0.0676694	0.0105557	0.0005	103762	23.8149	2.59092	0	366.203	0.108271	4.64505e-06	2.53525e-06	0.686632	0.20509
2	334	25	0.0658199	0	0.0005	103765	24.7791	0.202047	0	288.54	0.000368491	1.18713e-09	6.47932e-10	0.769716	0.229915
2	335	77	0.0657929	0.00169675	0.0005	103762	24.7802	0.55037	0	288.567	0.00166736	7.83863e-09	4.27829e-09	0.768716	0.229617
2	336	181	0.0656919	0.00313742	0.0005	103748	24.7383	1.24451	0	289.55	0.0154307	1.48582e-07	8.10957e-08	0.758119	0.22645
2	337	336	0.0649824	0.00614417	0.0005	103691	23.5689	3.87702	0	313.022	0.0761749	3.27974e-06	1.79007e-06	0.711342	0.212478
2	338	493	0.0653263	0.00991777	0.0005	103723	24.3849	5.01241	0	356.333	0.10373	6.64592e-06	3.62731e-06	0.690127	0.206133
2	269	903	0.059675	0.0171482	0.0005	103634	16.8403	4.96734	0	399.632	0.246586	1.72679e-05	9.42477e-06	0.580129	0.173258
2	343	804	0.0648773	0.015266	0.0005	103817	19.5819	7.10223	0	377.108	0.169878	8.12558e-06	4.43491e-06	0.639195	0.190915
2	232	1005	0.0573991	0.0194411	0.0005	103580	16.5452	5.67626	0	418.618	0.403025	2.18717e-05	1.19375e-05	0.459668	0.137273
2	322	2101	0.0617274	0.0405083	0.0005	103777	12.201	12.1289	0	288.78	0.0640408	1.29719e-08	7.07999e-09	0.720689	0.21527
2	361	2050	0.0626992	0.0392956	0.0005	103739	14.0217	11.2244	0	288.963	0.0705879	1.95383e-08	1.06639e-08	0.715648	0.213764
