# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	219	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	250	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	256	633	0.0333284	0.0151641	0.0005	103742	33.7119	-3.85015	0	621.979	0.442073	0.00730278	0.00398583	0.427664	0.118975
2	257	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	288	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	289	274	0.0341738	0.00699974	0.0005	103886	34.5549	0.469778	0	364.613	0.122442	0.0154168	0.00841445	0.671797	0.181929
2	292	758	0.038733	0.0185889	0.0005	103643	33.107	5.03303	0	438.593	0.501807	0.00891326	0.00486482	0.381274	0.10314
2	293	758	0.0383213	0.0187104	0.0005	103643	33.107	5.03303	0	438.593	0.501807	0.00891326	0.00486482	0.381274	0.10314
2	294	859	0.0193976	0.0215027	0.0005	103888	18.3319	-0.442995	0	351.711	0.48199	0.000916116	0.000500012	0.398665	0.117929
2	295	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	326	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	327	151	0.0312416	0.00353362	0.0005	103886	34.0588	-1.62891	0	319.076	0.135604	0.00732849	0.00399986	0.663762	0.189306
2	328	191	0.0313009	0.00497415	0.0005	103943	33.4757	-2.83775	0	417.604	0.228776	0.0267098	0.0145781	0.587048	0.142888
2	329	663	0.0238786	0.0167165	0.0005	103909	23.2868	-1.79568	0	784.256	0.537986	0.0464279	0.0253402	0.343784	0.046462
2	330	819	0.019771	0.020748	0.0005	103894	16.1083	2.62447	0	439.456	0.663199	0.00417638	0.00227945	0.258257	0.0720883
2	331	859	0.0190513	0.02151	0.0005	103888	18.3319	-0.442995	0	351.711	0.48199	0.000916116	0.000500012	0.398665	0.117929
2	332	856	0.0162808	0.0215129	0.0005	103871	16.186	2.75573	0	427.869	0.600185	0.00190401	0.0010392	0.30735	0.0895217
2	333	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	364	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	365	730	0.0102717	0.018537	0.0005	103857	16.0913	6.12001	0	632.844	0.730363	0.0113487	0.00619406	0.204713	0.0473804
2	366	150	0.0305143	0.00351519	0.0005	103844	33.2429	-2.48438	0	353.004	0.185432	0.0117895	0.00643464	0.624255	0.172089
2	367	392	0.0327953	0.0090195	0.0005	103792	41.2202	-7.04623	0	1243.73	0.304309	0.12369	0.0675097	0.503803	0.000687697
2	368	779	0.0195868	0.0194853	0.0005	103859	16.4029	4.09422	0	544.466	0.692095	0.0127664	0.00696787	0.23377	0.0544001
2	369	819	0.0194231	0.020366	0.0005	103894	16.1083	2.62447	0	439.456	0.663199	0.00417638	0.00227945	0.258257	0.0720883
2	370	811	0.0117432	0.0201181	0.0005	103855	16.1525	3.88389	0	394.951	0.491367	0.00252455	0.00137789	0.39101	0.11372
2	371	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	402	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	403	252	0.0121368	0.00640639	0.0005	103628	25.4121	-3.78307	0	305.055	0.155909	0.000228846	0.000124903	0.649922	0.193815
2	404	770	0.010566	0.0191795	0.0005	103878	13.6187	5.59304	0	481.758	0.678468	0.00398819	0.00217674	0.246562	0.0688054
2	405	773	0.0131517	0.0195081	0.0005	103826	15.5967	2.52345	0	557.006	0.62347	0.0136722	0.00746222	0.286422	0.0689737
2	406	775	0.0155688	0.0199949	0.0005	103832	17.4436	1.97438	0	614.224	0.668986	0.0198204	0.0108179	0.249739	0.0506372
2	407	813	0.0139281	0.0200553	0.0005	103852	16.2146	2.32844	0	438.883	0.526109	0.0041651	0.0022733	0.363832	0.103621
2	408	766	0.00649069	0.0193465	0.0005	103938	14.7298	4.92374	0	336.321	0.631596	8.9585e-07	4.88951e-07	0.283643	0.0847593
2	409	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	440	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	441	529	0.00960335	0.0132086	0.0005	103762	23.8064	2.27644	0	640.53	0.595302	0.000907696	0.000495417	0.311373	0.0919214
2	442	291	0.011649	0.00754304	0.0005	103689	21.5514	-8.72518	0	413.705	0.307048	0.00327019	0.00178485	0.532763	0.155135
2	443	569	0.00943469	0.0144731	0.0005	103769	22.0068	4.43986	0	703.486	0.672308	0.00280838	0.0015328	0.251607	0.071744
2	444	607	0.00774458	0.0159201	0.0005	103830	16.6827	2.55975	0	553.956	0.79715	5.25909e-05	2.87039e-05	0.156183	0.0465855
2	445	688	0.00876019	0.0177393	0.0005	103866	19.2049	5.55083	0	480.852	0.851372	0.000351864	0.000192046	0.114362	0.0337222
2	446	725	0.00566261	0.0181826	0.0005	103965	13.6374	0.970846	0	323.491	0.729185	5.9623e-08	3.2542e-08	0.208501	0.0623143
2	447	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	478	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	479	441	0.00127568	0.0112867	0.0005	103533	3.87809	-26.6682	0	288.322	0.676615	2.32387e-11	1.26836e-11	0.249075	0.0743103
2	480	566	0.00686192	0.0147344	0.0005	103799	15.7628	5.4049	0	506.063	0.61207	1.95573e-06	1.06743e-06	0.298691	0.0892367
2	481	605	0.00544497	0.0156384	0.0005	103842	12.1976	3.6013	0	427.951	0.775553	1.87913e-07	1.02562e-07	0.172822	0.0516255
2	482	686	0.0067229	0.0170261	0.0005	103900	17.4801	4.62087	0	371.956	0.893029	1.18659e-06	6.47636e-07	0.082366	0.0246033
2	483	686	0.00670115	0.017733	0.0005	103900	17.4801	4.62087	0	371.956	0.893029	1.18659e-06	6.47636e-07	0.082366	0.0246033
2	484	642	0.00210844	0.0163335	0.0005	103941	10.9221	0.916136	0	288.104	0.841949	6.56873e-11	3.58519e-11	0.121699	0.0363524
2	485	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	516	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	517	2451	-0.00103882	0.0128699	0.0005	103982	19.913	-2.26743	0	288.147	0.990068	1.60912e-14	8.78252e-15	0.00764971	0.00228228
2	518	521	0.00126251	0.0134576	0.0005	103849	11.1417	-8.1315	0	288.118	0.780224	3.81895e-11	2.08437e-11	0.169272	0.0505034
2	519	521	0.00147076	0.0139549	0.0005	103849	11.1417	-8.1315	0	288.118	0.780224	3.81895e-11	2.08437e-11	0.169272	0.0505034
2	520	601	0.00182558	0.0152316	0.0005	103922	12.9534	-2.50363	0	288.152	0.950263	5.51783e-12	3.01161e-12	0.0383026	0.0114344
2	521	601	0.00175196	0.0158384	0.0005	103922	12.9534	-2.50363	0	288.152	0.950263	5.51783e-12	3.01161e-12	0.0383026	0.0114344
2	522	2550	-0.000987173	0.0161402	0.0005	104067	13.523	-2.1109	0	288.199	0.987688	1.34827e-14	7.3588e-15	0.0094818	0.00283034
2	523	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	554	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	555	2453	-0.00351315	0.0128188	0.0005	104407	17.0849	-0.135169	0	288.246	0.999835	9.85034e-17	5.37627e-17	0.000126762	3.78193e-05
2	556	2476	-0.0011753	0.0135171	0.0005	104050	17.2296	-1.96468	0	288.184	0.997233	1.28904e-14	7.03554e-15	0.00213132	0.000635998
2	557	2500	-0.000981748	0.0141957	0.0005	103976	16.7734	-0.744324	0	288.174	0.996487	4.74673e-14	2.59075e-14	0.00270545	0.000807317
2	558	2500	-0.000941077	0.0149005	0.0005	103976	16.7734	-0.744324	0	288.174	0.996487	4.74673e-14	2.59075e-14	0.00270545	0.000807317
2	559	2526	-0.00115262	0.0155474	0.0005	104120	17.0207	-0.884675	0	288.203	0.999733	2.85571e-16	1.55864e-16	0.000205939	6.14767e-05
2	560	2553	-0.00351564	0.0162007	0.0005	104410	15.7306	-0.464643	0	288.256	0.999991	1.62051e-18	8.84467e-19	7.01106e-06	2.09232e-06
2	561	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	592	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	593	2455	-0.00587293	0.0128064	0.0005	104848	15.4094	-0.00747608	0	288.327	0.999999	4.69795e-19	2.56412e-19	8.31717e-07	2.48174e-07
2	594	2478	-0.00391987	0.0135103	0.0005	104411	17.3068	-0.891556	0	288.247	0.999972	1.66544e-17	9.08988e-18	2.12146e-05	6.32963e-06
2	595	2503	-0.003714	0.0141746	0.0005	104408	17.9311	-0.637833	0	288.246	0.999999	6.608e-19	3.60662e-19	1.07519e-06	3.20804e-07
2	596	2503	-0.00370908	0.0148553	0.0005	104408	17.9311	-0.637833	0	288.246	0.999999	6.608e-19	3.60662e-19	1.07519e-06	3.20804e-07
2	597	2528	-0.00390785	0.0155291	0.0005	104406	17.1544	-0.280689	0	288.25	0.999999	2.16087e-19	1.1794e-19	1.10448e-06	3.29645e-07
2	598	2555	-0.00587163	0.0161992	0.0005	104808	14.9984	-0.224311	0	288.324	1	3.2687e-21	1.78404e-21	5.61511e-08	1.67594e-08
2	599	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	630	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	631	2458	-0.00839419	0.0127906	0.0005	105355	13.4886	-0.0202996	0	288.421	1	7.57081e-23	4.13212e-23	2.23647e-10	6.67647e-11
2	632	2481	-0.00672655	0.0134837	0.0005	105053	16.0425	-0.126914	0	288.359	1	1.95381e-21	1.06638e-21	4.63881e-09	1.38446e-09
2	633	2506	-0.00658404	0.014163	0.0005	105043	15.8725	-0.0944732	0	288.356	1	4.05645e-23	2.21399e-23	1.43087e-10	4.27081e-11
2	634	2506	-0.0065824	0.0148429	0.0005	105043	15.8725	-0.0944732	0	288.356	1	4.05645e-23	2.21399e-23	1.43087e-10	4.27081e-11
2	635	2531	-0.00672373	0.0155206	0.0005	105039	15.8718	-0.188633	0	288.357	1	1.34493e-23	7.34055e-24	5.53614e-10	1.65259e-10
2	636	2558	-0.00839239	0.0162112	0.0005	105363	13.3808	-0.025537	0	288.423	1	5.67978e-25	3.1e-25	3.5447e-11	1.05854e-11
2	637	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	668	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	669	2460	-0.0107259	0.0127829	0.0005	105521	12.7414	0.0157203	0	288.458	1	1.61734e-25	8.82738e-26	9.08829e-13	2.74542e-13
2	670	2484	-0.00931091	0.0134738	0.0005	105446	14.025	-0.0184778	0	288.439	1	1.91915e-25	1.04746e-25	1.09046e-12	3.28895e-13
2	671	2509	-0.00921673	0.0141588	0.0005	105447	14.1044	-0.0584315	0	288.438	1	3.39553e-27	1.85327e-27	3.07532e-14	1.10132e-14
2	672	2509	-0.00921632	0.0148438	0.0005	105447	14.1044	-0.0584315	0	288.438	1	3.39553e-27	1.85327e-27	3.07532e-14	1.10132e-14
2	673	2534	-0.00931026	0.0155282	0.0005	105448	14.005	-0.0627942	0	288.44	1	2.62933e-27	1.43508e-27	2.52576e-13	7.87051e-14
2	674	2560	-0.0107263	0.0162171	0.0005	105513	12.7238	-0.0388829	0	288.457	1	2.15393e-27	1.17561e-27	2.0961e-13	6.59986e-14
2	675	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	706	2473	-0.0239999	0.012	0.0005	106441	11.1693	0.0396082	0	288.34	1	6.14568e-42	3.35429e-42	0	2.06189e-28
2	707	2463	-0.0131418	0.0127701	0.0005	105700	12.023	0.0343357	0	288.502	1	4.8022e-29	2.62102e-29	0	1.9728e-16
2	708	2487	-0.0120102	0.0134643	0.0005	105635	13.1907	-0.00253911	0	288.484	1	3.65928e-29	1.99722e-29	0	1.56994e-16
2	709	2511	-0.0119552	0.0141544	0.0005	105565	13.3958	-0.044698	0	288.468	1	1.40212e-29	7.65269e-30	0	7.68532e-17
2	710	2511	-0.0119552	0.0148456	0.0005	105565	13.3958	-0.044698	0	288.468	1	1.40212e-29	7.65269e-30	0	7.68532e-17
2	711	2537	-0.0120102	0.0155357	0.0005	105620	13.216	-0.0846608	0	288.481	1	1.38312e-30	7.54903e-31	0	7.08094e-17
2	712	2563	-0.0131429	0.0162301	0.0005	105682	12.0662	-0.0784044	0	288.499	1	1.10098e-30	6.00911e-31	0	5.79474e-17
2	713	2573	-0.0239999	0.017	0.0005	106433	11.3066	-0.0723216	0	288.337	1	2.19176e-43	1.19625e-43	0	3.34352e-29
2	744	2474	-0.024	0.012	0.0005	106472	11.0657	0.0140937	0	288.125	1	8.16716e-44	4.4576e-44	0	3.74996e-30
2	745	2465	-0.0155283	0.012759	0.0005	105861	11.8551	0.0383641	0	288.524	1	1.98029e-31	1.08083e-31	0	1.24671e-18
2	746	2489	-0.0146272	0.0134551	0.0005	105779	12.7453	-0.026926	0	288.512	1	2.42586e-31	1.32402e-31	0	1.50685e-18
2	747	2514	-0.0145965	0.0141511	0.0005	105779	12.691	-0.0791016	0	288.512	1	6.00454e-33	3.27726e-33	0	5.4527e-20
2	748	2514	-0.0145966	0.014849	0.0005	105779	12.691	-0.0791016	0	288.512	1	6.00454e-33	3.27726e-33	0	5.4527e-20
2	749	2539	-0.0146274	0.015545	0.0005	105779	12.7495	-0.102988	0	288.512	1	4.16901e-33	2.27543e-33	0	3.257e-19
2	750	2565	-0.0155282	0.0162407	0.0005	105891	11.7999	-0.0844036	0	288.529	1	3.52476e-33	1.9238e-33	0	2.84161e-19
2	751	2574	-0.024	0.017	0.0005	106482	11.1132	-0.0642717	0	288.125	1	3.95773e-45	2.16011e-45	0	5.98402e-31
2	782	2474	-0.0240029	0.012	0.0005	106472	11.0657	0.0140937	0	288.125	1	8.16716e-44	4.4576e-44	0	3.74996e-30
2	783	2467	-0.017877	0.0127466	0.0005	106050	11.7866	0.069715	0	288.517	1	7.15707e-34	3.9063e-34	0	6.75231e-21
2	784	2492	-0.0172143	0.0134466	0.0005	106065	12.2918	0.0358521	0	288.514	1	4.81674e-35	2.62896e-35	0	5.58297e-22
2	785	2517	-0.0172036	0.014148	0.0005	106087	12.1758	0.00318098	0	288.518	1	1.02723e-36	5.60659e-37	0	1.73899e-23
2	786	2517	-0.0172035	0.014852	0.0005	106087	12.1758	0.00318098	0	288.518	1	1.02723e-36	5.60659e-37	0	1.73899e-23
2	787	2542	-0.0172141	0.0155534	0.0005	106110	12.1883	-0.0298442	0	288.521	1	9.93172e-37	5.42069e-37	0	1.29064e-22
2	788	2567	-0.0178773	0.0162535	0.0005	106123	11.6211	-0.0669835	0	288.529	1	1.13412e-35	6.18996e-36	0	1.35488e-21
2	789	2574	-0.0240029	0.017	0.0005	106482	11.1132	-0.0642717	0	288.125	1	3.95773e-45	2.16011e-45	0	5.98402e-31
2	820	2474	-0.024032	0.012	0.0005	106472	11.0657	0.0140937	0	288.125	1	8.16716e-44	4.4576e-44	0	3.74996e-30
2	821	2470	-0.0203297	0.0127315	0.0005	106266	11.5896	0.100347	0	288.55	1	1.75579e-37	9.58302e-38	0	2.82283e-24
2	822	2494	-0.0199074	0.0134379	0.0005	106212	12.0297	0.104076	0	288.52	1	1.83398e-37	1.00098e-37	0	3.03813e-24
2	823	2519	-0.0199028	0.0141456	0.0005	106222	11.9474	0.093522	0	288.523	1	2.92826e-39	1.59823e-39	0	6.79513e-26
2	824	2519	-0.0199027	0.0148548	0.0005	106222	11.9474	0.093522	0	288.523	1	2.92826e-39	1.59823e-39	0	6.79513e-26
2	825	2544	-0.0199072	0.0155622	0.0005	106234	11.9909	0.0478268	0	288.524	1	3.51447e-39	1.91818e-39	0	5.13868e-25
2	826	2570	-0.0203283	0.0162677	0.0005	106267	11.6431	-0.0414001	0	288.55	1	2.72251e-39	1.48594e-39	0	4.05079e-25
2	827	2574	-0.024032	0.017	0.0005	106482	11.1132	-0.0642717	0	288.125	1	3.95773e-45	2.16011e-45	0	5.98402e-31
2	858	2474	-0.0242178	0.012	0.0005	106472	11.0657	0.0140937	0	288.125	1	8.16716e-44	4.4576e-44	0	3.74996e-30
2	859	2472	-0.0226408	0.0127209	0.0005	106389	11.3189	0.0680717	0	288.505	1	2.60356e-40	1.42101e-40	0	6.34341e-27
2	860	2497	-0.0224238	0.0134316	0.0005	106385	11.4851	0.0198823	0	288.503	1	8.80479e-42	4.80562e-42	0	2.88624e-28
2	861	2522	-0.0224251	0.0141434	0.0005	106376	11.5095	0.0050267	0	288.503	1	1.55405e-43	8.48192e-44	0	7.49501e-30
2	862	2522	-0.0224251	0.0148562	0.0005	106376	11.5095	0.0050267	0	288.503	1	1.55405e-43	8.48192e-44	0	7.49501e-30
2	863	2547	-0.0224238	0.0155681	0.0005	106370	11.5983	-0.0129951	0	288.502	1	2.70411e-43	1.47589e-43	0	4.10223e-29
2	864	2572	-0.0226404	0.0162788	0.0005	106364	11.5017	-0.0661494	0	288.502	1	7.19319e-42	3.92601e-42	0	1.09928e-27
2	865	2574	-0.0242178	0.017	0.0005	106482	11.1132	-0.0642717	0	288.125	1	3.95773e-45	2.16011e-45	0	5.98402e-31
