# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	175	2467	-0.0173076	0.0127452	0.0005	100115	10.2662	0.0653692	0	287.665	1	4.51542e-36	2.4645e-36	0	1.11596e-21
2	176	2491	-0.0165466	0.0134457	0.0005	100199	10.7377	0.0225674	0	287.676	1	4.42708e-36	2.41629e-36	0	1.1272e-21
2	177	2516	-0.0165335	0.0141479	0.0005	100199	10.6713	-0.0130038	0	287.676	1	1.48851e-37	8.12424e-38	0	3.49841e-23
2	178	2516	-0.0165335	0.0148522	0.0005	100199	10.6713	-0.0130038	0	287.676	1	1.48851e-37	8.12424e-38	0	3.49841e-23
2	179	2541	-0.0165466	0.0155543	0.0005	100200	10.744	-0.0443758	0	287.675	1	8.27871e-37	4.51849e-37	0	1.80629e-22
2	180	2567	-0.0173081	0.0162549	0.0005	100117	10.2666	-0.0748036	0	287.665	1	9.25913e-37	5.0536e-37	0	2.02921e-22
2	181	2574	-0.0240029	0.017	0.0005	99802.1	10.9575	-0.0362908	0	287.765	1	2.93518e-45	1.60201e-45	0	5.03194e-31
2	212	2474	-0.0240319	0.012	0.0005	99812.6	10.9563	0.0351244	0	287.768	1	7.82824e-45	4.27262e-45	0	1.53902e-30
2	213	2469	-0.0198396	0.0127335	0.0005	99980.8	10.5272	0.0719917	0	287.607	1	3.00106e-38	1.63797e-38	0	7.3486e-24
2	214	2494	-0.0193415	0.0134381	0.0005	99981.9	10.8687	0.0180602	0	287.605	1	1.7267e-39	9.42423e-40	0	4.19535e-25
2	215	2519	-0.0193397	0.0141453	0.0005	99981.2	10.8095	-0.0101377	0	287.605	1	6.20676e-41	3.38762e-41	0	1.35208e-26
2	216	2519	-0.0193397	0.0148547	0.0005	99981.2	10.8095	-0.0101377	0	287.605	1	6.20676e-41	3.38762e-41	0	1.35208e-26
2	217	2544	-0.0193415	0.0155619	0.0005	99982.6	10.8614	-0.0344547	0	287.604	1	4.61926e-40	2.52118e-40	0	9.30292e-26
2	218	2569	-0.0198389	0.0162664	0.0005	99982	10.5154	-0.0783899	0	287.608	1	7.11291e-39	3.8822e-39	0	1.44649e-24
2	219	2574	-0.0240319	0.017	0.0005	99802.1	10.9575	-0.0362908	0	287.765	1	2.93518e-45	1.60201e-45	0	5.03194e-31
2	250	2474	-0.0242168	0.012	0.0005	99812.6	10.9563	0.0351244	0	287.768	1	7.82824e-45	4.27262e-45	0	1.53902e-30
2	251	2472	-0.0225479	0.0127202	0.0005	99850.4	10.825	0.0558681	0	287.466	1	7.18197e-42	3.91989e-42	0	1.57501e-27
2	252	2497	-0.0223163	0.0134313	0.0005	99850.3	10.9381	0.013171	0	287.462	1	3.23736e-43	1.76694e-43	0	6.74321e-29
2	253	2522	-0.0223158	0.0141435	0.0005	99846.8	10.9115	-0.00153068	0	287.464	1	8.84974e-45	4.83015e-45	0	1.67735e-30
2	254	2522	-0.0223158	0.0148565	0.0005	99846.8	10.9115	-0.00153068	0	287.464	1	8.84974e-45	4.83015e-45	0	1.67735e-30
2	255	2547	-0.0223163	0.0155688	0.0005	99846.2	10.9364	-0.0161699	0	287.463	1	1.06649e-43	5.82087e-44	0	1.87214e-29
2	256	2572	-0.022548	0.01628	0.0005	99843.5	10.8222	-0.0573276	0	287.465	1	1.76816e-42	9.65056e-43	0	3.19938e-28
2	257	2574	-0.0242168	0.017	0.0005	99802.1	10.9575	-0.0362908	0	287.765	1	2.93518e-45	1.60201e-45	0	5.03194e-31
