# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 2.460000e+02 2.538000e+03 1.340540e-01 4.889230e-02 5.000000e-04 1.107600e+05 3.537770e+01 5.177690e-01 0.000000e+00 2.902870e+02 1.604380e-01 1.501330e-07 8.194190e-08 6.464620e-01 1.930990e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.800000e+02 1.388000e+03 1.286990e-01 2.629640e-02 5.000000e-04 1.103790e+05 2.959220e+01 -3.566910e+00 0.000000e+00 3.670220e+02 1.601730e-01 3.584310e-02 1.956300e-02 6.374460e-01 1.469750e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.080000e+02 2.430000e+03 1.304610e-01 4.695280e-02 5.000000e-04 1.106840e+05 3.073280e+01 1.951990e+00 0.000000e+00 2.902200e+02 1.515120e-01 8.333500e-06 4.548390e-06 6.533340e-01 1.951410e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.200000e+02 2.482000e+03 1.309360e-01 4.765090e-02 5.000000e-04 1.106810e+05 3.206400e+01 2.011460e+00 0.000000e+00 2.901880e+02 1.373860e-01 4.214950e-06 2.300500e-06 6.642120e-01 1.983960e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.820000e+02 1.339000e+03 1.319850e-01 2.585980e-02 5.000000e-04 1.102840e+05 3.512860e+01 -1.024690e-01 0.000000e+00 6.288170e+02 1.453360e-01 9.729910e-02 5.310540e-02 6.330620e-01 7.119690e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.200000e+02 1.559000e+03 1.433100e-01 2.991800e-02 5.000000e-04 1.099950e+05 1.890750e+01 7.494810e+00 0.000000e+00 6.148370e+02 1.629440e-01 9.026720e-02 4.926750e-02 6.213170e-01 7.620460e-02 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.440000e+02 1.344000e+03 1.364430e-01 2.523430e-02 5.000000e-04 1.096520e+05 4.546990e+01 2.250000e+00 0.000000e+00 1.064530e+03 1.518230e-01 1.002680e-01 5.472580e-02 6.273060e-01 6.587710e-02 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 3.830000e+02 1.390000e+03 1.309260e-01 2.602440e-02 5.000000e-04 1.103660e+05 2.945600e+01 -2.162110e+00 0.000000e+00 3.587840e+02 1.690390e-01 3.444170e-02 1.879820e-02 6.309800e-01 1.467410e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.330000e+02 1.335000e+03 1.276680e-01 2.524370e-02 5.000000e-04 1.104420e+05 4.777470e+01 -9.558250e+00 0.000000e+00 1.582080e+03 1.111230e-01 1.529900e-01 8.350120e-02 6.450870e-01 7.299110e-03 2.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.830000e+02 2.061000e+03 1.250350e-01 3.973830e-02 5.000000e-04 1.108130e+05 2.876010e+01 -2.354470e+00 0.000000e+00 2.904100e+02 1.760270e-01 2.402370e-05 1.311200e-05 6.344530e-01 1.894820e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.580000e+02 2.271000e+03 1.273110e-01 4.323010e-02 5.000000e-04 1.106730e+05 2.997420e+01 -1.775510e-01 0.000000e+00 2.902930e+02 1.565770e-01 7.649740e-05 4.175200e-05 6.494160e-01 1.938880e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.450000e+02 1.292000e+03 1.368970e-01 2.478680e-02 5.000000e-04 1.100950e+05 5.648670e+01 -1.212120e+00 0.000000e+00 1.367650e+03 1.255700e-01 1.550240e-01 8.461150e-02 6.334360e-01 1.358510e-03 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 3.590000e+02 2.481000e+03 1.295190e-01 4.700870e-02 5.000000e-04 1.106570e+05 3.180100e+01 1.943930e+00 0.000000e+00 2.901850e+02 1.335130e-01 6.142570e-06 3.352590e-06 6.671930e-01 1.992840e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.070000e+02 1.383000e+03 1.237960e-01 2.652040e-02 5.000000e-04 1.104800e+05 3.400280e+01 -1.066810e+00 0.000000e+00 3.884470e+02 1.395890e-01 3.415880e-02 1.864370e-02 6.537280e-01 1.538810e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.810000e+02 1.389000e+03 1.297700e-01 2.603440e-02 5.000000e-04 1.103530e+05 2.921710e+01 -2.714890e+00 0.000000e+00 3.622620e+02 1.648120e-01 3.629370e-02 1.980900e-02 6.337580e-01 1.453270e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.240000e+02 5.100000e+01 1.435920e-01 0.000000e+00 5.000000e-04 1.102680e+05 4.232530e+01 -1.721060e+00 0.000000e+00 2.909220e+02 9.787480e-03 1.048140e-03 5.720690e-04 7.621960e-01 2.263960e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.250000e+02 1.030000e+02 1.435130e-01 1.927340e-03 5.000000e-04 1.103430e+05 4.234480e+01 1.468560e+00 0.000000e+00 2.990270e+02 1.970630e-02 9.667890e-03 5.276690e-03 7.523440e-01 2.130050e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.410000e+02 1.398000e+03 1.384070e-01 2.660210e-02 5.000000e-04 1.102320e+05 4.840860e+01 2.599100e+00 0.000000e+00 1.415350e+03 1.417630e-01 1.294550e-01 7.065580e-02 6.275480e-01 3.057890e-02 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 2.440000e+02 1.382000e+03 1.228060e-01 2.656120e-02 5.000000e-04 1.104770e+05 3.536630e+01 -6.393380e-01 0.000000e+00 3.991340e+02 1.382560e-01 4.039370e-02 2.204670e-02 6.531500e-01 1.461540e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.190000e+02 1.954000e+03 1.222260e-01 3.761500e-02 5.000000e-04 1.107870e+05 2.881470e+01 -2.081470e+00 0.000000e+00 2.904810e+02 1.777720e-01 1.550620e-04 8.463210e-05 6.330760e-01 1.889120e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.600000e+02 2.428000e+03 1.285070e-01 4.664840e-02 5.000000e-04 1.106380e+05 3.143440e+01 1.804460e+00 0.000000e+00 2.901870e+02 1.318560e-01 2.306850e-05 1.259070e-05 6.684650e-01 1.996430e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.620000e+02 1.332000e+03 1.242500e-01 2.541620e-02 5.000000e-04 1.105230e+05 3.724140e+01 -9.276720e+00 0.000000e+00 1.669210e+03 1.012010e-01 1.560310e-01 8.516080e-02 6.519440e-01 5.663910e-03 3.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.570000e+02 1.953000e+03 1.216720e-01 3.747240e-02 5.000000e-04 1.107620e+05 2.895150e+01 -1.466500e+00 0.000000e+00 2.905270e+02 1.772790e-01 3.119660e-04 1.702700e-04 6.334150e-01 1.888230e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 3.960000e+02 2.113000e+03 1.250700e-01 4.084780e-02 5.000000e-04 1.107610e+05 2.913490e+01 -1.798420e+00 0.000000e+00 2.903790e+02 1.707920e-01 4.342050e-05 2.369870e-05 6.384790e-01 1.906610e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.210000e+02 2.480000e+03 1.284030e-01 4.744650e-02 5.000000e-04 1.106470e+05 3.155380e+01 1.831350e+00 0.000000e+00 2.901930e+02 1.329510e-01 8.500000e-06 4.639260e-06 6.676260e-01 1.994100e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.950000e+02 2.007000e+03 1.230740e-01 3.885490e-02 5.000000e-04 1.108000e+05 2.885700e+01 -1.965260e+00 0.000000e+00 2.904410e+02 1.751480e-01 4.726940e-05 2.579940e-05 6.351240e-01 1.896540e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.610000e+02 2.375000e+03 1.274320e-01 4.510730e-02 5.000000e-04 1.106590e+05 3.145290e+01 1.212510e+00 0.000000e+00 2.902340e+02 1.378980e-01 6.404850e-05 3.495740e-05 6.638020e-01 1.982010e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.970000e+02 2.218000e+03 1.263230e-01 4.297360e-02 5.000000e-04 1.106950e+05 2.993970e+01 -7.846180e-01 0.000000e+00 2.903320e+02 1.630500e-01 8.647560e-05 4.719810e-05 6.444300e-01 1.923870e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.840000e+02 2.479000e+03 1.277230e-01 4.722360e-02 5.000000e-04 1.106620e+05 3.132660e+01 1.599050e+00 0.000000e+00 2.902190e+02 1.340180e-01 1.597940e-05 8.721500e-06 6.668030e-01 1.991550e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.940000e+02 1.952000e+03 1.207730e-01 3.753410e-02 5.000000e-04 1.107370e+05 2.903580e+01 -7.715060e-01 0.000000e+00 2.908700e+02 1.788020e-01 1.080470e-03 5.897170e-04 6.320450e-01 1.874830e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.710000e+02 2.479000e+03 1.274570e-01 4.713830e-02 5.000000e-04 1.106620e+05 3.132660e+01 1.599050e+00 0.000000e+00 2.902190e+02 1.340180e-01 1.597940e-05 8.721500e-06 6.668030e-01 1.991550e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.330000e+02 2.111000e+03 1.238660e-01 4.040260e-02 5.000000e-04 1.107870e+05 3.002260e+01 -1.728900e+00 0.000000e+00 2.904900e+02 1.766790e-01 1.614070e-04 8.809510e-05 6.339160e-01 1.891550e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.320000e+02 2.058000e+03 1.222190e-01 3.908970e-02 5.000000e-04 1.107860e+05 2.953450e+01 -1.888670e+00 0.000000e+00 2.905000e+02 1.776660e-01 1.420070e-04 7.750710e-05 6.331620e-01 1.889530e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.930000e+02 1.899000e+03 1.192840e-01 3.679860e-02 5.000000e-04 1.107230e+05 2.944630e+01 2.988070e-01 0.000000e+00 2.940510e+02 1.799350e-01 4.874230e-03 2.660330e-03 6.301960e-01 1.823340e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.820000e+02 1.536000e+03 1.206490e-01 2.979010e-02 5.000000e-04 1.107580e+05 3.167210e+01 -2.992080e+00 0.000000e+00 2.955040e+02 1.476090e-01 8.968300e-03 4.894860e-03 6.540330e-01 1.844950e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.660000e+02 1.000000e+02 1.403920e-01 1.730340e-03 5.000000e-04 1.104980e+05 4.078240e+01 1.116630e+00 0.000000e+00 3.158280e+02 1.961430e-02 1.601590e-02 8.741390e-03 7.507820e-01 2.048460e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.650000e+02 9.900000e+01 1.396590e-01 1.124300e-03 5.000000e-04 1.104080e+05 4.158840e+01 1.392970e+00 0.000000e+00 3.174720e+02 1.998480e-02 1.543230e-02 8.422870e-03 7.506470e-01 2.055130e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.450000e+02 1.484000e+03 1.203820e-01 2.895410e-02 5.000000e-04 1.106000e+05 3.294430e+01 -1.129170e+00 0.000000e+00 3.027210e+02 1.417330e-01 1.383210e-02 7.549530e-03 6.573060e-01 1.795800e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.640000e+02 9.900000e+01 1.395670e-01 1.108160e-03 5.000000e-04 1.104080e+05 4.158840e+01 1.392970e+00 0.000000e+00 3.174720e+02 1.998480e-02 1.543230e-02 8.422870e-03 7.506470e-01 2.055130e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.630000e+02 9.900000e+01 1.395280e-01 1.098840e-03 5.000000e-04 1.104080e+05 4.158840e+01 1.392970e+00 0.000000e+00 3.174720e+02 1.998480e-02 1.543230e-02 8.422870e-03 7.506470e-01 2.055130e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.510000e+02 1.349000e+03 1.413770e-01 2.577840e-02 5.000000e-04 1.100490e+05 6.689520e+01 1.814830e+00 0.000000e+00 1.579880e+03 1.317010e-01 1.549810e-01 8.458780e-02 6.287300e-01 9.079880e-07 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 5.620000e+02 4.800000e+01 1.401870e-01 0.000000e+00 5.000000e-04 1.104460e+05 4.198760e+01 -3.999200e-01 0.000000e+00 2.915780e+02 1.192960e-02 2.896550e-03 1.580920e-03 7.600720e-01 2.235210e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.310000e+02 2.005000e+03 1.211110e-01 3.881810e-02 5.000000e-04 1.107290e+05 2.910310e+01 -1.039230e+00 0.000000e+00 2.905170e+02 1.775180e-01 2.643020e-04 1.442550e-04 6.332440e-01 1.888300e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.910000e+02 2.003000e+03 1.196750e-01 3.810230e-02 5.000000e-04 1.106680e+05 2.863660e+01 1.448710e-01 0.000000e+00 2.918190e+02 1.969370e-01 2.431610e-03 1.327160e-03 6.177350e-01 1.815700e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.720000e+02 1.010000e+02 1.414720e-01 1.927900e-03 5.000000e-04 1.104300e+05 4.071220e+01 1.128260e+00 0.000000e+00 3.119830e+02 1.954320e-02 1.492940e-02 8.148390e-03 7.511160e-01 2.062630e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.430000e+02 1.330000e+03 1.228460e-01 2.541170e-02 5.000000e-04 1.105590e+05 3.622110e+01 -7.844300e+00 0.000000e+00 1.642290e+03 1.020880e-01 1.578020e-01 8.612790e-02 6.508030e-01 3.178540e-03 3.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.180000e+02 1.639000e+03 1.197650e-01 3.108950e-02 5.000000e-04 1.108180e+05 3.063760e+01 -1.548100e+00 0.000000e+00 2.952710e+02 1.612600e-01 9.205650e-03 5.024400e-03 6.434610e-01 1.810490e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.340000e+02 2.164000e+03 1.247600e-01 4.190660e-02 5.000000e-04 1.107500e+05 3.048530e+01 -1.807500e+00 0.000000e+00 2.904510e+02 1.722420e-01 1.878150e-04 1.025090e-04 6.373260e-01 1.901420e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.560000e+02 1.742000e+03 1.189610e-01 3.344410e-02 5.000000e-04 1.107110e+05 3.040600e+01 -9.009990e-01 0.000000e+00 2.989980e+02 1.688430e-01 1.120740e-02 6.116960e-03 6.371070e-01 1.767260e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.920000e+02 1.898000e+03 1.184640e-01 3.649180e-02 5.000000e-04 1.106730e+05 2.974770e+01 6.908230e-01 0.000000e+00 3.002180e+02 1.797990e-01 9.459790e-03 5.163120e-03 6.291210e-01 1.764570e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.740000e+02 1.010000e+02 1.410600e-01 1.944870e-03 5.000000e-04 1.104300e+05 4.071220e+01 1.128260e+00 0.000000e+00 3.119830e+02 1.954320e-02 1.492940e-02 8.148390e-03 7.511160e-01 2.062630e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.480000e+02 1.452000e+03 1.401630e-01 2.702740e-02 5.000000e-04 1.099970e+05 4.393750e+01 -2.413750e+00 0.000000e+00 9.029910e+02 1.514770e-01 9.749930e-02 5.321470e-02 6.282860e-01 6.952240e-02 6.000000e+00 1.000000e+00 7.000000e+00
2.000000e+00 2.790000e+02 1.483000e+03 1.192000e-01 2.823290e-02 5.000000e-04 1.103770e+05 3.417240e+01 -1.060650e+00 0.000000e+00 3.373320e+02 1.389620e-01 3.124360e-02 1.705260e-02 6.549600e-01 1.577820e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.220000e+02 2.321000e+03 1.258510e-01 4.458010e-02 5.000000e-04 1.107150e+05 3.251910e+01 8.359690e-02 0.000000e+00 2.904420e+02 1.559680e-01 3.596600e-04 1.963010e-04 6.498120e-01 1.936640e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.800000e+02 1.483000e+03 1.190900e-01 2.878960e-02 5.000000e-04 1.103770e+05 3.417240e+01 -1.060650e+00 0.000000e+00 3.373320e+02 1.389620e-01 3.124360e-02 1.705260e-02 6.549600e-01 1.577820e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.780000e+02 1.482000e+03 1.189000e-01 2.828850e-02 5.000000e-04 1.106000e+05 3.295170e+01 1.942260e-01 0.000000e+00 4.436670e+02 1.343980e-01 5.942320e-02 3.243290e-02 6.512250e-01 1.225220e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 3.510000e+02 1.793000e+03 1.178660e-01 3.491110e-02 5.000000e-04 1.107130e+05 3.156650e+01 -1.330730e-01 0.000000e+00 3.294230e+02 1.617900e-01 2.519560e-02 1.375160e-02 6.389400e-01 1.603230e-01 9.000000e+00 0.000000e+00 0.000000e+00
