# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	441	815	0.127192	0.01528	0.0005	109636	74.8873	3.07304	0	1468.22	0.232128	0.137052	0.0748025	0.556017	2.95036e-11
2	442	393	0.12129	0.00795939	0.0005	109537	82.2272	7.87998	0	1900	0.00354559	0.177621	0.096945	0.721584	0.000304507
2	403	339	0.119302	0.00696761	0.0005	109587	78.283	2.79473	0	1899.94	7.30229e-06	0.164258	0.0896513	0.727747	0.0183369
2	65	2403	0.103631	0.0467129	0.0005	109954	34.5981	-0.201336	0	300.161	0.314005	0.00435205	0.00237533	0.527085	0.152183
2	62	2403	0.103077	0.0464379	0.0005	109954	34.5981	-0.201336	0	300.161	0.314005	0.00435205	0.00237533	0.527085	0.152183
2	216	2454	0.102373	0.0477504	0.0005	109872	33.4081	1.39859	0	302.009	0.310984	0.00449991	0.00245603	0.529373	0.152688
2	254	1672	0.10019	0.0322719	0.0005	110305	30.3056	0.0424823	0	563.322	0.143754	0.0712526	0.0388894	0.640975	0.105129
2	443	644	0.112842	0.0121179	0.0005	109617	81.3781	2.31856	0	1588.35	0.212704	0.140524	0.0766974	0.570075	1.6984e-19
2	330	694	0.110786	0.0138008	0.0005	109710	76.0939	1.28283	0	1522.22	0.215095	0.140093	0.0764624	0.568349	1.42826e-23
2	63	2398	0.0984148	0.0465583	0.0005	109873	24.8005	9.72186	0	344.699	0.258462	0.0388493	0.0212038	0.560893	0.120592
2	175	2450	0.0988738	0.0473782	0.0005	109843	25.0842	6.29293	0	315.217	0.305271	0.0122198	0.00666954	0.531763	0.144076
2	217	2347	0.0992927	0.0450784	0.0005	109965	27.7806	13.1816	0	380.179	0.207191	0.0617708	0.0337143	0.594449	0.102876
2	294	693	0.109822	0.0137675	0.0005	109723	75.8847	0.74267	0	1522.05	0.212555	0.140547	0.07671	0.570187	8.70314e-25
2	368	693	0.109285	0.0132107	0.0005	109723	75.8847	0.74267	0	1522.05	0.212555	0.140547	0.07671	0.570187	8.70314e-25
2	66	2397	0.0979231	0.0469766	0.0005	109944	21.8179	8.54401	0	350.298	0.260079	0.0387027	0.0211238	0.559684	0.12041
2	331	692	0.108231	0.0130469	0.0005	109713	75.812	0.143138	0	1522.32	0.209554	0.141083	0.0770026	0.57236	2.49639e-26
2	369	640	0.10841	0.0128562	0.0005	109700	78.4814	-0.0936468	0	1549.13	0.214173	0.140261	0.0765541	0.569011	4.32271e-23
2	518	427	0.103968	0.00873949	0.0005	109691	86.1868	-0.266741	0	1646.32	0.152397	0.151284	0.0825703	0.613748	3.68558e-13
2	517	475	0.0996962	0.00906766	0.0005	109645	82.2254	-0.108175	0	1581.95	0.195059	0.143673	0.0784161	0.582852	1.96533e-15
2	291	2289	0.0934247	0.0449765	0.0005	109870	26.4487	0.0554669	0	387.298	0.22149	0.0364523	0.0198955	0.589922	0.13224
2	102	2443	0.0919987	0.0468653	0.0005	109907	20.3306	0.409324	0	319.653	0.309685	0.00374068	0.00204165	0.53057	0.153963
2	104	2451	0.0474226	0.0472528	0.0005	110350	-3.40404	-6.53094	0	316.525	0.147115	0.000400717	0.00021871	0.65662	0.195645
2	141	2560	0.0524222	0.0491538	0.0005	110581	-11.7	-1.17916	0	313.544	0.138472	0.000451079	0.000246197	0.663262	0.197569
2	140	2583	0.0752065	0.0491068	0.0005	110052	15.0588	0.224854	0	306.179	0.164435	0.00195497	0.00106702	0.642881	0.189662
2	139	2536	0.0808257	0.0485933	0.0005	110068	18.8448	-0.0498348	0	314.853	0.18997	0.00227942	0.0012441	0.623137	0.18337
2	179	2539	0.0835762	0.0484715	0.0005	110217	19.3812	0.828326	0	307.087	0.204142	0.000973516	0.000531341	0.612563	0.18179
2	178	2240	0.0448821	0.0433369	0.0005	110181	4.5604	-11.5794	0	331.127	0.151172	0.000315392	0.00017214	0.653518	0.194822
2	142	2137	0.0455637	0.0417503	0.0005	110167	5.39568	-18.1452	0	336.022	0.148387	0.000431308	0.000235406	0.655632	0.195314
2	255	2391	0.0919193	0.0453467	0.0005	109861	23.4568	0.791127	0	335.882	0.269882	0.011306	0.00617079	0.559236	0.153405
2	218	2439	0.0875281	0.0460514	0.0005	110005	20.5825	0.415344	0	322.998	0.273457	0.00411849	0.00224785	0.558367	0.161809
2	292	2387	0.0875657	0.0459547	0.0005	109977	23.4746	0.00314769	0	361.651	0.197091	0.0187506	0.010234	0.613327	0.160597
2	293	2437	0.0857629	0.0464701	0.0005	110065	20.9439	0.300522	0	339.511	0.209772	0.00995695	0.00543446	0.60588	0.168957
2	406	505	0.0776418	0.00904912	0.0005	109862	73.4158	-4.04091	0	1611.43	0.188349	0.144879	0.0790741	0.587699	2.70541e-19
2	332	645	0.0616173	0.0121323	0.0005	110027	58.0283	-18.2976	0	1627.26	0.17693	0.146918	0.0801874	0.595965	1.13985e-15
2	556	403	0.0795106	0.00764879	0.0005	109800	77.0877	-2.98982	0	1658.83	0.169628	0.148221	0.0808985	0.601253	4.20751e-13
2	479	392	0.0683005	0.00707254	0.0005	109927	70.181	-6.39964	0	1830.13	0.0807566	0.164079	0.0895538	0.66561	2.62197e-10
2	519	1103	0.0511931	0.0218401	0.0005	110155	12.831	-1.09445	0	760.813	0.261639	0.0900664	0.0491579	0.545338	0.0537991
2	407	1306	0.0468342	0.0252065	0.0005	110113	14.4374	-2.23422	0	442.203	0.271016	0.0412182	0.0224968	0.550688	0.114581
2	632	534	0.0543356	0.0104685	0.0005	110010	43.9419	-16.1679	0	1725.08	0.123618	0.156432	0.0853802	0.634569	1.49923e-14
2	444	1356	0.0447329	0.0263123	0.0005	110156	14.2019	-2.72849	0	472.735	0.307914	0.0437577	0.0238828	0.521626	0.102819
2	405	1407	0.0438116	0.0270616	0.0005	110169	13.7169	-3.31599	0	417.438	0.273457	0.0315518	0.0172208	0.551309	0.126461
2	480	1406	0.0428357	0.0276163	0.0005	110204	14.5607	-3.32699	0	622.709	0.390037	0.0594829	0.0324655	0.454346	0.0636679
2	555	525	0.0458033	0.0105254	0.0005	109876	32.4287	-3.72982	0	1861.9	0.0707656	0.165872	0.0905321	0.672831	5.86918e-18
2	593	265	0.0452281	0.00593916	0.0005	109711	27.5748	-0.989797	0	1900	0.00307544	0.177653	0.0969625	0.721939	0.000369497
2	633	1041	0.0418023	0.0206665	0.0005	110081	26.4631	-4.48947	0	1401.43	0.43365	0.101132	0.0551975	0.410021	6.40779e-15
2	557	1352	0.0409218	0.026964	0.0005	110251	20.2149	-4.62683	0	1091.44	0.484037	0.0919308	0.0501754	0.373589	0.000267562
2	594	1144	0.0400509	0.0228155	0.0005	110153	23.7781	-4.09848	0	1330.09	0.475641	0.0936283	0.051102	0.379629	6.64476e-12
2	60	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	67	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	98	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	105	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	136	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	143	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	174	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	181	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	212	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	219	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	250	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	257	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	288	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	295	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	326	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	333	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	364	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	365	1671	0.0315689	0.0410651	0.0005	110122	7.06517	4.28263	0	340.71	0.29801	0.013185	0.0071963	0.53714	0.144469
2	370	1552	0.0321744	0.0389266	0.0005	110168	5.59098	4.36294	0	445.24	0.297921	0.0350721	0.0191422	0.53158	0.116285
2	371	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	402	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	404	1631	0.0318437	0.0406576	0.0005	110204	6.4454	4.60546	0	390.175	0.322861	0.0237767	0.0129772	0.515279	0.125107
2	408	1791	0.0311938	0.0440511	0.0005	109986	9.62288	2.04076	0	294.078	0.148687	0.00112168	0.000612208	0.655222	0.194357
2	409	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	440	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	445	1671	0.031108	0.0417321	0.0005	110122	7.06517	4.28263	0	340.71	0.29801	0.013185	0.0071963	0.53714	0.144469
2	446	1709	0.0297082	0.0425991	0.0005	110180	6.88344	7.18495	0	401.752	0.357411	0.0186614	0.0101853	0.48999	0.123752
2	447	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	478	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	481	1552	0.0322306	0.0381929	0.0005	110168	5.59098	4.36294	0	445.24	0.297921	0.0350721	0.0191422	0.53158	0.116285
2	482	1670	0.0308111	0.0411814	0.0005	110186	6.30017	6.381	0	399.786	0.347745	0.0224495	0.0122528	0.496458	0.121095
2	483	1710	0.0300322	0.0428769	0.0005	110142	7.12516	5.41307	0	355.262	0.33921	0.0140504	0.00766865	0.505193	0.133878
2	484	1901	0.0219824	0.0476742	0.0005	110277	-2.23618	5.71461	0	348.948	0.201573	0.00185062	0.00101006	0.614313	0.181253
2	485	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	516	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	520	1239	0.0391049	0.0302519	0.0005	110249	11.505	-2.46416	0	480.793	0.294293	0.0371971	0.020302	0.533823	0.114385
2	521	1899	0.0193467	0.0474903	0.0005	110306	-8.80078	6.37026	0	351.158	0.18612	0.00156139	0.000852199	0.626287	0.185179
2	522	1275	0.0359779	0.0317713	0.0005	110233	15.2632	-2.77631	0	1162.94	0.376753	0.110641	0.0603876	0.451441	0.000777543
2	523	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	554	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	558	1238	0.0387907	0.0303676	0.0005	110250	11.8074	-2.33261	0	724.256	0.397685	0.0689654	0.037641	0.446038	0.0496715
2	559	1512	0.0321764	0.0372953	0.0005	110175	5.80273	4.38324	0	577.573	0.312187	0.0546901	0.0298496	0.515551	0.0877227
2	560	1584	0.0245316	0.0392699	0.0005	110061	4.71702	15.3467	0	353.515	0.193226	0.00386403	0.00210897	0.620223	0.180578
2	561	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	592	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	595	1583	0.0237294	0.0390237	0.0005	110064	2.96514	23.2221	0	351.228	0.234016	0.00385037	0.00210151	0.588818	0.171214
2	596	1584	0.0242385	0.0390753	0.0005	110061	4.71702	15.3467	0	353.515	0.193226	0.00386403	0.00210897	0.620223	0.180578
2	597	1584	0.0243951	0.0392427	0.0005	110061	4.71702	15.3467	0	353.515	0.193226	0.00386403	0.00210897	0.620223	0.180578
2	598	1026	0.0263912	0.0251504	0.0005	110220	20.7296	0.0969573	0	1360.59	0.366748	0.105648	0.0576623	0.460428	0.00951383
2	599	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	630	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	631	747	0.0272199	0.0187219	0.0005	110145	25.2736	-1.765	0	1312.16	0.524169	0.0849257	0.0463521	0.344554	7.04322e-09
2	634	956	0.0361068	0.0233357	0.0005	110240	23.0287	-2.4288	0	1230.48	0.554809	0.079484	0.043382	0.322325	2.74506e-12
2	635	1228	0.0286096	0.0303232	0.0005	110155	20.5543	5.37903	0	1155.75	0.448636	0.0956899	0.0522272	0.399941	0.003506
2	636	987	0.0274445	0.0242414	0.0005	110235	20.7115	-1.66066	0	1220.67	0.436647	0.0892591	0.0487172	0.410813	0.0145634
2	637	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	668	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	669	228	0.0281849	0.00573772	0.0005	109904	27.0423	-0.779758	0	452.047	0.0857721	0.0223371	0.0121915	0.69821	0.18149
2	670	938	0.0184399	0.0233972	0.0005	110116	16.0196	7.13854	0	640.186	0.532104	0.00763202	0.00416553	0.358319	0.0977801
2	671	980	0.0205897	0.0249767	0.0005	110176	12.041	7.83697	0	706.88	0.530593	0.0364525	0.0198956	0.35207	0.0609887
2	672	1031	0.0317251	0.0254668	0.0005	110228	23.2786	-1.30093	0	1186.93	0.528303	0.0842047	0.0459586	0.341534	8.48916e-09
2	673	1029	0.0297918	0.0251542	0.0005	110213	23.6313	-1.74126	0	1285.37	0.460229	0.0963496	0.0525872	0.390833	1.21342e-06
2	674	1098	0.0188494	0.0279172	0.0005	109940	20.5736	14.6747	0	329.585	0.239691	0.00190573	0.00104014	0.584949	0.172415
2	675	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	706	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	707	669	0.0293416	0.0161224	0.0005	110049	28.1665	-1.84603	0	1372.26	0.432103	0.101363	0.0553234	0.41121	5.95446e-15
2	708	306	0.0267492	0.00747334	0.0005	109939	21.3003	0.526267	0	1890.41	0.0951438	0.161526	0.0881605	0.655169	3.11926e-07
2	709	666	0.0269428	0.0167917	0.0005	110110	28.1608	-3.02	0	1342.46	0.43017	0.101725	0.0555209	0.412584	2.2301e-11
2	710	739	0.0193175	0.0187878	0.0005	110155	22.0184	2.97498	0	714.657	0.532517	0.0164181	0.00896093	0.355696	0.0864083
2	711	862	0.0224874	0.0214994	0.0005	110209	23.0714	2.97494	0	1133.84	0.610207	0.0688059	0.037554	0.282447	0.000986292
2	712	857	0.0172352	0.02121	0.0005	110101	18.5564	3.79578	0	533.659	0.53635	0.000848799	0.000463271	0.356792	0.105546
2	713	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	744	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	745	252	0.0127122	0.00660833	0.0005	110278	20.9914	-4.25792	0	307.735	0.119821	0.0011501	0.000627719	0.677442	0.200959
2	746	777	0.0171634	0.0190751	0.0005	110098	20.9588	2.83284	0	546.224	0.555433	0.00446561	0.00243731	0.341154	0.0965108
2	747	774	0.0145848	0.0191347	0.0005	109972	18.3261	2.14654	0	447.288	0.446101	0.00386767	0.00211096	0.425506	0.122414
2	748	861	0.0210665	0.0211884	0.0005	110214	23.4334	4.13231	0	1112.21	0.610781	0.065501	0.0357502	0.282854	0.00511364
2	749	898	0.0182875	0.0220814	0.0005	110117	18.0041	5.61561	0	646.281	0.554522	0.00476272	0.00259947	0.341794	0.096322
2	750	728	0.00834467	0.0182689	0.0005	109970	12.0285	5.8333	0	381.282	0.656166	8.48666e-07	4.63198e-07	0.264752	0.0790806
2	751	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	782	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	783	410	0.0109501	0.0105628	0.0005	110244	19.0846	-5.08155	0	485.038	0.29907	0.000546085	0.000298051	0.539576	0.16051
2	784	291	0.0118413	0.0079637	0.0005	110293	18.9381	-8.85703	0	402.944	0.242092	0.00602063	0.00328604	0.582041	0.166561
2	785	451	0.0116312	0.0115674	0.0005	110199	18.8706	1.3712	0	567.559	0.398446	0.00505786	0.00276056	0.461896	0.13184
2	786	568	0.00830059	0.0149759	0.0005	110099	14.1784	-0.524294	0	490.099	0.654544	3.18667e-06	1.73927e-06	0.266	0.0794507
2	787	608	0.00856364	0.0155761	0.0005	110024	13.6609	-2.34195	0	479.587	0.732352	4.45345e-06	2.43067e-06	0.206088	0.0615534
2	788	766	0.00690774	0.019046	0.0005	109985	15.9742	5.1685	0	305.851	0.368529	4.82552e-10	2.63375e-10	0.486232	0.145238
2	789	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	820	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	821	401	0.0018532	0.0104755	0.0005	110474	9.18928	-13.6309	0	289.539	0.650421	4.54809e-14	2.48233e-14	0.269176	0.0804032
2	822	490	0.0108904	0.01219	0.0005	110154	18.2709	-1.31361	0	490.757	0.468818	0.000793463	0.000433069	0.408806	0.121149
2	823	567	0.007332	0.0144014	0.0005	110153	13.0686	1.2504	0	451.482	0.660204	1.83215e-07	9.99979e-08	0.261643	0.0781529
2	824	648	0.00800291	0.0163098	0.0005	110036	18.2677	1.90768	0	429.705	0.790548	1.94616e-06	1.0622e-06	0.161277	0.0481714
2	825	687	0.00776691	0.01793	0.0005	110025	14.4022	2.0166	0	363.167	0.766305	6.00702e-08	3.27861e-08	0.179945	0.0537497
2	826	645	0.00507626	0.0163529	0.0005	110148	14.6439	-1.02378	0	330.873	0.738518	5.21876e-11	2.84838e-11	0.201341	0.0601408
2	827	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	858	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	859	481	0.00121503	0.012273	0.0005	110299	21.7023	-10.592	0	289.092	0.922319	2.22034e-14	1.21185e-14	0.0598141	0.0178666
2	860	522	0.00261158	0.0130956	0.0005	110260	10.9073	-6.15366	0	289.199	0.786724	3.47034e-13	1.8941e-13	0.164222	0.0490534
2	861	603	0.0033901	0.015011	0.0005	110165	6.73398	-0.29165	0	289.75	0.789117	1.85199e-12	1.01081e-12	0.16238	0.0485031
2	862	604	0.00436025	0.0158982	0.0005	110123	8.1061	0.0876346	0	325.343	0.80456	1.29962e-11	7.09328e-12	0.150489	0.0449512
2	863	644	0.00498594	0.0162032	0.0005	110158	10.9955	-1.95348	0	311.13	0.635149	4.03309e-12	2.20125e-12	0.280935	0.0839158
2	864	640	0.00060687	0.0161862	0.0005	110078	17.2561	5.51868	0	289.14	0.909866	7.46041e-15	4.07186e-15	0.0694032	0.0207308
2	865	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	896	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	897	2451	-0.00152684	0.0127882	0.0005	110348	21.1819	-1.97302	0	289.003	0.998358	9.5812e-17	5.22938e-17	0.00126437	0.00037767
2	898	481	0.00100714	0.0128295	0.0005	110299	21.7023	-10.592	0	289.092	0.922319	2.22034e-14	1.21185e-14	0.0598141	0.0178666
2	899	520	0.000984897	0.0138542	0.0005	110144	19.4366	-7.64167	0	289.017	0.985303	1.62432e-15	8.86548e-16	0.011317	0.00338039
2	900	560	0.000994601	0.0147075	0.0005	110195	16.833	-0.576459	0	289.033	0.987124	1.10373e-15	6.0241e-16	0.00991445	0.00296146
2	901	600	0.000855326	0.0154244	0.0005	110106	21.4991	-0.381674	0	289.04	0.971636	2.20716e-15	1.20466e-15	0.0218402	0.00652369
2	902	2551	-0.00163104	0.0161199	0.0005	110320	19.0993	-0.0408796	0	289.022	0.998038	2.38856e-16	1.30367e-16	0.00151103	0.000451348
2	903	2573	-0.0239999	0.017	0.0005	112042	11.6865	-0.0442451	0	288.112	1	6.44347e-40	3.51682e-40	6.66134e-16	5.24552e-29
2	934	2473	-0.0239999	0.012	0.0005	112023	11.7732	0.0635937	0	288.111	1	4.25281e-39	2.32117e-39	1.66533e-15	7.50739e-28
2	935	2453	-0.00386427	0.0128077	0.0005	110524	19.743	-0.0505973	0	288.988	0.999941	2.94287e-18	1.6062e-18	4.5712e-05	1.36542e-05
2	936	2476	-0.00173534	0.0134147	0.0005	110334	19.5294	-0.537	0	288.986	0.999584	1.92812e-17	1.05236e-17	0.000320534	9.57439e-05
2	937	2501	-0.00149359	0.0140927	0.0005	110336	20.6079	-1.40563	0	288.978	0.999915	7.50414e-18	4.09573e-18	6.52211e-05	1.94816e-05
2	938	2501	-0.00149016	0.0147752	0.0005	110336	20.6079	-1.40563	0	288.978	0.999915	7.50414e-18	4.09573e-18	6.52211e-05	1.94816e-05
2	939	2526	-0.00176816	0.0154541	0.0005	110320	19.3709	-0.746371	0	288.991	0.999564	5.71786e-17	3.12079e-17	0.000335683	0.000100269
2	940	2553	-0.00388469	0.0161704	0.0005	110586	19.0345	-0.373076	0	289.006	0.99998	3.31476e-18	1.80918e-18	1.5083e-05	4.50531e-06
