# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 1.670000e+02 1.289000e+03 1.335820e-01 2.461070e-02 5.000000e-04 1.094300e+05 3.060690e+01 6.395600e+00 0.000000e+00 2.904080e+02 2.099010e-01 1.493460e-04 8.151220e-05 6.083380e-01 1.815310e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 1.341000e+03 1.330820e-01 2.560110e-02 5.000000e-04 1.094280e+05 3.029180e+01 6.275770e+00 0.000000e+00 2.903290e+02 2.043230e-01 4.006830e-05 2.186910e-05 6.126600e-01 1.829540e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 1.289000e+03 1.331350e-01 2.476650e-02 5.000000e-04 1.094300e+05 3.060690e+01 6.395600e+00 0.000000e+00 2.904080e+02 2.099010e-01 1.493460e-04 8.151220e-05 6.083380e-01 1.815310e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.900000e+02 1.334000e+03 1.264200e-01 2.588900e-02 5.000000e-04 1.098090e+05 2.745660e+01 1.408210e+01 0.000000e+00 2.972280e+02 2.114060e-01 9.172720e-03 5.006430e-03 6.048590e-01 1.695560e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.800000e+01 6.730000e+02 1.417010e-01 1.239740e-02 5.000000e-04 1.094170e+05 4.240940e+01 -8.041710e-01 0.000000e+00 2.976860e+02 1.723000e-01 6.088250e-03 3.322940e-03 6.357630e-01 1.825260e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.530000e+02 1.385000e+03 1.257200e-01 2.696100e-02 5.000000e-04 1.096990e+05 2.502190e+01 1.397490e+01 0.000000e+00 2.965300e+02 2.114170e-01 7.378000e-03 4.026880e-03 6.053120e-01 1.718670e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 1.444000e+03 1.320810e-01 2.709060e-02 5.000000e-04 1.094700e+05 2.964750e+01 6.549330e+00 0.000000e+00 2.903030e+02 1.960310e-01 1.033420e-05 5.640360e-06 6.190530e-01 1.849000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.600000e+01 1.490000e+03 1.269340e-01 2.824300e-02 5.000000e-04 1.096540e+05 2.926770e+01 8.245840e+00 0.000000e+00 2.932040e+02 2.285940e-01 5.205720e-04 2.841260e-04 5.938490e-01 1.767520e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.000000e+02 2.070000e+02 1.439600e-01 3.088040e-03 5.000000e-04 1.092280e+05 4.413080e+01 -2.190030e+00 0.000000e+00 3.015580e+02 3.688950e-02 2.021120e-04 1.103120e-04 7.415440e-01 2.212540e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.010000e+02 2.070000e+02 1.438890e-01 3.719550e-03 5.000000e-04 1.092280e+05 4.413080e+01 -2.190030e+00 0.000000e+00 3.015580e+02 3.688950e-02 2.021120e-04 1.103120e-04 7.415440e-01 2.212540e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.030000e+02 2.590000e+02 1.438670e-01 4.359620e-03 5.000000e-04 1.092340e+05 4.494620e+01 -2.925590e+00 0.000000e+00 3.115160e+02 6.440140e-02 8.649000e-04 4.720590e-04 7.201900e-01 2.140720e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.700000e+01 1.442000e+03 1.306750e-01 2.777570e-02 5.000000e-04 1.095490e+05 3.018100e+01 6.588410e+00 0.000000e+00 2.909950e+02 2.108200e-01 1.085680e-04 5.925580e-05 6.076410e-01 1.813720e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.040000e+02 2.580000e+02 1.427970e-01 4.429580e-03 5.000000e-04 1.092220e+05 4.406770e+01 -2.821110e+00 0.000000e+00 3.111590e+02 5.906170e-02 1.252740e-03 6.837430e-04 7.242020e-01 2.148000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.400000e+02 4.670000e+02 1.439310e-01 8.177540e-03 5.000000e-04 1.092770e+05 4.487290e+01 -4.579790e+00 0.000000e+00 3.077500e+02 1.273380e-01 1.643440e-03 8.969840e-04 6.715280e-01 1.985930e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.600000e+01 1.494000e+03 1.300710e-01 2.804340e-02 5.000000e-04 1.095310e+05 2.971030e+01 6.827530e+00 0.000000e+00 2.906500e+02 1.973590e-01 3.501700e-05 1.911220e-05 6.180240e-01 1.845630e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.390000e+02 5.180000e+02 1.425490e-01 9.177940e-03 5.000000e-04 1.092920e+05 4.440260e+01 -4.172560e+00 0.000000e+00 3.028950e+02 1.411720e-01 3.032030e-03 1.654870e-03 6.605190e-01 1.936220e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.410000e+02 6.720000e+02 1.404710e-01 1.296230e-02 5.000000e-04 1.094860e+05 4.385500e+01 -5.056390e-01 0.000000e+00 3.114760e+02 1.503030e-01 1.534130e-02 8.373210e-03 6.503210e-01 1.756610e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.650000e+02 1.596000e+03 1.283770e-01 3.013460e-02 5.000000e-04 1.095830e+05 2.933660e+01 6.988450e+00 0.000000e+00 2.908110e+02 1.836390e-01 2.766770e-05 1.510090e-05 6.285900e-01 1.877280e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.340000e+02 4.800000e+01 1.404980e-01 0.000000e+00 5.000000e-04 1.092310e+05 4.179000e+01 -4.162820e-01 0.000000e+00 2.904650e+02 1.794020e-03 1.342870e-06 7.329300e-07 7.686180e-01 2.295860e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.350000e+02 1.000000e+02 1.404170e-01 1.976150e-03 5.000000e-04 1.092340e+05 4.187390e+01 -8.353210e-01 0.000000e+00 2.911630e+02 5.182820e-03 1.289430e-05 7.037670e-06 7.660060e-01 2.287910e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 3.360000e+02 2.040000e+02 1.403310e-01 3.681640e-03 5.000000e-04 1.092420e+05 4.224060e+01 -1.973600e+00 0.000000e+00 3.000170e+02 2.993420e-02 7.784140e-04 4.248550e-04 7.467510e-01 2.221110e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.040000e+02 1.646000e+03 1.269560e-01 3.159150e-02 5.000000e-04 1.096750e+05 2.947040e+01 6.754920e+00 0.000000e+00 2.913990e+02 1.795730e-01 4.792060e-05 2.615490e-05 6.317160e-01 1.886370e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.100000e+01 1.543000e+03 1.273620e-01 2.970880e-02 5.000000e-04 1.096200e+05 3.043810e+01 6.582740e+00 0.000000e+00 2.924460e+02 2.220880e-01 1.911940e-04 1.043530e-04 5.989430e-01 1.786740e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.030000e+02 1.647000e+03 1.271040e-01 3.122910e-02 5.000000e-04 1.096380e+05 2.894640e+01 7.013970e+00 0.000000e+00 2.908140e+02 1.715710e-01 1.837300e-05 1.002790e-05 6.378860e-01 1.905150e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.060000e+02 4.640000e+02 1.405600e-01 8.225050e-03 5.000000e-04 1.093620e+05 4.681920e+01 -6.060620e+00 0.000000e+00 3.234580e+02 1.046390e-01 1.043310e-02 5.694340e-03 6.867470e-01 1.924870e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.050000e+02 4.640000e+02 1.406500e-01 8.497450e-03 5.000000e-04 1.093620e+05 4.681920e+01 -6.060620e+00 0.000000e+00 3.234580e+02 1.046390e-01 1.043310e-02 5.694340e-03 6.867470e-01 1.924870e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.380000e+02 7.740000e+02 1.389470e-01 1.490840e-02 5.000000e-04 1.096330e+05 4.387740e+01 3.486150e+00 0.000000e+00 3.235740e+02 1.521140e-01 2.682980e-02 1.464360e-02 6.459700e-01 1.604420e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.370000e+02 4.630000e+02 1.394390e-01 8.062320e-03 5.000000e-04 1.094400e+05 4.691900e+01 -6.188550e+00 0.000000e+00 3.366700e+02 9.703500e-02 1.812290e-02 9.891390e-03 6.906240e-01 1.843270e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.750000e+02 2.550000e+02 1.391100e-01 4.713410e-03 5.000000e-04 1.092830e+05 4.217290e+01 -2.952100e+00 0.000000e+00 3.092030e+02 5.089160e-02 4.429820e-03 2.417780e-03 7.296760e-01 2.125850e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.770000e+02 7.230000e+02 1.396060e-01 1.310220e-02 5.000000e-04 1.094380e+05 4.422130e+01 8.655590e-01 0.000000e+00 3.147960e+02 1.494010e-01 2.038440e-02 1.112570e-02 6.497180e-01 1.693710e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.730000e+02 9.800000e+01 1.383790e-01 1.403030e-03 5.000000e-04 1.092940e+05 4.073770e+01 -1.015990e+00 0.000000e+00 2.910900e+02 6.710890e-03 9.178880e-05 5.009800e-05 7.648100e-01 2.283380e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.740000e+02 1.500000e+02 1.383070e-01 2.656630e-03 5.000000e-04 1.093000e+05 4.082270e+01 -2.017070e+00 0.000000e+00 2.933000e+02 1.746700e-02 7.636550e-04 4.168000e-04 7.563550e-01 2.249970e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.720000e+02 4.600000e+01 1.382930e-01 0.000000e+00 5.000000e-04 1.092860e+05 4.060340e+01 -5.092560e-01 0.000000e+00 2.905160e+02 2.396640e-03 6.913760e-06 3.773500e-06 7.681530e-01 2.294400e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.760000e+02 3.580000e+02 1.387560e-01 6.970720e-03 5.000000e-04 1.092800e+05 4.410700e+01 -4.799420e+00 0.000000e+00 3.416610e+02 7.882740e-02 1.805460e-02 9.854120e-03 7.046620e-01 1.886020e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.180000e+02 6.200000e+02 1.401440e-01 1.138870e-02 5.000000e-04 1.096080e+05 4.545100e+01 -2.746030e+00 0.000000e+00 3.306240e+02 1.368310e-01 2.132230e-02 1.163770e-02 6.591570e-01 1.710520e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.190000e+02 8.260000e+02 1.380190e-01 1.575320e-02 5.000000e-04 1.095070e+05 4.131520e+01 4.559170e+00 0.000000e+00 3.116060e+02 1.602510e-01 2.462680e-02 1.344120e-02 6.402720e-01 1.614100e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.840000e+02 9.280000e+02 1.363170e-01 1.750020e-02 5.000000e-04 1.094140e+05 3.723620e+01 7.214850e+00 0.000000e+00 3.082100e+02 1.636310e-01 2.773170e-02 1.513580e-02 6.368690e-01 1.566320e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.050000e+02 1.695000e+03 1.235500e-01 3.275220e-02 5.000000e-04 1.097060e+05 2.828980e+01 7.267050e+00 0.000000e+00 2.923570e+02 1.692280e-01 6.382370e-05 3.483470e-05 6.396780e-01 1.909950e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.020000e+02 1.643000e+03 1.237530e-01 3.177130e-02 5.000000e-04 1.097070e+05 2.842770e+01 8.205510e+00 0.000000e+00 2.935610e+02 1.953960e-01 2.585510e-04 1.411160e-04 6.194780e-01 1.847260e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.640000e+02 1.538000e+03 1.220350e-01 2.933950e-02 5.000000e-04 1.096940e+05 2.565360e+01 1.079790e+01 0.000000e+00 2.960800e+02 2.035790e-01 1.550580e-03 8.463020e-04 6.128450e-01 1.811790e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.170000e+02 3.570000e+02 1.376050e-01 6.986050e-03 5.000000e-04 1.095440e+05 4.337050e+01 -7.549120e+00 0.000000e+00 3.949230e+02 7.136380e-02 4.366880e-02 2.383420e-02 7.038220e-01 1.573110e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.160000e+02 3.570000e+02 1.373110e-01 6.746490e-03 5.000000e-04 1.095440e+05 4.337050e+01 -7.549120e+00 0.000000e+00 3.949230e+02 7.136380e-02 4.366880e-02 2.383420e-02 7.038220e-01 1.573110e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.150000e+02 5.140000e+02 1.382760e-01 9.077830e-03 5.000000e-04 1.096610e+05 4.974150e+01 -8.531450e+00 0.000000e+00 4.013100e+02 1.003550e-01 4.474240e-02 2.442020e-02 6.812220e-01 1.492610e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 3.780000e+02 1.485000e+03 1.219750e-01 2.813310e-02 5.000000e-04 1.096840e+05 2.433160e+01 9.634990e+00 0.000000e+00 2.982210e+02 1.956160e-01 4.034250e-03 2.201880e-03 6.183380e-01 1.798100e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.530000e+02 9.280000e+02 1.361050e-01 1.712950e-02 5.000000e-04 1.094140e+05 3.723620e+01 7.214850e+00 0.000000e+00 3.082100e+02 1.636310e-01 2.773170e-02 1.513580e-02 6.368690e-01 1.566320e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.010000e+02 1.589000e+03 1.213760e-01 3.084130e-02 5.000000e-04 1.096740e+05 2.607410e+01 9.190710e+00 0.000000e+00 2.956720e+02 1.959500e-01 7.827720e-04 4.272340e-04 6.189170e-01 1.839230e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.540000e+02 1.028000e+03 1.321440e-01 1.950360e-02 5.000000e-04 1.094900e+05 3.481580e+01 5.059260e+00 0.000000e+00 3.114820e+02 1.664410e-01 3.116350e-02 1.700890e-02 6.338230e-01 1.515640e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.420000e+02 1.484000e+03 1.205840e-01 2.850280e-02 5.000000e-04 1.096660e+05 2.499730e+01 7.316970e+00 0.000000e+00 2.991690e+02 1.879450e-01 3.690800e-03 2.014430e-03 6.243330e-01 1.820170e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.140000e+02 7.210000e+02 1.378190e-01 1.392510e-02 5.000000e-04 1.098220e+05 4.971890e+01 5.211400e+00 0.000000e+00 4.058950e+02 1.471450e-01 4.807010e-02 2.623650e-02 6.443340e-01 1.342150e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.210000e+02 1.433000e+03 1.217590e-01 2.761240e-02 5.000000e-04 1.096270e+05 2.361670e+01 8.969350e+00 0.000000e+00 3.023290e+02 1.892990e-01 9.469130e-03 5.168210e-03 6.218040e-01 1.742590e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.090000e+02 1.434000e+03 1.222700e-01 2.737560e-02 5.000000e-04 1.095920e+05 2.292540e+01 1.135400e+01 0.000000e+00 3.011880e+02 1.926180e-01 9.770370e-03 5.332630e-03 6.191720e-01 1.731070e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.520000e+02 9.270000e+02 1.359180e-01 1.708000e-02 5.000000e-04 1.094390e+05 3.765970e+01 6.909980e+00 0.000000e+00 3.188320e+02 1.600900e-01 3.508890e-02 1.915140e-02 6.377030e-01 1.479660e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.100000e+02 4.100000e+01 1.332250e-01 0.000000e+00 5.000000e-04 1.094250e+05 3.732070e+01 -5.575490e-01 0.000000e+00 2.906050e+02 5.328740e-03 7.050260e-05 3.848000e-05 7.658800e-01 2.286830e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.110000e+02 9.300000e+01 1.332470e-01 1.296300e-03 5.000000e-04 1.094580e+05 3.707690e+01 -3.809700e-01 0.000000e+00 2.912400e+02 1.654830e-02 1.101300e-03 6.010840e-04 7.569770e-01 2.247720e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.120000e+02 1.450000e+02 1.330530e-01 2.175140e-03 5.000000e-04 1.094490e+05 3.574710e+01 -1.544090e+00 0.000000e+00 2.992640e+02 3.677070e-02 1.082680e-02 5.909210e-03 7.389060e-01 2.075870e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.550000e+02 1.333000e+03 1.250120e-01 2.568970e-02 5.000000e-04 1.097850e+05 2.567630e+01 1.674440e+01 0.000000e+00 3.111840e+02 1.918580e-01 2.143210e-02 1.169760e-02 6.167570e-01 1.582550e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.130000e+02 4.600000e+02 1.368500e-01 8.156570e-03 5.000000e-04 1.099510e+05 4.947910e+01 -6.628220e+00 0.000000e+00 6.778000e+02 6.097940e-02 1.056370e-01 5.765620e-02 6.958840e-01 7.984370e-02 3.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.510000e+02 8.240000e+02 1.363830e-01 1.588410e-02 5.000000e-04 1.095410e+05 4.535060e+01 8.211590e+00 0.000000e+00 3.760100e+02 1.576320e-01 5.165280e-02 2.819190e-02 6.353360e-01 1.271870e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.000000e+02 1.535000e+03 1.191170e-01 2.923480e-02 5.000000e-04 1.096750e+05 2.616720e+01 5.534570e+00 0.000000e+00 2.972270e+02 1.830490e-01 1.405890e-03 7.673300e-04 6.286910e-01 1.860870e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.630000e+02 1.483000e+03 1.191060e-01 2.884560e-02 5.000000e-04 1.096670e+05 2.591700e+01 5.228190e+00 0.000000e+00 2.992860e+02 1.849230e-01 3.271150e-03 1.785380e-03 6.267680e-01 1.832520e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.500000e+02 1.430000e+02 1.313880e-01 2.805200e-03 5.000000e-04 1.094880e+05 3.627840e+01 8.150040e-03 0.000000e+00 2.990040e+02 3.896920e-02 9.355520e-03 5.106210e-03 7.375930e-01 2.089770e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.490000e+02 9.000000e+01 1.309650e-01 1.676970e-03 5.000000e-04 1.094250e+05 3.841010e+01 1.940670e+00 0.000000e+00 2.910600e+02 1.868920e-02 8.429070e-04 4.600550e-04 7.553960e-01 2.246120e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.480000e+02 3.800000e+01 1.308180e-01 0.000000e+00 5.000000e-04 1.094980e+05 3.787420e+01 -9.593390e-01 0.000000e+00 2.906130e+02 7.052170e-03 8.243250e-05 4.499130e-05 7.645500e-01 2.282700e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.420000e+02 1.534000e+03 1.182140e-01 2.907480e-02 5.000000e-04 1.096670e+05 2.666670e+01 3.868400e+00 0.000000e+00 2.968560e+02 1.673120e-01 9.353000e-04 5.104830e-04 6.409290e-01 1.903130e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.790000e+02 1.430000e+03 1.185020e-01 2.769190e-02 5.000000e-04 1.096230e+05 2.669720e+01 2.645690e+00 0.000000e+00 3.034100e+02 1.823260e-01 6.920370e-03 3.777110e-03 6.278290e-01 1.791480e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.980000e+02 1.077000e+03 1.297930e-01 2.037330e-02 5.000000e-04 1.097450e+05 3.741200e+01 4.268060e+00 0.000000e+00 3.383970e+02 1.642150e-01 4.526360e-02 2.470470e-02 6.319110e-01 1.339050e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.060000e+02 1.533000e+03 1.175220e-01 2.903330e-02 5.000000e-04 1.096520e+05 2.710360e+01 2.776030e+00 0.000000e+00 2.956050e+02 1.440880e-01 3.859950e-04 2.106750e-04 6.589530e-01 1.963630e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.610000e+02 1.231000e+03 1.271470e-01 2.357680e-02 5.000000e-04 1.096560e+05 3.511590e+01 1.216800e+01 0.000000e+00 3.222720e+02 1.843750e-01 2.951210e-02 1.610760e-02 6.204400e-01 1.495650e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 4.970000e+02 2.500000e+02 1.345910e-01 4.512160e-03 5.000000e-04 1.090950e+05 3.425160e+01 -5.369480e+00 0.000000e+00 4.401510e+02 5.387200e-02 7.098720e-02 3.874450e-02 7.102670e-01 1.261290e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.850000e+02 1.026000e+03 1.308190e-01 1.930160e-02 5.000000e-04 1.095730e+05 4.056950e+01 4.997630e+00 0.000000e+00 3.512020e+02 1.603160e-01 4.986820e-02 2.721790e-02 6.337290e-01 1.288690e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.410000e+02 1.481000e+03 1.173650e-01 2.857730e-02 5.000000e-04 1.096380e+05 2.702250e+01 2.638100e+00 0.000000e+00 2.988010e+02 1.649180e-01 1.869260e-03 1.020230e-03 6.425320e-01 1.896600e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.700000e+02 1.480000e+03 1.165860e-01 2.873900e-02 5.000000e-04 1.096310e+05 2.721870e+01 2.091210e+00 0.000000e+00 2.975790e+02 1.442940e-01 1.243100e-03 6.784790e-04 6.585730e-01 1.952110e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.430000e+02 1.480000e+03 1.164510e-01 2.837710e-02 5.000000e-04 1.096310e+05 2.721870e+01 2.091210e+00 0.000000e+00 2.975790e+02 1.442940e-01 1.243100e-03 6.784790e-04 6.585730e-01 1.952110e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.310000e+02 9.750000e+02 1.313740e-01 1.883790e-02 5.000000e-04 1.094280e+05 4.432430e+01 2.068780e+00 0.000000e+00 3.700490e+02 1.572340e-01 5.584120e-02 3.047790e-02 6.345660e-01 1.218810e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 4.230000e+02 1.128000e+03 1.282210e-01 2.159810e-02 5.000000e-04 1.097660e+05 3.880890e+01 4.001100e+00 0.000000e+00 3.464080e+02 1.641700e-01 4.623990e-02 2.523760e-02 6.316950e-01 1.326570e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 5.320000e+02 1.026000e+03 1.303440e-01 1.916670e-02 5.000000e-04 1.095730e+05 4.056950e+01 4.997630e+00 0.000000e+00 3.512020e+02 1.603160e-01 4.986820e-02 2.721790e-02 6.337290e-01 1.288690e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.470000e+02 1.332000e+03 1.244100e-01 2.535640e-02 5.000000e-04 1.097020e+05 2.402720e+01 1.730090e+01 0.000000e+00 3.462950e+02 1.705570e-01 4.021890e-02 2.195130e-02 6.283270e-01 1.389460e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 5.290000e+02 9.260000e+02 1.344690e-01 1.764420e-02 5.000000e-04 1.093870e+05 3.821620e+01 6.294870e+00 0.000000e+00 3.381230e+02 1.578280e-01 4.707460e-02 2.569310e-02 6.363620e-01 1.330430e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 5.300000e+02 9.260000e+02 1.340140e-01 1.797550e-02 5.000000e-04 1.093870e+05 3.821620e+01 6.294870e+00 0.000000e+00 3.381230e+02 1.578280e-01 4.707460e-02 2.569310e-02 6.363620e-01 1.330430e-01 8.000000e+00 0.000000e+00 0.000000e+00
