# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	84	2282	-0.00755826	0.0186019	0.0005	102656	18.6764	0.0964929	0	288.286	2.95677e-11	1.70706e-22	9.31707e-23	0.77	0.23
2	85	2302	-0.00257993	0.0190975	0.0005	102637	21.1575	0.0230736	0	288.215	1.66693e-06	4.88821e-20	2.66796e-20	0.769999	0.23
2	86	2302	-0.00204452	0.0195703	0.0005	102637	21.1575	0.0230736	0	288.215	1.66693e-06	4.88821e-20	2.66796e-20	0.769999	0.23
2	87	2326	-0.00188317	0.0200527	0.0005	102637	21.2351	0.00245984	0	288.195	4.74923e-07	2.3549e-20	1.28529e-20	0.77	0.23
2	88	2326	-0.00188336	0.0205333	0.0005	102637	21.2351	0.00245984	0	288.195	4.74923e-07	2.3549e-20	1.28529e-20	0.77	0.23
2	89	2351	-0.00185897	0.0210072	0.0005	102626	21.6797	-0.106052	0	288.185	6.33628e-09	2.45831e-21	1.34174e-21	0.77	0.23
2	90	2351	-0.00184504	0.0214768	0.0005	102626	21.6797	-0.106052	0	288.185	6.33628e-09	2.45831e-21	1.34174e-21	0.77	0.23
2	91	2351	-0.00186663	0.0219493	0.0005	102626	21.6797	-0.106052	0	288.185	6.33628e-09	2.45831e-21	1.34174e-21	0.77	0.23
2	92	2376	-0.00189934	0.022423	0.0005	102640	21.2494	-0.315671	0	288.198	5.15914e-08	9.3877e-21	5.12377e-21	0.77	0.23
2	93	2376	-0.00190816	0.0229062	0.0005	102640	21.2494	-0.315671	0	288.198	5.15914e-08	9.3877e-21	5.12377e-21	0.77	0.23
2	94	2402	-0.00207285	0.0233962	0.0005	102642	21.0112	-0.166809	0	288.22	1.14334e-07	1.58712e-20	8.66246e-21	0.77	0.23
2	95	2402	-0.00261325	0.0238793	0.0005	102642	21.0112	-0.166809	0	288.22	1.14334e-07	1.58712e-20	8.66246e-21	0.77	0.23
2	96	2432	-0.00761855	0.0243981	0.0005	102652	18.6106	-0.108565	0	288.285	1.52574e-12	3.76703e-23	2.05603e-23	0.77	0.23
2	97	2448	-0.0239966	0.025	0.0005	102629	22.6808	-0.129351	0	288.239	2.75297e-30	5.50026e-40	3.00202e-40	0.77	0.23
2	106	2008	-0.00817884	0	0.0005	102869	27.3246	-0.00293392	0	288.267	6.99746e-28	1.2158e-37	6.63577e-38	0.77	0.23
2	107	2008	-0.00817795	0.000774864	0.0005	102869	27.3246	-0.00293392	0	288.267	6.99746e-28	1.2158e-37	6.63577e-38	0.77	0.23
2	108	2033	-0.00817614	0.00157065	0.0005	102872	27.3534	0.130767	0	288.268	4.3559e-26	6.12778e-36	3.34452e-36	0.77	0.23
2	109	2058	-0.00817514	0.00233543	0.0005	102876	27.3702	0.111857	0	288.269	1.58861e-24	2.15618e-34	1.17683e-34	0.77	0.23
2	110	2083	-0.00817033	0.00313028	0.0005	102879	27.4663	0.239982	0	288.268	9.62677e-23	1.12802e-32	6.15669e-33	0.77	0.23
2	111	2083	-0.00816691	0.00390646	0.0005	102879	27.4663	0.239982	0	288.268	9.62677e-23	1.12802e-32	6.15669e-33	0.77	0.23
2	112	2108	-0.0081625	0.00467427	0.0005	102878	27.5043	0.18152	0	288.268	5.77839e-21	6.49053e-31	3.5425e-31	0.77	0.23
2	113	2133	-0.00815179	0.00547299	0.0005	102877	27.6729	0.291027	0	288.264	4.71735e-19	5.67646e-29	3.09819e-29	0.77	0.23
2	114	2158	-0.0081494	0.00622905	0.0005	102873	27.7065	0.169318	0	288.261	2.53085e-17	3.12041e-27	1.70311e-27	0.77	0.23
2	115	2183	-0.00813422	0.00702076	0.0005	102870	27.9316	0.23781	0	288.256	1.11088e-15	1.3143e-25	7.17339e-26	0.77	0.23
2	116	2183	-0.00812176	0.00779636	0.0005	102870	27.9316	0.23781	0	288.256	1.11088e-15	1.3143e-25	7.17339e-26	0.77	0.23
2	117	2208	-0.00811435	0.00855109	0.0005	102867	27.918	0.0586253	0	288.255	3.78342e-14	6.86742e-24	3.74821e-24	0.77	0.23
2	118	2233	-0.0081485	0.00935178	0.0005	102867	27.995	0.0526543	0	288.265	1.21352e-12	5.19989e-23	2.83808e-23	0.77	0.23
2	119	2259	-0.00912235	0.0101005	0.0005	102894	25.2149	-0.147017	0	288.301	1.14111e-12	4.8337e-23	2.63822e-23	0.77	0.23
2	120	2273	-0.0239965	0.011	0.0005	103184	23.3642	-0.141906	0	287.736	1.84443e-28	4.26547e-38	2.32808e-38	0.77	0.23
2	121	2298	-0.0239966	0.018	0.0005	102625	22.6845	0.133324	0	288.237	2.68072e-29	5.20768e-39	2.84233e-39	0.77	0.23
2	122	2286	-0.0119755	0.0185817	0.0005	102650	19.5309	0.124793	0	288.295	7.98443e-16	9.74344e-26	5.31793e-26	0.77	0.23
2	123	2308	-0.0081635	0.0190785	0.0005	102655	21.4384	0.103355	0	288.272	1.13205e-13	9.32735e-24	5.09083e-24	0.77	0.23
2	124	2307	-0.00786353	0.0195586	0.0005	102656	21.3406	0.100639	0	288.261	1.96225e-12	4.41484e-23	2.4096e-23	0.77	0.23
2	125	2332	-0.00778391	0.0200471	0.0005	102656	21.4533	0.0488729	0	288.249	3.94604e-14	4.85833e-24	2.65165e-24	0.77	0.23
2	126	2332	-0.00779852	0.0205336	0.0005	102656	21.4533	0.0488729	0	288.249	3.94604e-14	4.85833e-24	2.65165e-24	0.77	0.23
2	127	2357	-0.0077907	0.0210173	0.0005	102654	21.5341	-0.00453215	0	288.246	6.51946e-16	8.34466e-26	4.55448e-26	0.77	0.23
2	128	2357	-0.00778262	0.0214975	0.0005	102654	21.5341	-0.00453215	0	288.246	6.51946e-16	8.34466e-26	4.55448e-26	0.77	0.23
2	129	2357	-0.00779176	0.0219805	0.0005	102654	21.5341	-0.00453215	0	288.246	6.51946e-16	8.34466e-26	4.55448e-26	0.77	0.23
2	130	2382	-0.00780035	0.0224618	0.0005	102654	21.4364	-0.0786175	0	288.249	2.42986e-15	2.27468e-25	1.24151e-25	0.77	0.23
2	131	2382	-0.00778664	0.0229486	0.0005	102654	21.4364	-0.0786175	0	288.249	2.42986e-15	2.27468e-25	1.24151e-25	0.77	0.23
2	132	2407	-0.00786657	0.0234378	0.0005	102653	21.3222	-0.107201	0	288.26	1.02145e-13	8.87352e-24	4.84313e-24	0.77	0.23
2	133	2408	-0.00816749	0.0239188	0.0005	102653	21.4168	-0.121457	0	288.272	6.08281e-15	6.42053e-25	3.5043e-25	0.77	0.23
2	134	2437	-0.012019	0.0244209	0.0005	102641	19.768	-0.129937	0	288.268	4.49979e-18	6.63999e-28	3.62408e-28	0.77	0.23
2	135	2448	-0.0239966	0.025	0.0005	102629	22.6808	-0.129351	0	288.239	2.75297e-30	5.50026e-40	3.00202e-40	0.77	0.23
2	144	2013	-0.0138982	0	0.0005	103012	26.2306	-0.0239385	0	288.284	4.09841e-33	8.51982e-43	4.65008e-43	0.77	0.23
2	145	2013	-0.0138996	0.000777852	0.0005	103012	26.2306	-0.0239385	0	288.284	4.09841e-33	8.51982e-43	4.65008e-43	0.77	0.23
2	146	2038	-0.0138996	0.00156814	0.0005	103013	26.2405	0.0314372	0	288.285	1.5756e-31	3.39615e-41	1.8536e-41	0.77	0.23
2	147	2063	-0.0138986	0.00234105	0.0005	103014	26.2536	-0.0228758	0	288.287	7.44901e-30	1.64709e-39	8.98974e-40	0.77	0.23
2	148	2088	-0.0138969	0.0031311	0.0005	103016	26.2827	0.0288679	0	288.284	3.4307e-28	7.47859e-38	4.08178e-38	0.77	0.23
2	149	2088	-0.0138952	0.00390978	0.0005	103016	26.2827	0.0288679	0	288.284	3.4307e-28	7.47859e-38	4.08178e-38	0.77	0.23
2	150	2113	-0.0138937	0.00468484	0.0005	103017	26.3048	-0.0416767	0	288.289	1.60868e-26	3.17646e-36	1.7337e-36	0.77	0.23
2	151	2138	-0.0138908	0.00547743	0.0005	103017	26.3532	0.00945102	0	288.284	1.49592e-24	2.59566e-34	1.4167e-34	0.77	0.23
2	152	2163	-0.0138889	0.00624634	0.0005	103015	26.3772	-0.0825368	0	288.285	8.01298e-23	1.33185e-32	7.26917e-33	0.77	0.23
2	153	2188	-0.0138822	0.00703681	0.0005	103012	26.453	-0.0281061	0	288.281	5.03323e-21	8.93986e-31	4.87934e-31	0.77	0.23
2	154	2188	-0.013878	0.00781584	0.0005	103012	26.453	-0.0281061	0	288.281	5.03323e-21	8.93986e-31	4.87934e-31	0.77	0.23
2	155	2213	-0.013871	0.00858698	0.0005	103008	26.4681	-0.148516	0	288.281	2.89676e-19	5.62009e-29	3.06742e-29	0.77	0.23
2	156	2238	-0.0138727	0.00938105	0.0005	103005	26.5864	-0.0914057	0	288.286	9.84174e-18	2.06332e-27	1.12615e-27	0.77	0.23
2	157	2264	-0.0144692	0.0101415	0.0005	103026	24.5896	-0.196803	0	288.372	9.05349e-18	1.87045e-27	1.02089e-27	0.77	0.23
2	158	2273	-0.0239966	0.011	0.0005	103184	23.3642	-0.141906	0	287.736	1.84443e-28	4.26547e-38	2.32808e-38	0.77	0.23
2	159	2298	-0.0239966	0.018	0.0005	102625	22.6845	0.133324	0	288.237	2.68072e-29	5.20768e-39	2.84233e-39	0.77	0.23
2	160	2291	-0.0164392	0.0185533	0.0005	102641	20.7911	0.167216	0	288.09	2.04671e-21	3.5665e-31	1.94658e-31	0.77	0.23
2	161	2313	-0.0138022	0.0190513	0.0005	102647	21.8793	0.112301	0	288.185	3.67779e-19	5.18553e-29	2.83024e-29	0.77	0.23
2	162	2313	-0.0136804	0.019534	0.0005	102647	21.8793	0.112301	0	288.185	3.67779e-19	5.18553e-29	2.83024e-29	0.77	0.23
2	163	2338	-0.0136528	0.0200279	0.0005	102645	21.7928	0.065689	0	288.182	1.20807e-20	1.89977e-30	1.03689e-30	0.77	0.23
2	164	2338	-0.0136659	0.0205211	0.0005	102645	21.7928	0.065689	0	288.182	1.20807e-20	1.89977e-30	1.03689e-30	0.77	0.23
2	165	2363	-0.0136652	0.0210123	0.0005	102644	21.866	0.000691758	0	288.179	2.27469e-22	3.91283e-32	2.13561e-32	0.77	0.23
2	166	2363	-0.0136617	0.0214996	0.0005	102644	21.866	0.000691758	0	288.179	2.27469e-22	3.91283e-32	2.13561e-32	0.77	0.23
2	167	2363	-0.0136654	0.0219902	0.0005	102644	21.866	0.000691758	0	288.179	2.27469e-22	3.91283e-32	2.13561e-32	0.77	0.23
2	168	2388	-0.0136661	0.0224783	0.0005	102642	21.7958	-0.0650489	0	288.181	9.19852e-22	1.79644e-31	9.80492e-32	0.77	0.23
2	169	2388	-0.0136531	0.0229717	0.0005	102642	21.7958	-0.0650489	0	288.181	9.19852e-22	1.79644e-31	9.80492e-32	0.77	0.23
2	170	2413	-0.0136806	0.0234655	0.0005	102641	21.8856	-0.111945	0	288.184	3.40444e-20	6.15191e-30	3.35769e-30	0.77	0.23
2	171	2413	-0.0138026	0.0239485	0.0005	102641	21.8856	-0.111945	0	288.184	3.40444e-20	6.15191e-30	3.35769e-30	0.77	0.23
2	172	2441	-0.0164736	0.0244498	0.0005	102641	20.7858	-0.167535	0	288.091	2.3926e-22	4.80912e-32	2.6248e-32	0.77	0.23
2	173	2448	-0.0239966	0.025	0.0005	102629	22.6808	-0.129351	0	288.239	2.75297e-30	5.50026e-40	3.00202e-40	0.77	0.23
2	182	2019	-0.0194567	0	0.0005	103126	24.6462	-0.0173703	0	288.356	3.34292e-39	6.47345e-49	3.53318e-49	0.77	0.23
2	183	2019	-0.0194543	0.000782954	0.0005	103126	24.6462	-0.0173703	0	288.356	3.34292e-39	6.47345e-49	3.53318e-49	0.77	0.23
2	184	2044	-0.0194537	0.00157159	0.0005	103125	24.6479	0.00926848	0	288.355	1.87692e-37	3.71454e-47	2.02738e-47	0.77	0.23
2	185	2069	-0.0194534	0.00235339	0.0005	103123	24.6526	-0.0307214	0	288.35	6.92252e-36	1.36602e-45	7.4557e-46	0.77	0.23
2	186	2094	-0.0194538	0.00314195	0.0005	103122	24.6556	-0.00362453	0	288.352	1.83071e-34	3.60184e-44	1.96587e-44	0.77	0.23
2	187	2094	-0.0194537	0.00392469	0.0005	103122	24.6556	-0.00362453	0	288.352	1.83071e-34	3.60184e-44	1.96587e-44	0.77	0.23
2	188	2119	-0.0194524	0.0047067	0.0005	103120	24.6615	-0.0569603	0	288.346	7.95878e-33	1.69201e-42	9.23493e-43	0.77	0.23
2	189	2144	-0.0194518	0.00549554	0.0005	103121	24.6683	-0.0236153	0	288.35	5.0818e-31	1.15872e-40	6.32424e-41	0.77	0.23
2	190	2169	-0.0194512	0.00627533	0.0005	103121	24.6703	-0.0967585	0	288.349	2.25825e-29	5.02912e-39	2.74487e-39	0.77	0.23
2	191	2194	-0.0194506	0.00706418	0.0005	103124	24.6926	-0.0467316	0	288.35	9.44597e-28	2.1383e-37	1.16707e-37	0.77	0.23
2	192	2194	-0.0194494	0.00784575	0.0005	103124	24.6926	-0.0467316	0	288.35	9.44597e-28	2.1383e-37	1.16707e-37	0.77	0.23
2	193	2219	-0.019446	0.00862803	0.0005	103125	24.6857	-0.15174	0	288.347	2.50173e-26	5.42973e-36	2.96352e-36	0.77	0.23
2	194	2244	-0.0194438	0.00941481	0.0005	103129	24.8072	-0.0782068	0	288.347	1.10202e-24	2.24027e-34	1.22273e-34	0.77	0.23
2	195	2269	-0.0197124	0.0101851	0.0005	103128	24.0108	-0.240466	0	288.374	1.41394e-23	2.61691e-33	1.4283e-33	0.77	0.23
2	196	2274	-0.0240133	0.011	0.0005	103200	23.0788	-0.0890371	0	287.787	6.33336e-30	1.4651e-39	7.99643e-40	0.77	0.23
2	197	2299	-0.0240131	0.018	0.0005	102620	22.9335	0.0898846	0	288.151	4.61044e-31	8.71213e-41	4.75504e-41	0.77	0.23
2	198	2295	-0.0208243	0.0185215	0.0005	102630	21.914	0.180894	0	288.175	1.56203e-25	3.07424e-35	1.67791e-35	0.77	0.23
2	199	2319	-0.0195385	0.0190184	0.0005	102635	22.4113	0.0802052	0	288.107	1.37537e-25	2.70148e-35	1.47446e-35	0.77	0.23
2	200	2319	-0.0195184	0.0195099	0.0005	102635	22.4113	0.0802052	0	288.107	1.37537e-25	2.70148e-35	1.47446e-35	0.77	0.23
2	201	2344	-0.0195141	0.020009	0.0005	102634	22.2987	0.0605927	0	288.107	3.78878e-27	7.43929e-37	4.06033e-37	0.77	0.23
2	202	2344	-0.0195184	0.0205069	0.0005	102634	22.2987	0.0605927	0	288.107	3.78878e-27	7.43929e-37	4.06033e-37	0.77	0.23
2	203	2369	-0.0195184	0.0210048	0.0005	102637	22.3328	0.00324073	0	288.107	7.61398e-29	1.44437e-38	7.88333e-39	0.77	0.23
2	204	2369	-0.0195187	0.0214999	0.0005	102637	22.3328	0.00324073	0	288.107	7.61398e-29	1.44437e-38	7.88333e-39	0.77	0.23
2	205	2369	-0.0195184	0.0219982	0.0005	102637	22.3328	0.00324073	0	288.107	7.61398e-29	1.44437e-38	7.88333e-39	0.77	0.23
2	206	2394	-0.0195184	0.022493	0.0005	102636	22.2968	-0.0552085	0	288.109	2.50401e-28	5.36413e-38	2.92772e-38	0.77	0.23
2	207	2394	-0.0195141	0.022991	0.0005	102636	22.2968	-0.0552085	0	288.109	2.50401e-28	5.36413e-38	2.92772e-38	0.77	0.23
2	208	2419	-0.0195184	0.0234901	0.0005	102639	22.4086	-0.0765337	0	288.108	1.02729e-26	2.34851e-36	1.28181e-36	0.77	0.23
2	209	2419	-0.0195385	0.0239816	0.0005	102639	22.4086	-0.0765337	0	288.108	1.02729e-26	2.34851e-36	1.28181e-36	0.77	0.23
2	210	2445	-0.0208373	0.0244815	0.0005	102635	21.9102	-0.17899	0	288.177	1.35303e-26	3.08888e-36	1.6859e-36	0.77	0.23
2	211	2449	-0.0240131	0.025	0.0005	102623	22.9318	-0.0862698	0	288.152	4.95684e-32	9.51493e-42	5.19321e-42	0.77	0.23
