# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 8.300000e+01 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.026250e+05 2.268450e+01 1.333240e-01 0.000000e+00 2.882370e+02 2.680720e-29 5.207680e-39 2.842330e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.400000e+01 2.282000e+03 -7.558260e-03 1.860190e-02 5.000000e-04 1.026560e+05 1.867640e+01 9.649290e-02 0.000000e+00 2.882860e+02 2.956770e-11 1.707060e-22 9.317070e-23 7.700000e-01 2.300000e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 8.500000e+01 2.302000e+03 -2.579930e-03 1.909750e-02 5.000000e-04 1.026370e+05 2.115750e+01 2.307360e-02 0.000000e+00 2.882150e+02 1.666930e-06 4.888210e-20 2.667960e-20 7.699990e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.600000e+01 2.302000e+03 -2.044520e-03 1.957030e-02 5.000000e-04 1.026370e+05 2.115750e+01 2.307360e-02 0.000000e+00 2.882150e+02 1.666930e-06 4.888210e-20 2.667960e-20 7.699990e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.700000e+01 2.326000e+03 -1.883170e-03 2.005270e-02 5.000000e-04 1.026370e+05 2.123510e+01 2.459840e-03 0.000000e+00 2.881950e+02 4.749230e-07 2.354900e-20 1.285290e-20 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.800000e+01 2.326000e+03 -1.883360e-03 2.053330e-02 5.000000e-04 1.026370e+05 2.123510e+01 2.459840e-03 0.000000e+00 2.881950e+02 4.749230e-07 2.354900e-20 1.285290e-20 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.900000e+01 2.351000e+03 -1.858970e-03 2.100720e-02 5.000000e-04 1.026260e+05 2.167970e+01 -1.060520e-01 0.000000e+00 2.881850e+02 6.336280e-09 2.458310e-21 1.341740e-21 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.000000e+01 2.351000e+03 -1.845040e-03 2.147680e-02 5.000000e-04 1.026260e+05 2.167970e+01 -1.060520e-01 0.000000e+00 2.881850e+02 6.336280e-09 2.458310e-21 1.341740e-21 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.100000e+01 2.351000e+03 -1.866630e-03 2.194930e-02 5.000000e-04 1.026260e+05 2.167970e+01 -1.060520e-01 0.000000e+00 2.881850e+02 6.336280e-09 2.458310e-21 1.341740e-21 7.700000e-01 2.300000e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.200000e+01 2.376000e+03 -1.899340e-03 2.242300e-02 5.000000e-04 1.026400e+05 2.124940e+01 -3.156710e-01 0.000000e+00 2.881980e+02 5.159140e-08 9.387700e-21 5.123770e-21 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.300000e+01 2.376000e+03 -1.908160e-03 2.290620e-02 5.000000e-04 1.026400e+05 2.124940e+01 -3.156710e-01 0.000000e+00 2.881980e+02 5.159140e-08 9.387700e-21 5.123770e-21 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.400000e+01 2.402000e+03 -2.072850e-03 2.339620e-02 5.000000e-04 1.026420e+05 2.101120e+01 -1.668090e-01 0.000000e+00 2.882200e+02 1.143340e-07 1.587120e-20 8.662460e-21 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.500000e+01 2.402000e+03 -2.613250e-03 2.387930e-02 5.000000e-04 1.026420e+05 2.101120e+01 -1.668090e-01 0.000000e+00 2.882200e+02 1.143340e-07 1.587120e-20 8.662460e-21 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.600000e+01 2.432000e+03 -7.618550e-03 2.439810e-02 5.000000e-04 1.026520e+05 1.861060e+01 -1.085650e-01 0.000000e+00 2.882850e+02 1.525740e-12 3.767030e-23 2.056030e-23 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.700000e+01 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.026290e+05 2.268080e+01 -1.293510e-01 0.000000e+00 2.882390e+02 2.752970e-30 5.500260e-40 3.002020e-40 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.060000e+02 2.008000e+03 -8.178840e-03 0.000000e+00 5.000000e-04 1.028690e+05 2.732460e+01 -2.933920e-03 0.000000e+00 2.882670e+02 6.997460e-28 1.215800e-37 6.635770e-38 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.070000e+02 2.008000e+03 -8.177950e-03 7.748640e-04 5.000000e-04 1.028690e+05 2.732460e+01 -2.933920e-03 0.000000e+00 2.882670e+02 6.997460e-28 1.215800e-37 6.635770e-38 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.080000e+02 2.033000e+03 -8.176140e-03 1.570650e-03 5.000000e-04 1.028720e+05 2.735340e+01 1.307670e-01 0.000000e+00 2.882680e+02 4.355900e-26 6.127780e-36 3.344520e-36 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.090000e+02 2.058000e+03 -8.175140e-03 2.335430e-03 5.000000e-04 1.028760e+05 2.737020e+01 1.118570e-01 0.000000e+00 2.882690e+02 1.588610e-24 2.156180e-34 1.176830e-34 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.100000e+02 2.083000e+03 -8.170330e-03 3.130280e-03 5.000000e-04 1.028790e+05 2.746630e+01 2.399820e-01 0.000000e+00 2.882680e+02 9.626770e-23 1.128020e-32 6.156690e-33 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.110000e+02 2.083000e+03 -8.166910e-03 3.906460e-03 5.000000e-04 1.028790e+05 2.746630e+01 2.399820e-01 0.000000e+00 2.882680e+02 9.626770e-23 1.128020e-32 6.156690e-33 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.120000e+02 2.108000e+03 -8.162500e-03 4.674270e-03 5.000000e-04 1.028780e+05 2.750430e+01 1.815200e-01 0.000000e+00 2.882680e+02 5.778390e-21 6.490530e-31 3.542500e-31 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.130000e+02 2.133000e+03 -8.151790e-03 5.472990e-03 5.000000e-04 1.028770e+05 2.767290e+01 2.910270e-01 0.000000e+00 2.882640e+02 4.717350e-19 5.676460e-29 3.098190e-29 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.140000e+02 2.158000e+03 -8.149400e-03 6.229050e-03 5.000000e-04 1.028730e+05 2.770650e+01 1.693180e-01 0.000000e+00 2.882610e+02 2.530850e-17 3.120410e-27 1.703110e-27 7.700000e-01 2.300000e-01 1.000000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.150000e+02 2.183000e+03 -8.134220e-03 7.020760e-03 5.000000e-04 1.028700e+05 2.793160e+01 2.378100e-01 0.000000e+00 2.882560e+02 1.110880e-15 1.314300e-25 7.173390e-26 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.160000e+02 2.183000e+03 -8.121760e-03 7.796360e-03 5.000000e-04 1.028700e+05 2.793160e+01 2.378100e-01 0.000000e+00 2.882560e+02 1.110880e-15 1.314300e-25 7.173390e-26 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.170000e+02 2.208000e+03 -8.114350e-03 8.551090e-03 5.000000e-04 1.028670e+05 2.791800e+01 5.862530e-02 0.000000e+00 2.882550e+02 3.783420e-14 6.867420e-24 3.748210e-24 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.180000e+02 2.233000e+03 -8.148500e-03 9.351780e-03 5.000000e-04 1.028670e+05 2.799500e+01 5.265430e-02 0.000000e+00 2.882650e+02 1.213520e-12 5.199890e-23 2.838080e-23 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.190000e+02 2.259000e+03 -9.122350e-03 1.010050e-02 5.000000e-04 1.028940e+05 2.521490e+01 -1.470170e-01 0.000000e+00 2.883010e+02 1.141110e-12 4.833700e-23 2.638220e-23 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.200000e+02 2.273000e+03 -2.399650e-02 1.100000e-02 5.000000e-04 1.031840e+05 2.336420e+01 -1.419060e-01 0.000000e+00 2.877360e+02 1.844430e-28 4.265470e-38 2.328080e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.210000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.026250e+05 2.268450e+01 1.333240e-01 0.000000e+00 2.882370e+02 2.680720e-29 5.207680e-39 2.842330e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.220000e+02 2.286000e+03 -1.197550e-02 1.858170e-02 5.000000e-04 1.026500e+05 1.953090e+01 1.247930e-01 0.000000e+00 2.882950e+02 7.984430e-16 9.743440e-26 5.317930e-26 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.230000e+02 2.308000e+03 -8.163500e-03 1.907850e-02 5.000000e-04 1.026550e+05 2.143840e+01 1.033550e-01 0.000000e+00 2.882720e+02 1.132050e-13 9.327350e-24 5.090830e-24 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.240000e+02 2.307000e+03 -7.863530e-03 1.955860e-02 5.000000e-04 1.026560e+05 2.134060e+01 1.006390e-01 0.000000e+00 2.882610e+02 1.962250e-12 4.414840e-23 2.409600e-23 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.250000e+02 2.332000e+03 -7.783910e-03 2.004710e-02 5.000000e-04 1.026560e+05 2.145330e+01 4.887290e-02 0.000000e+00 2.882490e+02 3.946040e-14 4.858330e-24 2.651650e-24 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.260000e+02 2.332000e+03 -7.798520e-03 2.053360e-02 5.000000e-04 1.026560e+05 2.145330e+01 4.887290e-02 0.000000e+00 2.882490e+02 3.946040e-14 4.858330e-24 2.651650e-24 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.270000e+02 2.357000e+03 -7.790700e-03 2.101730e-02 5.000000e-04 1.026540e+05 2.153410e+01 -4.532150e-03 0.000000e+00 2.882460e+02 6.519460e-16 8.344660e-26 4.554480e-26 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.280000e+02 2.357000e+03 -7.782620e-03 2.149750e-02 5.000000e-04 1.026540e+05 2.153410e+01 -4.532150e-03 0.000000e+00 2.882460e+02 6.519460e-16 8.344660e-26 4.554480e-26 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.290000e+02 2.357000e+03 -7.791760e-03 2.198050e-02 5.000000e-04 1.026540e+05 2.153410e+01 -4.532150e-03 0.000000e+00 2.882460e+02 6.519460e-16 8.344660e-26 4.554480e-26 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.300000e+02 2.382000e+03 -7.800350e-03 2.246180e-02 5.000000e-04 1.026540e+05 2.143640e+01 -7.861750e-02 0.000000e+00 2.882490e+02 2.429860e-15 2.274680e-25 1.241510e-25 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.310000e+02 2.382000e+03 -7.786640e-03 2.294860e-02 5.000000e-04 1.026540e+05 2.143640e+01 -7.861750e-02 0.000000e+00 2.882490e+02 2.429860e-15 2.274680e-25 1.241510e-25 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.320000e+02 2.407000e+03 -7.866570e-03 2.343780e-02 5.000000e-04 1.026530e+05 2.132220e+01 -1.072010e-01 0.000000e+00 2.882600e+02 1.021450e-13 8.873520e-24 4.843130e-24 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.330000e+02 2.408000e+03 -8.167490e-03 2.391880e-02 5.000000e-04 1.026530e+05 2.141680e+01 -1.214570e-01 0.000000e+00 2.882720e+02 6.082810e-15 6.420530e-25 3.504300e-25 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.340000e+02 2.437000e+03 -1.201900e-02 2.442090e-02 5.000000e-04 1.026410e+05 1.976800e+01 -1.299370e-01 0.000000e+00 2.882680e+02 4.499790e-18 6.639990e-28 3.624080e-28 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.350000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.026290e+05 2.268080e+01 -1.293510e-01 0.000000e+00 2.882390e+02 2.752970e-30 5.500260e-40 3.002020e-40 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.440000e+02 2.013000e+03 -1.389820e-02 0.000000e+00 5.000000e-04 1.030120e+05 2.623060e+01 -2.393850e-02 0.000000e+00 2.882840e+02 4.098410e-33 8.519820e-43 4.650080e-43 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.450000e+02 2.013000e+03 -1.389960e-02 7.778520e-04 5.000000e-04 1.030120e+05 2.623060e+01 -2.393850e-02 0.000000e+00 2.882840e+02 4.098410e-33 8.519820e-43 4.650080e-43 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.460000e+02 2.038000e+03 -1.389960e-02 1.568140e-03 5.000000e-04 1.030130e+05 2.624050e+01 3.143720e-02 0.000000e+00 2.882850e+02 1.575600e-31 3.396150e-41 1.853600e-41 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.470000e+02 2.063000e+03 -1.389860e-02 2.341050e-03 5.000000e-04 1.030140e+05 2.625360e+01 -2.287580e-02 0.000000e+00 2.882870e+02 7.449010e-30 1.647090e-39 8.989740e-40 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.480000e+02 2.088000e+03 -1.389690e-02 3.131100e-03 5.000000e-04 1.030160e+05 2.628270e+01 2.886790e-02 0.000000e+00 2.882840e+02 3.430700e-28 7.478590e-38 4.081780e-38 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.490000e+02 2.088000e+03 -1.389520e-02 3.909780e-03 5.000000e-04 1.030160e+05 2.628270e+01 2.886790e-02 0.000000e+00 2.882840e+02 3.430700e-28 7.478590e-38 4.081780e-38 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.500000e+02 2.113000e+03 -1.389370e-02 4.684840e-03 5.000000e-04 1.030170e+05 2.630480e+01 -4.167670e-02 0.000000e+00 2.882890e+02 1.608680e-26 3.176460e-36 1.733700e-36 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.510000e+02 2.138000e+03 -1.389080e-02 5.477430e-03 5.000000e-04 1.030170e+05 2.635320e+01 9.451020e-03 0.000000e+00 2.882840e+02 1.495920e-24 2.595660e-34 1.416700e-34 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.520000e+02 2.163000e+03 -1.388890e-02 6.246340e-03 5.000000e-04 1.030150e+05 2.637720e+01 -8.253680e-02 0.000000e+00 2.882850e+02 8.012980e-23 1.331850e-32 7.269170e-33 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.530000e+02 2.188000e+03 -1.388220e-02 7.036810e-03 5.000000e-04 1.030120e+05 2.645300e+01 -2.810610e-02 0.000000e+00 2.882810e+02 5.033230e-21 8.939860e-31 4.879340e-31 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.540000e+02 2.188000e+03 -1.387800e-02 7.815840e-03 5.000000e-04 1.030120e+05 2.645300e+01 -2.810610e-02 0.000000e+00 2.882810e+02 5.033230e-21 8.939860e-31 4.879340e-31 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.550000e+02 2.213000e+03 -1.387100e-02 8.586980e-03 5.000000e-04 1.030080e+05 2.646810e+01 -1.485160e-01 0.000000e+00 2.882810e+02 2.896760e-19 5.620090e-29 3.067420e-29 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.560000e+02 2.238000e+03 -1.387270e-02 9.381050e-03 5.000000e-04 1.030050e+05 2.658640e+01 -9.140570e-02 0.000000e+00 2.882860e+02 9.841740e-18 2.063320e-27 1.126150e-27 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.570000e+02 2.264000e+03 -1.446920e-02 1.014150e-02 5.000000e-04 1.030260e+05 2.458960e+01 -1.968030e-01 0.000000e+00 2.883720e+02 9.053490e-18 1.870450e-27 1.020890e-27 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.580000e+02 2.273000e+03 -2.399660e-02 1.100000e-02 5.000000e-04 1.031840e+05 2.336420e+01 -1.419060e-01 0.000000e+00 2.877360e+02 1.844430e-28 4.265470e-38 2.328080e-38 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.590000e+02 2.298000e+03 -2.399660e-02 1.800000e-02 5.000000e-04 1.026250e+05 2.268450e+01 1.333240e-01 0.000000e+00 2.882370e+02 2.680720e-29 5.207680e-39 2.842330e-39 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.600000e+02 2.291000e+03 -1.643920e-02 1.855330e-02 5.000000e-04 1.026410e+05 2.079110e+01 1.672160e-01 0.000000e+00 2.880900e+02 2.046710e-21 3.566500e-31 1.946580e-31 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.610000e+02 2.313000e+03 -1.380220e-02 1.905130e-02 5.000000e-04 1.026470e+05 2.187930e+01 1.123010e-01 0.000000e+00 2.881850e+02 3.677790e-19 5.185530e-29 2.830240e-29 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.620000e+02 2.313000e+03 -1.368040e-02 1.953400e-02 5.000000e-04 1.026470e+05 2.187930e+01 1.123010e-01 0.000000e+00 2.881850e+02 3.677790e-19 5.185530e-29 2.830240e-29 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.630000e+02 2.338000e+03 -1.365280e-02 2.002790e-02 5.000000e-04 1.026450e+05 2.179280e+01 6.568900e-02 0.000000e+00 2.881820e+02 1.208070e-20 1.899770e-30 1.036890e-30 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.640000e+02 2.338000e+03 -1.366590e-02 2.052110e-02 5.000000e-04 1.026450e+05 2.179280e+01 6.568900e-02 0.000000e+00 2.881820e+02 1.208070e-20 1.899770e-30 1.036890e-30 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.650000e+02 2.363000e+03 -1.366520e-02 2.101230e-02 5.000000e-04 1.026440e+05 2.186600e+01 6.917580e-04 0.000000e+00 2.881790e+02 2.274690e-22 3.912830e-32 2.135610e-32 7.700000e-01 2.300000e-01 2.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 2.363000e+03 -1.366170e-02 2.149960e-02 5.000000e-04 1.026440e+05 2.186600e+01 6.917580e-04 0.000000e+00 2.881790e+02 2.274690e-22 3.912830e-32 2.135610e-32 7.700000e-01 2.300000e-01 2.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.670000e+02 2.363000e+03 -1.366540e-02 2.199020e-02 5.000000e-04 1.026440e+05 2.186600e+01 6.917580e-04 0.000000e+00 2.881790e+02 2.274690e-22 3.912830e-32 2.135610e-32 7.700000e-01 2.300000e-01 2.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 2.388000e+03 -1.366610e-02 2.247830e-02 5.000000e-04 1.026420e+05 2.179580e+01 -6.504890e-02 0.000000e+00 2.881810e+02 9.198520e-22 1.796440e-31 9.804920e-32 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 2.388000e+03 -1.365310e-02 2.297170e-02 5.000000e-04 1.026420e+05 2.179580e+01 -6.504890e-02 0.000000e+00 2.881810e+02 9.198520e-22 1.796440e-31 9.804920e-32 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.700000e+02 2.413000e+03 -1.368060e-02 2.346550e-02 5.000000e-04 1.026410e+05 2.188560e+01 -1.119450e-01 0.000000e+00 2.881840e+02 3.404440e-20 6.151910e-30 3.357690e-30 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.710000e+02 2.413000e+03 -1.380260e-02 2.394850e-02 5.000000e-04 1.026410e+05 2.188560e+01 -1.119450e-01 0.000000e+00 2.881840e+02 3.404440e-20 6.151910e-30 3.357690e-30 7.700000e-01 2.300000e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.720000e+02 2.441000e+03 -1.647360e-02 2.444980e-02 5.000000e-04 1.026410e+05 2.078580e+01 -1.675350e-01 0.000000e+00 2.880910e+02 2.392600e-22 4.809120e-32 2.624800e-32 7.700000e-01 2.300000e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.730000e+02 2.448000e+03 -2.399660e-02 2.500000e-02 5.000000e-04 1.026290e+05 2.268080e+01 -1.293510e-01 0.000000e+00 2.882390e+02 2.752970e-30 5.500260e-40 3.002020e-40 7.700000e-01 2.300000e-01 6.000000e+00 0.000000e+00 0.000000e+00
