# PROC_ID	PARCEL_ID	CellI	X	Y	Z	p	Ux	Uy	Uz	T	C3H8	CO2	H2O	N2	O2
2	167	1171	0.119909	0.022435	0.0005	108112	26.6845	2.79565	0	290.377	0.203709	4.59679e-07	2.50891e-07	0.613144	0.183147
2	225	194	0.130792	0.00339578	0.0005	107736	38.5029	-0.359725	0	297.033	0.0303874	4.73464e-08	2.58415e-08	0.746602	0.223011
2	168	1223	0.119535	0.0234311	0.0005	108104	26.4898	2.79258	0	290.323	0.196137	1.40855e-07	7.68783e-08	0.618974	0.184889
2	227	246	0.130519	0.00483579	0.0005	107730	38.8189	-0.463546	0	304.378	0.0530603	1.80697e-07	9.86234e-08	0.729144	0.217796
2	166	1171	0.119481	0.0225879	0.0005	108112	26.6845	2.79565	0	290.377	0.203709	4.59679e-07	2.50891e-07	0.613144	0.183147
2	263	454	0.130283	0.00806344	0.0005	107728	38.7055	-2.37747	0	307.319	0.138135	3.88503e-06	2.12043e-06	0.663636	0.198223
2	262	350	0.130488	0.00665286	0.0005	107725	39.4	-1.1464	0	313.417	0.0947701	1.65639e-06	9.04049e-07	0.697027	0.2082
2	190	1114	0.114058	0.0214387	0.0005	108117	23.888	6.49301	0	293.778	0.232794	0.000304668	0.000166286	0.590671	0.176064
2	78	656	0.124001	0.0128388	0.0005	108052	33.4455	-0.917135	0	296.836	0.180378	0.000152446	8.32042e-05	0.63107	0.188317
2	153	1165	0.113563	0.0222728	0.0005	108030	23.2913	8.06504	0	294.693	0.233209	0.000276742	0.000151045	0.590358	0.176005
2	226	244	0.128792	0.00475051	0.0005	107854	38.6601	-1.29969	0	304.703	0.0570051	4.17777e-07	2.28021e-07	0.726107	0.216888
2	258	36	0.128168	0	0.0005	107838	38.1324	-0.0553762	0	289.971	0.00117101	2.17631e-09	1.18782e-09	0.769098	0.229731
2	259	88	0.128135	0.00140028	0.0005	107840	38.1829	-0.383008	0	290.423	0.00406186	9.08119e-09	4.95648e-09	0.766872	0.229066
2	169	1274	0.118653	0.0248827	0.0005	108121	26.6763	2.67068	0	290.628	0.194121	2.15283e-07	1.17501e-07	0.620527	0.185352
2	260	139	0.127831	0.00270317	0.0005	107876	38.1138	-0.655825	0	292.364	0.0131358	4.19314e-08	2.2886e-08	0.759885	0.226979
2	264	502	0.126792	0.00922724	0.0005	107959	36.7057	-2.25315	0	309.808	0.14518	3.08721e-05	1.68499e-05	0.658205	0.196568
2	261	242	0.12682	0.00482169	0.0005	107924	38.0749	-1.51036	0	304.597	0.0562074	8.30565e-07	4.53319e-07	0.726721	0.217071
2	86	1269	0.113421	0.0249715	0.0005	108047	25.6711	6.78713	0	294.731	0.243656	2.48742e-05	1.35762e-05	0.582378	0.173927
2	308	502	0.126042	0.00905722	0.0005	107959	36.7057	-2.25315	0	309.808	0.14518	3.08721e-05	1.68499e-05	0.658205	0.196568
2	297	84	0.124785	0.00105575	0.0005	107935	37.5167	-0.376517	0	290.394	0.00319349	5.78129e-08	3.1554e-08	0.767541	0.229265
2	298	84	0.124742	0.00163257	0.0005	107935	37.5167	-0.376517	0	290.394	0.00319349	5.78129e-08	3.1554e-08	0.767541	0.229265
2	296	32	0.124782	0	0.0005	107930	37.5434	-0.0721071	0	290.066	0.00111263	1.39344e-08	7.60536e-09	0.769143	0.229744
2	300	188	0.124433	0.00372203	0.0005	107951	37.3564	-0.827508	0	296.024	0.0221871	8.6019e-07	4.69488e-07	0.752916	0.224896
2	299	136	0.124579	0.0027559	0.0005	107942	37.4217	-0.508774	0	291.917	0.00914839	2.4628e-07	1.34419e-07	0.762956	0.227895
2	301	240	0.124301	0.00447058	0.0005	107955	37.371	-0.934124	0	302.744	0.042844	3.10866e-06	1.6967e-06	0.73701	0.220141
2	302	292	0.124267	0.00507872	0.0005	107963	37.9807	-1.32499	0	312.258	0.0670052	8.45958e-06	4.61721e-06	0.718405	0.214577
2	303	292	0.124082	0.00525691	0.0005	107963	37.9807	-1.32499	0	312.258	0.0670052	8.45958e-06	4.61721e-06	0.718405	0.214577
2	77	1325	0.117037	0.0256929	0.0005	108113	27.0064	2.62917	0	290.994	0.193527	3.25618e-07	1.77721e-07	0.620984	0.185489
2	307	396	0.124938	0.00714361	0.0005	107991	39.6551	-2.65619	0	327.095	0.0991365	6.93643e-05	3.78588e-05	0.693648	0.207108
2	304	291	0.123237	0.00516153	0.0005	107971	37.5589	-0.830969	0	310.763	0.0550768	1.58148e-05	8.63165e-06	0.727587	0.217311
2	340	500	0.124193	0.00987134	0.0005	108027	38.517	-2.97848	0	318.101	0.136658	0.000159932	8.72901e-05	0.664733	0.198361
2	76	1376	0.116287	0.0260074	0.0005	108085	27.331	2.92306	0	291.321	0.189697	4.14741e-07	2.26364e-07	0.623933	0.186369
2	339	551	0.123092	0.0107157	0.0005	108051	37.6695	-2.52004	0	315.759	0.140122	0.000369156	0.000201484	0.662012	0.197295
2	341	705	0.121988	0.0131417	0.0005	108101	35.661	-0.0148433	0	309.552	0.157109	0.00238558	0.00130204	0.648414	0.19079
2	165	1426	0.114543	0.0276957	0.0005	108005	27.8872	3.9337	0	292.764	0.204788	1.2724e-06	6.94473e-07	0.612313	0.182897
2	334	29	0.121372	0	0.0005	107966	37.2329	0.00918553	0	290.092	0.00123768	7.97551e-08	4.353e-08	0.769047	0.229715
2	335	133	0.121302	0.00225404	0.0005	107967	37.1907	-0.228474	0	291.33	0.00818309	7.36686e-07	4.0208e-07	0.763699	0.228117
2	336	237	0.121164	0.00412206	0.0005	107988	37.231	-0.260499	0	298.936	0.0322534	1.36413e-05	7.44536e-06	0.745162	0.222563
2	204	1477	0.113482	0.028778	0.0005	107911	26.8543	5.07348	0	292.569	0.180911	9.07463e-07	4.9529e-07	0.630698	0.188389
2	81	1373	0.113233	0.0269553	0.0005	108000	27.8639	5.48342	0	294.621	0.238215	4.97921e-06	2.71764e-06	0.586573	0.175204
2	203	1477	0.113446	0.0284648	0.0005	107911	26.8543	5.07348	0	292.569	0.180911	9.07463e-07	4.9529e-07	0.630698	0.188389
2	306	496	0.120353	0.00947547	0.0005	108072	38.4193	-0.702035	0	337.676	0.0995112	0.00127383	0.000695249	0.693051	0.205469
2	305	496	0.120371	0.00983634	0.0005	108072	38.4193	-0.702035	0	337.676	0.0995112	0.00127383	0.000695249	0.693051	0.205469
2	338	756	0.120281	0.0142367	0.0005	108083	35.9304	1.05341	0	307.968	0.162423	0.00307392	0.00167774	0.644145	0.188681
2	337	443	0.119516	0.00889024	0.0005	108077	37.6764	0.324494	0	337.802	0.0894667	0.00141051	0.00076985	0.70075	0.207603
2	375	287	0.119812	0.00522224	0.0005	108055	37.9388	-0.236614	0	305.839	0.0521667	0.000370614	0.00020228	0.729738	0.217522
2	377	704	0.12022	0.0132142	0.0005	108086	37.3461	-0.0664178	0	314.919	0.149671	0.00374845	0.00204589	0.65379	0.190744
2	373	79	0.11946	0.00163766	0.0005	108008	37.1967	-0.320923	0	290.26	0.00374093	9.6614e-07	5.27315e-07	0.767119	0.229138
2	374	183	0.119356	0.00309075	0.0005	108028	37.29	-0.508648	0	293.17	0.018936	2.08746e-05	1.13933e-05	0.755415	0.225617
2	372	27	0.119424	0	0.0005	108003	37.1333	0.0027781	0	290.106	0.00161991	2.90147e-07	1.58361e-07	0.768753	0.229627
2	376	391	0.119098	0.00756065	0.0005	108069	37.7954	0.316645	0	330.997	0.0811173	0.00121941	0.00066555	0.707228	0.20977
2	418	652	0.120191	0.0121877	0.0005	108081	38.1804	-0.907538	0	321.704	0.135451	0.00319664	0.00174471	0.664882	0.194726
2	419	755	0.119119	0.0147312	0.0005	108098	37.701	0.781603	0	317.606	0.148068	0.0072172	0.00393912	0.654132	0.186644
2	384	806	0.118278	0.0156932	0.0005	108105	36.881	1.6281	0	315.349	0.152989	0.00907873	0.00495513	0.649864	0.183114
2	205	1526	0.110698	0.0291273	0.0005	107856	24.4655	7.25379	0	292.28	0.156909	9.53537e-07	5.20437e-07	0.64918	0.19391
2	202	1422	0.110625	0.0276721	0.0005	107831	25.3627	8.79084	0	295.812	0.217379	1.82397e-05	9.95517e-06	0.602613	0.17998
2	164	1265	0.109875	0.0242791	0.0005	107864	23.8783	8.63499	0	298.701	0.204435	0.000617328	0.000336935	0.612427	0.182184
2	417	389	0.117562	0.00785086	0.0005	108078	38.4155	0.268888	0	331.352	0.0811241	0.00536342	0.00292733	0.706158	0.204428
2	416	389	0.117173	0.00780409	0.0005	108078	38.4155	0.268888	0	331.352	0.0811241	0.00536342	0.00292733	0.706158	0.204428
2	415	493	0.117468	0.00961852	0.0005	108043	38.5313	1.02066	0	341.237	0.0936299	0.00549835	0.00300098	0.696492	0.201379
2	378	1213	0.109837	0.0230608	0.0005	107921	24.3748	8.19252	0	301.856	0.186661	0.00148706	0.000811634	0.62589	0.185151
2	453	804	0.11691	0.0154253	0.0005	108217	39.0116	2.19982	0	349.048	0.130693	0.0252831	0.0137994	0.662861	0.167364
2	201	1368	0.108898	0.0265592	0.0005	107815	24.6009	7.44896	0	297.789	0.195823	0.000102648	5.60247e-05	0.619189	0.184829
2	454	907	0.115502	0.0171918	0.0005	108209	33.5912	3.61477	0	314.421	0.159136	0.0119712	0.00653384	0.644386	0.177973
2	342	1264	0.108405	0.0245012	0.0005	107870	24.1552	7.2652	0	300.41	0.192985	0.000892927	0.000487356	0.621172	0.184462
2	414	649	0.117196	0.0127743	0.0005	108077	39.2238	2.06275	0	353.202	0.105872	0.0144317	0.00787677	0.684767	0.187052
2	421	1161	0.109416	0.0227923	0.0005	107969	25.8417	7.6154	0	305.085	0.179761	0.00267572	0.0014604	0.630897	0.185206
2	309	1161	0.109787	0.0223046	0.0005	107969	25.8417	7.6154	0	305.085	0.179761	0.00267572	0.0014604	0.630897	0.185206
2	452	804	0.116359	0.0151777	0.0005	108217	39.0116	2.19982	0	349.048	0.130693	0.0252831	0.0137994	0.662861	0.167364
2	410	23	0.115252	0	0.0005	108162	36.7745	-0.204283	0	290.136	0.00332702	3.05695e-06	1.66847e-06	0.767438	0.22923
2	411	75	0.115213	0.00163634	0.0005	108139	36.9278	-0.567559	0	290.226	0.00966526	2.47892e-05	1.35298e-05	0.762553	0.227744
2	412	127	0.115112	0.00292967	0.0005	108098	36.8425	-0.861329	0	290.563	0.0210335	0.000156891	8.56303e-05	0.753766	0.224958
2	455	1059	0.111437	0.0205594	0.0005	108012	27.9433	7.51651	0	308.862	0.173537	0.005755	0.00314106	0.634897	0.18267
2	413	491	0.115117	0.00919167	0.0005	108111	40.3815	2.23735	0	344.584	0.0928046	0.013179	0.00719305	0.695151	0.191672
2	451	699	0.115522	0.0131135	0.0005	108111	40.4424	4.23086	0	398.438	0.115682	0.034127	0.0186264	0.672144	0.159421
2	200	1366	0.10681	0.0263546	0.0005	107878	24.2592	5.5907	0	298.109	0.174149	0.00015958	8.7098e-05	0.635864	0.18974
2	163	1314	0.106794	0.0259247	0.0005	107862	24.5489	5.98058	0	300.571	0.180599	0.000615087	0.000335712	0.630781	0.187669
2	450	177	0.113886	0.00368822	0.0005	108096	36.5636	-2.69235	0	294.182	0.048787	0.00469656	0.00256336	0.731231	0.212722
2	449	73	0.113437	0.00185785	0.0005	108118	35.9565	-0.57624	0	290.194	0.0139798	8.03657e-05	4.38633e-05	0.759217	0.226679
2	448	21	0.113296	0	0.0005	108145	35.7469	-0.363262	0	290.114	0.0050432	9.92271e-06	5.41578e-06	0.766115	0.228826
2	242	1365	0.106	0.0267038	0.0005	107923	23.7639	5.00569	0	298.171	0.167488	0.000191638	0.000104596	0.640985	0.191231
2	379	1262	0.106236	0.0249932	0.0005	107862	24.4811	6.33589	0	302.971	0.183208	0.00157565	0.000859985	0.628525	0.185831
2	498	904	0.112764	0.0179378	0.0005	108005	33.1826	5.60437	0	361.764	0.142892	0.0332634	0.018155	0.651414	0.154276
2	206	1365	0.105393	0.0269895	0.0005	107923	23.7639	5.00569	0	298.171	0.167488	0.000191638	0.000104596	0.640985	0.191231
2	461	1007	0.111851	0.0195163	0.0005	107993	31.001	6.2124	0	319.696	0.164965	0.0122336	0.00667706	0.63983	0.176294
2	497	386	0.114571	0.00726571	0.0005	108326	41.9609	1.44768	0	416.641	0.0810982	0.0485488	0.0264977	0.695069	0.148787
2	385	905	0.11315	0.0171804	0.0005	108038	34.0489	4.76886	0	344.947	0.142403	0.025973	0.014176	0.653666	0.163782
2	241	1365	0.105251	0.0264925	0.0005	107923	23.7639	5.00569	0	298.171	0.167488	0.000191638	0.000104596	0.640985	0.191231
2	170	1416	0.104577	0.027011	0.0005	107961	23.0108	3.65366	0	293.12	0.128613	3.89598e-05	2.12641e-05	0.670958	0.200369
2	243	1364	0.104474	0.0266118	0.0005	107942	23.1602	4.4517	0	298.042	0.153091	0.000266888	0.000145666	0.652051	0.194445
2	531	853	0.113555	0.0166923	0.0005	108166	34.4543	7.15104	0	395.541	0.135942	0.0449246	0.0245197	0.653763	0.14085
2	423	954	0.110974	0.0186067	0.0005	108066	34.3959	6.29798	0	367.988	0.171915	0.0389509	0.0212592	0.627602	0.140273
2	532	903	0.11126	0.0173697	0.0005	107927	33.8318	4.83811	0	389.537	0.150221	0.0465966	0.0254323	0.642338	0.135412
2	347	1057	0.109198	0.020454	0.0005	107928	29.9834	6.67184	0	322.251	0.175895	0.0135145	0.00737614	0.631084	0.17213
2	529	750	0.114408	0.0142603	0.0005	108122	43.4601	7.68107	0	557.401	0.133938	0.0825597	0.0450607	0.645622	0.0928202
2	530	750	0.114692	0.0149663	0.0005	108122	43.4601	7.68107	0	557.401	0.133938	0.0825597	0.0450607	0.645622	0.0928202
2	460	903	0.111335	0.017056	0.0005	107927	33.8318	4.83811	0	389.537	0.150221	0.0465966	0.0254323	0.642338	0.135412
2	161	1311	0.103636	0.0259118	0.0005	107911	22.6736	4.51808	0	301.657	0.176859	0.00152041	0.000829832	0.633428	0.187363
2	79	1311	0.103598	0.025799	0.0005	107911	22.6736	4.51808	0	301.657	0.176859	0.00152041	0.000829832	0.633428	0.187363
2	496	121	0.109681	0.00272439	0.0005	108040	32.4775	-0.77005	0	292.358	0.0529	0.00254985	0.0013917	0.728621	0.214538
2	528	645	0.113736	0.0126409	0.0005	108385	40.6793	13.4433	0	639.159	0.133635	0.0854639	0.0466458	0.645109	0.0891457
2	493	226	0.110263	0.00416284	0.0005	107789	29.9972	-2.37438	0	423.043	0.0719496	0.0501227	0.0273568	0.701716	0.148855
2	456	953	0.109969	0.018471	0.0005	108088	37.3619	5.72406	0	401.521	0.194509	0.0522542	0.0285201	0.606781	0.117936
2	492	489	0.113139	0.0090449	0.0005	108523	42.3432	-0.905633	0	463.17	0.100997	0.0738857	0.0403265	0.673221	0.11157
2	240	1361	0.101924	0.0261128	0.0005	107958	20.9563	2.49893	0	294.343	0.140343	0.00045496	0.000248315	0.661819	0.197135
2	610	593	0.11334	0.0116924	0.0005	108490	46.7757	8.96268	0	652.181	0.136065	0.091949	0.0501854	0.641569	0.0802313
2	246	2404	0.104153	0.0468133	0.0005	107985	27.7148	3.90419	0	289.459	0.121304	1.79756e-08	9.81103e-09	0.676595	0.2021
2	494	171	0.107431	0.00384805	0.0005	108000	33.4634	4.30422	0	303.14	0.0693305	0.0109392	0.00597055	0.713815	0.199945
2	611	593	0.113243	0.0118563	0.0005	108490	46.7757	8.96268	0	652.181	0.136065	0.091949	0.0501854	0.641569	0.0802313
2	608	489	0.11305	0.00900225	0.0005	108523	42.3432	-0.905633	0	463.17	0.100997	0.0738857	0.0403265	0.673221	0.11157
2	486	15	0.10765	0	0.0005	108078	34.188	-0.869203	0	290.051	0.00793873	7.71699e-05	4.2119e-05	0.763869	0.228073
2	487	15	0.107482	0.000935387	0.0005	108078	34.188	-0.869203	0	290.051	0.00793873	7.71699e-05	4.2119e-05	0.763869	0.228073
2	488	67	0.107332	0.00111974	0.0005	108011	33.922	1.79839	0	290.265	0.0216538	0.000325637	0.000177731	0.753248	0.224595
2	380	1309	0.101633	0.0251212	0.0005	107935	21.1218	2.87297	0	302.585	0.176766	0.00294261	0.00160606	0.633133	0.185552
2	457	849	0.109258	0.0168279	0.0005	108028	42.4081	0.516614	0	561.583	0.170792	0.0916186	0.0500051	0.614916	0.0726681
2	489	67	0.107083	0.00126037	0.0005	108011	33.922	1.79839	0	290.265	0.0216538	0.000325637	0.000177731	0.753248	0.224595
2	208	2298	0.102692	0.0444096	0.0005	107938	25.5552	2.68709	0	289.48	0.115444	9.41352e-08	5.13786e-08	0.681108	0.203448
2	527	224	0.108858	0.00483111	0.0005	108159	32.6061	1.66298	0	400.234	0.0721109	0.0443185	0.0241888	0.703087	0.156295
2	495	222	0.106672	0.00413075	0.0005	108315	37.6537	1.85507	0	485.641	0.0560534	0.0576754	0.031479	0.712025	0.142768
2	490	66	0.106756	0.00141429	0.0005	108010	34.1514	1.70714	0	290.283	0.0178566	0.000506963	0.000276698	0.756124	0.225235
2	609	276	0.108647	0.00511183	0.0005	108151	48.4973	11.9139	0	1747.91	0.0278801	0.168425	0.0919258	0.705231	0.00653789
2	320	2298	0.102479	0.044994	0.0005	107938	25.5552	2.68709	0	289.48	0.115444	9.41352e-08	5.13786e-08	0.681108	0.203448
2	491	118	0.106325	0.0022109	0.0005	107900	34.9628	0.0646893	0	291.789	0.0418091	0.00272615	0.00148792	0.737116	0.21686
2	458	900	0.108551	0.0177347	0.0005	108117	44.3428	3.73673	0	508.257	0.183357	0.0811101	0.0442696	0.607945	0.0833183
2	382	1257	0.101628	0.0242433	0.0005	107917	22.0881	3.32612	0	322.427	0.199296	0.0157513	0.00859697	0.61249	0.163866
2	459	900	0.108754	0.0171104	0.0005	108117	44.3428	3.73673	0	508.257	0.183357	0.0811101	0.0442696	0.607945	0.0833183
2	420	1054	0.10635	0.0200118	0.0005	107856	35.1583	3.80488	0	397.568	0.197426	0.0480979	0.0262516	0.605606	0.122618
2	344	1156	0.104468	0.0224577	0.0005	108041	27.9225	7.83177	0	367.717	0.200043	0.0398857	0.0217695	0.605704	0.132598
2	534	951	0.107914	0.0181686	0.0005	108124	42.898	3.99306	0	474.028	0.194693	0.0702659	0.0383508	0.602007	0.0946829
2	383	1256	0.100808	0.0244677	0.0005	107902	22.345	1.99476	0	325.493	0.201319	0.017804	0.00971735	0.610403	0.160756
2	580	593	0.11314	0.0118301	0.0005	108490	46.7757	8.96268	0	652.181	0.136065	0.091949	0.0501854	0.641569	0.0802313
2	581	749	0.113552	0.0142803	0.0005	108117	47.1991	14.8326	0	793.26	0.151427	0.123333	0.0673144	0.621663	0.0362631
2	533	951	0.107523	0.0184626	0.0005	108124	42.898	3.99306	0	474.028	0.194693	0.0702659	0.0383508	0.602007	0.0946829
2	233	1307	0.0998047	0.0254057	0.0005	107905	20.785	2.06362	0	303.721	0.177388	0.00546949	0.00298522	0.632004	0.182153
2	607	281	0.11302	0.00545907	0.0005	108551	41.3291	-4.31538	0	423.261	0.0684379	0.0561076	0.0306233	0.702876	0.141955
2	283	2088	0.10006	0.04067	0.0005	107922	22.0399	0.0538464	0	289.706	0.151945	2.22411e-07	1.21391e-07	0.653002	0.195052
2	358	2192	0.100729	0.0427305	0.0005	107934	24.0403	0.627379	0	289.645	0.128937	3.41269e-07	1.86263e-07	0.670719	0.200344
2	345	1155	0.103631	0.02281	0.0005	107956	29.675	7.38567	0	400.382	0.198762	0.0508341	0.0277451	0.603874	0.118785
2	582	694	0.110971	0.0136032	0.0005	108047	62.5271	-7.5498	0	1203.56	0.186613	0.144019	0.0786051	0.589255	0.0015073
2	359	2297	0.101251	0.0448516	0.0005	107909	25.6875	1.89511	0	289.492	0.106308	1.67474e-07	9.14064e-08	0.688143	0.205549
2	499	1001	0.10593	0.019934	0.0005	108053	41.6622	-0.0211794	0	702.106	0.149901	0.118943	0.0649186	0.623979	0.0422583
2	207	1410	0.0989958	0.0270937	0.0005	107890	19.7839	1.48263	0	290.542	0.120708	0.000226811	0.000123792	0.676997	0.201945
2	526	168	0.104509	0.00315898	0.0005	108103	33.1088	2.89032	0	319.794	0.0436902	0.0215992	0.0117888	0.730826	0.192095
2	381	1255	0.099708	0.0246272	0.0005	107960	22.2882	1.71178	0	329.76	0.201361	0.0205779	0.0112313	0.609657	0.157173
2	583	899	0.107477	0.0177691	0.0005	108271	46.5608	3.24043	0	660.644	0.169557	0.108051	0.0589738	0.611645	0.051773
2	524	12	0.104536	0	0.0005	107967	35.7406	0.0644333	0	290.024	0.00653911	0.000228023	0.000124454	0.764908	0.228201
2	525	64	0.104358	0.00129705	0.0005	108044	34.9111	1.0861	0	290.389	0.0146423	0.000804994	0.000439363	0.758522	0.225591
2	541	1104	0.104861	0.0215053	0.0005	108302	35.7864	6.77715	0	475.839	0.182027	0.0745984	0.0407155	0.610646	0.092013
2	584	950	0.106251	0.0187674	0.0005	108191	44.2652	1.77916	0	664.84	0.163249	0.112717	0.0615203	0.615303	0.0472109
2	244	1410	0.0982916	0.0270223	0.0005	107890	19.7839	1.48263	0	290.542	0.120708	0.000226811	0.000123792	0.676997	0.201945
