# PROC_ID PARCEL_ID CellI X Y Z p Ux Uy Uz T C3H8 CO2 H2O N2 O2 largest_pointer wherePositive largest_pointerWP
2.000000e+00 9.300000e+01 1.739000e+03 1.153000e-01 3.345110e-02 5.000000e-04 1.078000e+05 2.135160e+01 5.784920e+00 0.000000e+00 2.897660e+02 1.837440e-01 2.529660e-10 1.380680e-10 6.285170e-01 1.877390e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.290000e+02 3.550000e+02 1.353220e-01 6.956210e-03 5.000000e-04 1.074630e+05 4.067730e+01 -8.235020e-01 0.000000e+00 3.071940e+02 9.312880e-02 2.703920e-07 1.475790e-07 6.982910e-01 2.085800e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.310000e+02 5.050000e+02 1.297080e-01 9.613320e-03 5.000000e-04 1.077970e+05 3.665240e+01 -2.967360e+00 0.000000e+00 3.011640e+02 1.644790e-01 3.860780e-06 2.107200e-06 6.433500e-01 1.921650e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.200000e+01 1.789000e+03 1.138240e-01 3.497250e-02 5.000000e-04 1.077530e+05 1.996680e+01 6.218670e+00 0.000000e+00 2.898980e+02 1.742630e-01 2.329590e-10 1.271480e-10 6.358180e-01 1.899200e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 9.100000e+01 1.840000e+03 1.129630e-01 3.564130e-02 5.000000e-04 1.077990e+05 1.922500e+01 5.804850e+00 0.000000e+00 2.898500e+02 1.879970e-01 8.866230e-11 4.839150e-11 6.252430e-01 1.867610e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.280000e+02 3.530000e+02 1.334200e-01 6.311950e-03 5.000000e-04 1.075300e+05 4.031470e+01 -8.584160e-01 0.000000e+00 3.101120e+02 9.238500e-02 3.836180e-07 2.093770e-07 6.988640e-01 2.087500e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.320000e+02 1.224000e+03 1.204030e-01 2.324990e-02 5.000000e-04 1.080530e+05 2.615130e+01 2.933970e+00 0.000000e+00 2.901070e+02 1.938670e-01 3.580770e-08 1.954370e-08 6.207220e-01 1.854110e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.250000e+02 1.068000e+03 1.203110e-01 2.080230e-02 5.000000e-04 1.080320e+05 2.697140e+01 3.193080e+00 0.000000e+00 2.901310e+02 2.108890e-01 2.419110e-06 1.320340e-06 6.076150e-01 1.814930e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.200000e+02 3.900000e+01 1.318750e-01 0.000000e+00 5.000000e-04 1.076680e+05 3.792650e+01 -1.899360e-04 0.000000e+00 2.898690e+02 1.312140e-03 5.008000e-10 2.733350e-10 7.689900e-01 2.296980e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.210000e+02 3.900000e+01 1.318870e-01 9.676950e-04 5.000000e-04 1.076680e+05 3.792650e+01 -1.899360e-04 0.000000e+00 2.898690e+02 1.312140e-03 5.008000e-10 2.733350e-10 7.689900e-01 2.296980e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.220000e+02 9.100000e+01 1.318830e-01 1.460630e-03 5.000000e-04 1.076670e+05 3.799070e+01 -1.078160e-01 0.000000e+00 2.903450e+02 5.928870e-03 2.374050e-09 1.295750e-09 7.654350e-01 2.286360e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.230000e+02 1.430000e+02 1.318820e-01 2.522260e-03 5.000000e-04 1.076640e+05 3.808590e+01 -6.059490e-02 0.000000e+00 2.921370e+02 1.459470e-02 1.090790e-08 5.953500e-09 7.587620e-01 2.266430e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.240000e+02 1.950000e+02 1.316940e-01 3.085130e-03 5.000000e-04 1.076600e+05 3.828740e+01 -7.537250e-02 0.000000e+00 2.969490e+02 3.075040e-02 3.725090e-08 2.033140e-08 7.463220e-01 2.229280e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.670000e+02 1.171000e+03 1.199090e-01 2.243500e-02 5.000000e-04 1.081120e+05 2.668450e+01 2.795650e+00 0.000000e+00 2.903770e+02 2.037090e-01 4.596790e-07 2.508910e-07 6.131440e-01 1.831470e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.250000e+02 1.940000e+02 1.307920e-01 3.395780e-03 5.000000e-04 1.077360e+05 3.850290e+01 -3.597250e-01 0.000000e+00 2.970330e+02 3.038740e-02 4.734640e-08 2.584150e-08 7.466020e-01 2.230110e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.680000e+02 1.223000e+03 1.195350e-01 2.343110e-02 5.000000e-04 1.081040e+05 2.648980e+01 2.792580e+00 0.000000e+00 2.903230e+02 1.961370e-01 1.408550e-07 7.687830e-08 6.189740e-01 1.848890e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.270000e+02 2.460000e+02 1.305190e-01 4.835790e-03 5.000000e-04 1.077300e+05 3.881890e+01 -4.635460e-01 0.000000e+00 3.043780e+02 5.306030e-02 1.806970e-07 9.862340e-08 7.291440e-01 2.177960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.660000e+02 1.171000e+03 1.194810e-01 2.258790e-02 5.000000e-04 1.081120e+05 2.668450e+01 2.795650e+00 0.000000e+00 2.903770e+02 2.037090e-01 4.596790e-07 2.508910e-07 6.131440e-01 1.831470e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.630000e+02 4.540000e+02 1.302830e-01 8.063440e-03 5.000000e-04 1.077280e+05 3.870550e+01 -2.377470e+00 0.000000e+00 3.073190e+02 1.381350e-01 3.885030e-06 2.120430e-06 6.636360e-01 1.982230e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.620000e+02 3.500000e+02 1.304880e-01 6.652860e-03 5.000000e-04 1.077250e+05 3.940000e+01 -1.146400e+00 0.000000e+00 3.134170e+02 9.477010e-02 1.656390e-06 9.040490e-07 6.970270e-01 2.082000e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.900000e+02 1.114000e+03 1.140580e-01 2.143870e-02 5.000000e-04 1.081170e+05 2.388800e+01 6.493010e+00 0.000000e+00 2.937780e+02 2.327940e-01 3.046680e-04 1.662860e-04 5.906710e-01 1.760640e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.800000e+01 6.560000e+02 1.240010e-01 1.283880e-02 5.000000e-04 1.080520e+05 3.344550e+01 -9.171350e-01 0.000000e+00 2.968360e+02 1.803780e-01 1.524460e-04 8.320420e-05 6.310700e-01 1.883170e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.530000e+02 1.165000e+03 1.135630e-01 2.227280e-02 5.000000e-04 1.080300e+05 2.329130e+01 8.065040e+00 0.000000e+00 2.946930e+02 2.332090e-01 2.767420e-04 1.510450e-04 5.903580e-01 1.760050e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.260000e+02 2.440000e+02 1.287920e-01 4.750510e-03 5.000000e-04 1.078540e+05 3.866010e+01 -1.299690e+00 0.000000e+00 3.047030e+02 5.700510e-02 4.177770e-07 2.280210e-07 7.261070e-01 2.168880e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.580000e+02 3.600000e+01 1.281680e-01 0.000000e+00 5.000000e-04 1.078380e+05 3.813240e+01 -5.537620e-02 0.000000e+00 2.899710e+02 1.171010e-03 2.176310e-09 1.187820e-09 7.690980e-01 2.297310e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.590000e+02 8.800000e+01 1.281350e-01 1.400280e-03 5.000000e-04 1.078400e+05 3.818290e+01 -3.830080e-01 0.000000e+00 2.904230e+02 4.061860e-03 9.081190e-09 4.956480e-09 7.668720e-01 2.290660e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 1.690000e+02 1.274000e+03 1.186530e-01 2.488270e-02 5.000000e-04 1.081210e+05 2.667630e+01 2.670680e+00 0.000000e+00 2.906280e+02 1.941210e-01 2.152830e-07 1.175010e-07 6.205270e-01 1.853520e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.600000e+02 1.390000e+02 1.278310e-01 2.703170e-03 5.000000e-04 1.078760e+05 3.811380e+01 -6.558250e-01 0.000000e+00 2.923640e+02 1.313580e-02 4.193140e-08 2.288600e-08 7.598850e-01 2.269790e-01 8.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.640000e+02 5.020000e+02 1.267920e-01 9.227240e-03 5.000000e-04 1.079590e+05 3.670570e+01 -2.253150e+00 0.000000e+00 3.098080e+02 1.451800e-01 3.087210e-05 1.684990e-05 6.582050e-01 1.965680e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.610000e+02 2.420000e+02 1.268200e-01 4.821690e-03 5.000000e-04 1.079240e+05 3.807490e+01 -1.510360e+00 0.000000e+00 3.045970e+02 5.620740e-02 8.305650e-07 4.533190e-07 7.267210e-01 2.170710e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 8.600000e+01 1.269000e+03 1.134210e-01 2.497150e-02 5.000000e-04 1.080470e+05 2.567110e+01 6.787130e+00 0.000000e+00 2.947310e+02 2.436560e-01 2.487420e-05 1.357620e-05 5.823780e-01 1.739270e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.080000e+02 5.020000e+02 1.260420e-01 9.057220e-03 5.000000e-04 1.079590e+05 3.670570e+01 -2.253150e+00 0.000000e+00 3.098080e+02 1.451800e-01 3.087210e-05 1.684990e-05 6.582050e-01 1.965680e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 2.970000e+02 8.400000e+01 1.247850e-01 1.055750e-03 5.000000e-04 1.079350e+05 3.751670e+01 -3.765170e-01 0.000000e+00 2.903940e+02 3.193490e-03 5.781290e-08 3.155400e-08 7.675410e-01 2.292650e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.980000e+02 8.400000e+01 1.247420e-01 1.632570e-03 5.000000e-04 1.079350e+05 3.751670e+01 -3.765170e-01 0.000000e+00 2.903940e+02 3.193490e-03 5.781290e-08 3.155400e-08 7.675410e-01 2.292650e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.960000e+02 3.200000e+01 1.247820e-01 0.000000e+00 5.000000e-04 1.079300e+05 3.754340e+01 -7.210710e-02 0.000000e+00 2.900660e+02 1.112630e-03 1.393440e-08 7.605360e-09 7.691430e-01 2.297440e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.000000e+02 1.880000e+02 1.244330e-01 3.722030e-03 5.000000e-04 1.079510e+05 3.735640e+01 -8.275080e-01 0.000000e+00 2.960240e+02 2.218710e-02 8.601900e-07 4.694880e-07 7.529160e-01 2.248960e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.990000e+02 1.360000e+02 1.245790e-01 2.755900e-03 5.000000e-04 1.079420e+05 3.742170e+01 -5.087740e-01 0.000000e+00 2.919170e+02 9.148390e-03 2.462800e-07 1.344190e-07 7.629560e-01 2.278950e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.010000e+02 2.400000e+02 1.243010e-01 4.470580e-03 5.000000e-04 1.079550e+05 3.737100e+01 -9.341240e-01 0.000000e+00 3.027440e+02 4.284400e-02 3.108660e-06 1.696700e-06 7.370100e-01 2.201410e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.020000e+02 2.920000e+02 1.242670e-01 5.078720e-03 5.000000e-04 1.079630e+05 3.798070e+01 -1.324990e+00 0.000000e+00 3.122580e+02 6.700520e-02 8.459580e-06 4.617210e-06 7.184050e-01 2.145770e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.030000e+02 2.920000e+02 1.240820e-01 5.256910e-03 5.000000e-04 1.079630e+05 3.798070e+01 -1.324990e+00 0.000000e+00 3.122580e+02 6.700520e-02 8.459580e-06 4.617210e-06 7.184050e-01 2.145770e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.700000e+01 1.325000e+03 1.170370e-01 2.569290e-02 5.000000e-04 1.081130e+05 2.700640e+01 2.629170e+00 0.000000e+00 2.909940e+02 1.935270e-01 3.256180e-07 1.777210e-07 6.209840e-01 1.854890e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.070000e+02 3.960000e+02 1.249380e-01 7.143610e-03 5.000000e-04 1.079910e+05 3.965510e+01 -2.656190e+00 0.000000e+00 3.270950e+02 9.913650e-02 6.936430e-05 3.785880e-05 6.936480e-01 2.071080e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.040000e+02 2.910000e+02 1.232370e-01 5.161530e-03 5.000000e-04 1.079710e+05 3.755890e+01 -8.309690e-01 0.000000e+00 3.107630e+02 5.507680e-02 1.581480e-05 8.631650e-06 7.275870e-01 2.173110e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.400000e+02 5.000000e+02 1.241930e-01 9.871340e-03 5.000000e-04 1.080270e+05 3.851700e+01 -2.978480e+00 0.000000e+00 3.181010e+02 1.366580e-01 1.599320e-04 8.729010e-05 6.647330e-01 1.983610e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 7.600000e+01 1.376000e+03 1.162870e-01 2.600740e-02 5.000000e-04 1.080850e+05 2.733100e+01 2.923060e+00 0.000000e+00 2.913210e+02 1.896970e-01 4.147410e-07 2.263640e-07 6.239330e-01 1.863690e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.390000e+02 5.510000e+02 1.230920e-01 1.071570e-02 5.000000e-04 1.080510e+05 3.766950e+01 -2.520040e+00 0.000000e+00 3.157590e+02 1.401220e-01 3.691560e-04 2.014840e-04 6.620120e-01 1.972950e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.410000e+02 7.050000e+02 1.219880e-01 1.314170e-02 5.000000e-04 1.081010e+05 3.566100e+01 -1.484330e-02 0.000000e+00 3.095520e+02 1.571090e-01 2.385580e-03 1.302040e-03 6.484140e-01 1.907900e-01 1.100000e+01 0.000000e+00 0.000000e+00
2.000000e+00 1.650000e+02 1.426000e+03 1.145430e-01 2.769570e-02 5.000000e-04 1.080050e+05 2.788720e+01 3.933700e+00 0.000000e+00 2.927640e+02 2.047880e-01 1.272400e-06 6.944730e-07 6.123130e-01 1.828970e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.340000e+02 2.900000e+01 1.213720e-01 0.000000e+00 5.000000e-04 1.079660e+05 3.723290e+01 9.185530e-03 0.000000e+00 2.900920e+02 1.237680e-03 7.975510e-08 4.353000e-08 7.690470e-01 2.297150e-01 6.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.350000e+02 1.330000e+02 1.213020e-01 2.254040e-03 5.000000e-04 1.079670e+05 3.719070e+01 -2.284740e-01 0.000000e+00 2.913300e+02 8.183090e-03 7.366860e-07 4.020800e-07 7.636990e-01 2.281170e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.360000e+02 2.370000e+02 1.211640e-01 4.122060e-03 5.000000e-04 1.079880e+05 3.723100e+01 -2.604990e-01 0.000000e+00 2.989360e+02 3.225340e-02 1.364130e-05 7.445360e-06 7.451620e-01 2.225630e-01 5.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.040000e+02 1.477000e+03 1.134820e-01 2.877800e-02 5.000000e-04 1.079110e+05 2.685430e+01 5.073480e+00 0.000000e+00 2.925690e+02 1.809110e-01 9.074630e-07 4.952900e-07 6.306980e-01 1.883890e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 8.100000e+01 1.373000e+03 1.132330e-01 2.695530e-02 5.000000e-04 1.080000e+05 2.786390e+01 5.483420e+00 0.000000e+00 2.946210e+02 2.382150e-01 4.979210e-06 2.717640e-06 5.865730e-01 1.752040e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 2.030000e+02 1.477000e+03 1.134460e-01 2.846480e-02 5.000000e-04 1.079110e+05 2.685430e+01 5.073480e+00 0.000000e+00 2.925690e+02 1.809110e-01 9.074630e-07 4.952900e-07 6.306980e-01 1.883890e-01 7.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.060000e+02 4.960000e+02 1.203530e-01 9.475470e-03 5.000000e-04 1.080720e+05 3.841930e+01 -7.020350e-01 0.000000e+00 3.376760e+02 9.951120e-02 1.273830e-03 6.952490e-04 6.930510e-01 2.054690e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.050000e+02 4.960000e+02 1.203710e-01 9.836340e-03 5.000000e-04 1.080720e+05 3.841930e+01 -7.020350e-01 0.000000e+00 3.376760e+02 9.951120e-02 1.273830e-03 6.952490e-04 6.930510e-01 2.054690e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.380000e+02 7.560000e+02 1.202810e-01 1.423670e-02 5.000000e-04 1.080830e+05 3.593040e+01 1.053410e+00 0.000000e+00 3.079680e+02 1.624230e-01 3.073920e-03 1.677740e-03 6.441450e-01 1.886810e-01 9.000000e+00 0.000000e+00 0.000000e+00
2.000000e+00 3.370000e+02 4.430000e+02 1.195160e-01 8.890240e-03 5.000000e-04 1.080770e+05 3.767640e+01 3.244940e-01 0.000000e+00 3.378020e+02 8.946670e-02 1.410510e-03 7.698500e-04 7.007500e-01 2.076030e-01 6.000000e+00 0.000000e+00 0.000000e+00
